	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201735080807	ダ	左	1400	曇	良	15:15	十和田駒街道賞		2017-8-8	6	盛岡	3			5.0	290.0	2.0	5.0	140	2.0	2.0	120	1.0				2-5	390.0	1.0	2-5	160	1.0	4-5	290	5.0	2-4	180	2.0	5=>2	770.0	2.0	2-4-5	390.0	1.0	5=>2=>4	2070.0	3.0			7451263.0	7452163.0					
201735080808	ダ	左	1400	曇	良	15:55	盛岡花火の祭典賞		2017-8-8	6	盛岡	3			2.0	210.0	1.0	2.0	110	1.0	8.0	130	3.0	4.0	120	2.0	2-8	340.0	1.0	2-8	140	1.0	2-4	170	2.0	4-8	200	3.0	2=>8	560.0	1.0	2-4-8	240.0	1.0	2=>8=>4	1100.0	1.0			34865217.0	84325167.0					
201735080809	ダ	左	1600	曇	良	16:35	北奥羽ナニャドヤラ賞		2017-8-8	6	盛岡	3			4.0	160.0	1.0	4.0	130	1.0	5.0	840	9.0	1.0	170	2.0	4-5	3090.0	12.0	4-5	860	13.0	1-4	280	2.0	1-5	3,100	27.0	4=>5	6380.0	21.0	1-4-5	6300.0	23.0	4=>5=>1	31540.0	107.0			1410972536.0	1410759326.0			4-5	2590.0	9.0
201735080810	ダ	左	1600	曇	良	17:10	浄土ヶ浜に連れてって		2017-8-8	6	盛岡	3			6.0	1840.0	6.0	6.0	390	7.0	9.0	140	2.0	3.0	130	1.0	6-9	3080.0	11.0	6-9	730	11.0	3-6	540	9.0	3-9	280	1.0	6=>9	7290.0	26.0	3-6-9	1710.0	4.0	6=>9=>3	17390.0	54.0			69315104782.0	69531481072.0			6-8	2770.0	11.0
201735080811	芝	左	1000	曇	良	17:45	サーフィンのメッカひ		2017-8-8	6	盛岡	3			3.0	440.0	3.0	3.0	110	3.0	5.0	100	1.0	8.0	100	2.0	3-5	430.0	1.0	3-5	190	2.0	3-8	220	3.0	5-8	180	1.0	3=>5	730.0	2.0	3-5-8	460.0	1.0	3=>5=>8	1970.0	2.0			583762419.0	583762491.0			3-5	430.0	1.0
201735081301	ダ	左	1200	曇	良	11:30	2歳		2017-8-13	6	盛岡	4			6.0	110.0	1.0	6.0	100	1.0	8.0	120	3.0	5.0	100	2.0	6-8	410.0	2.0	6-8	130	2.0	5-6	100	1.0	5-8	150	3.0	6=>8	500.0	2.0	5-6-8	200.0	1.0	6=>8=>5	670.0	2.0			65871243	6,5,8,7,1,2,(3,4)					
201735081302	ダ	左	1200	曇	良	12:00	3歳C2一組		2017-8-13	6	盛岡	4			4.0	490.0	2.0	4.0	100	2.0	10.0	100	1.0	5.0	250	5.0	4-10	270.0	1.0	4-10	150	1.0	4-5	540	8.0	5-10	320	4.0	4=>10	620.0	3.0	4-5-10	820.0	2.0	4=>10=>5	5080.0	16.0			10428597316.0	10428539716.0			4-8	290.0	1.0
201735081303	ダ	左	1200	曇	良	12:35	C2十七組		2017-8-13	6	盛岡	4			5.0	190.0	1.0	5.0	100	2.0	4.0	100	1.0				4-5	150.0	1.0	4-5	110	1.0	5-7	160	3.0	4-7	160	2.0	5=>4	320.0	1.0	4-5-7	250.0	1.0	5=>4=>7	740.0	1.0			5,7,6,1,(2,4),3	5,7,(1,2),6,4,3					
201735081304	ダ	左	1200	曇	良	13:10	C2十六組		2017-8-13	6	盛岡	4			4.0	210.0	2.0	4.0	130	2.0	3.0	120	1.0				3-4	180.0	1.0	3-4	110	1.0	1-4	1,340	14.0	1-3	1,610	15.0	4=>3	300.0	1.0	1-3-4	3240.0	11.0	4=>3=>1	8270.0	31.0			3412675.0	3412657.0					
201735081305	ダ	左	1200	曇	良	13:45	C2十五組		2017-8-13	6	盛岡	4			6.0	4550.0	6.0	6.0	340	6.0	4.0	110	2.0	5.0	100	1.0	4-6	6160.0	16.0	4-6	880	18.0	5-6	530	9.0	4-5	120	1.0	6=>4	14420.0	31.0	4-5-6	1210.0	5.0	6=>4=>5	25050.0	63.0			8,6,5,4,7,1-3	8,6,4,5,1,7-3					
201735081306	ダ	左	1200	曇	良	14:20	C2十四組		2017-8-13	6	盛岡	4			8.0	380.0	2.0	8.0	130	1.0	4.0	290	8.0	1.0	240	4.0	4-8	2370.0	15.0	4-8	690	12.0	1-8	320	2.0	1-4	770	15.0	8=>4	3530.0	13.0	1-4-8	3670.0	16.0	8=>4=>1	17960.0	64.0			78561342	(7,8),5,6,4,1,3,2					
201735081307	ダ	左	1200	曇	良	14:55	C2十三組		2017-8-13	6	盛岡	4			8.0	940.0	6.0	8.0	230	3.0	1.0	280	4.0	7.0	340	5.0	1-8	4700.0	18.0	1-8	1,380	23.0	7-8	1,300	21.0	1-7	950	15.0	8=>1	10360.0	38.0	1-7-8	8600.0	32.0	8=>1=>7	75650.0	208.0			78615342.0	78164352.0					
201735081308	ダ	左	1400	曇	良	15:30	レモンエクレア賞		2017-8-13	6	盛岡	4			3.0	2160.0	7.0	3.0	280	7.0	2.0	150	2.0	1.0	150	1.0	2-3	4920.0	17.0	2-3	1,630	20.0	1-3	1,200	15.0	1-2	250	1.0	3=>2	9530.0	28.0	1-2-3	2810.0	11.0	3=>2=>1	29380.0	98.0			1482397561011	1,(3,2),9,(6,4,7),8,5,11,10			2-3	4910.0	18.0
201735081309	ダ	左	1200	曇	良	16:10	チョコフレーク賞		2017-8-13	6	盛岡	4			3.0	1570.0	6.0	3.0	350	7.0	2.0	140	2.0	5.0	280	5.0	2-3	1280.0	6.0	2-3	480	5.0	3-5	1,410	18.0	2-5	310	3.0	3=>2	4420.0	15.0	2-3-5	3070.0	13.0	3=>2=>5	29380.0	89.0			23687514	2,3-7,6,8,1,5-4					
201735081311	ダ	左	1600	曇	良	17:30	盛岡舟っこ流し特別 		2017-8-13	6	盛岡	4	(別定)		1.0	250.0	1.0	1.0	100	1.0	6.0	120	3.0	7.0	100	2.0	1-6	790.0	3.0	1-6	200	2.0	1-7	140	1.0	6-7	230	3.0	1=>6	1250.0	5.0	1-6-7	330.0	1.0	1=>6=>7	2190.0	6.0			16384725.0	16837425.0					
201735081401	ダ	左	1200	曇	稍重	11:30	3歳C2三組		2017-8-14	6	盛岡	5			3.0	170.0	1.0	3.0	130	1.0	6.0	160	3.0				3-6	300.0	2.0	3-6	140	2.0	3-5	280	4.0	5-6	290	5.0	3=>6	450.0	1.0	3-5-6	700.0	3.0	3=>6=>5	1560.0	6.0			365124.0	365214.0					
201735081402	ダ	左	1200	曇	良	12:05	3歳C2三組		2017-8-14	6	盛岡	5			4.0	230.0	1.0	4.0	130	2.0	6.0	110	1.0				4-6	210.0	1.0	4-6	140	1.0	4-5	290	5.0	5-6	250	4.0	4=>6	510.0	2.0	4-5-6	410.0	2.0	4=>6=>5	1780.0	4.0			635412	6,5,3,4,1-2					
201735081403	芝	左	1000	曇	良	12:40	ファーストステップ2		2017-8-14	6	盛岡	5			4.0	170.0	1.0	4.0	100	1.0	2.0	220	3.0				2-4	410.0	2.0	2-4	200	2.0	4-5	240	3.0	2-5	380	6.0	4=>2	520.0	2.0	2-4-5	700.0	3.0	4=>2=>5	2160.0	6.0			243156.0	243156.0					
201735081404	ダ	左	1200	曇	良	13:15	C2十一組		2017-8-14	6	盛岡	5			7.0	210.0	1.0	7.0	120	1.0	2.0	360	5.0				2-7	710.0	4.0	2-7	270	3.0	3-7	170	1.0	2-3	350	5.0	7=>2	1170.0	5.0	2-3-7	640.0	2.0	7=>2=>3	3030.0	7.0			7,3,(2,4,6),1-5	7,3,2,6,1,4-5					
201735081405	ダ	左	1200	曇	良	13:55	C2十組		2017-8-14	6	盛岡	5			1.0	1920.0	5.0	1.0	260	6.0	6.0	130	1.0	4.0	160	3.0	1-6	2310.0	9.0	1-6	500	8.0	1-4	1,110	15.0	4-6	260	2.0	1=>6	5510.0	18.0	1-4-6	2520.0	10.0	1=>6=>4	36730.0	103.0			16428375.0	61428375.0					
201735081406	ダ	左	1400	曇	良	14:35	C2九組		2017-8-14	6	盛岡	5			6.0	260.0	1.0	6.0	120	2.0	1.0	110	1.0	5.0	130	3.0	1-6	400.0	1.0	1-6	180	1.0	5-6	230	2.0	1-5	350	5.0	6=>1	800.0	1.0	1-5-6	630.0	1.0	6=>1=>5	1980.0	1.0			23815647.0	13528647.0					
201735081407	ダ	左	1400	曇	良	15:15	C2八組		2017-8-14	6	盛岡	5			8.0	320.0	2.0	8.0	130	2.0	7.0	120	1.0	6.0	210	5.0	7-8	350.0	1.0	7-8	190	1.0	6-8	550	10.0	6-7	480	7.0	8=>7	710.0	2.0	6-7-8	1300.0	4.0	8=>7=>6	4630.0	16.0			8,(3,6),7,4,5,2,1	86731452					
201735081408	ダ	左	1400	曇	良	15:55	やわらか二戸の短角牛		2017-8-14	6	盛岡	5			4.0	740.0	3.0	4.0	170	5.0	3.0	110	2.0	7.0	110	1.0	3-4	1100.0	5.0	3-4	350	5.0	4-7	460	8.0	3-7	190	1.0	4=>3	3110.0	14.0	3-4-7	1060.0	4.0	4=>3=>7	9890.0	31.0			76438125	(6,4),7,3,1,5,8,2					
201735081409	芝	左	1600	曇	良	16:35	南部木挽唄全国大会大		2017-8-14	6	盛岡	5			2.0	440.0	3.0	2.0	150	2.0	4.0	130	1.0	8.0	200	5.0	2-4	670.0	2.0	2-4	250	1.0	2-8	660	11.0	4-8	350	5.0	2=>4	1480.0	5.0	2-4-8	1420.0	6.0	2=>4=>8	8210.0	35.0			26384197510	2,6,4,(3,8),1,7,9,10,5			2-4	730.0	4.0
201735081410	ダ	左	1600	曇	良	17:10	一戸まつり賞		2017-8-14	6	盛岡	5			4.0	820.0	4.0	4.0	240	5.0	5.0	130	1.0	8.0	380	7.0	4-5	2320.0	9.0	4-5	610	7.0	4-8	1,240	20.0	5-8	770	11.0	4=>5	5240.0	23.0	4-5-8	7050.0	28.0	4=>5=>8	42750.0	148.0			348965712.0	483569172.0			4-5	3310.0	17.0
201735081411	ダ	左	1800	小雨	良	17:50	納涼特別 		2017-8-14	6	盛岡	5	(別定)		6.0	230.0	1.0	6.0	110	2.0	4.0	110	1.0	3.0	180	5.0	4-6	320.0	1.0	4-6	160	1.0	3-6	450	8.0	3-4	370	5.0	6=>4	680.0	2.0	3-4-6	750.0	3.0	6=>4=>3	2810.0	6.0	6384972105	6894372105	6,(3,9),4,8,2,10,7,5	6349281075			4-6	310.0	1.0
201735081501	ダ	左	1200	曇	重	11:00	3歳C2二組		2017-8-15	6	盛岡	6			4.0	170.0	1.0	4.0	110	1.0	9.0	450	7.0	3.0	140	2.0	4-9	3810.0	10.0	4-9	750	10.0	3-4	170	1.0	3-9	990	13.0	4=>9	3670.0	13.0	3-4-9	2030.0	7.0	4=>9=>3	13390.0	38.0			94131072586.0	94312510876.0			4-8	820.0	3.0
201735081502	ダ	左	1400	曇	重	11:35	C2六組		2017-8-15	6	盛岡	6			7.0	490.0	2.0	7.0	140	2.0	2.0	150	3.0	3.0	600	7.0	2-7	1240.0	6.0	2-7	370	4.0	3-7	2,440	20.0	2-3	2,440	20.0	7=>2	2650.0	10.0	2-3-7	17580.0	34.0	7=>2=>3	43030.0	107.0			46782135.0	46271385.0					
201735081503	ダ	左	1400	小雨	重	12:10	ありがとう八幡平マッ		2017-8-15	6	盛岡	6			1.0	3310.0	7.0	1.0	280	6.0	7.0	130	1.0	4.0	170	4.0	1-7	2800.0	13.0	1-7	910	13.0	1-4	1,630	22.0	4-7	440	5.0	1=>7	7740.0	29.0	1-4-7	4870.0	21.0	1=>7=>4	45900.0	154.0			47823156.0	47281536.0					
201735081504	ダ	左	1400	小雨	重	12:45	いわて北緯40度物産		2017-8-15	6	盛岡	6			7.0	1080.0	4.0	7.0	240	4.0	8.0	150	2.0	6.0	360	7.0	7-8	680.0	3.0	7-8	240	2.0	6-7	1,150	16.0	6-8	650	11.0	7=>8	2000.0	8.0	6-7-8	2510.0	9.0	7=>8=>6	19500.0	71.0			28563741.0	28637541.0					
201735081505	ダ	左	1400	曇	重	13:20	ゆかたのまち盛岡フィ		2017-8-15	6	盛岡	6			1.0	1050.0	6.0	1.0	200	5.0	3.0	160	3.0	7.0	130	1.0	1-3	2410.0	13.0	1-3	720	13.0	1-7	490	5.0	3-7	280	1.0	1=>3	4930.0	26.0	1-3-7	2770.0	11.0	1=>3=>7	23760.0	98.0			7,3,6,1,(4,9),8,2,5	731649285			1-3	2320.0	14.0
201735081506	ダ	左	1400	曇	重	14:00	震災復興子ども達に夢		2017-8-15	6	盛岡	6			8.0	270.0	1.0	8.0	140	2.0	4.0	130	1.0	5.0	360	7.0	4-8	500.0	1.0	4-8	220	1.0	5-8	920	14.0	4-5	820	13.0	8=>4	1120.0	2.0	4-5-8	2030.0	7.0	8=>4=>5	7780.0	17.0			684195723	6,8,7,(4,9),5,1,3,2			4-8	410.0	1.0
201735081507	ダ	左	1400	曇	稍重	14:40	新食感!岩手・盛岡純		2017-8-15	6	盛岡	6			8.0	1750.0	7.0	8.0	450	7.0	9.0	1,220	9.0	6.0	180	2.0	8-9	27870.0	33.0	8-9	5,130	33.0	6-8	640	7.0	6-9	3,060	28.0	8=>9	47930.0	68.0	6-8-9	25090.0	58.0	8=>9=>6	238320.0	378.0			56839417.0	56839417.0			8-8	18030.0	29.0
201735081508	ダ	左	1200	曇	稍重	15:15	ヤングジョッキーズT 		2017-8-15	6	盛岡	6	(定量)		12.0	280.0	1.0	12.0	150	1.0	1.0	590	10.0	3.0	210	3.0	1-12	4180.0	19.0	1-12	1,850	24.0	3-12	420	1.0	1-3	2,740	39.0	12=>1	7540.0	32.0	1-3-12	9550.0	37.0	12=>1=>3	50940.0	174.0			356741129102118.0	134612571029118.0			1-8	3430.0	15.0
201735081509	ダ	左	1600	曇	稍重	15:50	ヤングジョッキーズT 		2017-8-15	6	盛岡	6	(定量)		11.0	770.0	4.0	11.0	230	4.0	8.0	180	3.0	10.0	120	1.0	8-11	2580.0	9.0	8-11	780	8.0	10-11	480	3.0	8-10	350	2.0	11=>8	5010.0	19.0	8-10-11	2050.0	3.0	11=>8=>10	17570.0	43.0			108111245391276.0	811101235429167.0			6-8	1720.0	6.0
201735081510	ダ	左	1200	小雨	稍重	16:30	クラスターカップ	G3	2017-8-15	6	盛岡	6	(別定)		1.0	720.0	4.0	1.0	190	4.0	13.0	150	3.0	9.0	120	2.0	1-13	1040.0	6.0	1-13	390	6.0	1-9	330	5.0	9-13	280	4.0	1=>13	2120.0	9.0	1-9-13	1160.0	5.0	1=>13=>9	8940.0	32.0			9.131621410312785e+18	9.131610143275128e+18			1-8	1210.0	6.0
201735081511	芝	左	1600	小雨	稍重	17:10	桂樹杯	G	2017-8-15	6	盛岡	6	(別定)		6.0	1170.0	5.0	6.0	250	6.0	7.0	120	2.0	8.0	110	1.0	6-7	1640.0	6.0	6-7	460	6.0	6-8	660	9.0	7-8	150	1.0	6=>7	4260.0	15.0	6-7-8	1160.0	3.0	6=>7=>8	11190.0	33.0			6837294151011.0	6872349511011.0			6-6	1610.0	7.0
201735081512	ダ	左	1400	小雨	稍重	17:50	盛岡のお米「純米めん		2017-8-15	6	盛岡	6			12.0	510.0	2.0	12.0	160	2.0	9.0	260	6.0	10.0	120	1.0	9-12	3910.0	20.0	9-12	1,030	18.0	10-12	330	2.0	9-10	520	7.0	12=>9	7590.0	35.0	9-10-12	2410.0	8.0	12=>9=>10	21750.0	79.0			91011312471286.0	91012347121168.0			7-8	620.0	2.0
201735091601	ダ	左	1200	曇	良	11:00	C2十四組		2017-9-16	7	盛岡	1			2.0	330.0	2.0	2.0	140	2.0	4.0	100	1.0				2-4	150.0	1.0	2-4	100	1.0	2-5	400	9.0	4-5	250	6.0	2=>4	510.0	3.0	2-4-5	280.0	2.0	2=>4=>5	1280.0	6.0			2,5,4,1-3	2,5,4,1-3					
201735091602	ダ	左	1200	曇	良	11:35	C2十四組		2017-9-16	7	盛岡	1			3.0	260.0	2.0	3.0	120	2.0	4.0	100	1.0				3-4	150.0	1.0	3-4	100	1.0	2-3	100	3.0	2-4	100	2.0	3=>4	340.0	2.0	2-3-4	110.0	1.0	3=>4=>2	440.0	2.0			3,(4,2),5,1	3,(4,2)-5-1					
201735091603	ダ	左	1200	曇	良	12:10	C2十三組		2017-9-16	7	盛岡	1			1.0	600.0	3.0	1.0	130	3.0	2.0	100	1.0	5.0	190	5.0	1-2	500.0	3.0	1-2	190	2.0	1-5	920	11.0	2-5	390	8.0	1=>2	1180.0	4.0	1-2-5	1580.0	6.0	1=>2=>5	9530.0	36.0			27156384	2,(1,7),5,6,3,4,8					
201735091604	ダ	左	1400	曇	良	12:45	フューチャーステップ		2017-9-16	7	盛岡	1			1.0	550.0	2.0	1.0	180	3.0	7.0	190	4.0	3.0	120	1.0	1-7	2230.0	9.0	1-7	740	8.0	1-3	300	2.0	3-7	540	6.0	1=>7	4550.0	15.0	1-3-7	1520.0	2.0	1=>7=>3	14790.0	37.0			3,8,1,9,(2,10),(5,7),4,11,6	3,1,8,9,(5,7),(10,11),4-6-2			1-6	1760.0	7.0
201735091605	ダ	左	1200	曇	良	13:20	C2十二組		2017-9-16	7	盛岡	1			9.0	580.0	4.0	9.0	150	4.0	3.0	120	1.0	8.0	130	3.0	3-9	510.0	2.0	3-9	240	4.0	8-9	290	6.0	3-8	170	1.0	9=>3	1150.0	4.0	3-8-9	690.0	3.0	9=>3=>8	4000.0	15.0			8,9,(1,7),5,3,6,2,4	(8,9),7,1,3,(6,5),2-4			3-8	270.0	1.0
201735091606	芝	左	1600	曇	良	13:55	C2		2017-9-16	7	盛岡	1			2.0	170.0	1.0	2.0	100	2.0	6.0	100	1.0	3.0	140	3.0	2-6	150.0	1.0	2-6	110	1.0	2-3	200	3.0	3-6	280	5.0	2=>6	240.0	1.0	2-3-6	310.0	1.0	2=>6=>3	740.0	1.0			2,8,6,(7,10),3,1,4,5,9	26873101459			2-6	190.0	1.0
201735091607	ダ	左	1600	曇	良	14:35	メトロポリタン盛岡C		2017-9-16	7	盛岡	1			9.0	160.0	1.0	9.0	110	1.0	10.0	300	6.0	5.0	200	3.0	9-10	920.0	4.0	9-10	440	4.0	5-9	310	3.0	5-10	1,500	17.0	9=>10	1110.0	4.0	5-9-10	2050.0	7.0	9=>10=>5	6790.0	21.0			1,9,10,11,5,6,(4,7),2,8,3	(1,9),5,10,6,11,4,8,2,7,3			7-8	660.0	4.0
201735091608	ダ	左	1600	曇	良	15:15	メトロポリタン盛岡N		2017-9-16	7	盛岡	1			4.0	300.0	1.0	4.0	120	1.0	3.0	170	3.0	7.0	180	4.0	3-4	660.0	2.0	3-4	400	2.0	4-7	420	4.0	3-7	840	13.0	4=>3	1280.0	2.0	3-4-7	1460.0	5.0	4=>3=>7	5390.0	9.0			4691110387215	4,6,(8,3),7,9,11,1,10,5,2			3-4	870.0	3.0
201735091609	芝	左	1000	曇	良	15:55	もみじ賞ターフチャレ		2017-9-16	7	盛岡	1			7.0	4970.0	8.0	7.0	740	8.0	6.0	630	6.0	3.0	140	2.0	6-7	27270.0	25.0	6-7	4,980	24.0	3-7	610	7.0	3-6	840	10.0	7=>6	34180.0	43.0	3-6-7	15370.0	31.0	7=>6=>3	290470.0	247.0			38725164	3,(7,8),2,5,1,6,4					
201735091610	ダ	左	1600	曇	良	16:35	南部杯カウントダウン		2017-9-16	7	盛岡	1			5.0	960.0	3.0	5.0	210	4.0	8.0	200	3.0	2.0	370	7.0	5-8	2470.0	8.0	5-8	660	7.0	2-5	1,260	15.0	2-8	2,080	17.0	5=>8	5230.0	17.0	2-5-8	9770.0	26.0	5=>8=>2	46990.0	123.0			5,3,8,(2,4),10,6,7,1,9	58324617910			5-7	1160.0	4.0
201735091611	ダ	左	1600	曇	良	17:10	イーハトーブマイル	G	2017-9-16	7	盛岡	1	(別定)		5.0	220.0	1.0	5.0	130	1.0	3.0	310	6.0	7.0	560	8.0	3-5	2920.0	9.0	3-5	640	7.0	5-7	3,040	23.0	3-7	5,740	27.0	5=>3	3610.0	9.0	3-5-7	23520.0	44.0	5=>3=>7	95300.0	180.0			5,9,3,6,4,(8,7,2),1	5,(3,8),7,2,(9,6),4,1			3-5	2340.0	9.0
201735091801	ダ	左	1400	小雨	重	11:00	C2六組		2017-9-18	7	盛岡	3			5.0	590.0	3.0	5.0	120	3.0	10.0	100	1.0	6.0	110	2.0	5-10	400.0	2.0	5-10	140	2.0	5-6	160	3.0	6-10	110	1.0	5=>10	1680.0	6.0	5-6-10	160.0	1.0	5=>10=>6	1980.0	5.0			5106793841.0	5106739841.0			5-8	360.0	2.0
201735091802	ダ	左	1400	小雨	重	11:30	C2五組		2017-9-18	7	盛岡	3			6.0	110.0	1.0	6.0	100	1.0	1.0	140	2.0	9.0	150	5.0	1-6	270.0	1.0	1-6	170	1.0	6-9	200	3.0	1-9	250	5.0	6=>1	400.0	1.0	1-6-9	530.0	2.0	6=>1=>9	1110.0	2.0			61589372410	6,1,9,5,8,7,3,4,2-10			1-6	290.0	1.0
201735091803	ダ	左	1400	小雨	重	12:00	C2四組		2017-9-18	7	盛岡	3			9.0	100.0	1.0	9.0	120	1.0	6.0	750	8.0	1.0	720	7.0	6-9	2140.0	8.0	6-9	870	12.0	1-9	550	7.0	1-6	8,200	35.0	9=>6	1690.0	6.0	1-6-9	8950.0	29.0	9=>6=>1	23100.0	65.0			24910157836.0	49213571086.0			6-8	1730.0	7.0
201735091804	ダ	左	1400	曇	重	12:30	C2三組		2017-9-18	7	盛岡	3			10.0	100.0	1.0	10.0	100	1.0	5.0	130	2.0	3.0	550	8.0	5-10	260.0	1.0	5-10	190	2.0	3-10	890	8.0	3-5	2,530	17.0	10=>5	330.0	1.0	3-5-10	2600.0	8.0	10=>5=>3	3980.0	10.0			10583467291.0	10538426719.0			5-8	230.0	1.0
201735091805	ダ	左	1400	曇	重	13:05	C2二組		2017-9-18	7	盛岡	3			9.0	460.0	3.0	9.0	200	4.0	8.0	210	6.0	2.0	150	2.0	8-9	5720.0	13.0	8-9	2,030	14.0	2-9	410	3.0	2-8	2,130	15.0	9=>8	10710.0	24.0	2-8-9	6280.0	15.0	9=>8=>2	44010.0	101.0			8951071623	8,9-5,10,2,1,7,6,3			7-8	1550.0	8.0
201735091806	ダ	左	1400	曇	重	13:40	C2一組		2017-9-18	7	盛岡	3			3.0	140.0	1.0	3.0	100	1.0	7.0	290	6.0	5.0	160	4.0	3-7	1170.0	5.0	3-7	350	4.0	3-5	220	2.0	5-7	630	9.0	3=>7	1310.0	5.0	3-5-7	1350.0	5.0	3=>7=>5	5100.0	15.0			3,(2,5),8,1,(7,6),4,9,10	35261784910			3-7	850.0	4.0
201735091807	ダ	左	1200	曇	重	14:15	B2		2017-9-18	7	盛岡	3			9.0	940.0	4.0	9.0	420	7.0	3.0	200	2.0	1.0	2,450	10.0	3-9	2620.0	10.0	3-9	890	11.0	1-9	9,900	42.0	1-3	6,700	38.0	9=>3	5430.0	23.0	1-3-9	74800.0	93.0	9=>3=>1	310820.0	421.0			39101842765.0	39810174526.0			3-8	1080.0	6.0
201735091808	ダ	左	1200	曇	重	14:50	B2		2017-9-18	7	盛岡	3			2.0	410.0	2.0	2.0	120	2.0	3.0	220	5.0	6.0	220	4.0	2-3	1740.0	6.0	2-3	490	6.0	2-6	370	4.0	3-6	890	10.0	2=>3	3040.0	10.0	2-3-6	3490.0	11.0	2=>3=>6	12640.0	38.0			3,4,6,7,2,8,10,9-1,5	3,2,4,6,8,9,7,10-1,5			2-3	940.0	5.0
201735091809	ダ	左	1600	曇	重	15:25	久慈平岳賞		2017-9-18	7	盛岡	3			10.0	1400.0	9.0	10.0	290	6.0	8.0	300	8.0	11.0	260	4.0	8-10	4390.0	25.0	8-10	1,360	26.0	10-11	1,730	33.0	8-11	960	15.0	10=>8	9600.0	56.0	8-10-11	10430.0	58.0	10=>8=>11	72020.0	372.0			5,(3,8),7,4,11,6,2,10,1,9	5,8,3,(4,7),11,6,2,10,1,9			7-8	1420.0	6.0
201735091810	ダ	左	1600	曇	重	16:00	盛岡地場産賞		2017-9-18	7	盛岡	3			2.0	870.0	2.0	2.0	160	2.0	3.0	430	9.0	7.0	100	1.0	2-3	8430.0	16.0	2-3	1,010	15.0	2-7	200	1.0	3-7	540	6.0	2=>3	11270.0	23.0	2-3-7	1410.0	3.0	2=>3=>7	24380.0	72.0			4789231110516	4,7,(9,8),2,3,11,10,5,1,6			2-3	6660.0	14.0
201735091811	ダ	左	1800	曇	重	16:35	南部杯カウントダウン		2017-9-18	7	盛岡	3			7.0	690.0	4.0	7.0	230	5.0	1.0	150	1.0	3.0	230	4.0	1-7	980.0	3.0	1-7	290	3.0	3-7	1,210	18.0	1-3	380	5.0	7=>1	2840.0	12.0	1-3-7	2770.0	11.0	7=>1=>3	20460.0	74.0	1,2,6,(4,8),7,3,5,9	124863795	12487639	14728369			1-7	1200.0	5.0
201735091812	芝	左	1000	曇	稍重	17:10	FM岩手杯 		2017-9-18	7	盛岡	3	(別定)		7.0	250.0	1.0	7.0	110	1.0	2.0	110	2.0	10.0	140	3.0	2-7	290.0	1.0	2-7	160	1.0	7-10	220	2.0	2-10	280	3.0	7=>2	710.0	2.0	2-7-10	480.0	1.0	7=>2=>10	1980.0	3.0			7,10,2,(3,4),11,8,6,1,12,9,5	710243118112965			2-6	220.0	1.0
201735092301	ダ	左	1200	曇	稍重	10:50	C2十六組		2017-9-23	7	盛岡	4			3.0	170.0	1.0	3.0	130	1.0	7.0	440	4.0				3-7	950.0	4.0	3-7	190	3.0	3-6	100	1.0	6-7	200	5.0	3=>7	1500.0	7.0	3-6-7	370.0	2.0	3=>7=>6	1540.0	7.0			3,6,7,2-4,5	376245					
201735092302	ダ	左	1200	曇	稍重	11:20	C2十五組		2017-9-23	7	盛岡	4			6.0	670.0	3.0	6.0	140	2.0	1.0	100	1.0				1-6	190.0	1.0	1-6	150	2.0	2-6	740	9.0	1-2	530	6.0	6=>1	1350.0	5.0	1-2-6	1280.0	6.0	6=>1=>2	12510.0	29.0			1,6,5-4,7,2,3	1654237					
201735092303	芝	左	1000	曇	稍重	11:50	ファーストステップ2		2017-9-23	7	盛岡	4			7.0	310.0	2.0	7.0	230	2.0	1.0	430	5.0				1-7	1470.0	6.0	1-7	310	8.0	4-7	110	1.0	1-4	190	2.0	7=>1	1810.0	7.0	1-4-7	420.0	2.0	7=>1=>4	3390.0	9.0			2745613	2,7,4,5,1,6-3					
201735092304	ダ	左	1200	曇	良	12:25	C2十四組		2017-9-23	7	盛岡	4			7.0	200.0	2.0	7.0	110	2.0	3.0	100	1.0				3-7	110.0	1.0	3-7	100	1.0	6-7	200	5.0	3-6	160	2.0	7=>3	360.0	2.0	3-6-7	190.0	1.0	7=>3=>6	760.0	3.0			3764215.0	3764125.0					
201735092305	ダ	左	1200	曇	良	13:00	C2十三組		2017-9-23	7	盛岡	4			4.0	140.0	1.0	4.0	100	1.0	5.0	110	3.0	3.0	100	2.0	4-5	220.0	1.0	4-5	130	1.0	3-4	200	3.0	3-5	260	5.0	4=>5	260.0	1.0	3-4-5	250.0	2.0	4=>5=>3	620.0	2.0			43165287.0	43521867.0					
