	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201736090304	ダ	右	1400	晴	良	12:50	C2八組		2017-9-3	6	水沢	2			4	110	1	4.0	100	1.0	7.0	100	2.0	1.0	120	3.0	4-7	140	1	4-7	130	1	1-4	320	5	1-7	420	6	4=>7	180	1	1-4-7	430	2	4=>7=>1	710	2	47831526	47831526	4,7,8,3,1-5,2,6	47318256					
201736090305	ダ	右	1400	晴	良	13:20	C2七組		2017-9-3	6	水沢	2			1	110	1	1.0	100	1.0	7.0	410	6.0	6.0	110	2.0	1-7	5000	11	1-7	590	12	1-6	100	1	6-7	410	9	1=>7	3330	11	1-6-7	720	4	1=>7=>6	11800	27	1247635	1274653	1275643	1275634					
201736090306	ダ	右	1400	晴	良	13:55	C2六組		2017-9-3	6	水沢	2			3	110	1	3.0	120	1.0	2.0	120	2.0	5.0	490	7.0	2-3	250	1	2-3	190	1	3-5	920	12	2-5	1,590	17	3=>2	370	1	2-3-5	3300	11	3=>2=>5	6390	23	35612748	35162748	35126748	35126748					
201736090307	ダ	右	1600	晴	良	14:30	高知の新米ファースト		2017-9-3	6	水沢	2			1	670	5	1.0	190	4.0	3.0	310	6.0	6.0	120	1.0	1-3	2020	10	1-3	650	11	1-6	570	9	3-6	460	4	1=>3	4070	20	1-3-6	2800	13	1=>3=>6	20070	81	6,2,4,1,5,3,(7,8),9	642153789	612457389	(6,1),2,(3,5),7,4,8,9			1-3	3510.0	16.0
201736090308	ダ	右	1600	曇	良	15:05	小鳥谷まつり賞		2017-9-3	6	水沢	2			6	320	2	6.0	100	1.0	5.0	200	5.0	1.0	110	2.0	5-6	1170	6	5-6	440	7	1-6	300	1	1-5	310	2	6=>5	2100	9	1-5-6	880	1	6=>5=>1	4780	9	2,9,(1,7,10),5,8,3,4,6	29157810436	12957846103	19258764310			5-6	1230.0	7.0
201736090309	ダ	右	1600	曇	良	15:40	くずまき高原牧場in		2017-9-3	6	水沢	2			3	560	3	3.0	160	2.0	8.0	270	6.0	6.0	300	7.0	3-8	1600	7	3-8	820	9	3-6	1,010	14	6-8	1,410	19	3=>8	3100	12	3-6-8	7580	28	3=>8=>6	34210	122	27684931105	26784931105	2,(6,7),8,4,9,1,3,10,5	28694173105			3-7	420.0	1.0
201736090310	ダ	右	1600	曇	良	16:15	南部牛追唄全国大会賞		2017-9-3	6	水沢	2			5	730	4	5.0	380	7.0	2.0	210	3.0	4.0	240	5.0	2-5	1690	7	2-5	670	8	4-5	1,770	26	2-4	800	10	5=>2	2890	14	2-4-5	7240	28	5=>2=>4	44320	146	12638974510	12637945810	(1,2),6,5,3,9,7,4,10,8	21563741098			2-5	1350.0	5.0
201736090311	ダ	右	1600	曇	良	16:50	あきた枝豆三人娘賞		2017-9-3	6	水沢	2			7	270	2	7.0	130	1.0	4.0	310	3.0				4-7	830	3	4-7	270	3	7-8	300	4	4-8	590	9	7=>4	930	4	4-7-8	1430	5	7=>4=>8	3750	14	1246837	1246837	4273861	7438261					
201736090401	ダ	右	1400	晴	良	11:20	C2五組		2017-9-4	6	水沢	3			4	170	1	4.0	100	1.0	6.0	150	3.0	9.0	180	4.0	4-6	430	1	4-6	190	2	4-9	290	3	6-9	620	8	4=>6	650	1	4-6-9	1110	4	4=>6=>9	3520	6	426917583	462917853	462971853	462917835			4-6	500.0	2.0
201736090402	ダ	右	1400	晴	良	11:50	C2四組		2017-9-4	6	水沢	3			5	110	1	5.0	100	1.0	7.0	100	2.0	4.0	170	5.0	5-7	140	1	5-7	110	1	4-5	270	4	4-7	640	10	5=>7	180	1	4-5-7	660	3	5=>7=>4	1030	3	586372194	586372194	587631294	587634129			5-7	150.0	1.0
201736090403	ダ	右	1400	晴	良	12:20	C2三組		2017-9-4	6	水沢	3			6	110	1	6.0	100	1.0	5.0	110	2.0	4.0	220	5.0	5-6	150	1	5-6	120	1	4-6	280	6	4-5	490	8	6=>5	180	1	4-5-6	630	3	6=>5=>4	1050	4	613572498	613572489	6,1,(3,5),7,8,2,4,9	615378429			5-6	150.0	1.0
201736090404	ダ	右	1400	晴	良	12:50	C2二組		2017-9-4	6	水沢	3			3	140	1	3.0	100	1.0	8.0	100	2.0	2.0	140	3.0	3-8	170	1	3-8	110	1	2-3	190	2	2-8	280	3	3=>8	210	1	2-3-8	300	1	3=>8=>2	620	1	3,8,2,9,4,1,5,(6,7)	382941567	382945167	382495617			3-8	170.0	1.0
201736090405	ダ	右	1400	晴	良	13:20	C2一組		2017-9-4	6	水沢	3			1	270	2	1.0	150	2.0	4.0	200	3.0	6.0	490	6.0	1-4	540	2	1-4	310	3	1-6	1,120	15	4-6	1,600	16	1=>4	990	4	1-4-6	4110	13	1=>4=>6	7680	23	167943258	164793825	164793825	164379825			1-4	520.0	2.0
201736090406	ダ	右	850	晴	良	13:55	C2		2017-9-4	6	水沢	3			3	150	1	3.0	100	1.0	4.0	140	3.0	7.0	110	2.0	3-4	910	3	3-4	180	2	3-7	120	1	4-7	200	3	3=>4	1270	3	3-4-7	300	1	3=>4=>7	2320	10			(3,7),8,4,5,6,2,1	37482651					
201736090407	ダ	右	1600	晴	良	14:30	B2五組		2017-9-4	6	水沢	3			3	110	1	3.0	100	1.0	2.0	110	2.0	4.0	130	3.0	2-3	410	1	2-3	140	1	3-4	210	3	2-4	580	8	3=>2	420	1	2-3-4	530	1	3=>2=>4	1310	1	1,3,6,2,10,(4,9),8,7,5	13624910785	(1,3),6,8,2,4,7,5,9,10	31268479510			2-3	450.0	2.0
201736090408	ダ	右	1600	晴	良	15:05	いわての森林		2017-9-4	6	水沢	3			10	480	2	10.0	180	4.0	6.0	160	3.0	7.0	140	1.0	6-10	1320	6	6-10	350	4	7-10	440	8	6-7	290	1	10=>6	2480	13	6-7-10	1150	3	10=>6=>7	8530	30	5,7,8,2,10,3,6,(1,9)	5728103961	5728109631	5721086931			6-8	700.0	4.0
201736090409	ダ	右	1600	晴	良	15:40	くずまき秋まつり賞		2017-9-4	6	水沢	3			4	110	1	4.0	100	1.0	10.0	400	7.0	3.0	160	2.0	4-10	1070	4	4-10	420	4	3-4	210	2	3-10	900	13	4=>10	1410	5	3-4-10	1630	7	4=>10=>3	5750	19	2,4,6,10,5,3,7,(1,8),9	24106537189	24106357189	42103657189			4-8	960.0	3.0
201736090410	ダ	右	1600	晴	良	16:15	二子さといも収穫賞		2017-9-4	6	水沢	3			3	470	2	3.0	130	2.0	7.0	100	1.0	2.0	240	5.0	3-7	350	1	3-7	200	2	2-3	460	8	2-7	440	7	3=>7	780	2	2-3-7	790	2	3=>7=>2	3490	9	7,1,10,(2,8),9,3,6,5,4	71108293654	71810932564	37181095264			3-7	250.0	1.0
201736090411	ダ	右	1400	晴	良	16:50	震災復興子ども達に夢		2017-9-4	6	水沢	3			6	210	1	6.0	140	1.0	3.0	170	2.0				3-6	570	3	3-6	180	1	1-6	290	4	1-3	320	6	6=>3	950	3	1-3-6	1240	7	6=>3=>1	4010	13	6715234	6715234	6,7,5,1,3,2-4	6,1,3,7,2,5-4					
201736090412	ダ	右	1800	晴	良	17:25	盛岡秋まつり山車賞		2017-9-4	6	水沢	3			3	140	1	3.0	110	1.0	1.0	260	5.0	2.0	170	4.0	1-3	1140	4	1-3	400	4	2-3	200	2	1-2	830	12	3=>1	1570	6	1-2-3	1020	4	3=>1=>2	3950	9	379561842	379516824	3,9,7,5,8,1,(6,2),4	395718264			1-3	1010.0	4.0
201736090901	ダ	右	1300	晴	良	11:20	2歳		2017-9-9	6	水沢	4			5	230	2	5.0	100	1.0	6.0	100	2.0	3.0	120	3.0	5-6	290	1	5-6	140	1	3-5	250	4	3-6	200	3	5=>6	680	2	3-5-6	300	1	5=>6=>3	1600	3	53684172	5,(3,6),8,1,4,7,2	5,(3,6),8,(1,4),7,2	56381472					
201736090902	ダ	右	1300	晴	良	11:55	C2十七組		2017-9-9	6	水沢	4			6	320	2	6.0	110	2.0	3.0	100	1.0				3-6	100	1	3-6	100	1	2-6	110	2	2-3	120	3	6=>3	550	3	2-3-6	140	1	6=>3=>2	970	3	6437125	6431572	6345127	3,6-2,4,5,1,7					
201736090903	ダ	右	1300	晴	良	12:30	C2十六組		2017-9-9	6	水沢	4			1	1120	4	1.0	380	4.0	6.0	210	2.0				1-6	1590	5	1-6	400	6	1-3	170	3	3-6	150	2	1=>6	6450	15	1-3-6	500	3	1=>6=>3	13000	32	4652731	4625731	4612735	6143275					
201736090904	ダ	右	1300	晴	良	13:05	C2十五組		2017-9-9	6	水沢	4			6	180	1	6.0	100	1.0	4.0	110	2.0				4-6	100	1	4-6	120	1	5-6	950	9	4-5	1,190	11	6=>4	280	1	4-5-6	1270	5	6=>4=>5	2630	9	6745231	6745231	6475123	6457123					
201736090905	ダ	右	1300	晴	良	13:40	C2十四組		2017-9-9	6	水沢	4			2	1020	5	2.0	210	4.0	6.0	140	2.0	1.0	230	5.0	2-6	2070	9	2-6	590	8	1-2	770	10	1-6	650	9	2=>6	4170	18	1-2-6	2170	10	2=>6=>1	22490	65	17826453	17286543	17268543	12765843					
201736090906	ダ	右	1300	晴	良	14:15	グラナダ賞		2017-9-9	6	水沢	4			2	200	1	2.0	160	2.0	6.0	360	4.0	1.0	460	5.0	2-6	970	4	2-6	410	7	1-2	670	8	1-6	1,220	11	2=>6	1850	5	1-2-6	2290	7	2=>6=>1	8170	27	26714835	26714835	26714835	26174385					
201736090907	ダ	右	1300	晴	良	14:50	ピンク・ミュージアム		2017-9-9	6	水沢	4			1	160	1	1.0	100	1.0	4.0	140	3.0	5.0	110	2.0	1-4	320	2	1-4	190	2	1-5	120	1	4-5	230	4	1=>4	730	3	1-4-5	350	1	1=>4=>5	1410	3	41532768	41532768	41536278	14536278					
201736090908	ダ	右	1400	晴	良	15:25	アンバサダー・ローズ		2017-9-9	6	水沢	4			1	500	2	1.0	130	2.0	2.0	200	4.0	6.0	110	1.0	1-2	1790	8	1-2	1,000	8	1-6	460	2	2-6	800	6	1=>2	2820	11	1-2-6	690	4	1=>2=>6	8960	29	16239104578	16234510978	16231054789	16210354879			1-2	2290.0	11.0
201736090909	ダ	右	1400	晴	良	16:00	バウレンシス賞		2017-9-9	6	水沢	4			4	330	1	4.0	150	1.0	7.0	160	2.0	6.0	160	3.0	4-7	920	1	4-7	460	2	4-6	330	1	6-7	470	3	4=>7	1920	3	4-6-7	1170	1	4=>7=>6	3890	3	47106329581	47106239581	47610239581	47621039851			4-7	520.0	1.0
201736090910	ダ	右	1600	晴	良	16:35	南部杯カウントダウン 		2017-9-9	6	水沢	4	(別定)		6	200	2	6.0	100	1.0	8.0	100	2.0	2.0	130	4.0	6-8	180	1	6-8	130	1	2-6	160	2	2-8	190	5	6=>8	400	1	2-6-8	370	2	6=>8=>2	1230	3	8327461	8327461	8,2,3,4,6,1-7	8,6,2,1,4,3=7					
201736090911	ダ	右	1300	晴	良	17:10	ヴィーナススプリント	G	2017-9-9	6	水沢	4	牝(別定)		7	1530	4	7.0	180	4.0	1.0	130	3.0	9.0	120	1.0	1-7	3210	9	1-7	860	10	7-9	560	6	1-9	270	3	7=>1	7390	22	1-7-9	1700	5	7=>1=>9	18410	57	78914105362	78911043265	7,9,1,10,8,4,(2,5),(3,6)	79110425836			1-7	390.0	2.0
201736091001	ダ	右	1300	曇	良	11:20	C2十一組		2017-9-10	6	水沢	5			1	210	1	1.0	140	2.0	5.0	190	4.0	2.0	240	5.0	1-5	430	1	1-5	170	1	1-2	220	3	2-5	320	8	1=>5	760	1	1-2-5	500	1	1=>5=>2	1830	1	31285647	31285674	31258674	31528674					
201736091002	ダ	右	1300	曇	良	11:55	C2十組		2017-9-10	6	水沢	5			3	190	1	3.0	100	2.0	8.0	120	3.0	6.0	100	1.0	3-8	530	3	3-8	190	3	3-6	180	1	6-8	230	6	3=>8	800	3	3-6-8	630	4	3=>8=>6	2110	6	34568712	34658712	3,(6,4),5,8,7,2,1	3,(6,4),8,5,7,2,1					
201736091003	ダ	右	850	曇	良	12:30	ファーストステップ2		2017-9-10	6	水沢	5			1	260	1	1.0	100	1.0	7.0	200	3.0				1-7	600	2	1-7	210	2	1-5	150	1	5-7	220	3	1=>7	860	3	1-5-7	430	1	1=>7=>5	1740	4			1754263.0	1756423.0					
201736091004	ダ	右	1400	曇	良	13:05	羽黒山彼岸花の里まつ		2017-9-10	6	水沢	5			7	140	1	7.0	110	1.0	4.0	120	2.0	6.0	1,600	9.0	4-7	140	1	4-7	100	1	6-7	1,500	16	4-6	2,390	19	7=>4	190	1	4-6-7	3660	7	7=>4=>6	6870	17	749563821	745963821	746598312	746589321			4-7	130.0	1.0
201736091005	ダ	右	1400	晴	良	13:40	コスモス園開園賞		2017-9-10	6	水沢	5			8	620	2	8.0	170	3.0	2.0	280	5.0	4.0	110	1.0	2-8	2800	7	2-8	410	7	4-8	140	1	2-4	180	2	8=>2	5900	13	2-4-8	590	2	8=>2=>4	11470	30	348261975	348261795	348726159	3,4,8,(2,7),1,6,5,9			2-8	2240.0	6.0
201736091006	ダ	右	1400	晴	良	14:15	政宗公まつり		2017-9-10	6	水沢	5			3	110	1	3.0	100	1.0	2.0	100	2.0	1.0	210	5.0	2-3	120	1	2-3	100	1	1-3	270	4	1-2	390	6	3=>2	170	1	1-2-3	340	2	3=>2=>1	610	2	723159468	723154698	237154689	(2,3),1,7,4,5,6,8,9			2-3	100.0	1.0
201736091007	ダ	右	1400	晴	良	14:50	星をみる会賞		2017-9-10	6	水沢	5			2	170	1	2.0	120	1.0	6.0	160	4.0	4.0	310	6.0	2-6	470	2	2-6	240	3	2-4	760	13	4-6	780	14	2=>6	830	3	2-4-6	1520	5	2=>6=>4	4540	12	27486153	27461853	27641538	2,6,4,5,7,1,3-8					
201736091008	ダ	右	1400	晴	良	15:30	魅惑のあおもり10市		2017-9-10	6	水沢	5			5	340	2	5.0	140	2.0	3.0	210	5.0	1.0	110	1.0	3-5	2180	9	3-5	560	9	1-5	220	1	1-3	340	4	5=>3	3560	17	1-3-5	1050	4	5=>3=>1	9660	33	581936472	581396472	581396472	5,8,1,3,6,7,(4,9),2			3-5	3580.0	12.0
201736091009	ダ	右	1600	晴	良	16:10	啄木の里ふれあいマラ		2017-9-10	6	水沢	5			8	170	1	8.0	110	1.0	3.0	230	5.0	2.0	220	4.0	3-8	1350	5	3-8	560	6	2-8	350	3	2-3	980	14	8=>3	1780	5	2-3-8	2660	9	8=>3=>2	10890	35	5,8,9,2,4,(1,10),3,6,7	58921431076	58923410167	(5,8),9,(2,3),1,4,10,6,7			3-7	920.0	4.0
201736091010	ダ	右	1600	晴	良	16:50	南部杯カウントダウン		2017-9-10	6	水沢	5			1	310	2	1.0	130	2.0	4.0	110	1.0	8.0	250	7.0	1-4	280	1	1-4	170	1	1-8	630	10	4-8	490	7	1=>4	700	2	1-4-8	1160	4	1=>4=>8	3640	6	4101116279385	4101116239785	4,(10,11),1,(2,3,6),8,9,5,7	4,10,11,2,1,3,6,8,9,5-7			1-4	390.0	1.0
201736091011	ダ	右	1600	晴	良	17:25	青藍賞	G	2017-9-10	6	水沢	5	(定量)		3	340	2	3.0	120	1.0	5.0	130	2.0	9.0	130	3.0	3-5	650	2	3-5	260	2	3-9	190	1	5-9	280	3	3=>5	1330	4	3-5-9	620	1	3=>5=>9	3130	4	59734812610	5,9,7,(4,3,8),1,2,10,6	59374110826	59341782610			3-5	630.0	3.0
201736091101	ダ	右	1300	曇	良	11:10	2歳		2017-9-11	6	水沢	6			3	1390	4	3.0	320	4.0	2.0	110	1.0				2-3	960	4	2-3	210	2	3-6	680	9	2-6	300	5	3=>2	2740	10	2-3-6	1340	6	3=>2=>6	15790	37	231546	235146	235416	236541					
201736091102	ダ	右	1400	曇	良	11:40	C2六組		2017-9-11	6	水沢	6			7	180	1	7.0	100	1.0	5.0	100	2.0	3.0	160	4.0	5-7	120	1	5-7	110	1	3-7	280	4	3-5	530	9	7=>5	180	1	3-5-7	410	2	7=>5=>3	710	2	78951036412	78951032641	78951023416	75891034126			5-7	170.0	1.0
201736091103	ダ	右	1400	曇	良	12:10	C2五組		2017-9-11	6	水沢	6			10	120	1	10.0	110	1.0	6.0	470	7.0	8.0	820	8.0	6-10	3550	6	6-10	710	9	8-10	2,120	16	6-8	21,760	38	10=>6	2560	7	6-8-10	36510	45	10=>6=>8	69860	101	10513679824	10513679824	10561378924	10,6,5,3,1,8,(2,7),4,9			6-8	3120.0	6.0
201736091104	ダ	右	1400	曇	良	12:40	C2四組		2017-9-11	6	水沢	6			4	1480	5	4.0	240	5.0	7.0	140	1.0	9.0	170	4.0	4-7	1550	8	4-7	470	6	4-9	910	11	7-9	580	8	4=>7	3560	16	4-7-9	3020	11	4=>7=>9	18630	67	49287610351	49287610351	4,9,2,7,8,6,10,3,(1,5)	4,7,9,2,6,8,3,10,(1,5)			4-7	950.0	5.0
201736091105	ダ	右	1400	曇	良	13:10	C2三組		2017-9-11	6	水沢	6			2	140	1	2.0	100	1.0	10.0	110	2.0	3.0	160	4.0	2-10	140	1	2-10	130	1	2-3	250	5	3-10	300	6	2=>10	230	1	2-3-10	420	2	2=>10=>3	770	2	36102871459	36102187549	36102157894	31026157984			2-8	190.0	1.0
201736091106	ダ	右	1400	曇	良	13:45	C2二組		2017-9-11	6	水沢	6			4	510	2	4.0	110	1.0	7.0	580	8.0	3.0	120	2.0	4-7	4880	14	4-7	1,370	16	3-4	200	1	3-7	720	9	4=>7	9860	23	3-4-7	2110	7	4=>7=>3	31940	86	34510678921	34510786921	34571082691	43752109861			4-7	1090.0	5.0
201736091107	ダ	右	1400	曇	良	14:20	C2一組		2017-9-11	6	水沢	6			7	270	2	7.0	100	1.0	9.0	100	2.0	3.0	150	4.0	7-9	130	1	7-9	100	1	3-7	300	5	3-9	190	2	7=>9	430	2	3-7-9	440	2	7=>9=>3	1620	5	98732510164	98732510164	97832561410	97382516410			7-8	110.0	1.0
201736091108	ダ	右	850	曇	良	14:55	ラブ・ミー賞		2017-9-11	6	水沢	6			1	350	2	1.0	100	1.0	2.0	110	2.0				1-2	260	1	1-2	150	1	1-7	210	3	2-7	180	2	1=>2	690	2	1-2-7	320	1	1=>2=>7	1470	2			2173564.0	2173546.0					
201736091109	ダ	右	850	曇	良	15:30	ベテルギウス賞		2017-9-11	6	水沢	6			4	480	4	4.0	240	3.0	7.0	290	5.0	8.0	240	4.0	4-7	2980	10	4-7	700	10	4-8	290	4	7-8	390	7	4=>7	4170	17	4-7-8	2600	11	4=>7=>8	13840	52			4,(5,6,8),1,7,3,2	45867132					
201736091110	ダ	右	1600	曇	良	16:05	ジャンヌダルク賞		2017-9-11	6	水沢	6			11	3110	7	11.0	840	7.0	9.0	220	2.0	8.0	460	5.0	9-11	7010	16	9-11	1,430	15	8-11	2,470	22	8-9	660	6	11=>9	20640	38	8-9-11	16150	36	11=>9=>8	138440	216	2911437101856	2,9,11,4,(3,7),10,1,8,5-6	2,9,11,4,7,3,1,10,8,5-6	(2,9),11,4,3,1,7,8,5,10=6			7-8	1640.0	5.0
201736091111	ダ	右	1400	小雨	良	16:40	夏油賞 		2017-9-11	6	水沢	6	(別定)		1	840	4	1.0	180	3.0	10.0	120	1.0	3.0	300	6.0	1-10	800	4	1-10	260	2	1-3	1,110	16	3-10	520	7	1=>10	2490	8	1-3-10	1850	8	1=>10=>3	14420	41	1,4,10,9,8,(6,7),3,5,2	14109867325	14109386725	1,10,9,3,4,6,(2,8),7,5			1-8	500.0	3.0
201736111101	ダ	右	1300	曇	良	10:20	C2十五組		2017-11-11	7	水沢	1			6	620	2	6.0	320	6.0	3.0	290	3.0				3-6	2100	8	3-6	660	13	1-6	180	1	1-3	210	4	6=>3	5760	18	1-3-6	630	2	6=>3=>1	14890	45	361425	364125	364125	361425					
201736111102	ダ	右	1300	雨	良	10:50	C2十四組		2017-11-11	7	水沢	1			4	160	1	4.0	150	2.0	1.0	210	3.0				1-4	490	2	1-4	100	2	4-5	100	1	1-5	100	3	4=>1	540	3	1-4-5	100	1	4=>1=>5	680	3	451326	451326	451326	4,5,1-3,2-6					
201736111103	ダ	右	1300	小雨	良	11:20	C2十三組		2017-11-11	7	水沢	1			1	100	1	1.0	100	1.0	2.0	130	2.0				1-2	180	1	1-2	110	1	1-3	110	2	2-3	170	4	1=>2	170	1	1-2-3	160	1	1=>2=>3	340	1	132546	132546	132654	132645					
201736111104	ダ	右	1400	小雨	良	11:50	2歳B1		2017-11-11	7	水沢	1			3	170	1	3.0	110	1.0	7.0	130	2.0				3-7	330	2	3-7	150	2	3-6	140	1	6-7	220	3	3=>7	500	2	3-6-7	260	1	3=>7=>6	790	1	3671245	3671245	3,6,7,1,4,2-5	3,7,6,1,4,2=5					
201736111105	ダ	右	1300	晴	良	12:20	C2十二組		2017-11-11	7	水沢	1			7	360	2	7.0	200	2.0	2.0	210	3.0				2-7	970	4	2-7	340	4	3-7	450	5	2-3	530	7	7=>2	1860	6	2-3-7	2250	9	7=>2=>3	10170	32	2,7,(4,5),1,3,6	2,4,5,7,1,3-6	2,4,5,7,3,1-6	2745316					
201736111106	ダ	右	1300	小雨	良	12:55	C2十一組		2017-11-11	7	水沢	1			2	200	2	2.0	100	2.0	3.0	100	1.0				2-3	120	1	2-3	100	1	2-4	170	3	3-4	150	2	2=>3	310	2	2-3-4	210	1	2=>3=>4	810	2	2345716	2347516	2347516	2347516					
201736111107	ダ	右	1400	小雨	良	13:30	B2		2017-11-11	7	水沢	1			1	610	3	1.0	140	3.0	6.0	120	2.0	12.0	100	1.0	1-6	1420	4	1-6	440	3	1-12	380	2	6-12	210	1	1=>6	2890	9	1-6-12	920	1	1=>6=>12	8910	17	598121611234710	598112611243107	5,9,12,10,8,(1,6),11,4,2,3,7	591210161142873			1-5	1200.0	5.0
201736111108	ダ	右	1600	小雨	良	14:05	B2五組		2017-11-11	7	水沢	1			8	1510	7	8.0	780	9.0	11.0	550	7.0	10.0	290	4.0	8-11	7020	23	8-11	2,440	31	8-10	1,840	22	10-11	1,340	18	8=>11	19190	60	8-10-11	16870	56	8=>11=>10	160080	402	1058761134291	10,5,(7,8),6,3,11,4,2,9,1	1085117624391	8101125647319			7-8	1970.0	8.0
201736111109	ダ	右	1600	小雨	良	14:40	パステルベル賞		2017-11-11	7	水沢	1			5	200	1	5.0	130	1.0	7.0	140	2.0	9.0	730	10.0	5-7	330	1	5-7	180	1	5-9	920	11	7-9	1,450	18	5=>7	450	1	5-7-9	2640	7	5=>7=>9	5520	10	9,5,4,3,1,(2,7),12,8,11,10,6	954173281210116	957431212811106	957431281211610			5-6	300.0	1.0
201736111110	ダ	右	1400	晴	良	15:15	震災復興子ども達に夢		2017-11-11	7	水沢	1			11	220	1	11.0	120	1.0	4.0	140	2.0	9.0	210	5.0	4-11	550	1	4-11	240	1	9-11	290	2	4-9	520	7	11=>4	770	1	4-9-11	820	1	11=>4=>9	2370	1	9116154810273	9116518104723	9116810451372	9116481053712			4-8	390.0	1.0
201736111111	ダ	右	1600	晴	良	15:50	サマーハイジ賞		2017-11-11	7	水沢	1			12	410	2	12.0	140	2.0	8.0	190	4.0	7.0	100	1.0	8-12	1140	6	8-12	400	5	7-12	260	1	7-8	330	4	12=>8	2140	8	7-8-12	890	2	12=>8=>7	6160	16	38971211511046	38971211510146	38971210654111	83712105694111			6-8	350.0	1.0
201736111201	ダ	右	1300	曇	稍重	10:20	C2十組		2017-11-12	7	水沢	2			3	170	1	3.0	110	2.0	5.0	110	1.0				3-5	130	1	3-5	100	1	3-4	140	3	4-5	110	2	3=>5	240	2	3-4-5	140	1	3=>5=>4	330	1	5,7,3,(1,4),6,2	5731462	5473162	5347126					
201736111202	ダ	右	1300	曇	稍重	10:50	C2九組		2017-11-12	7	水沢	2			5	290	2	5.0	190	4.0	4.0	240	5.0	3.0	150	2.0	4-5	1880	8	4-5	450	8	3-5	350	6	3-4	740	10	5=>4	3540	14	3-4-5	2200	9	5=>4=>3	15390	43	45372861	45732861	45738261	45732816					
201736111203	ダ	右	1400	曇	稍重	11:20	C2八組		2017-11-12	7	水沢	2			2	100	1	2.0	100	1.0	8.0	100	2.0	6.0	160	4.0	2-8	190	1	2-8	170	2	2-6	340	4	6-8	570	7	2=>8	230	1	2-6-8	680	3	2=>8=>6	1190	4	2,(3,7),4,6,8,1,5	23746815	26783415	26873541					
201736111204	ダ	右	1400	曇	稍重	11:50	C2七組		2017-11-12	7	水沢	2			3	190	1	3.0	100	1.0	2.0	110	2.0	4.0	160	4.0	2-3	330	2	2-3	150	1	3-4	230	4	2-4	290	5	3=>2	530	2	2-3-4	590	2	3=>2=>4	1520	6	23648175	23468157	2,3,(4,6),1,5,8,7	(2,3),4,6,1,5,8,7					
201736111205	ダ	右	1400	曇	稍重	12:20	C2六組		2017-11-12	7	水沢	2			4	160	1	4.0	100	1.0	1.0	100	2.0	8.0	110	3.0	1-4	260	2	1-4	110	3	4-8	110	2	1-8	100	1	4=>1	350	1	1-4-8	140	1	4=>1=>8	540	1	418965372	419865372	419865372	419865372			1-4	220.0	1.0
201736111206	ダ	右	1600	曇	稍重	12:55	B2三組		2017-11-12	7	水沢	2			4	300	1	4.0	160	2.0	3.0	140	1.0	8.0	480	9.0	3-4	660	1	3-4	340	2	4-8	750	7	3-8	980	13	4=>3	1480	3	3-4-8	4160	15	4=>3=>8	17720	50	5491386112710	5491382671110	5,4,9,(8,7),1,3,6,2,10,11	5,9,(4,8),1,3,10,(6,7),2,11			3-4	760.0	1.0
201736111207	ダ	右	1600	曇	稍重	13:30	B2二組		2017-11-12	7	水沢	2			11	120	1	11.0	110	1.0	4.0	280	7.0	9.0	210	5.0	4-11	1150	5	4-11	520	7	9-11	200	1	4-9	1,040	15	11=>4	940	4	4-9-11	2660	12	11=>4=>9	8630	30	2116439851071	2116439851071	2114693108571	(2,11),4,9,6,10,3,7,5,8-1			4-8	1210.0	6.0
201736111208	ダ	右	1800	曇	稍重	14:05	マイファンタジー賞		2017-11-12	7	水沢	2			9	130	1	9.0	110	1.0	4.0	440	6.0	6.0	150	2.0	4-9	1790	8	4-9	540	7	6-9	220	2	4-6	910	12	9=>4	1340	6	4-6-9	1690	7	9=>4=>6	8440	30	49102516783	49102516783	4,9,10,(2,5),6,1,8,7,3	49102658137			4-8	1810.0	7.0
201736111209	ダ	右	1600	曇	稍重	14:40	ホワイトベル賞		2017-11-12	7	水沢	2			9	150	1	9.0	100	1.0	8.0	280	5.0	5.0	130	2.0	8-9	1370	5	8-9	310	3	5-9	220	2	5-8	950	16	9=>8	1370	6	5-8-9	1820	9	9=>8=>5	5500	21	(7,8,9),10,4,2,5,1,6,3	78910425163	78910541263	(7,8),9,10,5,4,1,6,2,3			7-8	230.0	1.0
201736111210	ダ	右	1600	曇	稍重	15:15	南部駒賞	G	2017-11-12	7	水沢	2	(定量)		7	2670	7	7.0	230	5.0	1.0	100	1.0	3.0	150	3.0	1-7	1380	4	1-7	390	6	3-7	960	12	1-3	200	2	7=>1	4060	13	1-3-7	1410	5	7=>1=>3	18230	50	136279854	136279845	132697485	132795846			1-7	1250.0	4.0
