	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201647042510	ダ	右	1600	曇	良	16:45	菜の花特別 		2016-4-25	2	笠松	1	(馬齢)		4	910	3	4.0	130	2.0	2.0	100	1.0	6.0	390	6.0	2-4	280	1	2-4	180	2	4-6	530	7	2-6	340	5	4=>2	2460	6	2-4-6	1370	6	4=>2=>6	14070	40		2-3,1,4,7,6,8=5	2-4,3,1,7,6,8=5	24316785					
201647042701	ダ	右	1400	曇	良	11:30	サラ系3歳4組		2016-4-27	2	笠松	2	(馬齢)		4	120	1	4.0	130	1.0	6.0	1,530	6.0				4-6	3390	7	4-6	810	8	3-4	290	5	3-6	3,020	16	4=>6	1930	8	3-4-6	4340	10	4=>6=>3	16200	37		3,4,6,7,5-1,2	3465721	4365721					
201647042702	ダ	右	1400	曇	良	12:05	サラ系3歳3組		2016-4-27	2	笠松	2	(馬齢)		3	150	1	3.0	110	1.0	5.0	110	2.0				3-5	120	1	3-5	130	1	1-3	550	6	1-5	550	6	3=>5	200	1	1-3-5	890	4	3=>5=>1	1780	6		2753146.0	7253146.0	5731246.0					
201647042703	ダ	右	1400	曇	良	12:40	サラ系C12組		2016-4-27	2	笠松	2	(馬齢)		8	100	1	8.0	100	1.0	3.0	110	2.0	6.0	160	5.0	3-8	160	1	3-8	120	1	6-8	150	2	3-6	260	5	8=>3	190	1	3-6-8	320	1	8=>3=>6	530	1		25378641.0	25836741.0	82536174.0					
201647042704	ダ	右	1400	曇	良	13:15	サラ系C11組		2016-4-27	2	笠松	2	(馬齢)		4	100	1	4.0	100	1.0	1.0	490	6.0	7.0	550	7.0	1-4	1250	4	1-4	380	4	4-7	1,420	12	1-7	5,480	24	4=>1	1500	5	1-4-7	7460	16	4=>1=>7	16420	33		72436581.0	74623518.0	47162583.0					
201647042705	ダ	右	1400	曇	良	13:50	かさオク・サ		2016-4-27	2	笠松	2	(馬齢)		3	170	1	3.0	120	1.0	6.0	220	3.0				3-6	180	1	3-6	120	1	3-5	190	4	5-6	280	5	3=>6	250	1	3-5-6	260	1	3=>6=>5	740	2		7465231	7,4,(6,3),5,2,1	3467512					
201647042706	ダ	右	1400	曇	良	14:25	サラ系C9組		2016-4-27	2	笠松	2	(馬齢)		7	130	1	7.0	110	1.0	5.0	810	5.0				5-7	1740	4	5-7	300	4	4-7	110	1	4-5	440	7	7=>5	2140	5	4-5-7	760	3	7=>5=>4	4850	15		3451762	3,4,5,1,7,6-2	3,(4,7),1,5,6-2					
201647042707	ダ	右	1400	雨	良	15:00	サラ系C8組		2016-4-27	2	笠松	2	(馬齢)		7	660	3	7.0	180	3.0	2.0	100	1.0				2-7	270	2	2-7	120	1	5-7	510	8	2-5	250	3	7=>2	900	4	2-5-7	740	3	7=>2=>5	4980	17		1,5,7,3,2,4-6	5,7,2,1,3,4-6	7,2,5,3,1,4-6					
201647042708	ダ	右	1600	雨	良	15:35	牡丹賞		2016-4-27	2	笠松	2	(馬齢)		1	120	1	1.0	110	2.0	5.0	100	1.0				1-5	180	1	1-5	120	1	1-4	140	3	4-5	140	2	1=>5	230	1	1-4-5	160	1	1=>5=>4	340	1		1652347.0	1564237.0	1564237.0					
201647042709	ダ	右	1400	雨	良	16:10	つつじ賞		2016-4-27	2	笠松	2	(別定)		6	320	1	6.0	140	1.0	4.0	190	5.0	8.0	190	4.0	4-6	1160	4	4-6	500	6	6-8	410	5	4-8	660	11	6=>4	1800	7	4-6-8	3180	12	6=>4=>8	15420	48		682745913.0	682475913.0	684297513.0			4-6	1100.0	5.0
201647042710	ダ	右	1400	雨	良	16:45	すみれ特別 		2016-4-27	2	笠松	2	(馬齢)		3	410	2	3.0	180	3.0	4.0	170	2.0				3-4	520	3	3-4	290	4	3-5	1,180	10	4-5	910	8	3=>4	1080	4	3-4-5	2030	7	3=>4=>5	7830	24		2357641	3526741	3,5,6,(2,7,4),1					
201647042801	ダ	右	1400	雨	不良	11:00	サラ系3歳10組		2016-4-28	2	笠松	3	(馬齢)		4	140	1	4.0	110	1.0	9.0	370	6.0	6.0	260	5.0	4-9	3700	10	4-9	1,150	10	4-6	410	4	6-9	2,720	17	4=>9	4050	12	4-6-9	8300	19	4=>9=>6	23300	66		4,7,9,3,1,8,6,2-5	4,7,9,1,3,6,2,8=5	4,9,7,6,1,3,2,8=5			4-8	1710.0	6.0
201647042802	ダ	右	1400	雨	不良	11:30	玄己君誕生日記念		2016-4-28	2	笠松	3	(馬齢)		7	390	2	7.0	110	2.0	4.0	100	1.0	5.0	310	7.0	4-7	150	1	4-7	110	1	5-7	700	11	4-5	550	9	7=>4	470	2	4-5-7	1430	5	7=>4=>5	4990	16		74625138	74562318	7,4,(5,2),6,3,8,1					
201647042803	ダ	右	1400	雨	不良	12:00	ザク笠松出陣		2016-4-28	2	笠松	3	(馬齢)		9	380	2	9.0	130	1.0	3.0	180	4.0	2.0	920	8.0	3-9	1170	4	3-9	430	5	2-9	2,790	18	2-3	4,390	22	9=>3	1540	5	2-3-9	18270	30	9=>3=>2	44670	70		391854267.0	395482167.0	394527186.0			3-8	1180.0	4.0
201647042804	ダ	右	1400	雨	不良	12:35	荒スポブログ		2016-4-28	2	笠松	3	(馬齢)		5	180	1	5.0	110	2.0	1.0	100	1.0	6.0	170	4.0	1-5	170	1	1-5	130	1	5-6	330	4	1-6	360	5	5=>1	250	1	1-5-6	330	2	5=>1=>6	1450	5		15846327	15684327	1,5-8,6,(3,7),4,2					
201647042805	ダ	右	1400	雨	不良	13:10	ありがとうオグリキャ		2016-4-28	2	笠松	3	(馬齢)		5	250	1	5.0	110	2.0	3.0	100	1.0	4.0	110	3.0	3-5	310	1	3-5	140	1	4-5	150	3	3-4	180	4	5=>3	590	1	3-4-5	220	1	5=>3=>4	910	1		35814627.0	35814627.0	35814627.0					
201647042806	ダ	右	1400	雨	不良	13:45	サラ系C14・17組		2016-4-28	2	笠松	3	(馬齢)		5	250	2	5.0	100	3.0	9.0	100	1.0	7.0	100	2.0	5-9	260	1	5-9	120	1	5-7	130	2	7-9	140	3	5=>9	630	3	5-7-9	200	1	5=>9=>7	1380	3		854792631	5,7,9,8,4-2,6-3,1	5,7,9,4,2,8-6-3-1			5-8	390.0	2.0
201647042807	ダ	右	1600	雨	不良	14:20	笠松応援記念		2016-4-28	2	笠松	3	(馬齢)		5	810	3	5.0	140	3.0	3.0	120	2.0	4.0	240	4.0	3-5	430	2	3-5	210	2	4-5	690	9	3-4	400	5	5=>3	1400	5	3-4-5	1570	6	5=>3=>4	6810	23		245897316	2,4,5,8,3,9-7,1,6	4,2,5,3,8,9-7,1,6			3-5	640.0	2.0
201647042808	ダ	右	1400	雨	不良	14:55	青葉賞		2016-4-28	2	笠松	3	(馬齢)		8	110	1	8.0	100	1.0	7.0	110	2.0	6.0	170	4.0	7-8	180	1	7-8	110	1	6-8	280	4	6-7	540	8	8=>7	190	1	6-7-8	570	3	8=>7=>6	950	3		8,(1,7),3,6,5,2,4	87163542	87613542					
201647042809	ダ	右	1600	雨	不良	15:30	小栗孝一メモリアル 		2016-4-28	2	笠松	3	(馬齢)		8	450	2	8.0	130	3.0	1.0	130	2.0	7.0	100	1.0	1-8	1670	6	1-8	370	5	7-8	150	2	1-7	150	1	8=>1	3600	11	1-7-8	550	1	8=>1=>7	5040	16		48102517369	4,8,(1,10,6),7,2,(5,3),9	84617253109			1-7	300.0	1.0
201647042911	ダ	右	1600	晴	稍重	16:45	花水木特別 		2016-4-29	2	笠松	4	(馬齢)		3	140	1	3.0	110	1.0	4.0	130	2.0	6.0	210	5.0	3-4	210	1	3-4	120	1	3-6	280	4	4-6	540	9	3=>4	270	1	3-4-6	580	2	3=>4=>6	1180	2		17245386109	1,7,4,3,6,10,8,5,2-9	4713610582			3-4	180.0	1.0
201647050901	ダ	右	1400	雨	良	11:30	サラ系3歳8組		2016-5-9	3	笠松	1	(馬齢)		5	870	2	5.0	180	3.0	2.0	100	1.0	6.0	440	7.0	2-5	310	1	2-5	210	3	5-6	1,490	13	2-6	760	10	5=>2	1410	5	2-5-6	1920	8	5=>2=>6	17720	45		925386714	925368714	2,5,9,6,3,8,1,7-4			2-5	410.0	2.0
201647050902	ダ	右	1400	雨	良	12:00	サラ系3歳7組		2016-5-9	3	笠松	1	(馬齢)		9	7220	6	9.0	460	6.0	3.0	300	5.0	8.0	120	1.0	3-9	123340	32	3-9	2,860	18	8-9	1,330	11	3-8	1,280	10	9=>3	402630	55	3-8-9	39470	32	9=>3=>8	905840	274		389645127	8,(3,9),4,(2,5),7,1,6	983457216			3-8	5330.0	8.0
201647050903	ダ	右	1400	雨	良	12:35	サラ系3歳6組		2016-5-9	3	笠松	1	(馬齢)		8	120	1	8.0	100	1.0	9.0	180	3.0	5.0	1,930	8.0	8-9	340	1	8-9	180	2	5-8	3,380	22	5-9	6,940	25	8=>9	400	1	5-8-9	9560	27	8=>9=>5	17320	47		1,8,4,9,6,7-3,2,5	189674352	8,(1,9),7,6,5,4,3,2			8-8	360.0	2.0
201647050904	ダ	右	1400	雨	良	13:10	サラ系C21組牝馬		2016-5-9	3	笠松	1	牝(馬齢)		8	110	1	8.0	100	1.0	3.0	140	2.0	1.0	180	5.0	3-8	520	3	3-8	270	5	1-8	260	4	1-3	690	12	8=>3	540	1	1-3-8	660	3	8=>3=>1	2050	5		13428576	13482567	1,3,(2,8),4,5,6,7					
201647050905	ダ	右	800	雨	稍重	13:45	田僧POG結成15周		2016-5-9	3	笠松	1	(馬齢)		1	120	1	1.0	110	1.0	7.0	1,520	6.0				1-7	3290	7	1-7	810	11	1-6	130	1	6-7	990	13	1=>7	3590	9	1-6-7	2280	6	1=>7=>6	9980	27				1765423.0					
201647050906	ダ	右	1400	雨	稍重	14:20	サラ系C20組		2016-5-9	3	笠松	1	(馬齢)		1	200	2	1.0	100	1.0	3.0	100	2.0	4.0	120	3.0	1-3	150	1	1-3	120	1	1-4	280	5	3-4	180	2	1=>3	280	2	1-3-4	240	1	1=>3=>4	1000	3		34617528	3,4,6,1-7,5,2,8	3,4,1,6-7,(5,2),8					
201647050907	ダ	右	1400	雨	稍重	14:55	サラ系B4組		2016-5-9	3	笠松	1	(馬齢)		4	270	2	4.0	100	2.0	2.0	120	3.0	5.0	100	1.0	2-4	1720	4	2-4	370	4	4-5	130	1	2-5	590	10	4=>2	3200	9	2-4-5	820	2	4=>2=>5	10390	27		12437658.0	12453768.0	12453768.0					
201647050908	ダ	右	1400	雨	稍重	15:30	サラ系B3組		2016-5-9	3	笠松	1	(馬齢)		8	190	1	8.0	130	1.0	5.0	170	3.0	1.0	180	4.0	5-8	760	3	5-8	350	5	1-8	130	1	1-5	530	7	8=>5	1250	4	1-5-8	660	2	8=>5=>1	2620	6		46832571.0	46835271.0	48563217.0					
201647050909	ダ	右	1600	雨	稍重	16:05	金華山賞		2016-5-9	3	笠松	1	(馬齢)		3	440	2	3.0	150	3.0	5.0	120	1.0				3-5	270	1	3-5	120	1	3-6	380	6	5-6	220	4	3=>5	1050	5	3-5-6	450	2	3=>5=>6	2360	11		345162.0	345162.0	351642.0					
201647051110	ダ	右	1600	曇	重	16:45	小瀬特別 		2016-5-11	3	笠松	2	(馬齢)		5	3660	6	5.0	630	6.0	2.0	150	3.0	3.0	100	1.0	2-5	5700	14	2-5	900	13	3-5	550	8	2-3	160	1	5=>2	11030	28	2-3-5	2340	8	5=>2=>3	47530	104		78532461.0	78523614.0	87523614.0					
201647051301	ダ	右	1400	晴	良	11:00	サラ系C7組		2016-5-13	3	笠松	4	(馬齢)		2	110	1	2.0	100	1.0	6.0	110	2.0				2-6	140	1	2-6	120	1	2-4	310	5	4-6	550	9	2=>6	210	1	2-4-6	580	3	2=>6=>4	1030	4		3461275.0	3264175.0	2634175.0					
201647051302	ダ	右	1400	晴	良	11:30	ステイウィズユ		2016-5-13	3	笠松	4	(馬齢)		7	340	3	7.0	210	4.0	2.0	500	6.0	3.0	150	2.0	2-7	4340	11	2-7	720	11	3-7	240	3	2-3	570	7	7=>2	5790	17	2-3-7	3860	13	7=>2=>3	20510	67		2,6,7,1,8,3-5,4	26713845	26713845					
201647051303	ダ	右	1400	晴	良	12:00	サラ系C5組		2016-5-13	3	笠松	4	(馬齢)		5	880	4	5.0	370	4.0	7.0	520	6.0	2.0	240	3.0	5-7	4700	17	5-7	1,630	19	2-5	580	8	2-7	1,360	16	5=>7	7580	30	2-5-7	5900	24	5=>7=>2	35240	126		82357146	8,2,(3,5),7,1,4,6	25873416					
201647051304	ダ	右	1400	晴	良	12:30	サラ系C4組		2016-5-13	3	笠松	4	(馬齢)		7	160	1	7.0	130	2.0	5.0	170	3.0	3.0	270	6.0	5-7	610	2	5-7	230	2	3-7	520	9	3-5	870	11	7=>5	700	3	3-5-7	1860	7	7=>5=>3	5050	18		35728164	3,5,7,2,(8,6,4),1	3,5,7,2,(8,4),6,1					
201647051305	ダ	右	1400	晴	良	13:00	結婚35周年記念		2016-5-13	3	笠松	4	(馬齢)		7	180	1	7.0	120	1.0	2.0	170	3.0				2-7	370	2	2-7	160	2	4-7	300	4	2-4	380	6	7=>2	510	2	2-4-7	1330	4	7=>2=>4	2710	10		3471256	3472615	(3,7),4,2,6,1,5					
201647051306	ダ	右	1400	晴	良	13:30	サラ系B9組		2016-5-13	3	笠松	4	(馬齢)		7	120	1	7.0	100	1.0	6.0	200	3.0	8.0	390	7.0	6-7	690	3	6-7	310	2	7-8	470	6	6-8	2,070	17	7=>6	790	2	6-7-8	2930	9	7=>6=>8	5700	19		42673581.0	26473851.0	67285341.0					
201647051307	ダ	右	1600	晴	良	14:00	笠松応援記念		2016-5-13	3	笠松	4	(馬齢)		8	1170	5	8.0	210	3.0	2.0	130	1.0	4.0	560	8.0	2-8	1230	4	2-8	540	8	4-8	1,650	21	2-4	1,060	14	8=>2	3370	12	2-4-8	4250	19	8=>2=>4	24900	90		35821764	5,3,8,6,2,(1,7),4	85342176					
201647051308	ダ	右	1400	晴	良	14:30	サラ系B8組		2016-5-13	3	笠松	4	(馬齢)		6	170	1	6.0	110	1.0	8.0	110	2.0	5.0	160	4.0	6-8	150	1	6-8	110	1	5-6	220	4	5-8	280	5	6=>8	280	1	5-6-8	320	2	6=>8=>5	810	2		67845231.0	68753412.0	68753142.0					
201647051309	ダ	右	1600	晴	良	15:00	マックル賞		2016-5-13	3	笠松	4	(馬齢)		6	130	1	6.0	110	1.0	3.0	200	5.0	2.0	140	3.0	3-6	790	4	3-6	290	4	2-6	190	3	2-3	580	9	6=>3	900	4	2-3-6	740	4	6=>3=>2	2490	11		23561847	23568417	(2,3),6,5,8,4,1-7					
201647051310	ダ	右	1400	晴	良	15:35	夏木立特別 		2016-5-13	3	笠松	4	(馬齢)		4	390	2	4.0	170	2.0	7.0	470	7.0	2.0	320	4.0	4-7	6000	13	4-7	1,680	15	2-4	680	7	2-7	2,760	22	4=>7	9010	21	2-4-7	24740	50	4=>7=>2	91680	171		42671039851	4,2,(7,6),10,3,9,5,8,1	42731065981			4-7	3730.0	8.0
201647053001	ダ	右	1400	曇	不良	11:30	サラ系3歳11組		2016-5-30	4	笠松	1	(馬齢)		7	130	1	7.0	100	2.0	6.0	100	1.0	3.0	120	3.0	6-7	220	1	6-7	130	1	3-7	140	2	3-6	150	3	7=>6	260	1	3-6-7	200	1	7=>6=>3	460	1		67834251	67834521	6,7-8,3,4,5,2,1					
201647053002	ダ	右	1400	曇	不良	12:05	サラ系3歳10組		2016-5-30	4	笠松	1	(馬齢)		3	540	3	3.0	330	4.0	4.0	240	3.0				3-4	1210	5	3-4	270	4	3-5	140	2	4-5	130	1	3=>4	2770	11	3-4-5	380	1	3=>4=>5	4370	17		5346127.0	5341672.0	5431672.0					
201647053003	ダ	右	1400	曇	不良	12:40	サラ系3歳9組		2016-5-30	4	笠松	1	(馬齢)		6	100	1	6.0	100	1.0	3.0	110	3.0	8.0	290	5.0	3-6	190	1	3-6	120	1	6-8	360	6	3-8	890	8	6=>3	270	1	3-6-8	1490	4	6=>3=>8	2470	7		3,8,5,4,7,(1,6),2	38657412	36857412					
201647053004	ダ	右	1400	曇	不良	13:15	サラ系C19組		2016-5-30	4	笠松	1	(馬齢)		4	150	1	4.0	100	1.0	6.0	100	2.0	2.0	100	3.0	4-6	220	1	4-6	160	2	2-4	130	1	2-6	180	4	4=>6	290	1	2-4-6	240	1	4=>6=>2	670	2		2,6,4,7,5,(1,8),3	2,6,(7,4),5,1,8,3	26475183					
201647053005	ダ	右	800	曇	不良	13:50	安立ひかり誕生記念		2016-5-30	4	笠松	1	(馬齢)		9	210	2	9.0	100	2.0	8.0	100	1.0	6.0	190	5.0	8-9	150	1	8-9	100	1	6-9	330	7	6-8	130	2	9=>8	280	1	6-8-9	450	2	9=>8=>6	1140	4				896345217.0			8-8	140.0	1.0
201647053006	ダ	右	1400	曇	重	14:25	サラ系C18組		2016-5-30	4	笠松	1	(馬齢)		9	180	1	9.0	250	2.0	3.0	1,960	6.0	7.0	420	3.0	3-9	7530	11	3-9	1,000	8	7-9	290	4	3-7	3,630	18	9=>3	10780	15	3-7-9	8080	18	9=>3=>7	48600	75		9,7,1,5,4,(3,2),8,6	971543268	971354268			3-8	9670.0	12.0
201647053007	ダ	右	1400	曇	重	15:00	サラ系C17組牝馬		2016-5-30	4	笠松	1	牝(馬齢)		5	140	1	5.0	100	1.0	8.0	100	2.0	4.0	110	3.0	5-8	130	1	5-8	100	1	4-5	120	2	4-8	150	3	5=>8	140	1	4-5-8	160	1	5=>8=>4	290	1		53847162	5,8,4,3,(6,2),7,1	58423761					
201647053008	ダ	右	1400	曇	重	15:35	サラ系B3組		2016-5-30	4	笠松	1	(馬齢)		9	660	4	9.0	240	4.0	7.0	2,370	8.0	1.0	190	3.0	7-9	10760	21	7-9	2,770	20	1-9	630	5	1-7	4,880	25	9=>7	22680	39	1-7-9	20980	36	9=>7=>1	112470	192		679815324.0	679854312.0	798416352.0			7-8	5410.0	13.0
201647053009	ダ	右	1600	曇	重	16:10	A・G・I競走 		2016-5-30	4	笠松	1	(別定)		10	550	2	10.0	170	2.0	2.0	220	4.0	9.0	260	6.0	2-10	2760	10	2-10	480	6	9-10	640	9	2-9	1,570	18	10=>2	4020	16	2-9-10	5170	24	10=>2=>9	25800	103		1,3,9,(2,7),10,6,4,5,8	13927104865	31921084756			2-8	1670.0	7.0
201647053010	ダ	右	1400	曇	重	16:45	清流賞		2016-5-30	4	笠松	1	(馬齢)		9	130	1	9.0	130	1.0	1.0	190	4.0	5.0	160	3.0	1-9	2240	7	1-9	660	8	5-9	210	1	1-5	3,320	28	9=>1	2470	9	1-5-9	3920	18	9=>1=>5	10100	32		15921036748.0	15921037468.0	15921037486.0			1-8	1450.0	6.0
201647060101	ダ	右	1400	晴	良	11:30	サラ系3歳4組		2016-6-1	4	笠松	2	(馬齢)		6	1440	3	6.0	150	3.0	3.0	100	1.0	8.0	100	2.0	3-6	1780	3	3-6	130	2	6-8	210	3	3-8	100	1	6=>3	5550	11	3-6-8	300	1	6=>3=>8	6320	19		368427195.0	368459721.0	368594271.0			3-6	2500.0	6.0
201647060102	ダ	右	1400	晴	良	12:05	サラ系3歳3組		2016-6-1	4	笠松	2	(馬齢)		8	250	2	8.0	100	2.0	3.0	140	3.0	5.0	100	1.0	3-8	1810	3	3-8	240	4	5-8	120	1	3-5	190	3	8=>3	1880	6	3-5-8	300	1	8=>3=>5	3150	9		534869721	5,3,8,7,(4,2),6,9,1	3,(5,8),2,7,1,4,6,9			3-8	830.0	3.0
201647060103	ダ	右	1400	晴	良	12:40	サラ系B8組		2016-6-1	4	笠松	2	(馬齢)		7	970	3	7.0	110	3.0	5.0	100	2.0	4.0	100	1.0	5-7	640	2	5-7	200	2	4-7	200	3	4-5	120	1	7=>5	1880	6	4-5-7	270	1	7=>5=>4	4070	13		37425681.0	37452816.0	75342816.0					
201647060104	ダ	右	1400	晴	良	13:15	サラ系B7組		2016-6-1	4	笠松	2	(馬齢)		8	1540	4	8.0	220	4.0	7.0	150	3.0	3.0	120	2.0	7-8	2340	7	7-8	440	9	3-8	260	5	3-7	180	2	8=>7	6130	14	3-7-8	920	5	8=>7=>3	15110	39		23465871.0	23486751.0	23874165.0					
201647060105	ダ	右	1400	晴	良	13:50	サラ系B6組		2016-6-1	4	笠松	2	(馬齢)		4	160	1	4.0	110	1.0	7.0	140	3.0	8.0	120	2.0	4-7	530	2	4-7	220	3	4-8	170	2	7-8	240	4	4=>7	660	3	4-7-8	470	2	4=>7=>8	1490	2		87152346	8,7,(5,4),1,3,2-6	(8,4),7,5,1,3,2-6					
201647060106	ダ	右	1400	晴	良	14:25	サラ系B5組		2016-6-1	4	笠松	2	(馬齢)		1	140	1	1.0	100	1.0	9.0	100	2.0	4.0	120	3.0	1-9	160	1	1-9	100	1	1-4	220	2	4-9	260	5	1=>9	290	1	1-4-9	290	1	1=>9=>4	740	1		196348752	1,9,4,7,3,5,6,8-2	1,9,4,7,(3,5),6,8,2			1-8	180.0	1.0
201647060107	ダ	右	1600	晴	良	15:00	サラ系B4組		2016-6-1	4	笠松	2	(馬齢)		6	520	3	6.0	180	3.0	8.0	200	4.0	7.0	180	2.0	6-8	2550	8	6-8	380	5	6-7	250	3	7-8	410	6	6=>8	2610	10	6-7-8	1180	5	6=>8=>7	9690	34		56281743.0	56871423.0	68751243.0					
201647060108	ダ	右	1400	晴	良	15:35	揖斐川賞		2016-6-1	4	笠松	2	(別定)		8	190	1	8.0	120	2.0	7.0	120	1.0	4.0	140	4.0	7-8	290	1	7-8	190	2	4-8	290	5	4-7	560	8	8=>7	530	1	4-7-8	410	1	8=>7=>4	1320	1		86511037429	8,6,1,7,5,4,10,(3,9),2	86754110923			7-7	230.0	1.0
201647060109	ダ	右	1800	晴	良	16:10	馬瀬川特別 		2016-6-1	4	笠松	2	(別定)		7	300	2	7.0	200	3.0	8.0	170	2.0	5.0	340	5.0	7-8	580	3	7-8	180	3	5-7	530	7	5-8	460	4	7=>8	1390	6	5-7-8	2090	6	7=>8=>5	5820	19		785436129.0	785346192.0	785436192.0			7-8	560.0	3.0
201647060110	ダ	右	1400	晴	良	16:45	木曽川特別 		2016-6-1	4	笠松	2	(馬齢)		1	180	1	1.0	110	1.0	7.0	120	2.0	2.0	150	4.0	1-7	360	2	1-7	160	1	1-2	170	2	2-7	390	6	1=>7	560	1	1-2-7	590	2	1=>7=>2	2200	4		167548329.0	176384529.0	173842695.0			1-7	320.0	1.0
201647060208	ダ	右	1400	晴	良	15:00	サラ系C11組		2016-6-2	4	笠松	3	(馬齢)		2	650	3	2.0	110	3.0	8.0	100	1.0	4.0	110	2.0	2-8	260	2	2-8	120	1	2-4	170	3	4-8	130	2	2=>8	1110	3	2-4-8	150	1	2=>8=>4	3080	9		248697351.0	248697351.0	284967315.0			2-8	250.0	2.0
201647060209	ダ	右	1400	晴	良	15:35	パール賞		2016-6-2	4	笠松	3	(馬齢)		5	990	3	5.0	190	3.0	7.0	810	9.0	1.0	130	1.0	5-7	18940	20	5-7	5,070	24	1-5	490	5	1-7	1,820	10	5=>7	33410	33	1-5-7	10400	22	5=>7=>1	119130	156		38275169410.0	83715294610.0	73125496108.0			5-7	11000.0	17.0
201647060210	ダ	右	1400	晴	良	16:10	マックル賞		2016-6-2	4	笠松	3	(馬齢)		4	430	4	4.0	150	4.0	9.0	150	3.0	5.0	140	2.0	4-9	740	5	4-9	280	5	4-5	290	6	5-9	200	2	4=>9	1660	12	4-5-9	610	4	4=>9=>5	4530	23		94638752110.0	94685732101.0	94568731021.0			4-8	790.0	6.0
201647060211	ダ	右	1600	晴	良	16:45	板取川特別 		2016-6-2	4	笠松	3	(馬齢)		6	110	1	6.0	100	1.0	8.0	110	2.0	10.0	130	3.0	6-8	260	1	6-8	140	1	6-10	180	2	8-10	290	5	6=>8	310	1	6-8-10	500	1	6=>8=>10	930	1		6-10,2,8,3,9,1,4,7,5	6,8,(10,9),2,7,3,4,5,1	68109237451			6-7	260.0	1.0
201647060301	ダ	右	1400	晴	良	11:00	サラ系C9組		2016-6-3	4	笠松	4	(馬齢)		5	200	2	5.0	100	1.0	7.0	100	2.0	8.0	1,500	8.0	5-7	310	2	5-7	190	1	5-8	1,330	15	7-8	1,650	18	5=>7	410	2	5-7-8	5790	11	5=>7=>8	11160	26		794358612	745986321	7,4,5-9,8,6,2,1,3			5-7	250.0	2.0
201647060302	ダ	右	1400	晴	良	11:30	サラ系C8組		2016-6-3	4	笠松	4	(馬齢)		3	150	1	3.0	100	1.0	4.0	100	2.0	8.0	150	4.0	3-4	150	1	3-4	100	1	3-8	320	6	4-8	250	3	3=>4	220	1	3-4-8	480	2	3=>4=>8	940	2		5,7,8,3,1,6,(2,4)	87635142	86437152					
201647060303	ダ	右	1400	晴	良	12:05	サラ系C7組		2016-6-3	4	笠松	4	(馬齢)		3	2030	4	3.0	290	6.0	7.0	130	1.0	1.0	180	4.0	3-7	610	3	3-7	240	4	1-3	570	9	1-7	160	2	3=>7	1900	7	1-3-7	720	4	3=>7=>1	8520	24		47138625.0	74231856.0	73412856.0					
201647060304	ダ	右	1400	晴	良	12:40	サラ系C6組		2016-6-3	4	笠松	4	(馬齢)		7	230	2	7.0	100	2.0	1.0	100	1.0	2.0	180	5.0	1-7	100	1	1-7	110	1	2-7	520	9	1-2	520	8	7=>1	310	2	1-2-7	770	4	7=>1=>2	2570	9		257391846	2,(5,7),3,9,1,4,8,6	725319846			1-7	110.0	1.0
201647060305	ダ	右	1400	晴	良	13:15	サラ系C5組		2016-6-3	4	笠松	4	(馬齢)		5	200	1	5.0	110	1.0	8.0	150	3.0	1.0	230	6.0	5-8	630	3	5-8	380	6	1-5	930	13	1-8	450	8	5=>8	890	2	1-5-8	3900	15	5=>8=>1	13430	54		892517346	9,(8,5),1,7,2,6,4,3	(8,9,5),1,6,7,(2,4),3			5-8	230.0	1.0
201647060306	ダ	右	1400	晴	良	13:50	サラ系C4組		2016-6-3	4	笠松	4	(馬齢)		7	290	2	7.0	100	3.0	3.0	100	1.0	5.0	100	2.0	3-7	190	1	3-7	130	1	5-7	240	5	3-5	150	3	7=>3	480	3	3-5-7	350	2	7=>3=>5	1680	7		5,7,8,2,(6,3),1,4	5,7,8,3,2,4,(1,6)	57832416					
201647060307	ダ	右	1400	晴	良	14:25	笠松応援記念		2016-6-3	4	笠松	4	(馬齢)		3	560	2	3.0	140	2.0	4.0	100	1.0	7.0	200	5.0	3-4	330	1	3-4	220	2	3-7	960	14	4-7	510	8	3=>4	650	3	3-4-7	1740	7	3=>4=>7	7780	28		37486152.0	37486521.0	37486512.0					
201647060308	ダ	右	1400	晴	良	15:00	木曽三川公園賞		2016-6-3	4	笠松	4	(馬齢)		7	410	2	7.0	180	2.0	6.0	270	4.0	4.0	290	5.0	6-7	3010	11	6-7	780	11	4-7	600	9	4-6	1,020	15	7=>6	3840	15	4-6-7	6590	22	7=>6=>4	30470	96		2,3,7,(1,4),8,9,6,5	273486195	724863159			6-7	3150.0	8.0
