	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201635060512	ダ	左	1600	晴	良	18:10	もぐらんぴあ賞C1一		2016-6-5	3	盛岡	5			5.0	300.0	2.0	5.0	120	2.0	6.0	120	1.0	2.0	180	5.0	5-6	330.0	1.0	5-6	190	1.0	2-5	440	5.0	2-6	490	7.0	5=>6	610.0	2.0	2-5-6	900.0	2.0	5=>6=>2	2580.0	7.0			6,7,(2,10,9),5,1,3,8,11	679251381011			5-6	180.0	1.0
201635060612	ダ	左	1800	晴	良	18:05	初夏特別 		2016-6-6	3	盛岡	6	(別定)		3.0	320.0	2.0	3.0	120	1.0	8.0	130	2.0	6.0	250	5.0	3-8	340.0	1.0	3-8	180	1.0	3-6	330	4.0	6-8	410	7.0	3=>8	710.0	2.0	3-6-8	1010.0	3.0	3=>8=>6	4270.0	10.0	5,3,2,8-4,6,1,7	5,3,(2,8),4,6,1,7	5,3,4,8,6,2,(1,7)	35864271					
201635061106	ダ	左	1200	晴	良	14:35	C2十二組		2016-6-11	4	盛岡	1			2.0	160.0	1.0	2.0	110	2.0	4.0	100	1.0	7.0	230	6.0	2-4	320.0	1.0	2-4	190	1.0	2-7	490	6.0	4-7	970	17.0	2=>4	360.0	1.0	2-4-7	1950.0	7.0	2=>4=>7	3900.0	10.0			7,4,(1,2),5,3,6,8,9	7,2,4,1,5,3,6,(8,9)			2-4	380.0	1.0
201635061107	ダ	左	1600	晴	良	15:15	3歳B1		2016-6-11	4	盛岡	1			1.0	120.0	1.0	1.0	100	1.0	2.0	140	2.0				1-2	200.0	1.0	1-2	120	1.0	1-5	240	3.0	2-5	350	6.0	1=>2	250.0	1.0	1-2-5	620.0	3.0	1=>2=>5	1030.0	2.0			1,5,7,2,4,(3,6)	1527634					
201635061108	ダ	左	1600	晴	良	15:55	室根山つつじまつり賞		2016-6-11	4	盛岡	1			2.0	340.0	2.0	2.0	280	2.0	1.0	330	4.0				1-2	1670.0	8.0	1-2	270	3.0	2-5	380	5.0	1-5	480	7.0	2=>1	2640.0	11.0	1-2-5	1980.0	10.0	2=>1=>5	9670.0	36.0			1,2,5,6,(3,4,7)	1526347					
201635061109	ダ	左	1200	晴	良	16:30	旧朴舘家神楽公開賞B		2016-6-11	4	盛岡	1			6.0	150.0	1.0	6.0	100	1.0	7.0	200	3.0	4.0	470	7.0	6-7	610.0	3.0	6-7	310	3.0	4-6	910	9.0	4-7	2,980	27.0	6=>7	680.0	2.0	4-6-7	5130.0	14.0	6=>7=>4	9820.0	25.0			411126103251789.0	411126102537189.0			5-6	610.0	4.0
201635061110	ダ	左	1000	晴	良	17:05	震災復興子ども達に夢		2016-6-11	4	盛岡	1			6.0	930.0	4.0	6.0	610	5.0	5.0	560	4.0				5-6	4170.0	11.0	5-6	950	12.0	1-6	520	8.0	1-5	380	6.0	6=>5	8310.0	20.0	1-5-6	3300.0	12.0	6=>5=>1	27370.0	71.0			2617354.0	6127354.0					
201635061204	ダ	左	1200	晴	良	13:10	C2八組		2016-6-12	4	盛岡	2			1.0	180.0	1.0	1.0	110	2.0	6.0	110	1.0				1-6	220.0	1.0	1-6	130	1.0	1-3	170	2.0	3-6	210	3.0	1=>6	330.0	1.0	1-3-6	350.0	1.0	1=>6=>3	870.0	1.0			1,2,(3,5),7,6,4	1653274					
201635061205	ダ	左	1400	晴	良	13:45	C2七組		2016-6-12	4	盛岡	2			1.0	760.0	4.0	1.0	450	5.0	2.0	170	2.0				1-2	1270.0	6.0	1-2	500	6.0	1-7	570	8.0	2-7	300	3.0	1=>2	3450.0	15.0	1-2-7	1540.0	6.0	1=>2=>7	11510.0	42.0			1,(4,6),5,2,3,7	1625473					
201635061206	ダ	左	1400	晴	良	14:20	C2六組		2016-6-12	4	盛岡	2			4.0	190.0	1.0	4.0	100	1.0	3.0	120	2.0				3-4	190.0	1.0	3-4	120	1.0	2-4	360	6.0	2-3	380	8.0	4=>3	300.0	1.0	2-3-4	470.0	2.0	4=>3=>2	980.0	2.0			374612.0	346721.0					
201635061207	ダ	左	1400	晴	良	14:55	C2五組		2016-6-12	4	盛岡	2			6.0	200.0	1.0	6.0	130	1.0	5.0	180	4.0				5-6	400.0	2.0	5-6	160	1.0	6-7	170	2.0	5-7	260	5.0	6=>5	550.0	1.0	5-6-7	340.0	1.0	6=>5=>7	1320.0	2.0			6572431.0	6572431.0					
201635061208	ダ	左	1400	晴	良	15:30	アーリーイエロー賞3		2016-6-12	4	盛岡	2			8.0	250.0	1.0	8.0	120	1.0	4.0	160	4.0	7.0	120	2.0	4-8	620.0	3.0	4-8	300	4.0	7-8	270	2.0	4-7	350	6.0	8=>4	1060.0	4.0	4-7-8	640.0	2.0	8=>4=>7	2680.0	6.0			187562493.0	875624139.0			4-8	440.0	1.0
201635061209	ダ	左	1400	晴	良	16:10	シンプロン賞3歳B2		2016-6-12	4	盛岡	2			9.0	160.0	1.0	9.0	100	1.0	7.0	170	4.0	3.0	120	2.0	7-9	900.0	3.0	7-9	310	4.0	3-9	200	1.0	3-7	440	5.0	9=>7	1150.0	4.0	3-7-9	710.0	2.0	9=>7=>3	3380.0	8.0			17910362548.0	17932610845.0			7-8	750.0	3.0
201635061210	ダ	左	1600	晴	良	16:50	ねむの木賞 		2016-6-12	4	盛岡	2	(別定)		1.0	430.0	3.0	1.0	120	3.0	8.0	120	2.0	10.0	100	1.0	1-8	1090.0	4.0	1-8	260	3.0	1-10	170	1.0	8-10	180	2.0	1=>8	2530.0	8.0	1-8-10	440.0	1.0	1=>8=>10	4760.0	12.0			1147108139625	(11,4),10,(1,7),8,3,2,5,9,6			1-7	750.0	3.0
201635061211	ダ	左	1400	晴	良	17:30	横手十文字さくらんぼ		2016-6-12	4	盛岡	2			7.0	260.0	1.0	7.0	140	3.0	4.0	120	1.0	8.0	150	4.0	4-7	370.0	1.0	4-7	160	1.0	7-8	260	4.0	4-8	290	5.0	7=>4	740.0	2.0	4-7-8	540.0	1.0	7=>4=>8	2100.0	2.0			7289411136510	7,2,(8,9),4,1,6,11,3,5,10			4-6	220.0	1.0
201635061212	ダ	左	1600	晴	良	18:10	横手かまくらFM5周		2016-6-12	4	盛岡	2			3.0	400.0	2.0	3.0	100	2.0	8.0	100	1.0	5.0	130	3.0	3-8	330.0	1.0	3-8	160	1.0	3-5	330	5.0	5-8	240	4.0	3=>8	900.0	4.0	3-5-8	590.0	2.0	3=>8=>5	3900.0	12.0			586934271.0	589362714.0			3-8	340.0	1.0
201635061311	ダ	左	1800	小雨	重	17:45	ソルボンヌ賞B1一組		2016-6-13	4	盛岡	3			6.0	360.0	3.0	6.0	150	3.0	1.0	130	2.0	3.0	260	5.0	1-6	600.0	3.0	1-6	270	3.0	3-6	610	8.0	1-3	760	9.0	6=>1	1440.0	6.0	1-3-6	2230.0	8.0	6=>1=>3	7630.0	22.0	1,3,(2,6),7,4,10,5,8,9	13762849105	(1,3),6,2,4,9,8,7,5,10	16324859710			1-6	650.0	3.0
201635061801	ダ	左	1200	曇	重	11:30	C2十七組		2016-6-18	4	盛岡	4			7.0	230.0	1.0	7.0	130	1.0	1.0	150	2.0				1-7	370.0	1.0	1-7	210	1.0	4-7	420	8.0	1-4	1,040	18.0	7=>1	660.0	1.0	1-4-7	4070.0	17.0	7=>1=>4	13930.0	50.0			6,7,1,(3,5),2,4	6713245					
201635061802	ダ	左	1200	曇	重	12:05	C2十六組		2016-6-18	4	盛岡	4			4.0	320.0	2.0	4.0	200	2.0	2.0	710	6.0				2-4	2540.0	9.0	2-4	430	7.0	4-6	160	1.0	2-6	460	8.0	4=>2	6150.0	19.0	2-4-6	1410.0	6.0	4=>2=>6	13590.0	49.0			5,6,(1,7),4,3,2	5674132					
201635061803	芝	左	1000	曇	重	12:40	ファーストステップ2		2016-6-18	4	盛岡	4			3.0	690.0	5.0	3.0	210	5.0	4.0	100	1.0	7.0	100	2.0	3-4	1820.0	7.0	3-4	440	7.0	3-7	470	8.0	4-7	160	1.0	3=>4	6110.0	19.0	3-4-7	1530.0	5.0	3=>4=>7	21790.0	67.0			34726185	3,4,(2,7),6,1,5,8					
201635061804	ダ	左	1200	曇	重	13:15	C2十五組		2016-6-18	4	盛岡	4			6.0	1170.0	4.0	6.0	260	4.0	8.0	150	3.0	7.0	110	1.0	6-8	2590.0	9.0	6-8	480	7.0	6-7	340	4.0	7-8	160	1.0	6=>8	4390.0	13.0	6-7-8	640.0	2.0	6=>8=>7	11670.0	38.0			27863541.0	27863415.0					
201635061805	ダ	左	1200	曇	重	13:55	C2十四組		2016-6-18	4	盛岡	4			3.0	1050.0	5.0	3.0	620	5.0	7.0	1,790	7.0				3-7	7890.0	21.0	3-7	1,550	20.0	3-4	560	7.0	4-7	1,030	17.0	3=>7	17380.0	40.0	3-4-7	10630.0	34.0	3=>7=>4	102850.0	192.0			2,4,7,5,6,(1,3)	2,(4,7),5,6,1,3					
201635061806	ダ	左	1200	曇	稍重	14:35	C2十三組		2016-6-18	4	盛岡	4			4.0	540.0	4.0	4.0	290	4.0	3.0	1,520	7.0				3-4	6570.0	19.0	3-4	1,640	18.0	4-5	320	4.0	3-5	2,770	20.0	4=>3	10080.0	33.0	3-4-5	8540.0	29.0	4=>3=>5	75900.0	163.0			3614572.0	3651472.0					
201635061807	ダ	左	1200	曇	稍重	15:15	C2十二組		2016-6-18	4	盛岡	4			2.0	190.0	1.0	2.0	100	1.0	7.0	200	4.0	4.0	160	3.0	2-7	530.0	3.0	2-7	290	4.0	2-4	220	3.0	4-7	380	7.0	2=>7	950.0	3.0	2-4-7	650.0	3.0	2=>7=>4	2560.0	6.0			27184653.0	21748563.0					
201635061808	ダ	左	1400	曇	稍重	15:55	グランドクルー賞3歳		2016-6-18	4	盛岡	4			9.0	850.0	4.0	9.0	260	5.0	4.0	590	7.0	7.0	170	2.0	4-9	13360.0	22.0	4-9	1,740	18.0	7-9	520	6.0	4-7	800	10.0	9=>4	26210.0	38.0	4-7-9	7280.0	23.0	9=>4=>7	135120.0	199.0			139876542	1,9,7,(3,6),4,8,5,2			4-8	8460.0	17.0
201635061809	ダ	左	1400	曇	稍重	16:35	ロートホルン賞3歳C		2016-6-18	4	盛岡	4			2.0	440.0	3.0	2.0	140	2.0	4.0	690	6.0	6.0	600	5.0	2-4	2960.0	9.0	2-4	1,210	12.0	2-6	1,910	17.0	4-6	3,430	22.0	2=>4	6160.0	18.0	2-4-6	28130.0	41.0	2=>4=>6	95060.0	161.0			324196857	2,3,6,4,1,9,8,(5,7)			2-4	5950.0	15.0
201635061810	芝	左	2400	曇	稍重	17:10	かきつばた賞	G	2016-6-18	4	盛岡	4	(別定)		11.0	1380.0	3.0	11.0	170	3.0	8.0	100	1.0	9.0	140	2.0	8-11	560.0	4.0	8-11	240	3.0	9-11	970	15.0	8-9	160	1.0	11=>8	3200.0	10.0	8-9-11	1060.0	4.0	11=>8=>9	13020.0	36.0	11125894110273	11,12,5,8,9,1,4,10,(7,2),3	11,12,8,5,9,(1,4),7,10,2,3	11,8,12,(5,9),7,1,4,2,3,10			6-8	470.0	2.0
201635061906	ダ	左	1400	晴	稍重	14:20	C2九組		2016-6-19	4	盛岡	5			6.0	3490.0	7.0	6.0	1,910	7.0	1.0	860	5.0				1-6	15490.0	20.0	1-6	3,470	21.0	3-6	1,290	14.0	1-3	710	8.0	6=>1	32110.0	40.0	1-3-6	10820.0	26.0	6=>1=>3	179640.0	178.0			3465127	3,6,4,1,(2,5),7					
201635061907	ダ	左	1400	曇	稍重	14:55	C2八組		2016-6-19	4	盛岡	5			1.0	220.0	1.0	1.0	100	1.0	2.0	530	8.0	4.0	170	3.0	1-2	3150.0	10.0	1-2	980	10.0	1-4	400	4.0	2-4	2,070	24.0	1=>2	4330.0	15.0	1-2-4	4170.0	15.0	1=>2=>4	20510.0	68.0			24371856	2,4,(1,8),(3,5),6,7					
201635061908	ダ	左	1400	曇	稍重	15:30	ジョーゼット賞C2六		2016-6-19	4	盛岡	5			3.0	1110.0	6.0	3.0	180	3.0	1.0	150	2.0	2.0	210	5.0	1-3	1730.0	7.0	1-3	760	10.0	2-3	1,000	17.0	1-2	720	9.0	3=>1	3110.0	12.0	1-2-3	3790.0	16.0	3=>1=>2	19680.0	72.0			2,3,1,6,(4,8),5,7	23145687					
201635061909	ダ	左	1400	曇	稍重	16:10	ニュートレジャー賞C		2016-6-19	4	盛岡	5			3.0	780.0	5.0	3.0	250	4.0	7.0	240	3.0				3-7	1480.0	8.0	3-7	600	10.0	3-4	680	13.0	4-7	560	8.0	3=>7	3240.0	19.0	3-4-7	2630.0	19.0	3=>7=>4	15870.0	84.0			1,7,6,(3,5),4,2	1736425					
201635061910	ダ	左	2000	曇	稍重	16:50	一條記念みちのく大賞	G	2016-6-19	4	盛岡	5	(定量)		1.0	480.0	3.0	1.0	150	2.0	6.0	160	4.0	2.0	600	5.0	1-6	980.0	4.0	1-6	320	4.0	1-2	1,210	9.0	2-6	1,560	12.0	1=>6	2470.0	9.0	1-2-6	5630.0	12.0	1=>6=>2	23650.0	50.0	12463857	12643587	1,2,6,4,3,(5,8),7	1,2,6,4,(3,5),7,8					
201635061911	ダ	左	1600	曇	稍重	17:30	ナボンヌ賞C1一組		2016-6-19	4	盛岡	5			7.0	2590.0	6.0	7.0	710	9.0	4.0	120	1.0	5.0	140	3.0	4-7	4010.0	12.0	4-7	850	10.0	5-7	2,230	23.0	4-5	270	2.0	7=>4	13220.0	31.0	4-5-7	4300.0	15.0	7=>4=>5	75670.0	161.0			4,9,8,5,(6,7),1,2,3	4,9,(5,7),(3,8),(1,2,6)			4-7	3510.0	14.0
201635061912	ダ	左	1200	曇	稍重	18:05	ロイヤルパレード賞C		2016-6-19	4	盛岡	5			5.0	150.0	1.0	5.0	100	1.0	8.0	120	2.0	2.0	210	5.0	5-8	190.0	1.0	5-8	120	1.0	2-5	220	2.0	2-8	310	4.0	5=>8	260.0	1.0	2-5-8	400.0	1.0	5=>8=>2	1010.0	1.0			358924716	(3,5),8,2,1,9,4,7,6			5-8	150.0	1.0
201635062005	ダ	左	1400	曇	重	13:40	C2四組		2016-6-20	4	盛岡	6			8.0	200.0	1.0	8.0	120	1.0	6.0	170	3.0	4.0	220	5.0	6-8	440.0	2.0	6-8	210	2.0	4-8	470	6.0	4-6	680	10.0	8=>6	740.0	3.0	4-6-8	1250.0	5.0	8=>6=>4	4060.0	14.0			85631247	8,(5,6),3,2,(1,4),7					
201635062006	ダ	左	1400	曇	重	14:15	C2三組		2016-6-20	4	盛岡	6			3.0	510.0	2.0	3.0	130	3.0	4.0	100	1.0	5.0	130	2.0	3-4	400.0	2.0	3-4	170	1.0	3-5	410	7.0	4-5	180	2.0	3=>4	1230.0	4.0	3-4-5	540.0	1.0	3=>4=>5	3950.0	12.0			3,7,6,4,5,8,(1,9),2	3,7,(4,6),5,8,(1,9),2			3-4	410.0	2.0
201635062007	ダ	左	1400	曇	重	14:50	C2二組		2016-6-20	4	盛岡	6			5.0	140.0	1.0	5.0	100	2.0	1.0	260	6.0	3.0	100	1.0	1-5	1600.0	5.0	1-5	400	5.0	3-5	130	1.0	1-3	520	9.0	5=>1	2030.0	7.0	1-3-5	610.0	3.0	5=>1=>3	5050.0	17.0			14675283	1,6,4,5,(3,7),8,2					
201635062008	ダ	左	1400	曇	重	15:30	C2一組		2016-6-20	4	盛岡	6			6.0	1740.0	6.0	6.0	410	6.0	8.0	180	3.0	4.0	180	4.0	6-8	2700.0	11.0	6-8	860	10.0	4-6	1,110	14.0	4-8	300	4.0	6=>8	5940.0	24.0	4-6-8	3050.0	11.0	6=>8=>4	33680.0	109.0			264589317	2,6,4,(5,8),(3,9),1,7			6-8	2230.0	10.0
201635062009	ダ	左	1400	曇	重	16:10	C1三組		2016-6-20	4	盛岡	6			10.0	730.0	4.0	10.0	210	4.0	9.0	270	6.0	8.0	130	2.0	9-10	3210.0	12.0	9-10	860	11.0	8-10	500	6.0	8-9	990	14.0	10=>9	5700.0	20.0	8-9-10	3940.0	14.0	10=>9=>8	23390.0	74.0			7,9,10,(2,6),8,4,(1,3),5	7,9,10,6,8,4,(1,2),3,5			8-8	1690.0	5.0
201635062010	ダ	左	1400	曇	重	16:50	C1二組		2016-6-20	4	盛岡	6			7.0	1110.0	5.0	7.0	260	5.0	1.0	110	1.0	6.0	480	7.0	1-7	1870.0	7.0	1-7	630	6.0	6-7	1,760	20.0	1-6	1,210	13.0	7=>1	5070.0	18.0	1-6-7	9370.0	26.0	7=>1=>6	54340.0	133.0			5,7,(1,9),6,4,(2,8),10,3	5,7,(1,6),(2,4),10,9,3,8			1-7	1370.0	6.0
201635062011	ダ	左	1600	曇	重	17:25	焼石岳賞 		2016-6-20	4	盛岡	6	(別定)		11.0	530.0	2.0	11.0	220	2.0	12.0	380	6.0	9.0	370	5.0	11-12	1960.0	9.0	11-12	750	11.0	9-11	290	3.0	9-12	610	7.0	11=>12	3400.0	13.0	9-11-12	4190.0	17.0	11=>12=>9	18630.0	61.0			6,9,11,12,3,5,8,7,(1,10),2,4	(6,9),11,12,(3,8),7,5,(1,2),10,4			8-8	1840.0	9.0
201635062012	ダ	左	1600	曇	重	18:05	水無月特別 		2016-6-20	4	盛岡	6	(別定)		6.0	280.0	1.0	6.0	160	1.0	3.0	480	8.0	5.0	410	7.0	3-6	6040.0	20.0	3-6	1,700	19.0	5-6	1,190	14.0	3-5	2,440	27.0	6=>3	10500.0	34.0	3-5-6	16720.0	52.0	6=>3=>5	108460.0	274.0			11,4,8,10,5,1,7,(2,6),9,3	11,10,(5,8),4,7,6,3,2,1,9			3-6	6590.0	16.0
201635070905	ダ	左	1200	曇	稍重	13:55	C2十一組		2016-7-9	5	盛岡	1			8.0	180.0	1.0	8.0	110	1.0	5.0	130	3.0	4.0	130	2.0	5-8	440.0	1.0	5-8	190	1.0	4-8	320	6.0	4-5	270	3.0	8=>5	690.0	1.0	4-5-8	600.0	2.0	8=>5=>4	2140.0	2.0			(2,4,5),6,8,3,1,7	(2,4,5),6,8,3,1,7					
201635070906	ダ	左	1200	曇	稍重	14:35	C2十組		2016-7-9	5	盛岡	1			3.0	290.0	1.0	3.0	140	1.0	5.0	140	3.0	8.0	360	7.0	3-5	940.0	3.0	3-5	380	4.0	3-8	830	13.0	5-8	1,280	19.0	3=>5	1340.0	4.0	3-5-8	4080.0	16.0	3=>5=>8	11950.0	41.0			3,5,8,7,(2,4),6,1	3,5,8,7,(1,2,4),6					
201635070907	ダ	左	1400	曇	稍重	15:15	3歳C1一組		2016-7-9	5	盛岡	1			6.0	750.0	4.0	6.0	380	6.0	4.0	780	7.0	7.0	210	3.0	4-6	15290.0	20.0	4-6	2,380	19.0	6-7	500	6.0	4-7	1,920	17.0	6=>4	16990.0	33.0	4-6-7	11340.0	26.0	6=>4=>7	124310.0	194.0			4,1,5,6,(3,7,8),2	4,(1,5,6),(7,2),8,3					
201635070908	ダ	左	1400	曇	稍重	15:55	オッズパーク杯3歳B		2016-7-9	5	盛岡	1			8.0	160.0	1.0	8.0	100	1.0	4.0	110	2.0	3.0	160	4.0	4-8	150.0	1.0	4-8	100	1.0	3-8	160	2.0	3-4	210	3.0	8=>4	260.0	1.0	3-4-8	250.0	1.0	8=>4=>3	540.0	1.0			6,(2,8),4,1,3,7,5	8,4,(6,1,3),2,5,7					
201635070909	芝	左	1700	曇	稍重	16:35	レインボーカップター		2016-7-9	5	盛岡	1			3.0	370.0	3.0	3.0	160	2.0	4.0	140	1.0				3-4	390.0	2.0	3-4	170	3.0	3-6	150	2.0	4-6	130	1.0	3=>4	990.0	4.0	3-4-6	220.0	1.0	3=>4=>6	2600.0	9.0	3672415	(3,6),7,2,4,1,5	3,6,(2,7,4),5,1	3,6,4,2,5,(1,7)					
201635070910	ダ	左	1000	曇	稍重	17:10	ハヤテスプリント	G	2016-7-9	5	盛岡	1	(別定)		5.0	150.0	1.0	5.0	120	1.0	8.0	180	4.0	6.0	160	3.0	5-8	600.0	2.0	5-8	300	3.0	5-6	180	2.0	6-8	760	10.0	5=>8	770.0	2.0	5-6-8	1230.0	4.0	5=>8=>6	3720.0	9.0			5,8,10,2,(7,6),1,9,3,4	5,(2,8,6),(1,10),7,9,(3,4)			5-7	400.0	2.0
201635071005	ダ	左	1400	曇	良	13:45	3歳B2二組		2016-7-10	5	盛岡	2			2.0	290.0	1.0	2.0	100	1.0	9.0	110	2.0	7.0	150	4.0	2-9	520.0	1.0	2-9	260	1.0	2-7	290	6.0	7-9	260	3.0	2=>9	1100.0	2.0	2-7-9	720.0	2.0	2=>9=>7	3420.0	7.0			1,7,8,2,9,(3,6),5,4	1,7,(2,9),8,3,6,5,4			2-8	460.0	1.0
201635071006	ダ	左	1400	曇	良	14:20	3歳B2一組		2016-7-10	5	盛岡	2			5.0	130.0	1.0	5.0	100	1.0	1.0	110	2.0	3.0	140	3.0	1-5	210.0	1.0	1-5	110	1.0	3-5	140	2.0	1-3	250	5.0	5=>1	180.0	1.0	1-3-5	310.0	1.0	5=>1=>3	560.0	1.0			9,(8,5),2,7,1,3,(4,6)	8,(1,9,5),(3,2,7),4,6			1-5	150.0	1.0
201635071007	芝	左	1600	曇	良	14:55	C2		2016-7-10	5	盛岡	2			5.0	230.0	1.0	5.0	130	1.0	1.0	590	8.0	4.0	160	3.0	1-5	2750.0	12.0	1-5	770	12.0	4-5	290	2.0	1-4	1,260	20.0	5=>1	3260.0	13.0	1-4-5	3790.0	12.0	5=>1=>4	20190.0	62.0			2,(3,4),1,6,5,7,8,9	(3,4),(2,5),(1,6),(9,7),8			1-5	1860.0	10.0
201635071008	ダ	左	1600	曇	良	15:30	オシロイバナ賞3歳B		2016-7-10	5	盛岡	2			5.0	100.0	1.0	5.0	100	1.0	6.0	170	3.0				5-6	200.0	1.0	5-6	170	1.0	2-5	240	4.0	2-6	650	9.0	5=>6	260.0	1.0	2-5-6	820.0	4.0	5=>6=>2	1130.0	3.0			5,(6,7),3,2,1,4	5,(2,6),(3,7),4,1					
201635071009	ダ	左	1600	曇	良	16:10	海と高原のまちひろの		2016-7-10	5	盛岡	2			6.0	260.0	1.0	6.0	130	1.0	10.0	190	4.0	5.0	200	5.0	6-10	1030.0	5.0	6-10	400	5.0	5-6	450	6.0	5-10	660	10.0	6=>10	1440.0	4.0	5-6-10	2310.0	8.0	6=>10=>5	10250.0	33.0			4,5,(8,12),(2,7,11),6,10,(1,3),9	8,4,5,(2,6),10,7,1,(3,12),9,11			5-7	520.0	2.0
201635071010	芝	左	1700	曇	良	16:50	オパールカップ	G	2016-7-10	5	盛岡	2	(定量)		10.0	160.0	1.0	10.0	110	1.0	8.0	140	2.0	11.0	1,580	11.0	8-10	300.0	1.0	8-10	170	1.0	10-11	4,040	42.0	8-11	6,030	49.0	10=>8	420.0	1.0	8-10-11	13870.0	42.0	10=>8=>11	33040.0	98.0	8,9,(5,6,10),11,(1,4),7,(3,2),12	8,9,10,(6,11),(5,1,4),7,2,3,12	891011274611253	8,10,11,2,1,9,(6,4,12,7),5-3			6-7	220.0	1.0
201635071011	ダ	左	1600	曇	良	17:30	たねいちウニまつり賞		2016-7-10	5	盛岡	2			6.0	380.0	1.0	6.0	170	2.0	2.0	330	5.0	8.0	720	9.0	2-6	2920.0	12.0	2-6	960	10.0	6-8	2,280	28.0	2-8	2,950	30.0	6=>2	5000.0	22.0	2-6-8	22120.0	69.0	6=>2=>8	115710.0	363.0			2,8,9,1,10,12,(3,5),(7,6),4,11	2,8,9,1,(3,10,6),(4,5,7),11,12			2-5	2310.0	9.0
201635071012	ダ	左	1600	曇	良	18:10	ウニとアワビのいちご		2016-7-10	5	盛岡	2			4.0	460.0	2.0	4.0	240	2.0	6.0	700	5.0				4-6	2310.0	7.0	4-6	390	7.0	2-4	120	1.0	2-6	210	3.0	4=>6	3620.0	11.0	2-4-6	510.0	2.0	4=>6=>2	7600.0	22.0			(4,5,6),7,(1,2)	4,6,2,5,(1,7)					
201635071101	ダ	左	1400	曇	良	11:30	C2五組		2016-7-11	5	盛岡	3			2.0	110.0	1.0	2.0	120	1.0	4.0	1,520	7.0				2-4	1750.0	5.0	2-4	750	9.0	2-3	490	6.0	3-4	7,290	21.0	2=>4	3750.0	10.0	2-3-4	10180.0	19.0	2=>4=>3	32360.0	59.0			4,5,6,(2,7),3,1	2,4,(3,6),5,7,1					
201635071102	ダ	左	1400	曇	良	12:00	C2四組		2016-7-11	5	盛岡	3			6.0	490.0	2.0	6.0	280	2.0	7.0	510	5.0				6-7	1770.0	6.0	6-7	1,100	13.0	5-6	3,600	19.0	5-7	5,120	21.0	6=>7	3840.0	11.0	5-6-7	20330.0	27.0	6=>7=>5	80440.0	140.0			6,7,5,(2,4),1,3	6,7,5,1,(2,4),3					
201635071103	ダ	左	1400	曇	良	12:30	C2三組		2016-7-11	5	盛岡	3			7.0	200.0	1.0	7.0	140	1.0	1.0	610	7.0	5.0	320	5.0	1-7	5400.0	13.0	1-7	1,600	14.0	5-7	940	9.0	1-5	4,850	28.0	7=>1	7130.0	19.0	1-5-7	12500.0	31.0	7=>1=>5	55770.0	117.0			1,2,6,7,5,8,(3,4)	(1,7),(5,2,6),(3,8,4)					
201635071104	ダ	左	1400	曇	良	13:05	C2二組		2016-7-11	5	盛岡	3			7.0	810.0	4.0	7.0	150	3.0	6.0	120	1.0	4.0	170	4.0	6-7	890.0	3.0	6-7	390	5.0	4-7	550	7.0	4-6	240	2.0	7=>6	2930.0	12.0	4-6-7	1450.0	4.0	7=>6=>4	11950.0	41.0			86721543	(8,6,7),(1,5),4,2,3					
201635071105	ダ	左	1400	曇	良	13:40	C2一組		2016-7-11	5	盛岡	3			5.0	830.0	3.0	5.0	270	4.0	6.0	180	3.0	1.0	600	7.0	5-6	2000.0	7.0	5-6	540	8.0	1-5	1,490	16.0	1-6	990	12.0	5=>6	4670.0	15.0	1-5-6	7210.0	23.0	5=>6=>1	41780.0	112.0			4,5,8,(2,6),1,(3,7)	45681237					
201635071106	ダ	左	1400	曇	良	14:15	3歳C1三組		2016-7-11	5	盛岡	3			8.0	230.0	2.0	8.0	100	1.0	4.0	170	5.0	5.0	100	2.0	4-8	2020.0	8.0	4-8	370	6.0	5-8	120	1.0	4-5	330	5.0	8=>4	1970.0	8.0	4-5-8	660.0	3.0	8=>4=>5	6550.0	18.0			8,2,4,3,(1,6),5,7	8,4,(5,2),6,(1,3),7					
201635071107	ダ	左	1400	曇	良	14:50	3歳C1二組		2016-7-11	5	盛岡	3			1.0	130.0	1.0	1.0	110	1.0	7.0	120	2.0	6.0	130	4.0	1-7	270.0	1.0	1-7	160	1.0	1-6	160	2.0	6-7	320	6.0	1=>7	320.0	1.0	1-6-7	560.0	2.0	1=>7=>6	1550.0	3.0			17843625.0	17483652.0					
