	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201336121506	ダ	右	1400	曇	不良	12:55	C2六組		2013-12-15	9	水沢	2			1.0	1300.0	3.0	1.0	170	3.0	5.0	230	4.0	8.0	160	2.0	1-5	6220.0	12.0	1-5	780	9.0	1-8	530	6.0	5-8	520	5.0	1=>5	16220.0	21.0	1-5-8	4670.0	12.0	1=>5=>8	50200.0	73.0	(1,3),8,5,9,2,4,7,10,6	1,3,8-5,9,2,4,7,6,10	1,(3,8)-5,2,9,4,7,6,10	18359246710			1-5	5700.0	10.0
201336121507	ダ	右	1600	曇	不良	13:30	B2七組		2013-12-15	9	水沢	2			9.0	220.0	1.0	9.0	110	1.0	5.0	270	6.0	1.0	150	3.0	5-9	1650.0	5.0	5-9	620	9.0	1-9	190	1.0	1-5	810	12.0	9=>5	3410.0	11.0	1-5-9	1470.0	3.0	9=>5=>1	8690.0	24.0	5,7,9,3,8,1,2,6,10=4	5,7,9,3,8,1,2,6,10=4	(5,9),(7,1),(3,8),2,6,10=4	9,5,1,8,3,7,2,6,10=4			5-8	1480.0	6.0
201336121508	ダ	右	1800	曇	不良	14:05	B2二組		2013-12-15	9	水沢	2			4.0	250.0	1.0	4.0	120	1.0	6.0	740	10.0	1.0	180	4.0	4-6	26420.0	35.0	4-6	2,710	28.0	1-4	440	4.0	1-6	8,310	40.0	4=>6	18460.0	47.0	1-4-6	22670.0	53.0	4=>6=>1	236890.0	367.0	86571410392	86541731029	8,6,4,3,7,1,10,(2,5),9	68413271095			4-6	8170.0	20.0
201336121601	ダ	右	1300	晴	不良	10:20	2歳C1一組		2013-12-16	9	水沢	3			3.0	110.0	1.0	3.0	110	1.0	9.0	190	4.0	4.0	340	7.0	3-9	690.0	3.0	3-9	250	3.0	3-4	540	6.0	4-9	1,130	13.0	3=>9	680.0	3.0	3-4-9	2840.0	11.0	3=>9=>4	6590.0	19.0	153896427	1,3,5,(4,6,8),2,9,7	3,(1,5,8),6,4,9,2,7	314589267			3-8	290.0	1.0
201336121602	ダ	右	1400	曇	不良	10:50	C2五組		2013-12-16	9	水沢	3			1.0	110.0	1.0	1.0	110	1.0	9.0	150	3.0	10.0	200	5.0	1-9	300.0	1.0	1-9	150	1.0	1-10	470	6.0	9-10	1,230	15.0	1=>9	260.0	1.0	1-9-10	1830.0	9.0	1=>9=>10	2630.0	9.0	19106847532	19106847523	1,9,10,6,5,(7,8),4,3,2	19510768432			1-8	240.0	1.0
201336121603	ダ	右	1400	曇	不良	11:20	C2四組		2013-12-16	9	水沢	3			8.0	460.0	2.0	8.0	100	1.0	9.0	100	2.0	1.0	130	3.0	8-9	180.0	1.0	8-9	120	1.0	1-8	300	4.0	1-9	200	2.0	8=>9	500.0	2.0	1-8-9	390.0	1.0	8=>9=>1	1630.0	5.0	3,(6,8),9,1,(2,4),10,7,5	36891245710	3,(6,8),1,9,(2,4),5,10,7	89361245107			7-8	170.0	1.0
201336121604	ダ	右	1400	晴	不良	11:50	C2三組		2013-12-16	9	水沢	3			2.0	1540.0	4.0	2.0	200	3.0	9.0	220	4.0	3.0	110	1.0	2-9	20220.0	20.0	2-9	2,490	22.0	2-3	270	2.0	3-9	560	7.0	2=>9	67540.0	45.0	2-3-9	3160.0	11.0	2=>9=>3	127250.0	146.0	81059431726	81059413267	9,8,10,(1,3),(5,4),2,6,7	9,3,1,(4,2),8,10,6,5,7			2-8	8510.0	15.0
201336121605	ダ	右	1400	晴	不良	12:20	C2二組		2013-12-16	9	水沢	3			10.0	110.0	1.0	10.0	100	2.0	1.0	100	1.0	8.0	160	4.0	1-10	220.0	1.0	1-10	130	1.0	8-10	220	3.0	1-8	360	6.0	10=>1	280.0	1.0	1-8-10	540.0	2.0	10=>1=>8	900.0	1.0	1081467359	1081463579	1081475639	1018457369			1-8	170.0	1.0
201336121606	ダ	右	1400	晴	不良	12:55	C2一組		2013-12-16	9	水沢	3			5.0	500.0	2.0	5.0	100	3.0	8.0	100	2.0	10.0	100	1.0	5-8	180.0	1.0	5-8	120	1.0	5-10	160	3.0	8-10	150	2.0	5=>8	430.0	2.0	5-8-10	200.0	1.0	5=>8=>10	910.0	3.0	5,6,7,8,10,9,(1,3),4,2	56781013942	5,7,6,8,10,(1,3),4,9,2	5,7,8,10,6,1,(3,4),2,9			5-7	230.0	1.0
201336121607	ダ	右	1600	曇	不良	13:30	B2十組		2013-12-16	9	水沢	3			4.0	290.0	1.0	4.0	120	2.0	1.0	170	4.0	3.0	150	3.0	1-4	580.0	1.0	1-4	230	1.0	3-4	230	2.0	1-3	370	4.0	4=>1	1000.0	2.0	1-3-4	720.0	1.0	4=>1=>3	2800.0	2.0	69103412578	69103412758	9,4,10,6,3,(1,2),(7,5),8	49312710586			1-4	650.0	2.0
201336121608	ダ	右	1600	晴	不良	14:05	B2九組		2013-12-16	9	水沢	3			7.0	370.0	3.0	7.0	170	3.0	5.0	240	5.0	9.0	450	6.0	5-7	1100.0	6.0	5-7	480	6.0	7-9	1,110	12.0	5-9	3,220	29.0	7=>5	2230.0	11.0	5-7-9	20450.0	47.0	7=>5=>9	69830.0	153.0	76104513928	76104519382	7,(6,10),5,9,(4,1),(3,8),2	76510913824			5-7	1180.0	8.0
201336121609	ダ	右	1600	晴	不良	14:40	エメラルドレースB2		2013-12-16	9	水沢	3			4.0	1240.0	5.0	4.0	250	5.0	8.0	120	1.0	9.0	200	4.0	4-8	1680.0	7.0	4-8	560	7.0	4-9	780	9.0	8-9	350	4.0	4=>8	5120.0	18.0	4-8-9	1760.0	6.0	4=>8=>9	19760.0	59.0	16104928573	1,6,10,4,9,2,8,(5,7),3	6,(10,4),1,(2,9),8,7,5,3	4,9,6,2,8,(7,10),5,1,3			4-7	940.0	5.0
201336122101	ダ	右	1300	曇	不良	10:20	2歳C1三組		2013-12-21	9	水沢	4			2.0	3100.0	6.0	2.0	910	8.0	5.0	230	3.0	4.0	810	7.0	2-5	3250.0	11.0	2-5	1,300	13.0	2-4	14,450	34.0	4-5	2,640	18.0	2=>5	11940.0	25.0	2-4-5	46230.0	47.0	2=>5=>4	463400.0	298.0	(2,4),5,3,(8,9),7,1,6	245387916	(2,4),5,3,7,(9,8),1,6	245739168			2-5	3250.0	11.0
201336122102	ダ	右	1300	曇	不良	10:50	2歳C1二組		2013-12-21	9	水沢	4			8.0	190.0	1.0	8.0	120	1.0	4.0	140	2.0	7.0	280	6.0	4-8	220.0	1.0	4-8	180	1.0	7-8	650	9.0	4-7	910	13.0	8=>4	410.0	1.0	4-7-8	4160.0	11.0	8=>4=>7	7110.0	19.0	(4,8,9),2,5,3,1,6,7	489251367	4,8,9,2,7,5,(1,3),6	(4,8),(2,9),7,1,5,3,6			4-8	170.0	1.0
201336122201	ダ	右	1300	雪	不良	10:20	2歳C2一組		2013-12-22	9	水沢	5			5.0	110.0	1.0	5.0	100	1.0	1.0	150	2.0	9.0	420	8.0	1-5	350.0	1.0	1-5	190	1.0	5-9	460	6.0	1-9	1,200	16.0	5=>1	320.0	1.0	1-5-9	2330.0	9.0	5=>1=>9	4720.0	16.0	467125983	467152938	(4,6,7),5,1,9,2,8,3	5,4,7,(1,9),6,8,3,2			1-5	360.0	1.0
201336122202	ダ	右	1300	雪	不良	10:50	一般戦C2五組		2013-12-22	9	水沢	5			1.0	180.0	1.0	1.0	100	1.0	5.0	180	4.0	9.0	110	2.0	1-5	1850.0	5.0	1-5	430	4.0	1-9	160	1.0	5-9	600	8.0	1=>5	1930.0	7.0	1-5-9	890.0	2.0	1=>5=>9	4420.0	15.0	49573816102	49573186210	4,9,1,5,(3,8),7,6,(2,10)	41935687210			1-5	1430.0	4.0
201336122203	ダ	右	1300	小雪	不良	11:20	一般戦C2四組		2013-12-22	9	水沢	5			6.0	240.0	1.0	6.0	140	2.0	7.0	130	1.0	4.0	170	5.0	6-7	620.0	2.0	6-7	260	1.0	4-6	320	4.0	4-7	520	9.0	6=>7	1180.0	3.0	4-6-7	960.0	3.0	6=>7=>4	3590.0	3.0	2781610493	2718461039	2784611093	2,4,(6,7),1,8,10-9,3			6-7	470.0	1.0
201336122204	ダ	右	1400	雪	不良	11:50	一般戦C2三組		2013-12-22	9	水沢	5			1.0	1100.0	4.0	1.0	170	4.0	2.0	110	1.0	10.0	160	3.0	1-2	810.0	2.0	1-2	270	2.0	1-10	990	12.0	2-10	450	8.0	1=>2	2490.0	10.0	1-2-10	2840.0	12.0	1=>2=>10	25340.0	81.0	16810275934	16810275349	1,(6,10),8,2,7,5,3,4,9	1,(6,10),2,8,7,5,3,4,9			1-2	700.0	4.0
201336122205	ダ	右	1400	雪	不良	12:20	一般戦C2二組		2013-12-22	9	水沢	5			10.0	1640.0	6.0	10.0	270	4.0	4.0	340	6.0	9.0	180	2.0	4-10	6230.0	19.0	4-10	1,570	18.0	9-10	1,060	12.0	4-9	1,020	10.0	10=>4	15270.0	37.0	4-9-10	13860.0	41.0	10=>4=>9	155370.0	305.0	(5,10),4,2,3,1,9,7,6,8	45102316978	(4,10),2,5,1,3,9,(6,7),8	(4,10),5,2,3,1,9,6,7,8			4-8	2320.0	10.0
201336122206	ダ	右	1400	小雪	不良	12:55	一般戦C2一組		2013-12-22	9	水沢	5			4.0	1910.0	6.0	4.0	340	6.0	9.0	280	4.0	2.0	320	5.0	4-9	2640.0	8.0	4-9	770	10.0	2-4	2,460	23.0	2-9	1,880	20.0	4=>9	8670.0	25.0	2-4-9	22560.0	50.0	4=>9=>2	115750.0	223.0	4,5,7,2,8,(3,9),10,6,1	45728391061	4,(5,7),(2,8),(9,10),3,6,1	4,2,8,(5,7,9),10,(3,6,1)			4-8	2710.0	10.0
201336122208	ダ	右	1400	曇	不良	14:05	C1七組		2013-12-22	9	水沢	5			6.0	690.0	5.0	6.0	320	5.0	3.0	220	3.0	1.0	470	8.0	3-6	2470.0	12.0	3-6	870	11.0	1-6	1,630	23.0	1-3	1,140	17.0	6=>3	4790.0	20.0	1-3-6	13250.0	46.0	6=>3=>1	59000.0	196.0	6,9,5,(1,3),8,2,7,4,10	6,9,1,(3,5),8,2,(4,7),10	6,9,(1,3),5,8,2,7,4,10	63195824710			3-6	2610.0	11.0
201336122209	ダ	右	1600	曇	不良	14:40	花菜好き胡蝶蘭レース		2013-12-22	9	水沢	5			4.0	170.0	1.0	4.0	100	1.0	10.0	200	5.0	7.0	130	2.0	4-10	1220.0	5.0	4-10	440	5.0	4-7	170	1.0	7-10	600	9.0	4=>10	1950.0	6.0	4-7-10	1290.0	3.0	4=>10=>7	5780.0	11.0	(7,8,10),4,9,2,1,6,3,5	78104921635	(7,10),(4,8),(2,1),(9,6),5,3	(7,10),4,2,6,(1,8),5,3,9			4-8	880.0	2.0
201336122210	ダ	右	1600	曇	不良	15:15	白嶺賞	G	2013-12-22	9	水沢	5			7.0	220.0	1.0	7.0	110	2.0	4.0	110	1.0	9.0	190	5.0	4-7	280.0	1.0	4-7	140	1.0	7-9	390	7.0	4-9	290	3.0	7=>4	450.0	1.0	4-7-9	640.0	1.0	7=>4=>9	1470.0	1.0	8451267109	8,4,5,1,2,(6,7),10,9	4,5,8,(1,7),2,6,9,10	4769251108			4-7	310.0	1.0
201336122211	ダ	右	1600	曇	不良	15:50	サファイアレースC1		2013-12-22	9	水沢	5			4.0	590.0	4.0	4.0	230	5.0	9.0	150	3.0	8.0	120	1.0	4-9	1060.0	3.0	4-9	420	4.0	4-8	710	10.0	8-9	650	9.0	4=>9	2790.0	14.0	4-8-9	2140.0	7.0	4=>9=>8	11230.0	31.0	47153108629	4,7,1,5,3,10,8,(2,6),9	4,(7,5),1,10,8,3,2,9,6	4,5,(1,7),3,(2,9,10),8,6			4-8	970.0	4.0
201336122301	ダ	右	1300	曇	不良	10:20	2歳C2三組		2013-12-23	9	水沢	6			1.0	130.0	1.0	1.0	100	1.0	4.0	120	2.0	6.0	140	4.0	1-4	200.0	1.0	1-4	150	1.0	1-6	260	3.0	4-6	290	4.0	1=>4	180.0	1.0	1-4-6	350.0	1.0	1=>4=>6	780.0	1.0	2,(4,5),6,1,7,3,9,8	245167389	654213789	461523789			1-4	180.0	1.0
201336122302	ダ	右	1300	小雪	不良	10:50	2歳C2二組		2013-12-23	9	水沢	6			2.0	540.0	2.0	2.0	400	7.0	1.0	160	1.0	4.0	1,200	9.0	1-2	700.0	3.0	1-2	410	4.0	2-4	3,290	30.0	1-4	2,270	25.0	2=>1	2500.0	9.0	1-2-4	12470.0	35.0	2=>1=>4	45450.0	131.0	1,(6,7),2,3,8,9,5,4	176283945	1,7,(2,8),6,3,9,4,5	123879645			1-2	770.0	3.0
201336122303	ダ	右	1400	小雪	不良	11:20	選抜戦C2四組		2013-12-23	9	水沢	6			6.0	970.0	6.0	6.0	220	5.0	9.0	110	1.0	3.0	130	2.0	6-9	810.0	4.0	6-9	370	4.0	3-6	670	10.0	3-9	140	1.0	6=>9	3080.0	12.0	3-6-9	970.0	4.0	6=>9=>3	13030.0	43.0	368591724	365891274	3,6,8,5,9,(1,7),2,4	3,(6,8),5,9,1,2,7,4			6-8	850.0	5.0
201336122304	ダ	右	1400	曇	不良	11:50	選抜戦C2三組		2013-12-23	9	水沢	6			2.0	130.0	1.0	2.0	100	1.0	4.0	100	2.0	3.0	130	3.0	2-4	150.0	1.0	2-4	110	1.0	2-3	260	3.0	3-4	290	5.0	2=>4	170.0	1.0	2-3-4	340.0	2.0	2=>4=>3	490.0	2.0	245367189	245376189	247563819	247356189			2-4	150.0	1.0
201336122305	ダ	右	1400	小雪	不良	12:20	選抜戦C2二組		2013-12-23	9	水沢	6			9.0	380.0	2.0	9.0	130	1.0	1.0	190	4.0	2.0	150	2.0	1-9	1160.0	3.0	1-9	530	5.0	2-9	410	3.0	1-2	560	7.0	9=>1	1970.0	6.0	1-2-9	1640.0	5.0	9=>1=>2	7430.0	15.0	(2,3,5),6,1,7,10,4,9,8	23516741098	2,3,5,6,(1,7),9,10,(4,8)	2,1,(3,5),9,6,7,8,10,4			1-8	800.0	2.0
201336122306	ダ	右	1400	小雪	不良	12:55	選抜戦C2一組		2013-12-23	9	水沢	6			4.0	2560.0	7.0	4.0	460	7.0	3.0	120	1.0	1.0	160	3.0	3-4	4420.0	12.0	3-4	950	12.0	1-4	1,490	16.0	1-3	230	1.0	4=>3	16910.0	35.0	1-3-4	2030.0	6.0	4=>3=>1	66670.0	137.0	(1,2,3),10,4,9,8,6,7,5	1,2,3,4,10,9,8,6-7,5	1,2,3,4,9,10,(8,6)=7,5	1,3,4,9,(10,6),2,8,7,5			3-4	4150.0	11.0
201336122307	ダ	右	1600	曇	不良	13:30	C1三組		2013-12-23	9	水沢	6			10.0	100.0	1.0	10.0	100	1.0	9.0	130	2.0	2.0	250	6.0	9-10	480.0	2.0	9-10	210	1.0	2-10	270	4.0	2-9	730	11.0	10=>9	460.0	1.0	2-9-10	1110.0	5.0	10=>9=>2	2360.0	10.0	10,9-5,2,7,6,1,8,4,3	10,9=5,2,7,6,1,4,8,3	10,9=5,2,6,7,1,8,4,3	10,9-2,5-6,1,8,7,4,3			8-8	440.0	2.0
201336123001	ダ	右	1400	曇	不良	10:30	2歳B1		2013-12-30	10	水沢	2			4.0	250.0	2.0	4.0	140	1.0	9.0	1,310	10.0	2.0	310	6.0	4-9	7640.0	17.0	4-9	2,140	18.0	2-4	750	10.0	2-9	4,940	29.0	4=>9	9710.0	27.0	2-4-9	15730.0	38.0	4=>9=>2	60820.0	160.0	(6,9),10,4,1,8,2,5,3,7	6,9,(1,10),4,(2,8),3,5,7	6,9,10,1,4,8,2,(3,5),7	69110428357			4-8	1080.0	4.0
201336123002	ダ	右	1400	小雨	不良	11:05	C2十組		2013-12-30	10	水沢	2			1.0	190.0	1.0	1.0	100	1.0	5.0	100	2.0	7.0	140	3.0	1-5	170.0	1.0	1-5	120	1.0	1-7	300	3.0	5-7	180	2.0	1=>5	420.0	2.0	1-5-7	350.0	1.0	1=>5=>7	1370.0	2.0	568172493	5,(1,6),(7,8),2,4,9,3	5,1,(2,7,6),(8,9),4-3	(5,1),7,2,6,9,4,8,3			1-5	170.0	1.0
201336123003	ダ	右	1400	小雨	不良	11:40	C2九組		2013-12-30	10	水沢	2			8.0	150.0	1.0	8.0	110	1.0	6.0	170	4.0	7.0	160	3.0	6-8	310.0	1.0	6-8	150	1.0	7-8	180	3.0	6-7	280	4.0	8=>6	540.0	2.0	6-7-8	380.0	2.0	8=>6=>7	1380.0	3.0	(4,8),9,6,7,(1,2),5,3	4,8,9,6,(7,2),1,5,3	849672531	864975213			6-8	330.0	2.0
201336123004	ダ	右	1400	小雨	不良	12:15	C2八組		2013-12-30	10	水沢	2			8.0	290.0	2.0	8.0	150	3.0	4.0	100	1.0	9.0	200	6.0	4-8	370.0	1.0	4-8	170	1.0	8-9	210	3.0	4-9	170	2.0	8=>4	890.0	4.0	4-8-9	400.0	1.0	8=>4=>9	1920.0	3.0	78942561013	78942561103	(7,8),9,4,6,5,2,10,1,3	89746521013			4-7	220.0	1.0
201336123005	ダ	右	1400	小雨	不良	12:50	C2七組		2013-12-30	10	水沢	2			1.0	350.0	2.0	1.0	110	2.0	3.0	100	1.0	9.0	250	6.0	1-3	440.0	1.0	1-3	220	1.0	1-9	1,780	16.0	3-9	780	11.0	1=>3	980.0	2.0	1-3-9	3710.0	11.0	1=>3=>9	21320.0	72.0	3,4,1,2,6,5,7,8,(9,10)	34125678910	(3,4),1,2,5,6,7,9,8,10	34125697810			1-3	530.0	1.0
201336123006	ダ	右	1600	小雨	不良	13:25	B2八組		2013-12-30	10	水沢	2			6.0	180.0	1.0	6.0	120	2.0	9.0	130	3.0	1.0	110	1.0	6-9	540.0	3.0	6-9	190	2.0	1-6	180	1.0	1-9	220	3.0	6=>9	790.0	2.0	1-6-9	410.0	1.0	6=>9=>1	2030.0	3.0	945176328	945176328	946175382	961743582			6-8	570.0	3.0
201336123007	ダ	右	1600	小雨	不良	14:00	B2七組		2013-12-30	10	水沢	2			6.0	170.0	1.0	6.0	120	1.0	9.0	340	6.0	5.0	660	9.0	6-9	3450.0	11.0	6-9	940	11.0	5-6	2,230	19.0	5-9	18,110	36.0	6=>9	4020.0	14.0	5-6-9	29430.0	52.0	6=>9=>5	140550.0	243.0	1,9,(2,6),5,3,8,7,4	1,9,2,6,(3,5),7,8,4	9,6,5,1,2,3,(7,8),4	(9,6),5,(1,3),2,7,8,4			6-8	1180.0	5.0
201336123101	ダ	右	1400	曇	不良	10:20	C2六組		2013-12-31	10	水沢	3			1.0	120.0	1.0	1.0	100	1.0	6.0	100	2.0	2.0	120	3.0	1-6	190.0	1.0	1-6	120	1.0	1-2	220	3.0	2-6	280	5.0	1=>6	190.0	1.0	1-2-6	440.0	2.0	1=>6=>2	720.0	2.0	16329548	1,6,3,(2,9),4,5,8	16324958	16324598			1-6	180.0	1.0
201336123102	ダ	右	1400	曇	不良	10:50	テレビ岩手開運どかー		2013-12-31	10	水沢	3			3.0	100.0	1.0	3.0	110	1.0	8.0	120	2.0	2.0	680	9.0	3-8	180.0	1.0	3-8	140	1.0	2-3	1,630	14.0	2-8	4,520	27.0	3=>8	170.0	1.0	2-3-8	4290.0	13.0	3=>8=>2	6580.0	23.0	398267451	398267451	3,9,8,2,6,7,(4,5),1	3,9,8,2,7,(6,5),4,1			3-8	130.0	1.0
201336123103	ダ	右	1400	曇	不良	11:20	C2四組		2013-12-31	10	水沢	3			4.0	110.0	1.0	4.0	100	2.0	5.0	160	3.0	8.0	100	1.0	4-5	1010.0	2.0	4-5	220	2.0	4-8	110	1.0	5-8	380	6.0	4=>5	1370.0	3.0	4-5-8	390.0	1.0	4=>5=>8	2700.0	9.0	(4,8),10,2,9,7,(1,5),3,6	4,8,10,2,9,7,(1,5),3,6	48102597136	48521079136			4-5	880.0	3.0
201336123104	ダ	右	1400	晴	不良	11:50	C2三組		2013-12-31	10	水沢	3			3.0	950.0	4.0	3.0	240	5.0	6.0	100	1.0	2.0	140	3.0	3-6	350.0	1.0	3-6	200	2.0	2-3	450	7.0	2-6	220	3.0	3=>6	1590.0	5.0	2-3-6	590.0	3.0	3=>6=>2	4490.0	13.0	2,3,6,8,1,4,7,(5,10),9	2368745109	2,3,6,8,7,9,(4,10),5	(2,3),6,8,7,9,10,5,4			3-6	470.0	3.0
201336123105	ダ	右	1400	晴	不良	12:20	C2二組		2013-12-31	10	水沢	3			1.0	320.0	2.0	1.0	110	1.0	4.0	270	4.0	6.0	120	3.0	1-4	1720.0	6.0	1-4	420	5.0	1-6	190	2.0	4-6	270	3.0	1=>4	3070.0	10.0	1-4-6	1030.0	3.0	1=>4=>6	8420.0	28.0	(6,8),5,4,10,1,9,3,2,7	68451109327	(6,8),5,4,1,(10,9),3,2,7	6,(8,5),4,(1,9),(10,2),3-7			1-4	1850.0	7.0
201336123106	ダ	右	1400	曇	不良	12:55	C2一組		2013-12-31	10	水沢	3			1.0	180.0	1.0	1.0	110	1.0	3.0	130	2.0	7.0	370	6.0	1-3	360.0	1.0	1-3	190	1.0	1-7	1,450	14.0	3-7	2,210	20.0	1=>3	530.0	1.0	1-3-7	4010.0	10.0	1=>3=>7	12910.0	36.0	1,3,5,2,4,(8,9),7,10,6	13524987106	(1,3),(5,4),2,(9,7),8,10,6	1,3,4,(5,7),9,2,8,10,6			1-3	400.0	1.0
201336123107	ダ	右	1600	曇	不良	13:30	B2五組		2013-12-31	10	水沢	3			2.0	110.0	1.0	2.0	100	1.0	8.0	130	3.0	7.0	280	5.0	2-8	200.0	1.0	2-8	130	1.0	2-7	320	4.0	7-8	370	7.0	2=>8	240.0	1.0	2-7-8	700.0	3.0	2=>8=>7	910.0	2.0	415723869	415728396	4,(1,5),7,2,8,3,9,6	427851396			2-8	200.0	1.0
201336123108	ダ	右	1600	曇	不良	14:05	SUCCESS・AG		2013-12-31	10	水沢	3			9.0	140.0	1.0	9.0	100	1.0	5.0	230	5.0	6.0	160	3.0	5-9	930.0	3.0	5-9	360	3.0	6-9	220	2.0	5-6	780	8.0	9=>5	1000.0	4.0	5-6-9	1230.0	4.0	9=>5=>6	2890.0	8.0	79861352104	79816352410	(7,9),8,3,(1,6),5,2,4,10	7,9,1,3,(6,5),8,(2,4)=10			5-8	750.0	3.0
201336123109	ダ	右	1600	曇	不良	14:40	オッズパーク杯B2三		2013-12-31	10	水沢	3			9.0	1510.0	7.0	9.0	250	4.0	4.0	440	7.0	3.0	260	5.0	4-9	6450.0	25.0	4-9	2,710	27.0	3-9	1,660	20.0	3-4	1,240	14.0	9=>4	13110.0	50.0	3-4-9	11970.0	41.0	9=>4=>3	137050.0	358.0	63581042179	6,3,(8,5),4,10,2,1,7,9	68354101297	6,(8,5),3,4,9,1,2,10,7			4-8	6810.0	27.0
201336123110	ダ	右	2000	曇	不良	15:15	桐花賞	G	2013-12-31	10	水沢	3			2.0	2370.0	7.0	2.0	330	6.0	7.0	170	2.0	3.0	310	5.0	2-7	2300.0	9.0	2-7	970	9.0	2-3	2,470	22.0	3-7	580	5.0	2=>7	6200.0	20.0	2-3-7	8630.0	25.0	2=>7=>3	83360.0	198.0	791128102435116	791128102435116	7,(1,9),12,(10,8),2,4,3,11,5,6	7,9,(1,2),8,4,10,3,12,11,5,6			2-6	2290.0	10.0
201336082404	ダ	右	1400	晴	重	13:15	C2八組		2013-8-24	5	水沢	1			9.0	610.0	3.0	9.0	230	4.0	3.0	500	6.0	7.0	180	3.0	3-9	4820.0	13.0	3-9	1,790	15.0	7-9	600	8.0	3-7	1,900	16.0	9=>3	14380.0	29.0	3-7-9	10690.0	26.0	9=>3=>7	110180.0	157.0	8910732561	8910372561	8973102561	8931072561			3-8	2130.0	5.0
201336082405	ダ	右	1400	晴	重	13:55	C2七組		2013-8-24	5	水沢	1			1.0	150.0	1.0	1.0	110	1.0	2.0	110	2.0	4.0	240	5.0	1-2	130.0	1.0	1-2	120	1.0	1-4	520	7.0	2-4	660	11.0	1=>2	210.0	1.0	1-2-4	730.0	3.0	1=>2=>4	1460.0	5.0	12541038796	12453610789	12453691087	12453691087			1-2	150.0	1.0
201336082406	ダ	右	1400	晴	重	14:35	いわて銀河フェスタレ		2013-8-24	5	水沢	1			9.0	280.0	1.0	9.0	120	1.0	4.0	270	6.0	6.0	190	3.0	4-9	1600.0	7.0	4-9	680	10.0	6-9	330	1.0	4-6	1,090	18.0	9=>4	4350.0	20.0	4-6-9	3680.0	15.0	9=>4=>6	23670.0	89.0	6,8,4,5,9,1,7,10,3-2	6,8,4,5,9,1,10,7,3-2	6,8,9,5,4,1,10,7,3-2	6,4,9,8,1,5,7,3,10-2			4-8	1630.0	8.0
201336082407	ダ	右	1600	晴	重	15:15	B2四組		2013-8-24	5	水沢	1			3.0	340.0	2.0	3.0	150	1.0	1.0	290	7.0	4.0	180	4.0	1-3	1630.0	6.0	1-3	560	7.0	3-4	840	11.0	1-4	1,570	21.0	3=>1	2120.0	8.0	1-3-4	5300.0	20.0	3=>1=>4	18720.0	68.0	14563972	14659372	14369572	13497256					
201336082408	ダ	右	1600	晴	重	15:55	B2三組		2013-8-24	5	水沢	1			3.0	220.0	1.0	3.0	140	1.0	4.0	260	6.0	8.0	210	5.0	3-4	1100.0	4.0	3-4	450	6.0	3-8	390	4.0	4-8	780	11.0	3=>4	1670.0	5.0	3-4-8	2040.0	11.0	3=>4=>8	10540.0	34.0	483625791	483625791	483925671	348295761			3-4	1150.0	6.0
201336082409	ダ	右	1600	晴	重	16:35	地ビールフェスティバ		2013-8-24	5	水沢	1			1.0	710.0	4.0	1.0	150	3.0	6.0	150	2.0	8.0	110	1.0	1-6	1230.0	6.0	1-6	490	6.0	1-8	540	7.0	6-8	200	1.0	1=>6	2500.0	12.0	1-6-8	1020.0	3.0	1=>6=>8	8990.0	30.0	139475862	139486572	138642957	168342597			1-6	1230.0	6.0
201336082410	ダ	右	1300	晴	重	17:10	刮目相待て!三陸は必		2013-8-24	5	水沢	1			4.0	1520.0	5.0	4.0	410	7.0	6.0	630	8.0	2.0	1,640	9.0	4-6	10500.0	30.0	4-6	2,720	26.0	2-4	3,760	34.0	2-6	6,850	45.0	4=>6	46090.0	72.0	2-4-6	103200.0	109.0	4=>6=>2	582130.0	613.0	46812591073	46829511073	46829157103	46821597103			4-6	10690.0	22.0
201336121509	ダ	右	1800	曇	不良	14:40	アクアマリンレースB		2013-12-15	9	水沢	2			1.0	250.0	1.0	1.0	110	1.0	2.0	120	2.0	5.0	140	4.0	1-2	620.0	2.0	1-2	350	5.0	1-5	280	2.0	2-5	460	6.0	1=>2	1220.0	4.0	1-2-5	920.0	3.0	1=>2=>5	4580.0	12.0	1,5,4,2,10,3,8,9,7=6	1,5,2,4,10,3,8,9,7=6	1,5,(2,3),(8,4),7,9,10=6	1,5,2,3,8,4,7,9-10-6			1-2	800.0	4.0
