	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201355081102	ダ	右	1300	曇	稍重	12:50	C2ー18組		2013-8-11	9	佐賀	1	(馬齢)		3	1990	4	3.0	700	5.0	4.0	160	2.0	3-4	1980	6	3-4	470	5	3-5	400	4	4-5	190	2	3=>4	6840	16	3-4-5	1160	4	3=>4=>5	14490	36	3426517.0	3426517.0	4352617.0	4352617.0								
201355081103	ダ	右	1300	曇	稍重	13:25	C2ー17組		2013-8-11	9	佐賀	1	(馬齢)		2	580	4	2.0	380	6.0	1.0	110	1.0	1-2	1090	5	1-2	310	3	2-7	380	6	1-7	140	1	2=>1	2740	13	1-2-7	800	2	2=>1=>7	7940	26	6273415.0	6273145.0	6721453.0	2671543.0								
201355081104	ダ	右	1300	曇	稍重	14:00	C2ー16組		2013-8-11	9	佐賀	1	(馬齢)		6	720	3	6.0	230	5.0	2.0	100	1.0	2-6	470	2	2-6	260	3	3-6	2,370	21	2-3	480	6	6=>2	1600	7	2-3-6	2310	11	6=>2=>3	22690	65	68235741.0	68235741.0	62835471.0	62358714.0			3.0	310	7.0			
201355081105	ダ	右	1400	曇	稍重	14:35	C2ー15組		2013-8-11	9	佐賀	1	(馬齢)		6	120	1	6.0	100	1.0	2.0	480	8.0	2-6	1160	4	2-6	630	6	3-6	940	10	2-3	4,900	26	6=>2	1100	3	2-3-6	8810	15	6=>2=>3	12010	29	52643187.0	52643187.0	26543187.0	62345817.0			3.0	300	5.0			
201355081106	ダ	右	1400	晴	稍重	15:10	チャレンジシリーズ第		2013-8-11	9	佐賀	1	(馬齢)		6	200	1	6.0	110	1.0	4.0	120	2.0	4-6	210	1	4-6	170	1	3-6	280	4	3-4	420	6	6=>4	480	1	3-4-6	670	2	6=>4=>3	1300	3	84615732.0	84615372.0	84615372.0	64853172.0			3.0	140	3.0			
201355081107	ダ	右	1400	晴	稍重	16:15	C2ー13組		2013-8-11	9	佐賀	1	(馬齢)		2	220	1	2.0	110	1.0	6.0	140	2.0	2-6	270	1	2-6	130	1	2-4	180	2	4-6	190	3	2=>6	530	1	2-4-6	310	1	2=>6=>4	1010	1	2347165.0	2347615.0	2437615.0	2647315.0								
201355081301	ダ	右	1400	曇	良	12:15	BAOOで馬券を買お		2013-8-13	9	佐賀	2	(馬齢)		5	170	1	5.0	120	1.0	4.0	120	2.0	4-5	180	1	4-5	100	1	3-5	100	2	3-4	110	3	5=>4	270	1	3-4-5	120	1	5=>4=>3	380	1	453216.0	453216.0	453216.0	543216.0								
201355081302	ダ	右	1300	曇	良	12:45	2歳ー2組		2013-8-13	9	佐賀	2	(馬齢)		6	890	5	6.0	330	7.0	3.0	140	1.0	3-6	1250	7	3-6	530	7	4-6	770	14	3-4	540	8	6=>3	2230	10	3-4-6	1840	8	6=>3=>4	9330	37	849362175.0	849362175.0	834692175.0	683452971.0			4.0	160	3.0	3-6	2330.0	11.0
201355081303	ダ	右	1300	曇	良	13:15	2歳ー1組		2013-8-13	9	佐賀	2	(馬齢)		2	150	1	2.0	110	1.0	6.0	1,190	6.0	2-6	4250	10	2-6	850	10	2-3	160	1	3-6	910	11	2=>6	6980	15	2-3-6	2550	8	2=>6=>3	21940	45	2615374.0	2615374.0	2651374.0	2635174.0								
201355081304	ダ	右	1400	曇	良	13:45	C2ー12組		2013-8-13	9	佐賀	2	(馬齢)		5	170	1	5.0	100	1.0	6.0	130	3.0	5-6	250	1	5-6	130	1	5-7	720	8	6-7	750	9	5=>6	360	1	5-6-7	1320	5	5=>6=>7	2830	9	85624731.0	85627431.0	85672341.0	56872314.0			7.0	470	7.0			
201355081305	ダ	右	1400	曇	良	14:15	チャレンジシリーズ第		2013-8-13	9	佐賀	2	(馬齢)		8	810	4	8.0	200	3.0	4.0	460	6.0	4-8	4860	16	4-8	710	8	5-8	1,320	15	4-5	1,820	19	8=>4	7150	24	4-5-8	16910	37	8=>4=>5	153590	241	14372856.0	14372856.0	14738526.0	41875362.0			5.0	300	4.0			
201355081306	ダ	右	1400	曇	良	14:45	オッズパーク杯		2013-8-13	9	佐賀	2	(馬齢)		5	930	4	5.0	200	5.0	3.0	100	1.0	3-5	2020	8	3-5	350	4	5-6	510	8	3-6	150	1	5=>3	4040	13	3-5-6	1890	7	5=>3=>6	13630	48	35264187.0	35264187.0	35264817.0	35261487.0			6.0	100	2.0			
201355081307	ダ	右	1400	曇	良	15:20	バオーI世カップ		2013-8-13	9	佐賀	2	(馬齢)		3	160	1	3.0	120	1.0	1.0	490	6.0	1-3	1490	6	1-3	760	8	3-5	1,560	13	1-5	4,960	21	3=>1	2390	8	1-3-5	8530	20	3=>1=>5	34060	76	3754612.0	3756421.0	3675214.0	3651247.0								
201355081308	ダ	右	1750	曇	良	16:00	オーガスト特選		2013-8-13	9	佐賀	2	(馬齢)		3	310	2	3.0	100	2.0	6.0	100	1.0	3-6	120	1	3-6	100	1	3-4	770	11	4-6	970	15	3=>6	370	2	3-4-6	1740	5	3=>6=>4	7390	18	28341567.0	28341567.0	28341657.0	36841257.0			4.0	470	8.0			
201355081309	ダ	右	1400	曇	良	16:40	サマーチャンピオン	G3	2013-8-13	9	佐賀	2	(ハンデ)		9	640	3	9.0	140	3.0	10.0	110	1.0	9-10	250	2	9-10	150	2	3-9	5,250	17	3-10	3,320	12	9=>10	950	4	3-9-10	9010	11	9=>10=>3	39200	45	12107341159182.0	12107311495182.0	91210345711182.0	91012345711128.0			3.0	930	6.0	7-7	250.0	2.0
201355081401	ダ	右	1300	曇	良	12:15	2歳ー3組		2013-8-14	9	佐賀	3	(馬齢)		5	1140	4	5.0	120	4.0	4.0	120	2.0	4-5	870	4	4-5	430	5	5-8	630	6	4-8	230	2	5=>4	1790	8	4-5-8	1480	4	5=>4=>8	8420	25	54678321.0	54678321.0	54768321.0	54782631.0			8.0	100	1.0			
201355081402	ダ	右	1300	曇	良	12:50	3歳ー8組		2013-8-14	9	佐賀	3	(馬齢)		7	140	1	7.0	100	1.0	6.0	110	2.0	6-7	160	1	6-7	110	1	3-7	130	2	3-6	220	3	7=>6	230	1	3-6-7	310	1	7=>6=>3	730	1	67318452.0	67318452.0	67318452.0	67318452.0			3.0	130	3.0			
201355081403	ダ	右	1300	曇	良	13:25	3歳ー5組		2013-8-14	9	佐賀	3	(馬齢)		3	100	1	3.0	100	1.0	7.0	260	5.0	3-7	760	3	3-7	280	5	2-3	120	1	2-7	430	7	3=>7	1130	3	2-3-7	350	2	3=>7=>2	2110	7	35278641.0	32578641.0	32578614.0	32578614.0			2.0	100	2.0			
201355081404	ダ	右	1400	曇	良	14:00	C2ー11組		2013-8-14	9	佐賀	3	(馬齢)		8	410	2	8.0	100	1.0	5.0	100	2.0	5-8	370	1	5-8	190	2	3-8	2,200	18	3-5	570	8	8=>5	1030	4	3-5-8	2010	9	8=>5=>3	13510	46	58342617.0	58342617.0	58346217.0	58346217.0			3.0	260	7.0			
201355081405	ダ	右	1400	曇	良	14:40	3歳ー3組		2013-8-14	9	佐賀	3	(馬齢)		4	150	1	4.0	100	1.0	3.0	130	3.0	3-4	160	1	3-4	110	1	2-4	1,210	11	2-3	990	9	4=>3	250	1	2-3-4	1210	4	4=>3=>2	2990	8	47286351.0	47283615.0	43721685.0	43728165.0			2.0	530	8.0			
201355081406	ダ	右	1400	曇	良	15:20	C2ー7組		2013-8-14	9	佐賀	3	(馬齢)		1	2380	5	1.0	260	6.0	5.0	100	1.0	1-5	1090	4	1-5	410	7	1-3	680	9	3-5	160	1	1=>5	4060	15	1-3-5	1100	4	1=>5=>3	9900	32	13854276.0	13548276.0	13542876.0	13542786.0			3.0	110	2.0			
201355081407	ダ	右	1400	曇	良	16:00	C2ー3組		2013-8-14	9	佐賀	3	(馬齢)		7	820	5	7.0	670	6.0	2.0	130	1.0	2-7	920	4	2-7	480	6	5-7	1,320	18	2-5	410	5	7=>2	2940	15	2-5-7	3860	15	7=>2=>5	18100	61	71326548.0	71326548.0	71236458.0	71236458.0			5.0	860	7.0			
201355081408	ダ	右	1400	曇	良	17:05	C1ー2組		2013-8-14	9	佐賀	3	(馬齢)		8	370	3	8.0	110	3.0	4.0	100	2.0	4-8	1070	3	4-8	110	2	3-8	200	3	3-4	100	1	8=>4	2490	7	3-4-8	270	1	8=>4=>3	3630	11	81624375.0	86124375.0	84612375.0	84376215.0			3.0	100	1.0			
201355081409	ダ	右	1400	曇	良	17:40	Bー4組		2013-8-14	9	佐賀	3	(馬齢)		7	120	1	7.0	100	1.0	8.0	150	3.0	7-8	410	3	7-8	190	2	2-7	320	4	2-8	1,030	10	7=>8	450	3	2-7-8	1590	6	7=>8=>2	2180	9	78316245.0	78316245.0	78132645.0	78216435.0			2.0	190	4.0			
201355081501	ダ	右	900	晴	良	12:15	2歳ー4組新馬		2013-8-15	9	佐賀	4	(馬齢)		4	140	1	4.0	110	1.0	7.0	120	2.0	4-7	150	1	4-7	130	1	3-4	630	8	3-7	650	9	4=>7	140	1	3-4-7	500	3	4=>7=>3	460	3			4753126.0	4753126.0								
201355081502	ダ	右	1300	晴	良	12:50	3歳ー11組		2013-8-15	9	佐賀	4	(馬齢)		1	740	3	1.0	160	2.0	6.0	110	1.0	1-6	560	3	1-6	150	2	1-2	180	3	2-6	140	1	1=>6	1700	6	1-2-6	430	1	1=>6=>2	3450	11	4623175.0	4623175.0	6432157.0	6123457.0								
201355081503	ダ	右	1300	晴	良	13:25	3歳ー9組		2013-8-15	9	佐賀	4	(馬齢)		3	160	1	3.0	110	1.0	2.0	460	5.0	2-3	970	4	2-3	340	5	3-5	1,220	11	2-5	2,110	15	3=>2	990	4	2-3-5	3800	12	3=>2=>5	7520	30	372145.0	372145.0	327145.0	327154.0								
201355081504	ダ	右	1300	晴	良	14:00	3歳ー6組		2013-8-15	9	佐賀	4	(馬齢)		4	520	3	4.0	230	5.0	3.0	130	1.0	3-4	1370	7	3-4	530	8	4-8	1,060	15	3-8	390	4	4=>3	4140	16	3-4-8	2440	11	4=>3=>8	20310	59	78461325.0	78461325.0	78463125.0	78436215.0			8.0	220	4.0			
201355081505	ダ	右	1400	晴	良	14:40	C2ー10組		2013-8-15	9	佐賀	4	(馬齢)		4	160	1	4.0	100	1.0	8.0	240	5.0	4-8	530	3	4-8	370	5	1-4	140	1	1-8	560	7	4=>8	590	3	1-4-8	520	1	4=>8=>1	1400	4	45812736.0	45812736.0	48517236.0	48517236.0			1.0	130	2.0			
201355081506	ダ	右	1400	晴	良	15:20	C2ー6組		2013-8-15	9	佐賀	4	(馬齢)		7	150	1	7.0	120	1.0	5.0	130	2.0	5-7	120	1	5-7	100	1	3-7	240	3	3-5	270	4	7=>5	180	1	3-5-7	370	1	7=>5=>3	710	1	7514362.0	7514362.0	7513462.0	7513462.0								
201355081507	ダ	右	1400	晴	良	16:00	C2ー2組		2013-8-15	9	佐賀	4	(馬齢)		5	780	4	5.0	140	2.0	4.0	170	4.0	4-5	1180	6	4-5	440	7	5-8	620	8	4-8	410	6	5=>4	1770	10	4-5-8	1620	7	5=>4=>8	8360	37	85461723.0	85416723.0	85416723.0	85416732.0			8.0	150	3.0			
201355081601	ダ	右	900	晴	良	12:15	C2ー21組		2013-8-16	9	佐賀	5	(馬齢)		4	360	2	4.0	270	3.0	2.0	590	4.0	2-4	1720	5	2-4	180	4	4-5	100	1	2-5	160	2	4=>2	2110	7	2-4-5	220	1	4=>2=>5	3210	10			45231.0	45231.0								
201355081602	ダ	右	1300	晴	良	12:50	C2ー20組		2013-8-16	9	佐賀	5	(馬齢)		4	110	1	4.0	100	1.0	5.0	100	2.0	4-5	230	2	4-5	130	1	2-4	520	7	2-5	680	9	4=>5	250	1	2-4-5	670	3	4=>5=>2	1970	6	54123.0	54123.0	54123.0	45213.0								
201355081603	ダ	右	1300	晴	良	13:25	3歳ー10組		2013-8-16	9	佐賀	5	(馬齢)		3	160	1	3.0	140	2.0	5.0	290	4.0	3-5	340	2	3-5	140	1	3-7	170	2	5-7	210	4	3=>5	500	2	3-5-7	280	1	3=>5=>7	800	1	35782164.0	35782164.0	35782146.0	35721846.0			7.0	180	3.0			
201355081604	ダ	右	1300	晴	良	14:00	3歳ー7組		2013-8-16	9	佐賀	5	(馬齢)		4	100	1	4.0	100	1.0	1.0	130	3.0	1-4	340	2	1-4	150	1	2-4	460	7	1-2	1,690	15	4=>1	360	2	1-2-4	1490	7	4=>1=>2	3900	16	47256318.0	24756138.0	24571683.0	42157863.0			2.0	460	7.0			
201355081605	ダ	右	1400	晴	良	14:40	3歳ー4組		2013-8-16	9	佐賀	5	(馬齢)		2	550	3	2.0	270	2.0	5.0	1,380	6.0	2-5	4880	12	2-5	620	8	1-2	390	6	1-5	800	10	2=>5	8440	22	1-2-5	5570	18	2=>5=>1	46430	95	2513764.0	2513764.0	2513764.0	2513674.0								
201355081606	ダ	右	1400	晴	良	15:20	C2ー9組		2013-8-16	9	佐賀	5	(馬齢)		3	440	3	3.0	110	3.0	6.0	100	1.0	3-6	1570	5	3-6	240	4	2-3	140	1	2-6	170	3	3=>6	3320	12	2-3-6	490	3	3=>6=>2	6780	25	63218457.0	63218457.0	63215847.0	63215847.0			2.0	100	2.0			
201355081607	ダ	右	1400	晴	良	16:30	C2ー5組		2013-8-16	9	佐賀	5	(馬齢)		8	150	1	8.0	100	1.0	6.0	150	5.0	6-8	310	1	6-8	140	2	1-8	140	1	1-6	280	4	8=>6	490	1	1-6-8	640	2	8=>6=>1	1720	3	28631754.0	28631574.0	82631574.0	86213574.0			1.0	120	2.0			
201355081608	ダ	右	1400	晴	良	17:05	C1ー3組		2013-8-16	9	佐賀	5	(馬齢)		8	130	1	8.0	100	1.0	4.0	110	2.0	4-8	230	2	4-8	110	2	6-8	100	1	4-6	160	3	8=>4	320	2	4-6-8	180	1	8=>4=>6	470	2	74861235.0	78461325.0	78461325.0	87416325.0			6.0	140	4.0			
201355081609	ダ	右	1400	晴	良	17:40	サンシャイン特選		2013-8-16	9	佐賀	5	(馬齢)		4	530	3	4.0	120	1.0	2.0	150	3.0	2-4	920	4	2-4	450	6	4-8	2,030	19	2-8	1,560	16	4=>2	2140	9	2-4-8	7290	22	4=>2=>8	29550	76	913728546.0	917238546.0	921738546.0	293874516.0			8.0	290	5.0	2-4	940.0	4.0
201355081610	ダ	右	1750	晴	良	18:15	大淀川特別 		2013-8-16	9	佐賀	5	(別定)		2	130	1	2.0	100	1.0	6.0	160	5.0	2-6	450	2	2-6	200	2	2-4	130	1	4-6	530	11	2=>6	590	2	2-4-6	470	1	2=>6=>4	1730	3	415286937.0	415826937.0	481265937.0	428165937.0			4.0	100	2.0	2-6	470.0	2.0
201355082401	ダ	右	900	曇	不良	12:15	2歳ー4組		2013-8-24	10	佐賀	1	(馬齢)		3	2250	6	3.0	250	5.0	6.0	100	1.0	3-6	870	4	3-6	230	3	3-7	460	7	6-7	130	1	3=>6	5840	15	3-6-7	630	3	3=>6=>7	13450	41			3647215.0	3674215.0								
201355082402	ダ	右	1300	雨	不良	12:50	2歳ー2組		2013-8-24	10	佐賀	1	(馬齢)		5	420	2	5.0	140	2.0	3.0	110	1.0	3-5	330	1	3-5	180	1	4-5	260	5	3-4	190	2	5=>3	830	3	3-4-5	430	1	5=>3=>4	2310	6	631542.0	631542.0	356412.0	354162.0								
201355082403	ダ	右	1300	雨	不良	13:25	C2ー15組		2013-8-24	10	佐賀	1	(馬齢)		8	190	1	8.0	150	2.0	6.0	350	3.0	6-8	520	2	6-8	280	3	5-8	890	12	5-6	1,260	17	8=>6	820	3	5-6-8	4070	13	8=>6=>5	10380	33	23815467.0	23814567.0	23816457.0	82364517.0			5.0	470	4.0			
201355082404	ダ	右	1300	雨	不良	14:00	C2ー13組		2013-8-24	10	佐賀	1	(馬齢)		1	390	2	1.0	270	3.0	5.0	420	5.0	1-5	860	5	1-5	400	7	1-7	450	10	5-7	420	8	1=>5	990	2	1-5-7	840	3	1=>5=>7	3240	8	1573426.0	1573246.0	1573246.0	1573246.0								
201355082405	ダ	右	1400	雨	不良	15:05	C2ー9組		2013-8-24	10	佐賀	1	(馬齢)		3	120	1	3.0	100	1.0	9.0	140	2.0	3-9	280	1	3-9	200	1	3-4	610	9	4-9	1,710	18	3=>9	310	1	3-4-9	3490	12	3=>9=>4	5130	18	912385647.0	932185647.0	932185647.0	932185647.0			4.0	270	6.0	3-8	250.0	1.0
201355082501	ダ	右	900	雨	不良	12:15	C2ー16組		2013-8-25	10	佐賀	2	(馬齢)		1	170	1	1.0	120	1.0	8.0	160	5.0	1-8	380	2	1-8	190	2	1-9	300	4	8-9	700	10	1=>8	450	1	1-8-9	860	4	1=>8=>9	2270	4			193875462.0	198473652.0			9.0	130	2.0	1-8	280.0	1.0
201355082502	ダ	右	1300	雨	不良	12:45	2歳ー3組		2013-8-25	10	佐賀	2	(馬齢)		3	890	4	3.0	280	4.0	2.0	150	2.0	2-3	600	3	2-3	270	4	3-5	510	10	2-5	140	1	3=>2	1900	8	2-3-5	470	2	3=>2=>5	3410	11	2345716.0	2345716.0	2345716.0	2354716.0								
201355082503	ダ	右	1300	雨	不良	13:15	C2ー14組		2013-8-25	10	佐賀	2	(馬齢)		4	120	1	4.0	100	1.0	2.0	170	3.0	2-4	270	1	2-4	130	1	3-4	390	6	2-3	510	10	4=>2	350	1	2-3-4	910	6	4=>2=>3	1270	3	4532167.0	4523167.0	4235167.0	4235167.0								
201355082504	ダ	右	1300	雨	不良	13:45	チャレンジシリーズ第		2013-8-25	10	佐賀	2	(馬齢)		6	650	3	6.0	190	6.0	3.0	130	2.0	3-6	670	2	3-6	350	4	6-8	830	15	3-8	320	3	6=>3	1820	6	3-6-8	2110	8	6=>3=>8	11090	35	18326457.0	18362457.0	38165247.0	38615247.0			8.0	110	1.0			
201355082505	ダ	右	1400	雨	不良	14:15	C2ー10組		2013-8-25	10	佐賀	2	(馬齢)		5	370	2	5.0	240	5.0	6.0	180	3.0	5-6	840	3	5-6	450	3	5-8	810	7	6-8	480	4	5=>6	1360	5	5-6-8	1370	5	5=>6=>8	5500	18	15628437.0	1562843.0	5162843.0	5618234.0			8.0	160	2.0			
201355082506	ダ	右	1400	雨	不良	14:50	3歳ー3組		2013-8-25	10	佐賀	2	(馬齢)		4	100	1	4.0	100	1.0	8.0	170	5.0	4-8	1060	4	4-8	250	4	2-4	100	1	2-8	410	8	4=>8	1230	5	2-4-8	550	2	4=>8=>2	3690	13	48125367.0	48152367.0	48512367.0	48523167.0			2.0	100	2.0			
201355082507	ダ	右	1400	雨	不良	15:25	C1ー5組		2013-8-25	10	佐賀	2	(馬齢)		3	590	4	3.0	220	4.0	5.0	180	3.0	3-5	540	3	3-5	190	3	2-3	170	2	2-5	110	1	3=>5	940	5	2-3-5	280	1	3=>5=>2	1520	4	3425167.0	3425617.0	3425617.0	3246517.0								
201355082508	ダ	右	1400	雨	不良	16:30	2歳ー1組		2013-8-25	10	佐賀	2	(馬齢)		8	650	3	8.0	220	3.0	7.0	500	7.0	7-8	12090	21	7-8	2,010	21	6-8	470	5	6-7	3,100	24	8=>7	18150	36	6-7-8	11930	27	8=>7=>6	133120	188	46715382.0	46713582.0	46715832.0	74681523.0			6.0	260	4.0			
201355082509	ダ	右	1400	雨	不良	17:05	Bー3組		2013-8-25	10	佐賀	2	(馬齢)		3	110	1	3.0	100	1.0	9.0	170	5.0	3-9	400	2	3-9	260	4	3-4	240	2	4-9	710	9	3=>9	420	2	3-4-9	690	4	3=>9=>4	1520	6	354729618.0	354792618.0	345976218.0	349576218.0			4.0	160	4.0	3-8	430.0	2.0
201355083101	ダ	右	1300	曇	不良	12:15	3歳ー8組		2013-8-31	10	佐賀	3	(馬齢)		3	220	1	3.0	110	1.0	1.0	250	4.0	1-3	420	2	1-3	180	2	2-3	190	3	1-2	340	7	3=>1	640	3	1-2-3	580	3	3=>1=>2	1560	5	261354.0	261354.0	261354.0	261345.0								
201355083102	ダ	右	1300	曇	不良	12:50	3歳ー12組		2013-8-31	10	佐賀	3	(馬齢)		1	690	3	1.0	120	2.0	6.0	230	6.0	1-6	2950	12	1-6	1,050	18	1-9	180	1	6-9	510	6	1=>6	2700	11	1-6-9	1010	1	1=>6=>9	10690	31	136498275.0	163894275.0	169823475.0	196827345.0			9.0	100	1.0	1-6	4210.0	10.0
201355083103	ダ	右	1300	曇	不良	13:25	3歳ー10組		2013-8-31	10	佐賀	3	(馬齢)		3	100	1	3.0	100	1.0	2.0	980	7.0	2-3	1970	5	2-3	490	7	3-6	160	1	2-6	720	11	3=>2	1320	5	2-3-6	970	7	3=>2=>6	2640	11	3624751.0	3624751.0	3624751.0	3624751.0								
201355083104	ダ	右	1300	曇	不良	14:00	3歳ー6組		2013-8-31	10	佐賀	3	(馬齢)		1	520	2	1.0	110	2.0	5.0	100	1.0	1-5	170	1	1-5	110	1	1-4	640	7	4-5	450	5	1=>5	1170	3	1-4-5	680	2	1=>5=>4	6700	17	1534672.0	1534672.0	1534762.0	1534762.0								
201355083105	ダ	右	1400	曇	不良	15:05	C2ー8組		2013-8-31	10	佐賀	3	(馬齢)		1	300	2	1.0	130	1.0	7.0	170	2.0	1-7	310	1	1-7	200	1	1-4	1,370	13	4-7	2,070	17	1=>7	550	1	1-4-7	5740	13	1=>7=>4	16180	64	7125436.0	7215436.0	7215436.0	7124563.0								
201355083106	ダ	右	1400	曇	不良	15:35	C2ー6組		2013-8-31	10	佐賀	3	(馬齢)		4	160	1	4.0	100	1.0	1.0	140	3.0	1-4	460	2	1-4	280	3	4-6	150	1	1-6	320	4	4=>1	840	3	1-4-6	380	1	4=>1=>6	1100	1	14562738.0	14652738.0	14657823.0	41657238.0			6.0	110	2.0			
201355083107	ダ	右	1400	曇	不良	16:05	C2ー4組		2013-8-31	10	佐賀	3	(馬齢)		3	180	1	3.0	110	2.0	8.0	200	5.0	3-8	1240	4	3-8	500	7	2-3	130	1	2-8	480	6	3=>8	1300	4	2-3-8	670	3	3=>8=>2	3620	12	38265714.0	38265714.0	38625714.0	38625174.0			2.0	100	1.0			
201355083108	ダ	右	1400	雨	不良	16:40	A2		2013-8-31	10	佐賀	3	(別定)		7	320	3	7.0	110	1.0	5.0	170	4.0	5-7	1320	5	5-7	360	4	6-7	990	12	5-6	1,930	16	7=>5	1510	7	5-6-7	3990	12	7=>5=>6	11630	39	57182634.0	57816324.0	57168324.0	57681342.0			6.0	320	5.0			
201355083109	ダ	右	1400	雨	不良	17:15	池田湖賞	G	2013-8-31	10	佐賀	3	(別定)		1	210	1	1.0	130	2.0	5.0	180	4.0	1-5	1110	4	1-5	350	5	1-2	820	7	2-5	1,560	10	1=>5	1620	7	1-2-5	4250	9	1=>5=>2	10760	28	13628547.0	13628547.0	16325847.0	16325847.0			2.0	410	5.0			
201355083110	ダ	右	1400	雨	不良	17:45	C2ー2組		2013-8-31	10	佐賀	3	(馬齢)		8	360	3	8.0	300	5.0	5.0	180	2.0	5-8	1370	7	5-8	580	8	8-9	2,940	20	5-9	2,040	17	8=>5	2830	14	5-8-9	8270	24	8=>5=>9	34030	102	857364192.0	875364192.0	875319642.0	859731642.0			9.0	1,330	8.0	5-8	1220.0	6.0
201355090101	ダ	右	1300	雨	不良	12:15	3歳ー11組		2013-9-1	10	佐賀	4	(馬齢)		1	330	2	1.0	120	3.0	4.0	100	1.0	1-4	150	1	1-4	120	1	1-8	320	6	4-8	250	4	1=>4	470	2	1-4-8	380	3	1=>4=>8	1710	7	14682735.0	14682753.0	14862573.0	14826573.0			8.0	120	2.0			
201355090102	ダ	右	1300	雨	不良	12:50	3歳ー9組		2013-9-1	10	佐賀	4	(馬齢)		3	990	5	3.0	140	3.0	4.0	180	4.0	3-4	2080	10	3-4	380	6	3-6	300	3	4-6	340	4	3=>4	5120	20	3-4-6	1200	6	3=>4=>6	14890	56	68243517.0	68243517.0	36824517.0	36824517.0			6.0	100	1.0			
201355090103	ダ	右	1300	雨	不良	13:25	3歳ー7組		2013-9-1	10	佐賀	4	(馬齢)		8	270	2	8.0	100	3.0	1.0	100	2.0	1-8	200	1	1-8	130	1	2-8	140	2	1-2	200	3	8=>1	430	2	1-2-8	240	1	8=>1=>2	940	2	48137265.0	48132765.0	41832756.0	84123756.0			2.0	100	1.0			
201355090104	ダ	右	1300	雨	不良	14:00	3歳ー5組		2013-9-1	10	佐賀	4	(馬齢)		2	580	4	2.0	170	4.0	6.0	150	3.0	2-6	1180	5	2-6	410	6	2-8	3,590	25	6-8	2,970	23	2=>6	2450	13	2-6-8	15270	33	2=>6=>8	150190	189	86214375.0	86124375.0	86124375.0	86213475.0			8.0	730	8.0			
201355090105	ダ	右	1400	雨	不良	15:05	C2ー7組		2013-9-1	10	佐賀	4	(馬齢)		5	1560	8	5.0	360	8.0	8.0	300	6.0	5-8	7210	26	5-8	1,100	19	5-7	980	15	7-8	370	3	5=>8	13760	50	5-7-8	6090	25	5=>8=>7	56900	203	58476132.0	58476312.0	57843162.0	54781362.0			7.0	140	2.0			
201355090106	ダ	右	1400	雨	不良	15:35	C2ー5組		2013-9-1	10	佐賀	4	(馬齢)		2	110	1	2.0	100	1.0	8.0	540	9.0	2-8	1590	7	2-8	690	8	2-3	200	1	3-8	1,610	20	2=>8	1830	7	2-3-8	2160	9	2=>8=>3	12490	35	123459876.0	123459876.0	123495876.0	231948576.0			3.0	160	3.0	2-8	260.0	1.0
201355090107	ダ	右	1400	雨	不良	16:05	C2ー3組		2013-9-1	10	佐賀	4	(馬齢)		3	4000	8	3.0	540	8.0	2.0	200	3.0	2-3	4370	13	2-3	1,180	16	3-6	3,970	27	2-6	1,220	17	3=>2	21370	38	2-3-6	33490	44	3=>2=>6	239060	270	423598761.0	423598761.0	423579861.0	423795618.0			6.0	460	7.0	2-3	3970.0	12.0
201355090108	ダ	右	1400	雨	不良	16:40	C2ー1組		2013-9-1	10	佐賀	4	(馬齢)		3	470	3	3.0	100	1.0	1.0	180	4.0	1-3	1260	6	1-3	460	6	2-3	230	2	1-2	720	10	3=>1	1760	7	1-2-3	1930	6	3=>1=>2	8050	26	213658947.0	231658947.0	231658947.0	231865974.0			2.0	230	5.0	1-3	1710.0	7.0
201355090701	ダ	右	900	曇	良	12:15	C2ー15組		2013-9-7	11	佐賀	1	(馬齢)		5	1310	4	5.0	130	2.0	1.0	100	1.0	1-5	530	3	1-5	320	4	2-5	1,570	15	1-2	790	10	5=>1	1190	5	1-2-5	3840	11	5=>1=>2	17100	42			51682437.0	51268347.0			2.0	460	7.0			
201355090702	ダ	右	1300	曇	良	12:50	2歳ー4組		2013-9-7	11	佐賀	1	(馬齢)		3	200	1	3.0	100	1.0	8.0	110	2.0	3-8	270	1	3-8	210	2	3-4	1,040	15	4-8	970	13	3=>8	500	1	3-4-8	2560	10	3=>8=>4	6410	19	384597126.0	384957126.0	384597216.0	385479162.0			4.0	240	6.0	3-8	160.0	1.0
