	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200646101705	ダ	右	1400	晴	良	12:55	ペルセウス特別 		2006-10-17	15	金沢	2	(馬齢)		10.0	760.0	5.0	10.0	1,940	6.0	12.0	4,510	8.0	11.0	1,360	4.0	7-8	610.0	2.0	10-12	17300.0	36.0	10-12	10,430	49.0	10-11	1,280	16.0	11-12	3,780	35.0	10=>12	39360.0	65.0	10-11-12	20480.0	52.0	10=>12=>11	373170.0	461.0	12,(5,11),9,(6,10),7,4,8,1,2,3	12,(5,11),10,(6,9),7,8,1,2,4,3	12,(11,10),5,6,9,7,8,1,2,3-4	12,10,11,5,6,(8,9),7,1,2,3-4			7=>8	960.0	4.0
200646101706	ダ	右	1400	晴	良	13:30	C42		2006-10-17	15	金沢	2	(馬齢)		9.0	140.0	1.0	9.0	100	1.0	10.0	100	2.0	6.0	180	4.0	8-8	130.0	1.0	9-10	130.0	1.0	9-10	100	1.0	6-9	210	2.0	6-10	290	5.0	9=>10	160.0	1.0	6-9-10	270.0	1.0	9=>10=>6	430.0	1.0	9,(4,10),(1,5),2,6,7,3,8	91045126378	9,10,5-4,6,1,2,3,8,7	9,10-5,4,6,1,2,8,3,7			8=>8	120.0	1.0
200646101707	ダ	右	1400	晴	良	14:05	スピカ特別 		2006-10-17	15	金沢	2	(馬齢)		2.0	1820.0	5.0	2.0	180	3.0	6.0	100	1.0	7.0	200	5.0	2-6	1050.0	7.0	2-6	1470.0	6.0	2-6	330	4.0	2-7	900	11.0	6-7	240	2.0	2=>6	3270.0	16.0	2-6-7	2000.0	6.0	2=>6=>7	12700.0	45.0	10,(4,6),(5,9),2,7,(3,8)-1	10,(4,6),5,9,2,7,(3,8)-1	(4,6),(5,2),7,9,(10,8),3=1	6,(4,5,2),7,9,3,8-10=1			2=>6	3950.0	17.0
200646101708	ダ	右	1400	晴	良	14:40	B33		2006-10-17	15	金沢	2	(馬齢)		5.0	240.0	2.0	5.0	100	1.0	11.0	110	2.0	2.0	130	3.0	5-8	230.0	1.0	5-11	230.0	1.0	5-11	130	1.0	2-5	210	2.0	2-11	370	5.0	5=>11	510.0	2.0	2-5-11	500.0	1.0	5=>11=>2	1830.0	4.0	4,(5,10),11,7-3,9,2,(1,8),6	4,5,(7,10),11-3,9,(1,2),8,6	5,4,11,10-(7,9),8,2,3,6,1	5,(4,11),10,8,9,7,2,6,3,1			5=>8	390.0	1.0
200646101709	ダ	右	1500	晴	良	15:15	尾花特別 		2006-10-17	15	金沢	2	(馬齢)		8.0	1180.0	5.0	8.0	160	5.0	6.0	100	1.0	1.0	140	3.0	6-8	550.0	3.0	6-8	770.0	3.0	6-8	260	4.0	1-8	400	6.0	1-6	170	1.0	8=>6	2220.0	10.0	1-6-8	890.0	4.0	8=>6=>1	8680.0	28.0	1,2,6,8,3,7,5,(4,9)	1,2,6,8,3,7,(5,4),9	126874359	1,6,(7,2),8-5,4,3,9			8=>6	2030.0	8.0
200646101710	ダ	右	1900	晴	良	15:50	アクアマリン特別 		2006-10-17	15	金沢	2	(馬齢)		3.0	1510.0	7.0	3.0	320	6.0	6.0	100	1.0	4.0	190	3.0	3-6	1280.0	4.0	3-6	1100.0	5.0	3-6	640	8.0	3-4	850	12.0	4-6	220	1.0	3=>6	5270.0	12.0	3-4-6	1540.0	6.0	3=>6=>4	14960.0	51.0	3,4,(10,6),7,(1,8),5,11,2,9	3,(10,4),6,7,(1,5,8),11,2,9	3,6,8,4,11,(10,5),7,1,2,9	3684115107129			3=>6	5720.0	17.0
200646102901	ダ	右	1300	晴	良	10:50	C37		2006-10-29	16	金沢	1	(馬齢)		10.0	160.0	1.0	10.0	110	1.0	2.0	130	3.0	7.0	120	2.0	2-8	500.0	2.0	2-10	520.0	3.0	2-10	270	6.0	7-10	140	1.0	2-7	260	3.0	10=>2	680.0	3.0	2-7-10	470.0	1.0	10=>2=>7	1470.0	3.0	10,(3,9),1,2,7,5,(6,8),4	10,3,9,(1,2),5,7,(8,6),4	10,9,3,2-7,1,5,4,6,8	10,(3,9),2,7-(1,4),6,5,8			8=>2	590.0	2.0
200646102902	ダ	右	1400	晴	良	11:20	C36		2006-10-29	16	金沢	1	(馬齢)		7.0	200.0	1.0	7.0	100	1.0	6.0	100	2.0	2.0	140	4.0	6-6	200.0	1.0	6-7	310.0	1.0	6-7	150	1.0	2-7	290	3.0	2-6	330	6.0	7=>6	530.0	2.0	2-6-7	450.0	1.0	7=>6=>2	1260.0	1.0	(2,3),7,6,4,(1,11),9,8,5,10	(2,3),7,6,(1,4),(9,11),8-5,10	(3,2,7),6,9,4,8,11-1,10,5	7,2,(3,9),(4,6),8,11-10,(1,5)			6=>6	240.0	1.0
200646102903	ダ	右	1400	晴	良	11:50	C35		2006-10-29	16	金沢	1	(馬齢)		11.0	340.0	2.0	11.0	100	1.0	4.0	180	4.0	1.0	170	3.0	4-8	830.0	5.0	4-11	810.0	5.0	4-11	280	5.0	1-11	210	1.0	1-4	490	7.0	11=>4	1050.0	5.0	1-4-11	880.0	4.0	11=>4=>1	3610.0	12.0	5,(8,11),1,(7,9),4,6,2,10,3	5,(11,1),8,(7,9),4,6,2-10,3	(11,5),(1,6),4,9,7,2,8-10,3	11,(5,1),6,4,9,7,2-8,10,3			8=>4	1310.0	7.0
200646102904	ダ	右	1400	晴	良	12:20	C34		2006-10-29	16	金沢	1	(馬齢)		11.0	420.0	2.0	11.0	140	2.0	1.0	140	3.0	6.0	310	4.0	1-8	1300.0	6.0	1-11	1320.0	5.0	1-11	310	3.0	6-11	490	6.0	1-6	380	5.0	11=>1	1750.0	5.0	1-6-11	1560.0	5.0	11=>1=>6	7900.0	24.0	(1,3),6,7,8,2,5,(9,11),10,4	1,3,2,6,7,(5,8),11,9,10,4	2,1,3,(6,7,8),11,(5,9)-10-4	(2,1),6,3,7,8,11-(5,9)-10,4			8=>1	2130.0	7.0
200646102905	ダ	右	1500	晴	良	12:50	C33		2006-10-29	16	金沢	1	(馬齢)		8.0	290.0	2.0	8.0	110	2.0	10.0	110	1.0	7.0	210	4.0	7-8	190.0	1.0	8-10	210.0	1.0	8-10	130	1.0	7-8	220	4.0	7-10	210	3.0	8=>10	540.0	2.0	7-8-10	610.0	2.0	8=>10=>7	2510.0	8.0	1,4,10,(2,11),(8,6),7,5,3-9	(1,4),10,(2,11),8,6,7,3,5-9	4,10,7,(8,11),6,5,2,3,1=9	4108711652319			7=>8	450.0	3.0
200646102906	ダ	右	1500	晴	良	13:25	C32		2006-10-29	16	金沢	1	(馬齢)		6.0	410.0	2.0	6.0	140	4.0	10.0	100	1.0	7.0	120	2.0	6-8	170.0	1.0	6-10	260.0	1.0	6-10	170	1.0	6-7	340	3.0	7-10	210	2.0	6=>10	580.0	2.0	6-7-10	420.0	1.0	6=>10=>7	1730.0	4.0	6531014927811	6,5,3,(1,10),4,9,2,8,7,11	6,(5,10),1,7,(2,9,4),8,3,11	6,10,5,1,7-(2,9,4),11,(3,8)			6=>8	570.0	2.0
200646102907	ダ	右	1500	晴	良	14:00	書道・顔真流杯		2006-10-29	16	金沢	1	(馬齢)		10.0	190.0	1.0	10.0	120	1.0	9.0	830	7.0	5.0	240	4.0	8-8	1340.0	4.0	9-10	1190.0	3.0	9-10	500	3.0	5-10	410	2.0	5-9	2,750	21.0	10=>9	1850.0	5.0	5-9-10	4390.0	11.0	10=>9=>5	19080.0	46.0	2,7,8,9,10,4,5,6,(1,3)	2,7,8,(9,10),4,5,6,(1,3)	(10,8),9,2,4,7,5,6,1,3	10,8,9,(2,4,5),7,1,6,3			8=>8	1420.0	4.0
200646102908	ダ	右	1500	晴	良	14:35	リゲル特別C3級以下 		2006-10-29	16	金沢	1	(馬齢)		9.0	490.0	3.0	9.0	140	3.0	8.0	130	2.0	4.0	100	1.0	7-8	340.0	2.0	8-9	390.0	2.0	8-9	180	2.0	4-9	270	3.0	4-8	180	1.0	9=>8	990.0	6.0	4-8-9	220.0	1.0	9=>8=>4	1610.0	5.0	(10,8,7),4,9,1,5,6,2,3	(10,8),7,4,1,9,(2,5,6),3	8,(7,4),9,10,5,2,(1,6),3	8,4,9,7,10,(1,2,5),6,3			8=>7	1090.0	6.0
200646102909	ダ	右	1500	晴	良	15:10	銀杏特別 		2006-10-29	16	金沢	1	(馬齢)		6.0	690.0	3.0	6.0	180	3.0	8.0	140	2.0	3.0	180	3.0	6-8	560.0	3.0	6-8	560.0	1.0	6-8	250	2.0	3-6	210	1.0	3-8	340	6.0	6=>8	980.0	1.0	3-6-8	600.0	1.0	6=>8=>3	2930.0	3.0	146389527	146389527	(1,6),8,3,4-2,9,5-7	618342597			6=>8	1040.0	3.0
200646102910	ダ	右	1900	晴	良	15:45	キャッツアイ特別 		2006-10-29	16	金沢	1	(馬齢)		7.0	150.0	1.0	7.0	100	1.0	11.0	170	3.0	2.0	250	5.0	6-8	200.0	1.0	7-11	220.0	1.0	7-11	200	2.0	2-7	320	3.0	2-11	1,120	11.0	7=>11	290.0	1.0	2-7-11	1810.0	5.0	7=>11=>2	3110.0	10.0	3,5,7,10,11,2,4,6,9,8-1	3,(7,5),10,11,2,4,6,9,8-1	(7,10),(3,5),(11,2),6,9,4,8,1	7,10,3,5,(11,2),6,9=4,8,1			6=>8	260.0	2.0
200646110501	ダ	右	1300	晴	良	10:50	2歳5		2006-11-5	16	金沢	3	(馬齢)		2.0	250.0	1.0	2.0	120	1.0	9.0	150	2.0	7.0	160	5.0	2-7	610.0	3.0	2-9	670.0	3.0	2-9	340	3.0	2-7	330	2.0	7-9	340	3.0	2=>9	1160.0	4.0	2-7-9	1060.0	4.0	2=>9=>7	5320.0	19.0	4,2,6,9,(1,5,7,10,11)-3,8	4,2,1,6,(7,9),11,5,10,(3,8)	(4,2),6,(1,7,9)-5,11-3,8,10	2,4,6,1,(7,9),5,11-3,(8,10)			2=>7	970.0	3.0
200646110502	ダ	右	1300	晴	良	11:20	2歳4		2006-11-5	16	金沢	3	(馬齢)		2.0	340.0	2.0	2.0	220	4.0	7.0	280	5.0	1.0	330	6.0	2-7	1180.0	6.0	2-7	1190.0	5.0	2-7	360	2.0	1-2	450	5.0	1-7	630	9.0	2=>7	1770.0	5.0	1-2-7	1620.0	5.0	2=>7=>1	9610.0	37.0	3,6,7,(1,9),5,8,4,2	3,6,7,1,9,5-8,4,2	371965824	7,3,1,9,5,8,6,2-4			2=>7	1740.0	5.0
200646110503	ダ	右	1500	晴	良	11:50	C25		2006-11-5	16	金沢	3	(馬齢)		6.0	130.0	1.0	6.0	110	1.0	9.0	560	8.0	8.0	460	7.0	6-7	560.0	3.0	6-9	2390.0	8.0	6-9	470	4.0	6-8	520	5.0	8-9	3,590	21.0	6=>9	1560.0	6.0	6-8-9	11480.0	27.0	6=>9=>8	18690.0	54.0	(6,8),9,(1,4,11),7,2,5-(3,10)	(6,8),(9,1),4,11,2,7,5,3,10	(6,8),9,11,1,7,4,(3,5),2-10	6,8,9,11,1,7,3,2,(4,5)-10			6=>7	670.0	3.0
200646110504	ダ	右	1500	晴	良	12:20	C24		2006-11-5	16	金沢	3	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	10.0	110	2.0	4.0	220	6.0	5-8	170.0	1.0	5-10	170.0	1.0	5-10	130	1.0	4-5	370	5.0	4-10	620	11.0	5=>10	240.0	1.0	4-5-10	800.0	3.0	5=>10=>4	1470.0	4.0	1,3,4,5,9,10,6-2,7,8	1,3,4,5,10,(6,9)-2,(8,7)	4,5,1,3,10,6,9-2,8,7	4,5,(1,10),6,3,9,2,8,7			5=>8	210.0	1.0
200646110505	ダ	右	1500	晴	良	12:50	C23		2006-11-5	16	金沢	3	(馬齢)		10.0	4890.0	5.0	10.0	350	6.0	5.0	130	1.0	7.0	180	4.0	5-8	590.0	4.0	5-10	3180.0	10.0	5-10	920	10.0	7-10	840	9.0	5-7	360	5.0	10=>5	8990.0	32.0	5-7-10	1970.0	8.0	10=>5=>7	23290.0	91.0	(1,4,7),3,9,5,10,8,6,2	14751093826	(4,7),1,5,10,9,6,2,8	4,7,5,1,10,9-6-2,8			8=>5	1030.0	6.0
200646110506	ダ	右	1400	晴	良	13:25	威典・早苗ウエディン		2006-11-5	16	金沢	3	(馬齢)		10.0	140.0	1.0	10.0	120	2.0	9.0	180	4.0	5.0	110	1.0	7-8	280.0	1.0	9-10	490.0	2.0	9-10	250	2.0	5-10	200	1.0	5-9	600	9.0	10=>9	540.0	2.0	5-9-10	570.0	1.0	10=>9=>5	1490.0	2.0	1,(5,8),9,(4,6),10,7,2,11,3	1589467102113	(1,5,8,9),6,7,10,4-2,3-11	(5,8,9),(6,1),10,7,4,2,3-11			8=>7	450.0	1.0
200646110507	ダ	右	1400	晴	良	14:00	プロキオン特別 		2006-11-5	16	金沢	3	(馬齢)		3.0	180.0	1.0	3.0	130	2.0	7.0	270	6.0	8.0	130	1.0	3-7	1750.0	7.0	3-7	1890.0	7.0	3-7	540	9.0	3-8	160	1.0	7-8	500	8.0	3=>7	1970.0	7.0	3-7-8	1000.0	4.0	3=>7=>8	5380.0	18.0	174935682	174963582	714392865	7,1,3,4,9,(2,8),6,5			3=>7	2160.0	7.0
200646110508	ダ	右	1500	晴	良	14:35	三崎ストアー賞		2006-11-5	16	金沢	3	(馬齢)		3.0	3440.0	5.0	3.0	160	3.0	7.0	100	1.0	8.0	180	4.0	3-7	620.0	3.0	3-7	610.0	3.0	3-7	220	3.0	3-8	500	7.0	7-8	130	1.0	3=>7	2170.0	7.0	3-7-8	550.0	3.0	3=>7=>8	7120.0	21.0	2,(3,4),(1,7),8,5,6,9	243781569	3,(4,7),8,2,1-5,6,9	3,(7,8),4,2,1-5,6,9			3=>7	3160.0	7.0
200646110701	ダ	右	1300	雨	不良	10:50	2歳3		2006-11-7	16	金沢	4	(馬齢)		8.0	520.0	3.0	8.0	100	1.0	5.0	310	7.0	7.0	190	3.0	5-7	700.0	2.0	5-8	2130.0	9.0	5-8	320	3.0	7-8	230	2.0	5-7	590	9.0	8=>5	2620.0	11.0	5-7-8	1800.0	7.0	8=>5=>7	10340.0	29.0	(5,4),3,8,10,7,6,1,2,9	(3,4),5,(7,8),1,10,6,2,9	(8,5),(3,10),7,4,6,1-9,2	58731061492			7=>5	1490.0	6.0
200646110702	ダ	右	1400	雨	不良	11:20	2歳2		2006-11-7	16	金沢	4	(馬齢)		9.0	1630.0	6.0	9.0	2,070	8.0	3.0	740	5.0	1.0	120	2.0	3-8	9910.0	18.0	3-9	12660.0	22.0	3-9	4,830	29.0	1-9	1,310	10.0	1-3	400	4.0	9=>3	54870.0	53.0	1-3-9	16590.0	35.0	9=>3=>1	442390.0	321.0	2,5,9,3,(1,6),(4,10),7-8	2,5,9,1,(3,6),4,10,7-8	(5,9),6,1,3,4,(2,10)-7,8	(5,9),1,3,6,4,(2,10),7,8			8=>3	16720.0	32.0
200646110703	ダ	右	1500	雨	不良	11:50	C14		2006-11-7	16	金沢	4	(馬齢)		11.0	160.0	1.0	11.0	100	1.0	9.0	140	3.0	10.0	120	2.0	7-8	210.0	1.0	9-11	380.0	2.0	9-11	130	2.0	10-11	120	1.0	9-10	170	3.0	11=>9	400.0	2.0	9-10-11	220.0	1.0	11=>9=>10	760.0	2.0	5,(9,10),11,2,4,7,6,3,8	591011247638	(5,9),11,10,4,2,7,6-8-3	(9,11),5,10-4,2,7,6,8-3			8=>7	330.0	2.0
200646110704	ダ	右	1400	雨	不良	12:20	C13		2006-11-7	16	金沢	4	(馬齢)		5.0	180.0	1.0	5.0	100	1.0	8.0	600	7.0	3.0	110	2.0	5-8	1890.0	6.0	5-8	4820.0	11.0	5-8	1,650	16.0	3-5	250	3.0	3-8	2,200	20.0	5=>8	4140.0	13.0	3-5-8	5120.0	12.0	5=>8=>3	23280.0	59.0	358267149	3,5,8,(2,6),1,7,4,9	5,3,8-6,(4,7),2,1-9	5,3,8-6,7,(2,4),1-9			5=>8	2060.0	9.0
200646110705	ダ	右	1400	雨	不良	12:50	C12		2006-11-7	16	金沢	4	(馬齢)		6.0	760.0	3.0	6.0	160	3.0	4.0	110	1.0	3.0	260	5.0	4-6	190.0	1.0	4-6	480.0	2.0	4-6	290	2.0	3-6	840	14.0	3-4	370	4.0	6=>4	1400.0	4.0	3-4-6	1160.0	4.0	6=>4=>3	7140.0	19.0	(3,4),(7,9,10),8,11,6,1,5,2	3479810111652	(3,4),7,9,10,8,6,11,1,5=2	(3,4)-7,9,6,10,8,5,1,11=2			6=>4	740.0	2.0
200646110706	ダ	右	1500	雨	不良	13:20	B23		2006-11-7	16	金沢	4	(馬齢)		6.0	190.0	1.0	6.0	120	1.0	7.0	550	6.0	5.0	310	4.0	6-7	1890.0	6.0	6-7	1730.0	7.0	6-7	670	9.0	5-6	310	3.0	5-7	2,860	20.0	6=>7	2120.0	7.0	5-6-7	5340.0	16.0	6=>7=>5	16380.0	48.0	3,5,7,6,9,2,1,4-8	3,5,7,6,9,2,1,4-8	3,5,7,6,(2,9),1,4-8	(3,5),(7,6),2,1,9,4-8			6=>7	3330.0	12.0
200646111201	ダ	右	1400	曇	重	10:50	ソナー企画杯・高ちゃ		2006-11-12	17	金沢	1	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	3.0	120	2.0	4.0	430	6.0	3-5	270.0	1.0	3-5	230.0	1.0	3-5	110	1.0	4-5	510	9.0	3-4	450	7.0	5=>3	330.0	1.0	3-4-5	550.0	2.0	5=>3=>4	1990.0	5.0	3,7,9,(2,4),8,5,1,6,10	3,7,(2,4),9,8,5,1,(6,10)	3,4,(7,5),(9,8),2-10,6,1	3,4,5,7,8,2,9-1,(6,10)			5=>3	290.0	1.0
200646111202	ダ	右	1400	曇	重	11:20	ソナー企画杯・城ちゃ		2006-11-12	17	金沢	1	(馬齢)		7.0	220.0	2.0	7.0	110	2.0	2.0	220	5.0	6.0	100	1.0	2-7	3740.0	9.0	2-7	4270.0	9.0	2-7	760	10.0	6-7	100	1.0	2-6	870	11.0	7=>2	5460.0	12.0	2-6-7	700.0	3.0	7=>2=>6	12020.0	24.0	1,2,(3,5),6,7,4,8,10,9	1,2,(3,5),6,7,4,8,10,9	(1,2,6,7),5,4,3,8,10,9	(1,2,7),6,4,5,3,8,10,9			7=>2	4940.0	13.0
200646111203	ダ	右	1300	曇	重	11:50	ソナー倶楽部杯・決起		2006-11-12	17	金沢	1	(馬齢)		6.0	180.0	1.0	6.0	100	1.0	4.0	130	3.0	9.0	140	4.0	4-6	230.0	1.0	4-6	190.0	1.0	4-6	170	1.0	6-9	260	5.0	4-9	360	8.0	6=>4	280.0	1.0	4-6-9	440.0	3.0	6=>4=>9	1240.0	4.0	6,8,3,9,(5,10),7,4,1,2	6,(3,8),(5,9),10,7,4,1,2	6,3,9,(4,10),8,5-7,1,2	6,3,9,4,10,8,5-7,1,2			6=>4	280.0	1.0
200646111204	ダ	右	1300	曇	重	12:20	C34		2006-11-12	17	金沢	1	(馬齢)		5.0	260.0	1.0	5.0	160	4.0	9.0	100	1.0	6.0	150	3.0	5-8	230.0	1.0	5-9	270.0	1.0	5-9	130	1.0	5-6	270	5.0	6-9	170	2.0	5=>9	480.0	1.0	5-6-9	240.0	1.0	5=>9=>6	900.0	1.0	4,6,(2,9),3,5,(1,7,8)	469253718	695243718	(6,9),5-2,7,(4,3),8,1			5=>8	560.0	2.0
200646111401	ダ	右	1400	曇	稍重	10:50	C47		2006-11-14	17	金沢	2	(馬齢)		9.0	210.0	1.0	9.0	140	2.0	6.0	300	6.0	3.0	290	5.0	6-8	550.0	1.0	6-9	520.0	1.0	6-9	260	1.0	3-9	510	6.0	3-6	1,270	22.0	9=>6	640.0	1.0	3-6-9	1770.0	7.0	9=>6=>3	2910.0	5.0	9,(3,6),4,10,8,(1,7),2,5	93641081725	9-6,3,8,(4,5),10,1,7,2	9-6,3,8,5,(4,10),1,7,2			8=>6	610.0	1.0
200646111402	ダ	右	1400	曇	稍重	11:20	C46		2006-11-14	17	金沢	2	(馬齢)		4.0	260.0	1.0	4.0	140	2.0	8.0	110	1.0	5.0	160	3.0	4-7	420.0	1.0	4-8	480.0	1.0	4-8	230	1.0	4-5	710	11.0	5-8	300	4.0	4=>8	930.0	2.0	4-5-8	1220.0	4.0	4=>8=>5	4480.0	12.0	(4,7),(1,9),10,5,2,8,3,6	(1,4),7,(2,9),5,(10,3),8,6	47128395610	4,(1,2,7),8,3,5,6,9,10			4=>7	900.0	2.0
200646111403	ダ	右	1300	曇	稍重	11:50	C45		2006-11-14	17	金沢	2	(馬齢)		11.0	340.0	3.0	11.0	180	3.0	2.0	380	5.0	7.0	200	4.0	2-8	1220.0	8.0	2-11	1140.0	6.0	2-11	410	5.0	7-11	240	2.0	2-7	420	6.0	11=>2	1780.0	9.0	2-7-11	740.0	3.0	11=>2=>7	4570.0	16.0	5,(2,10),11,8,1,7,4,9,(3,6)	5,(2,10),11,(1,8),7,4,(3,9),6	5,(2,11),10,7,(9,8),(1,4)-3,6	2,(5,11)-7,9,10,1,4,8,(3,6)			8=>2	1380.0	7.0
200646111404	ダ	右	1300	曇	稍重	12:20	C44		2006-11-14	17	金沢	2	(馬齢)		3.0	260.0	1.0	3.0	100	1.0	10.0	170	4.0	7.0	2,170	9.0	3-8	140.0	1.0	3-10	190.0	1.0	3-10	110	1.0	3-7	3,190	22.0	7-10	2,930	20.0	3=>10	300.0	1.0	3-7-10	21650.0	27.0	3=>10=>7	54920.0	79.0	3,(5,6),(4,7,10),8,(1,9),2	35610748912	3,(6,10),7,5,4,9,8-1-2	3,10,6,7,5,9,8,4,1-2			3=>8	200.0	1.0
200646111405	ダ	右	1500	曇	稍重	12:50	C43		2006-11-14	17	金沢	2	(馬齢)		6.0	600.0	4.0	6.0	160	4.0	5.0	100	1.0	2.0	170	5.0	5-6	230.0	1.0	5-6	240.0	1.0	5-6	140	1.0	2-6	270	4.0	2-5	280	5.0	6=>5	430.0	1.0	2-5-6	520.0	2.0	6=>5=>2	1470.0	4.0	6,7,(4,8,9),(3,5),(1,2)	6,7,(4,8,9),3,5,1,2	675492831	6,(7,5),(2,4),9,8,3,1			6=>5	440.0	1.0
200646111406	ダ	右	1500	曇	稍重	13:25	カランコエ賞		2006-11-14	17	金沢	2	牝(定量)		4.0	220.0	1.0	4.0	200	3.0	2.0	370	5.0	6.0	410	7.0	2-4	800.0	3.0	2-4	780.0	3.0	2-4	330	3.0	4-6	680	11.0	2-6	740	12.0	4=>2	1300.0	4.0	2-4-6	1710.0	8.0	4=>2=>6	5660.0	13.0	(1,4),(2,9),5,6,7,8,3	149256783	1,(4,2),9,6,5,7,8,3	421659783			4=>2	1630.0	6.0
200646111407	ダ	右	1500	曇	稍重	14:00	スピカ特別 		2006-11-14	17	金沢	2	(馬齢)		10.0	3620.0	8.0	10.0	340	6.0	4.0	260	4.0	9.0	130	1.0	4-8	1420.0	5.0	4-10	11410.0	19.0	4-10	2,640	20.0	9-10	940	9.0	4-9	600	7.0	10=>4	39250.0	40.0	4-9-10	9280.0	22.0	10=>4=>9	141910.0	163.0	92104756813	9,(2,10),(4,7),6,5,8,1,3	10,(7,8),9,4,3,6,2,1,5	10,(7,8),(9,4),3,6,2,1,5			8=>4	1170.0	4.0
200646111408	ダ	右	1400	曇	稍重	14:35	B43		2006-11-14	17	金沢	2	(馬齢)		6.0	340.0	2.0	6.0	100	2.0	9.0	100	1.0	7.0	300	6.0	6-8	140.0	1.0	6-9	130.0	1.0	6-9	110	1.0	6-7	410	7.0	7-9	380	6.0	6=>9	600.0	2.0	6-7-9	970.0	4.0	6=>9=>7	5160.0	14.0	4,7,8,(6,9),5,3,2,1	4,7,8,9,6-5,3,2,1	4,9,7,6,8-1,5,2,3	9,(6,4),7,8-1,5,(2,3)			6=>8	520.0	2.0
200646111409	ダ	右	1400	曇	稍重	15:10	楓特別 		2006-11-14	17	金沢	2	(馬齢)		5.0	130.0	1.0	5.0	100	1.0	9.0	230	5.0	4.0	170	3.0	5-8	430.0	2.0	5-9	440.0	2.0	5-9	160	2.0	4-5	140	1.0	4-9	530	8.0	5=>9	560.0	2.0	4-5-9	530.0	1.0	5=>9=>4	1620.0	4.0	1,2,(7,8),10,5,9,(3,6),4	1,2,7,8,5,(9,10),3,4,6	1,2,(7,8),5,(4,9),6,10,3	(4,1),5,2,8,7,(6,9),3,10			5=>8	530.0	2.0
200646111410	ダ	右	1900	雨	稍重	15:45	アクアマリン特別 		2006-11-14	17	金沢	2	(馬齢)		9.0	130.0	1.0	9.0	100	1.0	4.0	110	2.0	6.0	340	6.0	4-7	130.0	1.0	4-9	120.0	1.0	4-9	120	1.0	6-9	600	7.0	4-6	430	6.0	9=>4	160.0	1.0	4-6-9	740.0	3.0	9=>4=>6	1120.0	3.0	1461079311825	1461079113825	4,9,6,10,7,1,11,(3,8)-5,2	9,4,6,10,7,1,(3,8),11-5-2			7=>4	170.0	1.0
200646111901	ダ	右	1400	曇	重	10:50	アンタレス特別 		2006-11-19	17	金沢	3	(馬齢)		2.0	100.0	1.0	2.0	100	1.0	5.0	360	4.0							2-5	270.0	1.0	2-5	180	3.0	2-3	110	1.0	3-5	330	5.0	2=>5	330.0	1.0	2-3-5	450.0	2.0	2=>5=>3	810.0	3.0	(1,2),3,4,5,6,7	(1,2),3,5,4,6,7	(1,2),3,5,4-(6,7)	2,(1,3),5,4,7,6					
200646111902	ダ	右	1400	曇	重	11:20	2歳2		2006-11-19	17	金沢	3	(馬齢)																																						6,(8,10,11),7,9,(5,3),1,2,4	6,8,10,11,(7,3),5,9,1,4,2	6,11,8,10,(5,7,4,3),1,2,9	6-11,8,10,(4,7),5,3,2,1-9					
200646111903	ダ	右	1400	曇	重	11:50	三崎ストアー賞		2006-11-19	17	金沢	3	(馬齢)		1.0	190.0	1.0	1.0	120	3.0	8.0	100	1.0	10.0	190	4.0	1-7	150.0	1.0	1-8	150.0	1.0	1-8	100	1.0	1-10	210	2.0	8-10	220	3.0	1=>8	210.0	1.0	1-8-10	260.0	1.0	1=>8=>10	460.0	1.0	1,2,3,8,4,(5,7),10,9-6	1,2,(4,3,8),7,5,10,9-6	1,8,3-2,10,7,(4,5),9-6	1,8-3,(2,10),5,4,7,9-6			1=>7	210.0	1.0
200646111904	ダ	右	1400	曇	重	12:20	C24		2006-11-19	17	金沢	3	(馬齢)		11.0	310.0	2.0	11.0	110	1.0	1.0	120	2.0	8.0	330	7.0	1-8	330.0	1.0	1-11	320.0	1.0	1-11	270	1.0	8-11	670	11.0	1-8	1,260	16.0	11=>1	450.0	1.0	1-8-11	2010.0	6.0	11=>1=>8	6840.0	22.0	1,(4,7,9,11),6,5,3,8,10,2	4,1,11,(9,6),7,5,3,8,10,2	1,11,4,5,9,6,8,7,3,(2,10)	1,11-(4,5),8,9,6,7,(3,2,10)			8=>1	530.0	1.0
