	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200648092504	ダ	右	1400	晴	良	12:30	サラC20組		2006-9-25	12	名古屋	1			7.0	240.0	2.0	7.0	120	2.0	6.0	100	1.0	3.0	240	5.0	6-7	130.0	1.0	6-7	150.0	1.0										7=>6	390.0	2.0	3-6-7	210.0	1.0	7=>6=>3	840.0	3.0		37682410159.0	37682411059.0	76382411059.0			7=>6	470.0	2.0
200648092505	ダ	右	1400	晴	良	13:00	サラC19組		2006-9-25	12	名古屋	1			7.0	180.0	1.0	7.0	120	1.0	10.0	130	2.0	1.0	330	7.0	7-8	170.0	1.0	7-10	210.0	1.0										7=>10	500.0	1.0	1-7-10	630.0	3.0	7=>10=>1	1330.0	2.0		31078145269.0	71038145296.0	71018452963.0			7=>8	290.0	1.0
200648092506	ダ	右	1400	晴	良	13:30	上村大夢・姫華兄妹記		2006-9-25	12	名古屋	1			6.0	470.0	2.0	6.0	200	3.0	7.0	140	2.0	2.0	370	7.0	6-7	490.0	2.0	6-7	390.0	1.0										6=>7	740.0	1.0	2-6-7	1130.0	2.0	6=>7=>2	4450.0	9.0		67101295834.0	67102195834.0	61072194583.0			6=>7	630.0	1.0
200648092507	ダ	右	800	晴	良	14:00	サラC17組		2006-9-25	12	名古屋	1			2.0	180.0	1.0	2.0	140	2.0	7.0	240	4.0	1.0	250	6.0	2-7	420.0	1.0	2-7	410.0	1.0										2=>7	580.0	1.0	1-2-7	890.0	2.0	2=>7=>1	1900.0	3.0				27811053649.0			2=>7	640.0	1.0
200648092508	ダ	右	1600	晴	良	14:30	サラ系B4組		2006-9-25	12	名古屋	1			8.0	200.0	2.0	8.0	120	2.0	4.0	110	1.0	1.0	370	8.0				4-8	280.0	1.0										8=>4	740.0	3.0	1-4-8	2540.0	6.0	8=>4=>1	7330.0	22.0		34576128.0	34571682.0	43571862.0					
200648092509	ダ	右	1400	晴	良	15:00	サラ系B3組		2006-9-25	12	名古屋	1			7.0	130.0	1.0	7.0	110	2.0	8.0	100	1.0	6.0	120	4.0				7-8	720.0	3.0										7=>8	920.0	3.0	6-7-8	370.0	1.0	7=>8=>6	1640.0	4.0		35672418.0	36758421.0	36784521.0					
200648092510	ダ	右	1600	晴	良	15:30	サラ系B2組		2006-9-25	12	名古屋	1			6.0	570.0	3.0	6.0	290	4.0	3.0	470	5.0	9.0	1,340	8.0	3-6	5020.0	13.0	3-6	3720.0	11.0										6=>3	8690.0	17.0	3-6-9	34080.0	43.0	6=>3=>9	70850.0	131.0		24106893571.0	24106839571.0	26410389517.0			6=>3	8210.0	21.0
200648092511	ダ	右	1800	晴	良	16:00	ダリア特別 		2006-9-25	12	名古屋	1			4.0	200.0	1.0	4.0	110	1.0	9.0	160	3.0	10.0	490	8.0	4-8	380.0	2.0	4-9	750.0	2.0										4=>9	920.0	2.0	4-9-10	1570.0	4.0	4=>9=>10	5310.0	8.0		46710358192.0	46710389152.0	47691038152.0			4=>8	630.0	2.0
200648092710	ダ	右	1600	晴	良	15:30	三連勝導入一周年記念		2006-9-27	12	名古屋	3			2.0	130.0	1.0	2.0	100	1.0	4.0	180	5.0	7.0	140	3.0	2-4	310.0	1.0	2-4	280.0	1.0										2=>4	530.0	2.0	2-4-7	620.0	2.0	2=>4=>7	2030.0	4.0		826174935.0	268741935.0	267814359.0			2=>4	420.0	1.0
200648092711	ダ	右	1600	晴	良	16:30	けいとう特別 		2006-9-27	12	名古屋	3			8.0	100.0	1.0	8.0	100	1.0	2.0	140	4.0	3.0	110	2.0	2-7	350.0	2.0	2-8	420.0	2.0										8=>2	410.0	2.0	2-3-8	1870.0	7.0	8=>2=>3	1850.0	7.0		78123105694.0	78123510964.0	87231510946.0			7=>2	370.0	2.0
200648092901	ダ	右	800	晴	良	11:00	フレッシュゴールド		2006-9-29	12	名古屋	5			7.0	370.0	3.0	7.0	150	3.0	4.0	120	1.0	8.0	260	6.0				4-7	240.0	1.0										7=>4	630.0	2.0	4-7-8	990.0	2.0	7=>4=>8	3390.0	10.0				47831526.0					
200648092902	ダ	右	800	晴	良	11:30	フレッシュゴールドK		2006-9-29	12	名古屋	5			4.0	1390.0	4.0	4.0	260	3.0	8.0	240	2.0							4-8	1770.0	6.0										4=>8	5740.0	14.0	3-4-8	530.0	2.0	4=>8=>3	8610.0	28.0				4836512.0					
200648092903	ダ	右	800	晴	良	12:00	サラ3歳12組		2006-9-29	12	名古屋	5			6.0	210.0	1.0	6.0	130	1.0	4.0	250	4.0	8.0	790	7.0	4-6	580.0	3.0	4-6	870.0	3.0										6=>4	1010.0	5.0	4-6-8	19480.0	34.0	6=>4=>8	61660.0	90.0				68941013572.0			6=>4	1300.0	5.0
200648101011	ダ	右	1800	晴	良	16:20	秋明菊特別 		2006-10-10	13	名古屋	2			2.0	100.0	1.0	2.0	130	2.0	3.0	350	4.0	4.0	250	3.0				2-3	650.0	3.0										2=>3	590.0	3.0	2-3-4	1080.0	4.0	2=>3=>4	2250.0	8.0		12435678.0	12345678.0	12463578.0					
200648101211	ダ	右	1600	晴	重	16:25	さざんか特別 		2006-10-12	13	名古屋	4			5.0	610.0	3.0	5.0	100	2.0	6.0	100	1.0	2.0	110	3.0				5-6	280.0	2.0										5=>6	900.0	4.0	2-5-6	170.0	1.0	5=>6=>2	1570.0	4.0		25618473.0	25681743.0	25687143.0					
200648102301	ダ	右	1400	曇	良	11:00	サラ3歳8組		2006-10-23	14	名古屋	1			8.0	4560.0	6.0	8.0	410	7.0	6.0	260	5.0	7.0	130	1.0	6-7	1150.0	4.0	6-8	8000.0	19.0										8=>6	20120.0	35.0	6-7-8	5320.0	18.0	8=>6=>7	39390.0	104.0		91086741253.0	91087641523.0	98106745123.0			7=>6	1350.0	8.0
200648102302	ダ	右	1400	曇	良	11:25	サラ3歳7組		2006-10-23	14	名古屋	1			4.0	300.0	3.0	4.0	110	3.0	1.0	100	2.0	7.0	100	1.0	1-4	440.0	1.0	1-4	350.0	1.0										4=>1	600.0	1.0	1-4-7	380.0	1.0	4=>1=>7	1500.0	1.0		14710235896.0	17410235896.0	17410325968.0			4=>1	460.0	1.0
200648102303	ダ	右	1400	曇	良	11:55	サラ3歳6組		2006-10-23	14	名古屋	1			1.0	280.0	1.0	1.0	120	2.0	3.0	190	5.0	9.0	100	1.0	1-3	1330.0	6.0	1-3	1350.0	7.0										1=>3	2110.0	7.0	1-3-9	660.0	3.0	1=>3=>9	4100.0	11.0		14769231085.0	14796321085.0	17936410285.0			1=>3	1860.0	8.0
200648102304	ダ	右	1400	曇	良	12:25	サラC19組		2006-10-23	14	名古屋	1			7.0	200.0	1.0	7.0	100	1.0	10.0	120	3.0	3.0	120	2.0	7-8	340.0	1.0	7-10	430.0	2.0										7=>10	630.0	2.0	3-7-10	370.0	1.0	7=>10=>3	1360.0	2.0		27103981546.0	71038921546.0	71038915426.0			7=>8	500.0	2.0
200648102305	ダ	右	1300	曇	良	12:55	サラC18組		2006-10-23	14	名古屋	1			3.0	290.0	1.0	3.0	170	4.0	7.0	1,000	7.0	6.0	160	3.0	3-7	1660.0	9.0	3-7	4410.0	9.0										3=>7	8030.0	22.0	3-6-7	8970.0	26.0	3=>7=>6	40130.0	95.0		12938105764.0	12931087564.0	12937106854.0			3=>7	1970.0	10.0
200648102306	ダ	右	1400	曇	良	13:25	サラC17組		2006-10-23	14	名古屋	1			3.0	250.0	2.0	3.0	110	2.0	8.0	300	7.0	4.0	100	1.0	3-7	4540.0	12.0	3-8	5500.0	13.0										3=>8	13110.0	23.0	3-4-8	2490.0	5.0	3=>8=>4	42460.0	74.0		53869724110.0	83592714610.0	83942710156.0			3=>7	6080.0	16.0
200648102307	ダ	右	800	曇	良	13:55	サラC16組		2006-10-23	14	名古屋	1	牝		4.0	660.0	4.0	4.0	120	3.0	9.0	120	2.0	7.0	100	1.0	4-8	650.0	3.0	4-9	610.0	2.0										4=>9	1870.0	6.0	4-7-9	830.0	2.0	4=>9=>7	5480.0	18.0				48973102651.0			4=>8	1950.0	9.0
200648102308	ダ	右	1400	曇	良	14:25	佐藤忍名古屋遠征記念		2006-10-23	14	名古屋	1			6.0	160.0	1.0	6.0	100	1.0	7.0	130	3.0	3.0	120	2.0	6-7	410.0	1.0	6-7	470.0	1.0										6=>7	640.0	2.0	3-6-7	600.0	2.0	6=>7=>3	1890.0	2.0		356172498.0	356174928.0	361574928.0			6=>7	770.0	3.0
200648102309	ダ	右	1600	曇	良	14:55	エンジュ特別 		2006-10-23	14	名古屋	1			4.0	720.0	3.0	4.0	180	3.0	2.0	120	1.0							2-4	500.0	3.0										4=>2	1410.0	7.0	2-4-5	220.0	1.0	4=>2=>5	1740.0	8.0		54231.0	54231.0	54231.0					
200648102701	ダ	右	800	晴	良	11:00	サラ3歳13組		2006-10-27	14	名古屋	5			5.0	200.0	1.0	5.0	100	2.0	4.0	120	4.0	7.0	100	1.0	4-5	600.0	2.0	4-5	690.0	2.0										5=>4	700.0	3.0	4-5-7	400.0	2.0	5=>4=>7	1530.0	5.0				54106729813.0			5=>4	690.0	4.0
200648102702	ダ	右	1400	晴	良	11:30	サラ3歳12組		2006-10-27	14	名古屋	5			10.0	290.0	2.0	10.0	120	3.0	9.0	400	6.0	5.0	100	1.0	8-8	1170.0	4.0	9-10	1150.0	4.0										10=>9	2160.0	10.0	5-9-10	760.0	2.0	10=>9=>5	6060.0	21.0		89103652741.0	89106357421.0	89610534712.0			8=>8	1490.0	5.0
200648102703	ダ	右	1400	晴	良	12:00	フレッシュゴールド		2006-10-27	14	名古屋	5			5.0	160.0	1.0	5.0	170	3.0	3.0	320	4.0	4.0	340	5.0				3-5	570.0	3.0										5=>3	960.0	3.0	3-4-5	3650.0	12.0	5=>3=>4	12850.0	41.0		45837612.0	45836721.0	43568217.0					
200648102704	ダ	右	1400	晴	良	12:30	サラ系C5組		2006-10-27	14	名古屋	5			8.0	120.0	1.0	8.0	100	1.0	3.0	110	2.0	2.0	170	4.0				3-8	260.0	1.0										8=>3	370.0	1.0	2-3-8	880.0	4.0	8=>3=>2	1720.0	4.0		28361574.0	28365174.0	28367541.0					
200648102705	ダ	右	1300	晴	良	13:00	サラ系C4組		2006-10-27	14	名古屋	5			7.0	330.0	2.0	7.0	100	2.0	4.0	100	1.0	5.0	180	4.0				4-7	350.0	1.0										7=>4	930.0	5.0	4-5-7	770.0	3.0	7=>4=>5	2920.0	13.0		8,4,7,(1,2,5),6,3	87452163	78452163					
200648102706	ダ	右	1400	晴	良	13:30	サラ系C3組		2006-10-27	14	名古屋	5			6.0	140.0	1.0	6.0	100	1.0	7.0	580	7.0	8.0	110	2.0				6-7	2520.0	6.0										6=>7	4820.0	9.0	6-7-8	2720.0	10.0	6=>7=>8	15020.0	36.0		46721853.0	46782153.0	67845213.0					
200648102707	ダ	右	1400	晴	良	14:05	サラ系C2組		2006-10-27	14	名古屋	5			7.0	380.0	2.0	7.0	100	1.0	8.0	120	3.0	4.0	170	4.0				7-8	830.0	3.0										7=>8	2150.0	8.0	4-7-8	3250.0	10.0	7=>8=>4	16210.0	37.0		16738245.0	71683425.0	78164352.0					
200648102708	ダ	右	1600	晴	良	14:40	サラB12組		2006-10-27	14	名古屋	5			2.0	130.0	1.0	2.0	110	1.0	8.0	130	3.0	5.0	520	7.0	2-7	130.0	1.0	2-8	250.0	1.0										2=>8	480.0	2.0	2-5-8	2870.0	11.0	2=>8=>5	5490.0	15.0		12573691084.0	12578109463.0	27851109436.0			2=>7	220.0	1.0
200648102709	ダ	右	1400	晴	良	15:15	サラB11組		2006-10-27	14	名古屋	5			8.0	120.0	1.0	8.0	110	1.0	4.0	240	3.0	2.0	250	4.0	4-7	470.0	2.0	4-8	440.0	2.0										8=>4	480.0	2.0	2-4-8	1400.0	6.0	8=>4=>2	2790.0	8.0		84562937110.0	84562937110.0	84562937110.0			7=>4	490.0	2.0
200648102710	ダ	右	1800	晴	良	16:05	つわぶき特別 		2006-10-27	14	名古屋	5			6.0	260.0	1.0	6.0	130	1.0	1.0	200	4.0	7.0	260	5.0	1-6	1600.0	8.0	1-6	1310.0	4.0										6=>1	1540.0	3.0	1-6-7	5720.0	23.0	6=>1=>7	19400.0	67.0		58167342910.0	58671342109.0	85673142109.0			6=>1	1910.0	7.0
200648102711	ダ	右	1600	晴	良	16:35	サラ系A5組		2006-10-27	14	名古屋	5			2.0	610.0	3.0	2.0	220	3.0	7.0	530	5.0	8.0	150	2.0				2-7	5350.0	11.0										2=>7	8890.0	17.0	2-7-8	4280.0	11.0	2=>7=>8	20580.0	46.0		78621345.0	78621345.0	78263145.0					
200648111410	ダ	右	1900	晴	良	15:20	名古屋チャレンジカッ 		2006-11-14	15	名古屋	2	(定量)		1.0	150.0	1.0	1.0	100	1.0	2.0	150	4.0	4.0	170	5.0	1-2	250.0	1.0	1-2	300.0	2.0										1=>2	480.0	2.0	1-2-4	320.0	1.0	1=>2=>4	990.0	2.0		1410287659.0	1421087569.0	1427810569.0			1=>2	350.0	2.0
200648111610	ダ	右	1600	晴	良	15:20	静岡県畜産振興特別 		2006-11-16	15	名古屋	4			3.0	170.0	1.0	3.0	150	1.0	5.0	150	2.0							3-5	240.0	1.0										3=>5	370.0	1.0	3-5-6	600.0	2.0	3=>5=>6	1500.0	3.0		1372456.0	3172546.0	5723641.0					
200648111701	ダ	右	1400	晴	良	11:00	サラ2歳4組		2006-11-17	15	名古屋	5			2.0	630.0	2.0	2.0	260	4.0	5.0	330	7.0	8.0	120	1.0	2-5	3450.0	14.0	2-5	2730.0	13.0										2=>5	4570.0	16.0	2-5-8	1830.0	5.0	2=>5=>8	13000.0	46.0		852179643.0	825719643.0	825714963.0			2=>5	4180.0	20.0
200648111702	ダ	右	1400	晴	良	11:30	サラ系C7組		2006-11-17	15	名古屋	5			6.0	130.0	1.0	6.0	100	2.0	1.0	100	1.0	5.0	730	8.0	1-6	280.0	1.0	1-6	290.0	1.0										6=>1	360.0	1.0	1-5-6	7460.0	14.0	6=>1=>5	8830.0	22.0		73816492510.0	36871945210.0	68317459210.0			6=>1	410.0	1.0
200648111703	ダ	右	1400	晴	良	12:00	サラ系C6組		2006-11-17	15	名古屋	5			6.0	410.0	2.0	6.0	140	3.0	2.0	100	1.0	9.0	380	6.0	2-6	320.0	2.0	2-6	330.0	2.0										6=>2	2220.0	9.0	2-6-9	1680.0	6.0	6=>2=>9	9420.0	32.0		68911027453.0	68910217543.0	68952101743.0			6=>2	2440.0	8.0
200648111704	ダ	右	1400	晴	良	12:30	サラ系C5組		2006-11-17	15	名古屋	5			4.0	180.0	1.0	4.0	110	1.0	7.0	190	4.0	5.0	390	7.0	4-7	590.0	3.0	4-7	660.0	3.0										4=>7	1130.0	4.0	4-5-7	1460.0	6.0	4=>7=>5	5670.0	13.0		27914568310.0	27915463810.0	72953416810.0			4=>7	960.0	3.0
200648111705	ダ	右	800	晴	良	13:00	サラ系C4組		2006-11-17	15	名古屋	5			3.0	7740.0	8.0	3.0	420	8.0	4.0	110	2.0	2.0	100	1.0	3-4	5770.0	9.0	3-4	7110.0	10.0										3=>4	24700.0	30.0	2-3-4	1290.0	3.0	3=>4=>2	41240.0	64.0				32741981056.0			3=>4	15730.0	17.0
200648111706	ダ	右	1400	晴	良	13:30	サラ系C3組		2006-11-17	15	名古屋	5			7.0	490.0	2.0	7.0	120	2.0	8.0	110	1.0	3.0	210	4.0	7-7	360.0	2.0	7-8	270.0	1.0										7=>8	720.0	3.0	3-7-8	1690.0	7.0	7=>8=>3	8720.0	30.0		78103956214.0	78109536214.0	78109365124.0			7=>7	230.0	1.0
200648111707	ダ	右	1400	晴	良	14:00	サラ系C2組		2006-11-17	15	名古屋	5			4.0	170.0	1.0	4.0	100	1.0	7.0	210	4.0	3.0	100	2.0	4-7	1070.0	5.0	4-7	1170.0	5.0										4=>7	1210.0	5.0	3-4-7	470.0	2.0	4=>7=>3	3020.0	8.0		46793210581.0	46723910581.0	47632105981.0			4=>7	1150.0	4.0
200648111708	ダ	右	1600	晴	良	14:30	サラB14組		2006-11-17	15	名古屋	5			5.0	110.0	1.0	5.0	100	1.0	9.0	100	3.0	6.0	100	2.0	5-8	320.0	2.0	5-9	260.0	2.0										5=>9	440.0	2.0	5-6-9	140.0	1.0	5=>9=>6	640.0	3.0		259467318.0	259647318.0	596243781.0			5=>8	380.0	2.0
200648111709	ダ	右	1400	晴	良	15:00	HIROKO20th		2006-11-17	15	名古屋	5			2.0	180.0	1.0	2.0	100	1.0	5.0	120	2.0	3.0	120	3.0	2-5	460.0	2.0	2-5	520.0	2.0										2=>5	650.0	3.0	2-3-5	720.0	2.0	2=>5=>3	2130.0	5.0		15237810964.0	15278310964.0	12583107964.0			2=>5	620.0	3.0
200648111710	ダ	右	1600	晴	良	15:55	リンドウ特別 		2006-11-17	15	名古屋	5			3.0	420.0	2.0	3.0	170	2.0	5.0	190	3.0	6.0	250	4.0	3-5	2230.0	9.0	3-5	2370.0	7.0										3=>5	6260.0	16.0	3-5-6	7130.0	20.0	3=>5=>6	49160.0	109.0		34516910728.0	34561921078.0	35461291078.0			3=>5	7280.0	16.0
200648111711	ダ	右	1400	晴	良	16:25	サラ系A4組		2006-11-17	15	名古屋	5			6.0	350.0	2.0	6.0	100	1.0	9.0	270	6.0	1.0	250	4.0	6-8	840.0	4.0	6-9	2140.0	6.0										6=>9	2370.0	9.0	1-6-9	1360.0	4.0	6=>9=>1	9730.0	32.0		61013987524.0	61013987524.0	61013987542.0			6=>8	1370.0	8.0
200648112706	ダ	右	800	曇	不良	13:30	サラC26組		2006-11-27	16	名古屋	1			5.0	120.0	1.0	5.0	100	1.0	3.0	460	7.0	6.0	410	6.0	3-5	970.0	3.0	3-5	650.0	3.0										5=>3	990.0	4.0	3-5-6	3870.0	13.0	5=>3=>6	8380.0	28.0				56837294110.0			5=>3	940.0	3.0
200648112707	ダ	右	1400	曇	不良	14:00	サラC25組		2006-11-27	16	名古屋	1			10.0	180.0	1.0	10.0	140	2.0	5.0	190	4.0	2.0	240	6.0	5-8	250.0	1.0	5-10	300.0	1.0										10=>5	410.0	1.0	2-5-10	500.0	1.0	10=>5=>2	1200.0	1.0		21013875469.0	21018375469.0	10281759364.0			8=>5	540.0	1.0
200648112708	ダ	右	1400	曇	不良	14:30	サラC24組		2006-11-27	16	名古屋	1			4.0	1700.0	6.0	4.0	220	4.0	1.0	190	3.0	10.0	140	2.0	1-4	6120.0	14.0	1-4	7750.0	22.0										4=>1	27720.0	46.0	1-4-10	11040.0	33.0	4=>1=>10	99170.0	185.0		19105842637.0	11098542637.0	11048925637.0			4=>1	16430.0	25.0
200648112709	ダ	右	1400	曇	不良	15:00	サラ系B3組		2006-11-27	16	名古屋	1			6.0	2540.0	5.0	6.0	310	7.0	9.0	100	1.0	10.0	150	2.0	6-8	760.0	3.0	6-9	640.0	3.0										6=>9	4870.0	9.0	6-9-10	860.0	3.0	6=>9=>10	30210.0	44.0		69110427835.0	69110247583.0	69121045738.0			6=>8	8820.0	10.0
200648112710	ダ	右	1600	曇	不良	15:35	サラ系B2組		2006-11-27	16	名古屋	1			1.0	110.0	1.0	1.0	130	1.0	2.0	190	5.0	5.0	520	7.0	1-2	380.0	2.0	1-2	360.0	2.0										1=>2	510.0	2.0	1-2-5	1590.0	6.0	1=>2=>5	3020.0	8.0		81264951073.0	81624597103.0	18264571093.0			1=>2	410.0	1.0
200648112908	ダ	右	800	曇	重	14:20	サラC12組		2006-11-29	16	名古屋	3			1.0	150.0	1.0	1.0	100	1.0	10.0	160	2.0	9.0	230	6.0	1-8	220.0	1.0	1-10	400.0	1.0										1=>10	530.0	1.0	1-9-10	860.0	1.0	1=>10=>9	2230.0	3.0				11095638247.0			1=>8	310.0	1.0
200648112909	ダ	右	1400	曇	重	14:50	サラ系B9組		2006-11-29	16	名古屋	3			8.0	140.0	1.0	8.0	100	1.0	9.0	150	3.0	6.0	120	2.0	7-8	400.0	1.0	8-9	650.0	4.0										8=>9	930.0	4.0	6-8-9	1350.0	5.0	8=>9=>6	3540.0	10.0		8109327615.0	8109372651.0	8963721051.0			7=>8	640.0	3.0
200648112910	ダ	右	1600	曇	重	15:20	茶臼山高原特別 		2006-11-29	16	名古屋	3			6.0	140.0	1.0	6.0	130	2.0	2.0	240	3.0	3.0	260	5.0	2-6	1880.0	4.0	2-6	980.0	4.0										6=>2	1440.0	5.0	2-3-6	4520.0	9.0	6=>2=>3	7420.0	19.0		67941085123.0	67910542831.0	61092753148.0			6=>2	1070.0	4.0
200648112911	ダ	右	1600	曇	重	16:20	トパーズオープン 		2006-11-29	16	名古屋	3			1.0	100.0	1.0	1.0	100	1.0	9.0	150	3.0	3.0	920	9.0	1-8	240.0	1.0	1-9	220.0	1.0										1=>9	260.0	1.0	1-3-9	6710.0	17.0	1=>9=>3	10560.0	28.0		17896432105.0	18796432105.0	19846732510.0			1=>8	240.0	1.0
200648113001	ダ	右	1400	曇	稍重	11:00	サラ2歳4組		2006-11-30	16	名古屋	4			8.0	240.0	1.0	8.0	100	1.0	6.0	160	4.0	2.0	120	2.0	6-7	1500.0	8.0	6-8	1070.0	4.0										8=>6	1610.0	6.0	2-6-8	1140.0	5.0	8=>6=>2	6270.0	25.0		64810312759.0	68104312759.0	86104321795.0			7=>6	1280.0	5.0
200648113002	ダ	右	1400	曇	稍重	11:25	サラ2歳3組		2006-11-30	16	名古屋	4			9.0	860.0	4.0	9.0	170	4.0	10.0	100	1.0	8.0	420	7.0	8-8	470.0	2.0	9-10	410.0	2.0										9=>10	930.0	4.0	8-9-10	4150.0	14.0	9=>10=>8	14270.0	47.0		13542109678.0	13105492687.0	31019548276.0			8=>8	360.0	1.0
200648113003	ダ	右	1400	曇	稍重	11:50	サラC11組		2006-11-30	16	名古屋	4			6.0	170.0	1.0	6.0	100	1.0	9.0	100	2.0	3.0	400	7.0	6-8	110.0	1.0	6-9	110.0	1.0										6=>9	150.0	1.0	3-6-9	630.0	4.0	6=>9=>3	1310.0	7.0		25936147108.0	25963417108.0	65923471108.0			6=>8	170.0	1.0
200648113004	ダ	右	1400	曇	稍重	12:20	サラC10組		2006-11-30	16	名古屋	4			4.0	140.0	1.0	4.0	120	1.0	3.0	230	4.0	8.0	280	5.0	3-4	380.0	2.0	3-4	290.0	2.0										4=>3	450.0	2.0	3-4-8	1590.0	6.0	4=>3=>8	3090.0	12.0		36942817510.0	36497281510.0	34687912510.0			4=>3	580.0	2.0
200648113005	ダ	右	1400	曇	稍重	12:50	サラ系C9組		2006-11-30	16	名古屋	4			10.0	1110.0	3.0	10.0	170	3.0	6.0	100	1.0	7.0	180	4.0	6-8	460.0	3.0	6-10	500.0	2.0										10=>6	2580.0	9.0	6-7-10	1160.0	4.0	10=>6=>7	9070.0	31.0		54103968127.0	54106938172.0	10564938172.0			8=>6	2350.0	9.0
200648113006	ダ	右	1400	曇	稍重	13:20	フレッシュゴールド		2006-11-30	16	名古屋	4			8.0	250.0	2.0	8.0	130	2.0	10.0	130	3.0	5.0	110	1.0	7-8	400.0	1.0	8-10	1770.0	9.0										8=>10	2640.0	9.0	5-8-10	1260.0	3.0	8=>10=>5	9020.0	32.0		2581049311167.0	2581049113617.0	8105241169317.0			7=>8	740.0	1.0
200648113007	ダ	右	800	曇	稍重	13:50	サラ系C7組		2006-11-30	16	名古屋	4			2.0	120.0	1.0	2.0	100	1.0	8.0	290	5.0	7.0	230	3.0	2-7	290.0	2.0	2-8	560.0	2.0										2=>8	500.0	2.0	2-7-8	1040.0	3.0	2=>8=>7	2180.0	6.0				28796104531.0			2=>7	340.0	2.0
200648113008	ダ	右	1400	曇	稍重	14:20	サラ系C6組		2006-11-30	16	名古屋	4			10.0	320.0	1.0	10.0	350	5.0	9.0	480	6.0	8.0	730	8.0	8-8	2190.0	10.0	9-10	2050.0	8.0										10=>9	4360.0	17.0	8-9-10	9010.0	35.0	10=>9=>8	28590.0	86.0		35109248167.0	35109428167.0	51094836712.0			8=>8	2410.0	10.0
200648113009	ダ	右	1600	曇	稍重	14:50	サラ系C8組		2006-11-30	16	名古屋	4			6.0	270.0	2.0	6.0	170	2.0	2.0	240	4.0	3.0	170	3.0	2-6	3090.0	11.0	2-6	1800.0	6.0										6=>2	3480.0	11.0	2-3-6	1970.0	8.0	6=>2=>3	9570.0	26.0		34567110289.0	34625110789.0	63241710985.0			6=>2	3540.0	14.0
200648113010	ダ	右	1400	曇	稍重	15:20	サラB10組		2006-11-30	16	名古屋	4			6.0	270.0	2.0	6.0	210	3.0	8.0	360	4.0	1.0	210	2.0	6-7	1330.0	5.0	6-8	970.0	5.0										6=>8	1900.0	10.0	1-6-8	980.0	4.0	6=>8=>1	6150.0	27.0		16107853429.0	16108753429.0	61851073429.0			6=>7	2000.0	9.0
200648113011	ダ	右	1800	曇	稍重	16:20	鳳来寺特別 		2006-11-30	16	名古屋	4			9.0	700.0	2.0	9.0	160	3.0	10.0	270	5.0	2.0	140	2.0	8-8	2660.0	9.0	9-10	3390.0	10.0										9=>10	6250.0	18.0	2-9-10	3120.0	10.0	9=>10=>2	14590.0	44.0		48107391526	41087923165	(4,10,7),9,2,8,1,3,5,6			8=>8	2660.0	12.0
200648120403	ダ	右	1400	晴	良	11:55	サラC28組		2006-12-4	17	名古屋	1			9.0	740.0	4.0	9.0	180	5.0	7.0	150	3.0	8.0	110	1.0	7-8	410.0	2.0	7-9	1700.0	9.0										9=>7	2960.0	13.0	7-8-9	860.0	2.0	9=>7=>8	5270.0	17.0		1369821074	(1,3,6),9,7,8,10,2,4	9713864102			8=>7	1020.0	5.0
200648120404	ダ	右	1400	晴	良	12:25	サラC27組		2006-12-4	17	名古屋	1			7.0	490.0	4.0	7.0	150	4.0	2.0	110	2.0	9.0	110	1.0	2-7	2680.0	9.0	2-7	2090.0	10.0										7=>2	3290.0	15.0	2-7-9	1930.0	9.0	7=>2=>9	13860.0	54.0		26917310548.0	29176103548.0	29710153648.0			7=>2	6960.0	19.0
200648120405	ダ	右	1300	晴	良	12:55	サラC26組		2006-12-4	17	名古屋	1			7.0	1730.0	5.0	7.0	270	5.0	3.0	220	4.0	9.0	180	2.0	3-7	2220.0	8.0	3-7	6400.0	20.0										7=>3	15770.0	37.0	3-7-9	3380.0	12.0	7=>3=>9	43960.0	124.0		23769104581.0	27396104518.0	23796410518.0			7=>3	17870.0	27.0
200648120406	ダ	右	1400	晴	良	13:25	サラC25組		2006-12-4	17	名古屋	1			5.0	660.0	5.0	5.0	170	3.0	9.0	240	4.0	6.0	340	6.0	5-8	2270.0	11.0	5-9	3170.0	13.0										5=>9	3750.0	16.0	5-6-9	6940.0	23.0	5=>9=>6	27450.0	92.0		15941027368.0	51931074268.0	59106371482.0			5=>8	3730.0	19.0
