	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201548111903	ダ	右	800	晴	重	11:55	サラC14組		2015-11-19	17	名古屋	3	(定量)		8	410	3	8.0	130	1.0	9.0	130	2.0	8-9	230	1	8-9	220	3.0	3-8	1,180	10.0	3-9	900	7.0	8=>9	660	3	3-8-9	1700.0	4.0	8=>9=>3	5020.0	13.0				8-9,3,4,6,2,7,1,5			3.0	260	6.0	8-8	260.0	2.0
201548111904	ダ	右	1400	晴	重	12:25	サラC13組		2015-11-19	17	名古屋	3	(定量)		5	440	3	5.0	100	2.0	8.0	110	3.0	5-8	410	3	5-8	150	2.0	4-5	130	1.0	4-8	150	3.0	5=>8	1020	5	4-5-8	190.0	1.0	5=>8=>4	2280.0	11.0		8,5,2,3,4-1,9,6,7	8,5,2,3,4-9,1,7,6	8,5,2,4,3=7,9,1,6			4.0	100	1.0	5-8	440.0	2.0
201548111905	ダ	右	1400	晴	重	12:55	サラC12組		2015-11-19	17	名古屋	3	(定量)		4	300	3	4.0	100	1.0	7.0	100	2.0	4-7	350	2	4-7	140	2.0	1-4	150	3.0	1-7	100	1.0	4=>7	940	5	1-4-7	160.0	1.0	4=>7=>1	1220.0	5.0		467293518.0	472619358.0	471269385.0			1.0	100	3.0	4-7	480.0	3.0
201548111906	ダ	右	1400	晴	重	13:25	サラC11組		2015-11-19	17	名古屋	3	(定量)		2	120	1	2.0	130	1.0	6.0	140	3.0	2-6	440	2	2-6	230	3.0	1-2	460	6.0	1-6	1,820	17.0	2=>6	510	2	1-2-6	2210.0	8.0	2=>6=>1	4240.0	14.0		26173459.0	26174359.0	26174539.0			1.0	280	6.0	2-6	490.0	2.0
201548111907	ダ	右	1400	晴	重	13:55	サラC10組		2015-11-19	17	名古屋	3	(定量)		2	210	1	2.0	100	1.0	8.0	130	3.0	2-8	140	1	2-8	120	1.0	2-6	160	3.0	6-8	250	5.0	2=>8	250	1	2-6-8	260.0	1.0	2=>8=>6	570.0	1.0		2,3,8,9,1,6,5,7-4	2,8,1,3,6,9,7,5-4	2,8,6,1,3,9,7,5-4			6.0	100	2.0	2-8	140.0	1.0
201548111908	ダ	右	1400	晴	重	14:30	サラC9組		2015-11-19	17	名古屋	3	(定量)		5	140	1	5.0	100	1.0	1.0	130	2.0	1-5	290	2	1-5	150	2.0	3-5	140	1.0	1-3	300	6.0	5=>1	390	1	1-3-5	240.0	1.0	5=>1=>3	450.0	1.0		5,6,3,1,9,8,7,2-4	536129784	531692784			3.0	140	4.0	1-5	260.0	1.0
201548111909	ダ	右	1600	晴	重	15:05	カケス賞		2015-11-19	17	名古屋	3	(定量)		3	640	2	3.0	170	3.0	9.0	110	1.0	3-9	290	1	3-9	170	1.0	3-7	590	11.0	7-9	260	4.0	3=>9	1240	5	3-7-9	900.0	3.0	3=>9=>7	7490.0	24.0		2,4,9,6,7,8,3,1-5	249768315	237981465			7.0	250	6.0	3-8	260.0	1.0
201548112001	ダ	右	800	曇	重	10:30	名古屋けいば応援記念		2015-11-20	17	名古屋	4	(定量)		4	100	1	4.0	100	1.0	5.0	100	2.0	4-5	120	1	4-5	100	1.0	3-4	230	4.0	3-5	250	5.0	4=>5	170	1	3-4-5	200.0	1.0	4=>5=>3	320.0	1.0				45371268.0			3.0	130	3.0			
201548112002	ダ	右	1400	曇	重	11:00	サラC7組		2015-11-20	17	名古屋	4	(定量)		6	270	1	6.0	140	2.0	3.0	160	3.0	3-6	500	2	3-6	250	3.0	4-6	630	8.0	3-4	840	11.0	6=>3	880	2	3-4-6	1600.0	6.0	6=>3=>4	5480.0	15.0		36248751.0	36247581.0	36247581.0			4.0	190	5.0			
201548112003	ダ	右	1400	曇	重	11:30	サラC6組		2015-11-20	17	名古屋	4	(定量)		5	120	1	5.0	100	1.0	9.0	100	2.0	5-9	140	1	5-9	110	1.0	5-7	140	3.0	7-9	140	2.0	5=>9	180	1	5-7-9	150.0	1.0	5=>9=>7	250.0	1.0		589237416.0	592738164.0	592731468.0			7.0	110	3.0	5-8	130.0	1.0
201548113001	ダ	右	800	晴	良	10:40	名古屋けいば応援記念		2015-11-30	18	名古屋	1	(定量)		6	140	1	6.0	100	1.0	5.0	100	2.0	5-6	210	1	5-6	110	1.0	4-6	110	2.0	4-5	130	3.0	6=>5	360	2	4-5-6	140.0	1.0	6=>5=>4	410.0	1.0				63547812.0			4.0	120	3.0			
201548113002	ダ	右	1400	晴	良	11:10	サラC28組		2015-11-30	18	名古屋	1	(定量)		6	620	2	6.0	100	2.0	5.0	100	1.0	5-6	190	1	5-6	130	1.0	1-6	410	5.0	1-5	170	3.0	6=>5	1470	6	1-5-6	310.0	2.0	6=>5=>1	4520.0	13.0		13875246.0	13587246.0	15634278.0			1.0	120	3.0			
201548113003	ダ	右	1400	晴	良	11:40	サラC27組		2015-11-30	18	名古屋	1	(定量)		1	1550	5	1.0	170	5.0	3.0	110	2.0	1-3	1390	4	1-3	510	8.0	1-5	450	6.0	3-5	140	1.0	1=>3	5910	15	1-3-5	830.0	3.0	1=>3=>5	15090.0	40.0		38164572	3,8,1,4,5,6,7-2	34157682			5.0	100	1.0			
201548113004	ダ	右	1400	晴	良	12:10	サラC26組		2015-11-30	18	名古屋	1	(定量)		8	130	1	8.0	100	1.0	4.0	150	3.0	4-8	570	3	4-8	230	2.0	6-8	640	8.0	4-6	1,190	13.0	8=>4	550	2	4-6-8	2690.0	8.0	8=>4=>6	6130.0	19.0		78564213	78546213	(7,8),6,4,5,2,1,3			6.0	270	6.0			
201548113005	ダ	右	1400	晴	良	12:45	ポポテラス落成記念		2015-11-30	18	名古屋	1	(定量)		4	150	1	4.0	100	1.0	6.0	110	2.0	4-6	140	1	4-6	120	1.0	4-8	190	3.0	6-8	230	4.0	4=>6	190	1	4-6-8	270.0	1.0	4=>6=>8	430.0	1.0		48617325	4,6,8-7-1,3,2,5	4,6,8-7-3,1,2,5			8.0	150	3.0			
201548113006	ダ	右	1400	晴	良	13:20	サラC24組		2015-11-30	18	名古屋	1	(定量)		2	250	2	2.0	120	2.0	1.0	100	1.0	1-2	240	1	1-2	130	3.0	2-4	120	1.0	1-4	120	2.0	2=>1	480	2	1-2-4	150.0	1.0	2=>1=>4	510.0	2.0		1,2,9,5,4,3,8-6-7	1,2,9,4,5,8,3-6,7	124958376			4.0	140	3.0	1-2	210.0	1.0
201548113007	ダ	右	1400	晴	良	13:55	サラC23組		2015-11-30	18	名古屋	1	(定量)		5	160	1	5.0	100	1.0	8.0	100	2.0	5-8	160	1	5-8	110	1.0	4-5	150	2.0	4-8	260	5.0	5=>8	200	1	4-5-8	210.0	1.0	5=>8=>4	390.0	1.0		5,8,9,2,4,7-6,3-1	5,8,9,2,4-6,7,3-1	5,8,2,9,4-6,7,3-1			4.0	130	3.0	5-8	160.0	1.0
201548113008	ダ	右	1400	晴	良	14:30	サラC22組		2015-11-30	18	名古屋	1	(定量)		7	260	1	7.0	120	3.0	4.0	110	1.0	4-7	240	1	4-7	120	2.0	3-7	120	1.0	3-4	140	3.0	7=>4	480	1	3-4-7	140.0	1.0	7=>4=>3	700.0	2.0		37104915628	3,7,4,10-9,5,1,6,2,8	(3,7),4,10-9,5,1,2,6,8			3.0	110	2.0	4-7	260.0	1.0
201548113009	ダ	右	1600	晴	良	15:05	サラB3組		2015-11-30	18	名古屋	1	(定量)		2	650	3	2.0	140	3.0	4.0	110	1.0	2-4	710	2	2-4	260	2.0	2-5	560	8.0	4-5	280	3.0	2=>4	1850	7	2-4-5	1450.0	4.0	2=>4=>5	6640.0	20.0		947853126	947512368	4,7,5,9,1,2,3,6-8			5.0	150	4.0	2-4	1020.0	5.0
201548120201	ダ	右	800	晴	良	10:30	名古屋けいば応援記念		2015-12-2	18	名古屋	2	(定量)		8	130	1	8.0	100	1.0	4.0	140	4.0	4-8	710	3	4-8	240	5.0	1-8	100	1.0	1-4	200	3.0	8=>4	950	4	1-4-8	330.0	2.0	8=>4=>1	2030.0	7.0				84571623.0			1.0	110	2.0			
201548120401	ダ	右	800	晴	稍重	10:30	名古屋けいば応援記念		2015-12-4	18	名古屋	4	(定量)		7	220	1	7.0	150	2.0	6.0	210	3.0	6-7	250	2	6-7	110	1.0	1-7	130	2.0	1-6	140	3.0	7=>6	410	2	1-6-7	150.0	1.0	7=>6=>1	570.0	2.0				7162345.0								
201548120701	ダ	右	800	晴	良	10:40	金シャチけいば応援記		2015-12-7	19	名古屋	1	(定量)		6	130	1	6.0	100	1.0	5.0	110	2.0	5-6	190	1	5-6	110	1.0	6-7	120	2.0	5-7	140	3.0	6=>5	360	1	5-6-7	180.0	1.0	6=>5=>7	490.0	1.0				65723814.0			7.0	110	3.0			
201548120702	ダ	右	1400	晴	良	11:10	サラC27組		2015-12-7	19	名古屋	1	(定量)		7	460	2	7.0	150	2.0	6.0	230	3.0	6-7	2290	6	6-7	400	5.0	2-7	550	6.0	2-6	1,170	10.0	7=>6	3610	8	2-6-7	6290.0	14.0	7=>6=>2	24590.0	49.0		78362415.0	73864215.0	73682415.0			2.0	330	4.0			
201548120703	ダ	右	1400	晴	良	11:40	サラC26組		2015-12-7	19	名古屋	1	(定量)		1	300	2	1.0	110	2.0	2.0	100	1.0	1-2	170	1	1-2	110	1.0	1-6	210	3.0	2-6	190	2.0	1=>2	700	3	1-2-6	270.0	1.0	1=>2=>6	2370.0	6.0		951627834.0	951627384.0	951627384.0			6.0	130	3.0	1-2	140.0	1.0
201548120704	ダ	右	1400	晴	良	12:10	サラC25組		2015-12-7	19	名古屋	1	(定量)		2	200	1	2.0	100	1.0	3.0	160	3.0	2-3	330	1	2-3	180	2.0	2-7	150	1.0	3-7	220	4.0	2=>3	600	3	2-3-7	450.0	1.0	2=>3=>7	1690.0	3.0		237869541	287369541	2,8,7,3,6,5,9,4-1			7.0	120	2.0	2-3	390.0	3.0
201548120901	ダ	右	800	晴	良	10:50	金シャチけいば応援記		2015-12-9	19	名古屋	2	(定量)		5	140	1	5.0	100	1.0	2.0	260	5.0	2-5	1370	7	2-5	480	6.0	3-5	220	2.0	2-3	660	12.0	5=>2	1650	6	2-3-5	1170.0	3.0	5=>2=>3	4630.0	13.0				5,2,3,8,1-4,7-6			3.0	110	2.0			
201548120902	ダ	右	1400	晴	良	11:25	サラC18組		2015-12-9	19	名古屋	2	(定量)		4	890	3	4.0	240	5.0	5.0	100	1.0	4-5	670	2	4-5	310	4.0	1-4	670	12.0	1-5	180	2.0	4=>5	2230	9	1-4-5	1200.0	5.0	4=>5=>1	8040.0	34.0		45721368	4,5,7,2,3,1,6-8	4,5,2,7,3,1,6-8			1.0	220	4.0			
201548120903	ダ	右	1400	晴	良	11:55	サラC17組		2015-12-9	19	名古屋	2	(定量)		3	100	1	3.0	100	1.0	5.0	100	2.0	3-5	160	1	3-5	120	1.0	3-8	230	4.0	5-8	360	7.0	3=>5	200	1	3-5-8	430.0	3.0	3=>5=>8	680.0	3.0		354678192.0	354687192.0	356847129.0			8.0	180	5.0	3-5	140.0	1.0
201548120904	ダ	右	1400	晴	良	12:25	サラC16組		2015-12-9	19	名古屋	2	(定量)		8	180	1	8.0	100	1.0	5.0	110	2.0	5-8	120	1	5-8	120	1.0	3-8	240	4.0	3-5	310	5.0	8=>5	250	1	3-5-8	320.0	2.0	8=>5=>3	800.0	3.0		158692734.0	158693724.0	581639724.0			3.0	160	4.0	5-8	130.0	1.0
201548120905	ダ	右	1400	晴	良	12:55	磨由お誕生日記念		2015-12-9	19	名古屋	2	(定量)		1	100	1	1.0	100	1.0	9.0	240	6.0	1-9	1110	4	1-9	340	5.0	1-3	110	1.0	3-9	390	7.0	1=>9	1180	2	1-3-9	610.0	3.0	1=>9=>3	2330.0	9.0		194735826	194735268	1,9-4,3,7,2,6,5,8			3.0	120	2.0	1-8	920.0	2.0
201548121001	ダ	右	800	晴	良	10:30	金シャチけいば応援記		2015-12-10	19	名古屋	3	(定量)		5	1060	4	5.0	300	6.0	6.0	200	3.0	5-6	3040	13	5-6	1,080	14.0	3-5	710	10.0	3-6	1,000	13.0	5=>6	6400	24	3-5-6	5230.0	18.0	5=>6=>3	31310.0	104.0				85673124.0			3.0	190	2.0			
201548121002	ダ	右	1400	曇	良	11:00	サラ2歳4組		2015-12-10	19	名古屋	3	(定量)		6	540	2	6.0	120	2.0	5.0	100	1.0	5-6	400	2	5-6	140	2.0	6-8	200	3.0	5-8	130	1.0	6=>5	1510	5	5-6-8	440.0	1.0	6=>5=>8	3810.0	10.0		56183724	5,6,8,1,7-3,2,4	5,6,8,1,7-3,2,4			8.0	120	3.0			
201548121003	ダ	右	1400	曇	良	11:30	2歳牝馬		2015-12-10	19	名古屋	3	牝(定量)		7	1030	4	7.0	240	4.0	8.0	180	2.0	7-8	1990	9	7-8	610	7.0	5-7	2,160	18.0	5-8	1,280	13.0	7=>8	4840	19	5-7-8	7050.0	22.0	7=>8=>5	49010.0	132.0		76185324	76835421	7,6,8,5,3,4-2-1			5.0	550	6.0			
201548121004	ダ	右	1400	曇	良	12:00	サラC13組		2015-12-10	19	名古屋	3	(定量)		4	3020	5	4.0	430	5.0	8.0	120	2.0	4-8	4140	9	4-8	840	9.0	4-7	1,730	14.0	7-8	710	8.0	4=>8	11480	18	4-7-8	8500.0	16.0	4=>8=>7	87100.0	113.0		4,6,7,8,2,5,3-9,1	467825319	4,6,8,7,2,3,5,(1,9)			7.0	340	4.0	4-8	3690.0	9.0
201548121005	ダ	右	1400	曇	良	12:30	サラC12組		2015-12-10	19	名古屋	3	(定量)		6	430	2	6.0	110	1.0	4.0	110	2.0	4-6	140	1	4-6	130	1.0	1-6	810	11.0	1-4	520	6.0	6=>4	760	3	1-4-6	1070.0	3.0	6=>4=>1	7820.0	19.0		671435829	6,4,1,7,3-5,2,8-9	641375289			1.0	170	4.0	4-6	150.0	1.0
201548121006	ダ	右	1400	曇	良	13:00	鈴木彰、由香さん結婚		2015-12-10	19	名古屋	3	(定量)		2	130	1	2.0	100	1.0	6.0	130	4.0	2-6	350	3	2-6	210	3.0	1-2	170	2.0	1-6	280	5.0	2=>6	450	3	1-2-6	290.0	1.0	2=>6=>1	810.0	2.0		1,6,9,2-4,8,7-5	1,6,2,9,7,4,8-5	26149785			1.0	130	3.0	2-6	360.0	2.0
201548121007	ダ	右	1400	曇	良	13:30	サラC10組		2015-12-10	19	名古屋	3	(定量)		2	130	1	2.0	100	1.0	5.0	100	2.0	2-5	150	1	2-5	110	1.0	2-3	130	3.0	3-5	130	2.0	2=>5	240	1	2-3-5	170.0	1.0	2=>5=>3	350.0	1.0		2,3,5,8,7,4-6,1=9	2,3,5,8,7,4,6,1=9	23578461			3.0	120	3.0	2-5	150.0	1.0
201548121008	ダ	右	1400	曇	良	14:00	サラC9組		2015-12-10	19	名古屋	3	(定量)		4	150	1	4.0	100	1.0	5.0	130	3.0	4-5	160	1	4-5	110	1.0	3-4	280	4.0	3-5	390	6.0	4=>5	270	1	3-4-5	360.0	2.0	4=>5=>3	710.0	2.0		452937186.0	452738196.0	453286179.0			3.0	180	4.0	4-5	160.0	1.0
201548121009	ダ	右	1400	曇	良	14:30	サラC8組		2015-12-10	19	名古屋	3	(定量)		4	130	1	4.0	100	1.0	8.0	300	5.0	4-8	2020	5	4-8	710	8.0	3-4	190	2.0	3-8	1,570	14.0	4=>8	2550	6	3-4-8	3990.0	8.0	4=>8=>3	13190.0	28.0		483291756	4,8,3,2,9,5,1,7-6	483251796			3.0	180	3.0	4-8	1560.0	3.0
201548121010	ダ	右	1400	曇	良	15:05	サラC7組		2015-12-10	19	名古屋	3	(定量)		3	700	4	3.0	170	5.0	6.0	120	2.0	3-6	730	2	3-6	260	3.0	3-7	310	6.0	6-7	180	1.0	3=>6	1930	7	3-6-7	530.0	1.0	3=>6=>7	5380.0	15.0		6,8-3,7,9,5,1,4,2	6,8-3,7,1,5,9,4-2	683715942			7.0	110	1.0	3-6	880.0	4.0
201548121011	ダ	右	1600	曇	良	15:40	金城ふ頭賞		2015-12-10	19	名古屋	3	(定量)		4	820	3	4.0	340	5.0	5.0	430	6.0	4-5	6520	15	4-5	1,220	12.0	4-7	540	6.0	5-7	560	7.0	4=>5	10140	25	4-5-7	3540.0	11.0	4=>5=>7	32840.0	90.0		457389261.0	457389261.0	457983261.0			7.0	120	2.0	4-5	3910.0	10.0
201548121101	ダ	右	1400	曇	不良	10:45	金シャチけいば応援記		2015-12-11	19	名古屋	4	(定量)		5	9790	8	5.0	1,370	8.0	8.0	250	4.0	5-8	10170	20	5-8	3,390	20.0	4-5	5,320	24.0	4-8	590	8.0	5=>8	40320	43	4-5-8	28510.0	43.0	5=>8=>4	325520.0	261.0		58436217.0	58436721.0	58436172.0			4.0	220	3.0			
201548121102	ダ	右	1400	曇	不良	11:15	サラC6組		2015-12-11	19	名古屋	4	(定量)		2	120	1	2.0	100	1.0	8.0	120	2.0	2-8	240	1	2-8	140	1.0	2-9	240	3.0	8-9	410	7.0	2=>8	330	1	2-8-9	450.0	1.0	2=>8=>9	920.0	1.0		9,2,4,1,3,7,8-5,6	9,2,4,1,3,7,8-5-6	2,9,3,7,1,4,8-5,6			9.0	150	4.0	2-8	120.0	1.0
201548121103	ダ	右	1400	曇	不良	11:45	サラC5組		2015-12-11	19	名古屋	4	(定量)		4	210	1	4.0	100	1.0	5.0	110	2.0	4-5	410	1	4-5	160	1.0	3-4	190	3.0	3-5	210	4.0	4=>5	700	1	3-4-5	390.0	1.0	4=>5=>3	1440.0	1.0		71093541682.0	71094356812.0	45738691012.0			3.0	120	3.0	4-5	420.0	1.0
201548121104	ダ	右	1400	曇	不良	12:15	サラC4組		2015-12-11	19	名古屋	4	(定量)		4	180	1	4.0	100	1.0	8.0	230	5.0	4-8	1740	6	4-8	410	5.0	4-9	200	2.0	8-9	740	9.0	4=>8	3180	9	4-8-9	1650.0	5.0	4=>8=>9	8770.0	26.0		8,9,5,1,6,4,7,2-10,3	8,9,1,5,4,6,7,2-10,3	89415672103			9.0	130	2.0	4-7	1450.0	5.0
201548121105	ダ	右	1400	曇	不良	12:45	2歳特別 		2015-12-11	19	名古屋	4	(定量)		7	340	2	7.0	130	4.0	9.0	120	2.0	7-9	510	3	7-9	180	3.0	5-7	280	6.0	5-9	180	2.0	7=>9	910	3	5-7-9	680.0	4.0	7=>9=>5	2940.0	10.0		78596132.0	78596132.0	79856132.0			5.0	120	3.0	7-8	390.0	2.0
201548121106	ダ	右	1400	曇	不良	13:15	サラC3組		2015-12-11	19	名古屋	4	(定量)		4	360	2	4.0	110	2.0	8.0	100	1.0	4-8	170	1	4-8	130	1.0	4-6	1,550	16.0	6-8	1,450	15.0	4=>8	490	2	4-6-8	2590.0	7.0	4=>8=>6	9840.0	30.0		84721691053	8,4-7,2,6,1-9,3,5,10	4,8-6,2,7,1,3,9,5,10			6.0	630	8.0	4-7	160.0	1.0
201548121107	ダ	右	1400	曇	不良	13:45	サラC2組		2015-12-11	19	名古屋	4	(定量)		4	23940	9	4.0	3,790	9.0	7.0	110	1.0	4-7	21180	23	4-7	3,860	25.0	2-4	9,540	34.0	2-7	190	1.0	4=>7	102000	54	2-4-7	16280.0	31.0	4=>7=>2	415790.0	303.0		17892410536.0	17928410635.0	17429810635.0			2.0	110	2.0	4-7	6980.0	11.0
201548122201	ダ	右	800	晴	重	10:40	金シャチけいば応援記		2015-12-22	20	名古屋	1	(定量)		8	160	1	8.0	100	1.0	2.0	150	2.0	2-8	240	1	2-8	120	1.0	5-8	210	4.0	2-5	300	6.0	8=>2	290	1	2-5-8	520.0	2.0	8=>2=>5	1190.0	3.0				8-2,6,5-3,1,4								
201548122202	ダ	右	1400	晴	重	11:10	サラC23組		2015-12-22	20	名古屋	1	(定量)		8	1250	3	8.0	110	2.0	6.0	190	4.0	6-8	8380	9	6-8	620	9.0	4-8	130	2.0	4-6	320	5.0	8=>6	15290	20	4-6-8	810.0	4.0	8=>6=>4	17430.0	31.0		18745623.0	18647253.0	86145237.0			4.0	100	1.0			
201548122203	ダ	右	1400	晴	重	11:40	サラC22組		2015-12-22	20	名古屋	1	(定量)		4	700	3	4.0	140	3.0	7.0	120	2.0	4-7	690	2	4-7	220	2.0	4-8	540	10.0	7-8	300	5.0	4=>7	2730	10	4-7-8	1160.0	4.0	4=>7=>8	8440.0	34.0		17683542	17645832	(7,6,4),8,1,5,3,2			8.0	180	4.0			
201548122204	ダ	右	1400	晴	重	12:10	サラC21組		2015-12-22	20	名古屋	1	(定量)		2	160	1	2.0	100	1.0	1.0	110	2.0	1-2	130	1	1-2	120	1.0	2-3	290	4.0	1-3	360	5.0	2=>1	210	1	1-2-3	580.0	2.0	2=>1=>3	1110.0	3.0		26134587	2,1,6,3-4-5,8,7	2,1,6,3,4-7,8,5			3.0	170	4.0			
201548122205	ダ	右	1400	晴	重	12:40	サラC20組		2015-12-22	20	名古屋	1	(定量)		5	140	1	5.0	130	1.0	4.0	520	6.0	4-5	1120	5	4-5	380	6.0	2-5	360	4.0	2-4	1,080	15.0	5=>4	1370	6	2-4-5	2480.0	10.0	5=>4=>2	7830.0	27.0		4523871.0	4523187.0	4528137.0								
201548122206	ダ	右	1400	晴	稍重	13:10	サラC19組		2015-12-22	20	名古屋	1	(定量)		8	270	2	8.0	110	1.0	5.0	110	2.0	5-8	310	1	5-8	170	1.0	6-8	380	7.0	5-6	310	5.0	8=>5	470	1	5-6-8	560.0	2.0	8=>5=>6	1980.0	4.0		6,8,5,3,9-1,7,4,2	6,8,5,3,9-7,1,2,4	8,6,5,3,9-(1,7),(4,2)			6.0	170	5.0	5-8	310.0	1.0
201548122207	ダ	右	1400	晴	稍重	13:40	サラC18組		2015-12-22	20	名古屋	1	(定量)		8	100	1	8.0	100	1.0	6.0	130	3.0	6-8	200	1	6-8	150	3.0	3-8	130	1.0	3-6	180	4.0	8=>6	260	1	3-6-8	210.0	1.0	8=>6=>3	480.0	1.0		683274159	6,8,3,2-7-4,1,5,9	6,8,2,3-7-4,1,9,5			3.0	140	4.0	6-8	210.0	1.0
201548122208	ダ	右	1400	晴	稍重	14:10	サラC17組		2015-12-22	20	名古屋	1	(定量)		8	200	1	8.0	120	4.0	2.0	110	1.0	2-8	170	1	2-8	120	1.0	5-8	140	3.0	2-5	140	2.0	8=>2	390	1	2-5-8	160.0	1.0	8=>2=>5	690.0	1.0		895216374	8,9,2,5-1-6,4,7,3	8,2,5,9-1-4,6,7,3			5.0	110	2.0	2-8	270.0	2.0
201548122209	ダ	右	1600	晴	稍重	14:45	サラB3組		2015-12-22	20	名古屋	1	(定量)		4	140	1	4.0	100	1.0	3.0	120	3.0	3-4	290	1	3-4	180	3.0	4-7	160	1.0	3-7	310	5.0	4=>3	380	1	3-4-7	380.0	1.0	4=>3=>7	1230.0	1.0		34101276859	3,4,10,(1,2,7),6,8,9,5	34101726895			7.0	120	2.0	3-4	320.0	1.0
201548122301	ダ	右	800	曇	稍重	10:50	金シャチけいば応援記		2015-12-23	20	名古屋	2	(定量)		9	220	2	9.0	110	2.0	5.0	100	1.0	5-9	100	1	5-9	110	1.0	4-9	670	9.0	4-5	580	8.0	9=>5	250	2	4-5-9	830.0	4.0	9=>5=>4	2430.0	8.0				(5,9),1,4,7,2,8,6,3			4.0	460	6.0	5-8	110.0	1.0
201548122302	ダ	右	1400	曇	稍重	11:20	サラC15組		2015-12-23	20	名古屋	2	(定量)		6	110	1	6.0	100	1.0	1.0	100	2.0	1-6	130	1	1-6	120	1.0	6-7	440	6.0	1-7	590	7.0	6=>1	150	1	1-6-7	780.0	2.0	6=>1=>7	1080.0	3.0		167298534	1,6,7,2,9-5,8-3,4	617925834			7.0	260	5.0	1-6	130.0	1.0
201548122303	ダ	右	1400	曇	稍重	11:50	サラC14組		2015-12-23	20	名古屋	2	(定量)		8	100	1	8.0	100	1.0	5.0	120	2.0	5-8	290	1	5-8	120	1.0	8-9	170	3.0	5-9	300	5.0	8=>5	270	1	5-8-9	330.0	1.0	8=>5=>9	720.0	2.0		89453110276.0	89753411026.0	89573421106.0			9.0	140	4.0	5-7	240.0	1.0
201548122304	ダ	右	1400	曇	稍重	12:20	サラ2歳2組		2015-12-23	20	名古屋	2	(定量)		10	5070	6	10.0	850	6.0	9.0	150	2.0	9-10	4490	8	9-10	1,380	11.0	6-10	12,530	34.0	6-9	1,710	13.0	10=>9	11690	25	6-9-10	34580.0	43.0	10=>9=>6	260640.0	259.0		89101674235	8,9,10-6,7,1,4,5,2,3	8,9,10,6,7,(1,4),5,3,2			6.0	980	7.0	8-8	2580.0	6.0
201548122305	ダ	右	1400	曇	稍重	12:50	C級ネイティブ弐の鞍		2015-12-23	20	名古屋	2	(定量)		2	110	1	2.0	100	1.0	7.0	330	5.0	2-7	1170	4	2-7	440	7.0	2-5	140	1.0	5-7	1,370	11.0	2=>7	1440	4	2-5-7	1820.0	6.0	2=>7=>5	5510.0	13.0		2,3,7,10-8,6,9,5-11,1,4	2,3,7,10-8,6,5,9-1,11,4	2,3,7,10-5,6,8,9,1,11,4			5.0	160	3.0	2-6	620.0	4.0
201548122306	ダ	右	1400	曇	稍重	13:20	サラB5組		2015-12-23	20	名古屋	2	(定量)		3	350	2	3.0	120	1.0	9.0	150	3.0	3-9	410	1	3-9	190	1.0	3-4	360	6.0	4-9	490	11.0	3=>9	730	2	3-4-9	1260.0	5.0	3=>9=>4	5940.0	17.0		973241658.0	973425186.0	937245816.0			4.0	230	6.0	3-8	380.0	1.0
201548122307	ダ	右	1600	曇	稍重	13:50	Gチャンネル開局20		2015-12-23	20	名古屋	2	(定量)		6	150	1	6.0	110	1.0	4.0	110	2.0	4-6	130	1	4-6	100	1.0	2-6	620	11.0	2-4	550	8.0	6=>4	220	1	2-4-6	530.0	2.0	6=>4=>2	1020.0	3.0		462785931.0	462378591.0	463278591.0			2.0	290	7.0	4-6	120.0	1.0
201548122308	ダ	右	1600	曇	稍重	14:20	C級ネイティブ壱の鞍 		2015-12-23	20	名古屋	2	(定量)		6	130	1	6.0	100	1.0	11.0	120	2.0	6-11	210	1	6-11	130	1.0	6-7	140	2.0	7-11	210	3.0	6=>11	250	1	6-7-11	240.0	1.0	6=>11=>7	590.0	1.0		3,6,11,7,2,9,8,5,1,4-10	3611792851410	6113798125410			7.0	140	3.0	6-8	210.0	1.0
201548122309	ダ	右	1400	曇	稍重	14:55	デージー特別 		2015-12-23	20	名古屋	2	(定量)		3	110	1	3.0	100	1.0	5.0	130	2.0	3-5	200	1	3-5	160	1.0	3-9	490	7.0	5-9	910	13.0	3=>5	250	1	3-5-9	1290.0	5.0	3=>5=>9	2070.0	5.0		31059218647.0	31059218467.0	31059214867.0			9.0	320	6.0	3-5	220.0	1.0
