	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201848080806	ダ	右	1400	晴	良	14:05	B5組		2018-8-8	10	名古屋	2	(定量)		7	2560	6	7.0	900	7.0	9.0	160	2.0	4.0	340	5.0	7-9	2660	9	7-9	480	4	4-7	1,950	21	4-9	450	3	7=>9	11030	28	4-7-9	7170	20	7=>9=>4	62370	170		79103516248	7,9,10,3,5,1,6,(2,4),8	79365410128			7-8	550.0	2.0
201848080807	ダ	右	1600	晴	良	14:40	村上学名古屋競馬場初		2018-8-8	10	名古屋	2	(定量)		1	4840	7	1.0	270	6.0	3.0	110	2.0	8.0	100	1.0	1-3	4070	10	1-3	1,520	18	1-8	770	10	3-8	140	1	1=>3	8830	22	1-3-8	1660	6	1=>3=>8	30390	87		4,8,(3,9),10,2,1,7,6,5	(8,9),2,4,3,1,10,(7,5)-6	8,9,1,3,2,4,5,7,10-6			1-3	3500.0	11.0
201848080808	ダ	右	1400	晴	良	15:15	イサキ賞		2018-8-8	10	名古屋	2	(定量)		11	440	3	11.0	130	3.0	7.0	110	1.0	6.0	220	4.0	7-11	240	1	7-11	160	1	6-11	430	5	6-7	320	4	11=>7	670	2	6-7-11	1010	2	11=>7=>6	3960	10		1179541038612	11,7,(9,5),4,10,3,6,8-1,2	1176541098312			6-8	250.0	1.0
201848080809	ダ	右	1600	晴	良	15:50	サードニクスオープン 		2018-8-8	10	名古屋	2	(別定)		9	200	1	9.0	110	1.0	1.0	120	3.0	6.0	110	2.0	1-9	270	1	1-9	120	1	6-9	170	2	1-6	230	3	9=>1	430	1	1-6-9	210	1	9=>1=>6	880	1		963218754.0	961328574.0	961357842.0			1-8	270.0	1.0
201848080810	ダ	右	1600	晴	良	16:25	大千瀬川特別 		2018-8-8	10	名古屋	2	(定量)		9	460	2	9.0	270	5.0	4.0	220	4.0	10.0	220	3.0	4-9	1680	7	4-9	630	9	9-10	610	8	4-10	590	7	9=>4	3790	14	4-9-10	3840	12	9=>4=>10	21130	69		3,4,6,9,11,2,1,10-5,8,7	3,4,(9,6),2,1,11,10-8,5-7	4,2,10,9,3,8,11,1,5,6-7			4-7	1900.0	10.0
201848080909	ダ	右	1400	晴	良	15:45	入道雲特別 		2018-8-9	10	名古屋	3	(定量)		8	580	3	8.0	130	1.0	11.0	160	4.0	4.0	140	2.0	8-11	1260	4	8-11	530	6	4-8	380	4	4-11	380	3	8=>11	2970	11	4-8-11	2120	5	8=>11=>4	10990	23		1811243910576.0	1811249310576.0	8111934251067.0			7-8	870.0	4.0
201848080910	ダ	右	1400	晴	良	16:15	金シャチJkオールス 		2018-8-9	10	名古屋	3	(馬齢)		2	190	1	2.0	110	1.0	9.0	220	4.0	12.0	160	3.0	2-9	1680	5	2-9	510	5	2-12	290	2	9-12	700	8	2=>9	1730	5	2-9-12	1680	2	2=>9=>12	6390	8		289111512610347.0	289111512106347.0	298111123105647.0			2-7	900.0	4.0
201848080911	ダ	右	1400	晴	良	16:50	コスモス賞 		2018-8-9	10	名古屋	3	(別定)		5	120	1	5.0	100	1.0	1.0	130	2.0	2.0	200	5.0	1-5	230	1	1-5	150	1	2-5	310	4	1-2	620	10	5=>1	280	1	1-2-5	890	2	5=>1=>2	1570	2		25911064738	25911067348	2,5,1,9,7,10,3,(6,4),8			1-5	250.0	1.0
201848081007	ダ	右	1600	晴	良	14:40	B7組		2018-8-10	10	名古屋	4	(定量)		7	510	2	7.0	150	2.0	3.0	260	4.0	4.0	310	6.0	3-7	4130	9	3-7	890	10	4-7	760	8	3-4	3,250	21	7=>3	9700	18	3-4-7	13360	27	7=>3=>4	88950	136		2,6,7,(1,8),4,10,3,5,9	2,6,7,8,4,(10,3),5,1,9	(2,6),7,4,8,3,5,10,9=1			3-7	7490.0	12.0
201848081008	ダ	右	1400	晴	良	15:15	アイナメ賞		2018-8-10	10	名古屋	4	(定量)		3	200	1	3.0	130	1.0	6.0	200	6.0	4.0	180	3.0	3-6	1100	5	3-6	210	2	3-4	200	1	4-6	510	9	3=>6	1380	5	3-4-6	1190	4	3=>6=>4	4050	10		56827104319	(5,6),8,(2,10),4,3,7,1,9	6,5,4,3,2,10,8,7-9-1			3-6	920.0	4.0
201848081009	ダ	右	1600	晴	良	15:50	サルビア特別 		2018-8-10	10	名古屋	4	(別定)		11	290	1	11.0	140	1.0	10.0	230	4.0	5.0	300	7.0	10-11	1110	3	10-11	400	4	5-11	770	9	5-10	820	12	11=>10	1630	2	5-10-11	2900	8	11=>10=>5	8950	16		4,10,11,1,(3,6),5,9,2,8,7	4,10,11,1,6,5,9,3,(8,7),2	1011461597832			8-8	1240.0	6.0
201848081010	ダ	右	1400	晴	良	16:25	千鳥ヶ浜特別 		2018-8-10	10	名古屋	4	(定量)		9	410	3	9.0	130	2.0	11.0	130	1.0	6.0	180	4.0	9-11	570	2	9-11	260	3	6-9	340	4	6-11	440	6	9=>11	1400	4	6-9-11	1370	3	9=>11=>6	8840	26		9,11,5,2,4,(1,6),3,8,10,7	9115246110387	9116210541387			7-8	330.0	1.0
201848082009	ダ	右	1600	晴	良	15:45	葉月特別 		2018-8-20	11	名古屋	1	(定量)		1	1040	3	1.0	100	2.0	5.0	260	5.0	9.0	100	1.0	1-5	6980	12	1-5	720	10	1-9	210	2	5-9	570	8	1=>5	20670	25	1-5-9	1790	7	1=>5=>9	28830	58		9,8,1,5,(3,7),4,6,2	981573462	9,1,8-5,7,4,3-2,6			1-5	8520.0	12.0
201848082010	ダ	右	1400	晴	良	16:20	おとめ座特別 		2018-8-20	11	名古屋	1	(定量)		6	2220	6	6.0	660	7.0	5.0	180	3.0	3.0	220	5.0	5-6	7180	19	5-6	2,380	21	3-6	2,520	22	3-5	750	7	6=>5	22440	39	3-5-6	19600	42	6=>5=>3	133130	238		647291583.0	647291583.0	645293178.0			5-6	8490.0	18.0
201848082207	ダ	右	1600	晴	良	14:45	B5組		2018-8-22	11	名古屋	2	(定量)		3	140	1	3.0	110	1.0	1.0	200	5.0	2.0	140	3.0	1-3	330	1	1-3	220	4	2-3	160	1	1-2	330	5	3=>1	510	3	1-2-3	540	2	3=>1=>2	1400	3		19735624810	19732654810	(1,3),9,7,2,(4,6),5,8,10			1-3	360.0	2.0
201848082208	ダ	右	1600	晴	良	15:20	A4組		2018-8-22	11	名古屋	2	(定量)		5	430	3	5.0	260	3.0	1.0	140	2.0				1-5	840	4	1-5	170	1	4-5	340	6	1-4	200	4	5=>1	1560	6	1-4-5	750	4	5=>1=>4	4200	16		563421.0	564321.0	546132.0					
201848082209	ダ	右	1400	晴	良	15:50	アンゲロニア特別 		2018-8-22	11	名古屋	2	(定量)		4	230	1	4.0	100	1.0	1.0	130	2.0				1-4	270	1	1-4	140	1	4-5	330	6	1-5	330	7	4=>1	570	1	1-4-5	590	3	4=>1=>5	1980	7		146235.0	146253.0	416253.0					
201848082210	ダ	右	1400	晴	良	16:25	ゲンゴロウ賞		2018-8-22	11	名古屋	2	(定量)		7	2890	5	7.0	330	6.0	10.0	100	1.0	5.0	190	3.0	7-10	830	4	7-10	350	4	5-7	1,280	13	5-10	200	2	7=>10	4150	10	5-7-10	1580	6	7=>10=>5	24740	57		36510741928	3,6,10,5,7,4,(1,9),2,8	(3,6,10),5,(7,4),9,2,1-8			7-8	880.0	4.0
201848082309	ダ	右	1400	雨	良	15:15	B7組		2018-8-23	11	名古屋	3	(定量)		6	170	1	6.0	110	2.0	2.0	100	1.0	5.0	280	5.0	2-6	230	2	2-6	170	2	5-6	460	5	2-5	710	10	6=>2	330	2	2-5-6	1220	5	6=>2=>5	3130	9		72165483	72651483	6,2,7,5-1,3,4,8					
201848082310	ダ	右	1600	雨	良	15:50	ブルーサルビア特別 		2018-8-23	11	名古屋	3	(別定)		3	240	2	3.0	150	3.0	5.0	100	1.0				3-5	170	1	3-5	110	1	2-3	250	5	2-5	180	4	3=>5	410	2	2-3-5	460	2	3=>5=>2	2000	6		3,5,7,1,4,2-6	3,5,1,4,7,2-6	3524176					
201848082311	ダ	右	1600	雨	良	16:25	クロダイ賞		2018-8-23	11	名古屋	3	(定量)		3	3230	7	3.0	260	6.0	2.0	100	1.0	1.0	140	3.0	2-3	1090	5	2-3	320	4	1-3	790	12	1-2	200	1	3=>2	2650	10	1-2-3	1290	5	3=>2=>1	11760	42		2-6,7,3,8,4,5,1	2-3,(6,7),8,4,5,1	2-3,(7,8),1,4,6,5					
201848082407	ダ	右	1600	曇	不良	14:45	B9組		2018-8-24	11	名古屋	4	(定量)		5	910	5	5.0	270	5.0	4.0	180	4.0	7.0	160	2.0	4-5	2920	11	4-5	960	12	5-7	580	8	4-7	560	7	5=>4	5230	22	4-5-7	3760	13	5=>4=>7	23860	83		56748213	5,6,7,4,8,2,(1,3)	56748213					
201848082408	ダ	右	1400	曇	不良	15:20	あおなみ線ツアーズ記		2018-8-24	11	名古屋	4	(定量)		2	410	3	2.0	150	3.0	6.0	130	2.0	8.0	120	1.0	2-6	580	1	2-6	250	1	2-8	270	3	6-8	260	2	2=>6	1070	1	2-6-8	660	1	2=>6=>8	3210	3		2,7,(1,8),5,6,4,3	2,7,8,1,(5,6),3,4	26837154					
201848082409	ダ	右	1400	曇	不良	15:55	ラピスラズリオープン 		2018-8-24	11	名古屋	4	(別定)		1	360	2	1.0	230	3.0	3.0	210	2.0				1-3	960	4	1-3	230	3	1-4	710	11	3-4	630	9	1=>3	1550	6	1-3-4	2730	8	1=>3=>4	8550	25		516234.0	516324.0	516324.0					
201848082410	ダ	右	1600	曇	不良	16:25	油ヶ淵特別 		2018-8-24	11	名古屋	4	(定量)		7	1090	4	7.0	160	4.0	1.0	100	1.0	5.0	100	2.0	1-7	660	3	1-7	190	3	5-7	270	5	1-5	130	1	7=>1	2930	8	1-5-7	480	3	7=>1=>5	10000	24		75823614	75821643	7,5,2,1,8,4,6-3					
201848082809	ダ	右	1400	曇	良	16:00	天の川特別 		2018-8-28	12	名古屋	1	(定量)		8	370	3	8.0	100	1.0	6.0	100	3.0	2.0	100	2.0	6-8	480	3	6-8	120	2	2-8	120	3	2-6	120	1	8=>6	610	4	2-6-8	160	1	8=>6=>2	1530	5		67285134	6,(7,8),2,5,1,3,4	6,8,2,(1,5),7,3,4					
201848082810	ダ	右	1600	曇	良	16:35	こうま座特別 		2018-8-28	12	名古屋	1	(定量)		7	240	2	7.0	100	1.0	1.0	100	2.0	3.0	170	4.0	1-7	150	1	1-7	130	1	3-7	320	6	1-3	300	4	7=>1	390	2	1-3-7	490	2	7=>1=>3	1310	4		785132649	781563249	7,1,8,3,5,(4,2),6,9			1-7	180.0	1.0
201848082910	ダ	右	1600	晴	良	16:15	日光川特別 		2018-8-29	12	名古屋	2	(定量)		1	230	2	1.0	100	1.0	5.0	110	2.0	10.0	190	4.0	1-5	150	1	1-5	120	1	1-10	230	4	5-10	290	5	1=>5	290	1	1-5-10	350	2	1=>5=>10	1060	3		1795106384112.0	1975106384112.0	1591068731142.0			1-5	160.0	1.0
201848083008	ダ	右	1600	晴	良	14:40	B7組		2018-8-30	12	名古屋	3	(定量)		8	360	2	8.0	110	2.0	7.0	100	1.0	4.0	110	3.0	7-8	810	4	7-8	230	3	4-8	180	1	4-7	240	4	8=>7	1310	6	4-7-8	370	1	8=>7=>4	2120	3		2=4,8,1,5,7,6,3	2-4,8,7,5,1,6,3	8,(4,7),6,2,5,3,1					
201848083009	ダ	右	1400	晴	良	15:10	B6組		2018-8-30	12	名古屋	3	(定量)		4	4890	6	4.0	300	6.0	9.0	190	4.0	3.0	120	1.0	4-9	13390	18	4-9	2,390	14	3-4	1,150	11	3-9	330	5	4=>9	37150	33	3-4-9	4770	13	4=>9=>3	73980	120		469521387	4,6,9,2,5,1,3,(8,7)	496325718			4-8	7560.0	15.0
201848083010	ダ	右	1600	晴	良	15:45	きんもくせい特別 		2018-8-30	12	名古屋	3	(定量)		7	230	2	7.0	170	3.0	3.0	100	1.0				3-7	280	1	3-7	150	1	2-7	250	4	2-3	340	5	7=>3	730	3	2-3-7	1440	5	7=>3=>2	5780	18		3,6,(5,7),2,4,1	3675241	7,3,6,5,2,4-1					
201848083011	ダ	右	1600	晴	良	16:15	イチジク賞		2018-8-30	12	名古屋	3	(定量)		9	220	1	9.0	130	1.0	2.0	130	2.0	6.0	220	5.0	2-9	280	1	2-9	210	1	6-9	560	8	2-6	850	11	9=>2	530	1	2-6-9	1360	5	9=>2=>6	3770	12		924318675	9,2,4,(3,1),8,5,6,7	9,2,3,(8,5),4,1,6-7			2-8	460.0	2.0
201848083105	ダ	右	1400	晴	良	13:15	B10組		2018-8-31	12	名古屋	4	(定量)		4	160	1	4.0	100	1.0	5.0	110	2.0	2.0	120	3.0	4-5	200	1	4-5	120	1	2-4	190	3	2-5	210	4	4=>5	290	1	2-4-5	370	2	4=>5=>2	910	1		58432617	5,(8,4),2,3,(1,6),7	54286137					
201848083106	ダ	右	1600	晴	良	13:45	渡辺康夫初名古屋競馬		2018-8-31	12	名古屋	4	(定量)		8	200	1	8.0	110	1.0	3.0	130	2.0	4.0	170	4.0	3-8	270	1	3-8	170	1	4-8	310	5	3-4	370	6	8=>3	440	1	3-4-8	710	2	8=>3=>4	1930	3		135962487	3,1,5,9,4,6,(2,8),7	543896271			3-8	320.0	1.0
201848083107	ダ	右	1400	晴	良	14:15	PKC15周年記念		2018-8-31	12	名古屋	4	(定量)		8	100	1	8.0	100	1.0	4.0	150	3.0	2.0	230	5.0	4-8	370	2	4-8	180	2	2-8	280	4	2-4	480	6	8=>4	340	2	2-4-8	850	4	8=>4=>2	1480	5		287493615	(2,8),7,4,9,3,6,5,1	8,2,4,7,9,(3,6)=1=5			4-8	310.0	2.0
201848083108	ダ	右	1400	晴	良	14:50	C2組		2018-8-31	12	名古屋	4	(定量)		4	140	1	4.0	100	1.0	8.0	150	4.0	3.0	120	2.0	4-8	470	2	4-8	230	3	3-4	130	1	3-8	250	4	4=>8	680	2	3-4-8	390	1	4=>8=>3	1570	5		486752319	4,8,6,(7,5),3,2,1,9	4,8,6,5,7,3,2,1-9			4-8	360.0	2.0
201848083109	ダ	右	1400	晴	良	15:20	篠島特別 		2018-8-31	12	名古屋	4	(定量)		2	4310	4	2.0	160	4.0	8.0	100	2.0	7.0	100	1.0	2-8	2040	5	2-8	340	4	2-7	490	7	7-8	170	2	2=>8	6230	13	2-7-8	1100	2	2=>8=>7	22680	48		258197364	2,5,(1,8),7,9,3,6,4	8,2,5,(1,7),9-6,3-4			2-8	2160.0	4.0
201848083110	ダ	右	1400	晴	良	15:55	サマースプリント特別 		2018-8-31	12	名古屋	4	(別定)		7	420	2	7.0	130	3.0	8.0	190	5.0	5.0	130	1.0	7-8	1250	7	7-8	270	4	5-7	220	1	5-8	380	8	7=>8	2160	11	5-7-8	1000	3	7=>8=>5	7560	27		5,7,8,(2,3),4,1,6	57832416	58732146					
201848083111	ダ	右	1400	晴	良	16:25	百間滝 		2018-8-31	12	名古屋	4	(定量)		4	550	3	4.0	170	4.0	1.0	120	1.0	2.0	370	6.0	1-4	830	4	1-4	260	3	2-4	880	10	1-2	1,030	13	4=>1	2000	8	1-2-4	3170	11	4=>1=>2	10050	38		13425910678	13425967108	(1,4),2,9,5,3,7,6,(10,8)			1-4	820.0	4.0
201848091108	ダ	右	1600	曇	重	14:35	A7組		2018-9-11	13	名古屋	1			3	180	1	3.0	100	2.0	8.0	110	3.0	7.0	100	1.0	3-8	230	2	3-8	120	2	3-7	120	1	7-8	150	3	3=>8	380	2	3-7-8	150	1	3=>8=>7	560	2		7,3,8,5,(2,1),4,6	7,3,8,5,2,1-4,6	3,8,7,5,2,1-4,6					
201848091109	ダ	右	1400	曇	重	15:05	A6組		2018-9-11	13	名古屋	1	(定量)		6	150	1	6.0	100	2.0	7.0	100	1.0	8.0	120	3.0	6-7	260	2	6-7	130	2	6-8	110	1	7-8	150	3	6=>7	380	2	6-7-8	150	1	6=>7=>8	510	2		67835214.0	67831524.0	67821354.0					
201848091110	ダ	右	1600	雨	重	15:40	長月特別 		2018-9-11	13	名古屋	1	(定量)		9	770	5	9.0	180	5.0	8.0	130	1.0	6.0	140	2.0	8-9	730	3	8-9	290	4	6-9	250	3	6-8	200	1	9=>8	2490	12	6-8-9	1140	3	9=>8=>6	6940	22		5,6,(2,9),1,3,8,7,4	5,6,2,9,8,3,1,(4,7)	(6,9),(2,8),4,5,(3,7),1			7-8	800.0	5.0
201848091111	ダ	右	1400	雨	重	16:15	秋桜	G	2018-9-11	13	名古屋	1	牝(定量)		2	520	4	2.0	180	2.0	11.0	260	5.0	3.0	470	7.0	2-11	1820	9	2-11	560	9	2-3	1,520	17	3-11	2,170	20	2=>11	3040	15	2-3-11	6700	21	2=>11=>3	34570	99		111291425736108	11,12,(1,9),4,2,5,7,3,6,10,8	111512294310768			2-8	520.0	2.0
201848091112	ダ	右	1400	雨	重	16:50	うみへび座特別 		2018-9-11	13	名古屋	1	(定量)		2	720	3	2.0	300	4.0	6.0	210	3.0	11.0	560	8.0	2-6	2570	8	2-6	800	8	2-11	2,550	25	6-11	2,710	27	2=>6	4070	14	2-6-11	19050	46	2=>6=>11	85500	191		2,9,5,11,(4,8),7,6,1,10,3	2911584617103	2119685347110			2-6	1640.0	8.0
201848091203	ダ	右	1400	曇	重	12:00	C8組		2018-9-12	13	名古屋	2	(定量)		6	310	2	6.0	120	3.0	1.0	110	1.0	9.0	110	2.0	1-6	330	1	1-6	150	1	6-9	170	2	1-9	180	3	6=>1	660	2	1-6-9	340	1	6=>1=>9	2060	3		1,7,10,6,9,2,(4,5,3)-8	1,7,6,(10,9),2,4,3,5-8	17962410358			1-6	410.0	2.0
201848091204	ダ	右	1400	曇	重	12:30	フューチャー戦 		2018-9-12	13	名古屋	2	(定量)		1	150	1	1.0	110	1.0	3.0	200	4.0	7.0	180	3.0	1-3	680	3	1-3	340	5	1-7	250	2	3-7	1,270	13	1=>3	1110	5	1-3-7	2840	9	1=>3=>7	7660	25		5,7,8,1,2,(4,6),3	57821634	37812564					
201848091205	ダ	右	1600	曇	重	13:05	B5組		2018-9-12	13	名古屋	2	(定量)		1	190	1	1.0	120	2.0	8.0	110	1.0	4.0	450	6.0	1-8	220	1	1-8	160	1	1-4	1,020	9	4-8	1,270	11	1=>8	440	1	1-4-8	2660	7	1=>8=>4	6470	22		134285796	1,3,4,2,8,5,(7,9),6	134852796			1-8	190.0	1.0
201848091206	ダ	右	1400	曇	重	13:35	B4組		2018-9-12	13	名古屋	2	(定量)		9	170	1	9.0	110	1.0	3.0	150	3.0	5.0	300	6.0	3-9	230	1	3-9	160	1	5-9	430	6	3-5	620	9	9=>3	410	1	3-5-9	710	3	9=>3=>5	2310	5		9,5,(1,4),2,3,(6,7),8	9,5,4,(1,3),2-(6,7),8	395421876			3-8	300.0	1.0
201848091207	ダ	右	1600	曇	重	14:10	桜井奈津生誕30周年		2018-9-12	13	名古屋	2	(定量)		1	260	1	1.0	120	1.0	6.0	140	4.0	4.0	140	3.0	1-6	650	3	1-6	240	3	1-4	220	2	4-6	310	6	1=>6	1060	5	1-4-6	660	3	1=>6=>4	4080	13		18610234597	18631024597	1,6,2,3,4,(8,5),7,10,9			1-6	630.0	3.0
201848091208	ダ	右	1600	曇	重	14:45	A5組		2018-9-12	13	名古屋	2	(定量)		2	370	2	2.0	100	2.0	4.0	100	1.0	5.0	110	3.0	2-4	210	1	2-4	120	1	2-5	210	4	4-5	150	2	2=>4	660	3	2-4-5	200	1	2=>4=>5	1740	5		6,4,(2,5),(1,3),7,9-8	6,4,(2,5),1,3,7,9-8	4,6,2,5,1,3,7,9=8			2-4	210.0	1.0
201848091209	ダ	右	1600	曇	重	15:20	A4組		2018-9-12	13	名古屋	2	(定量)		4	150	1	4.0	100	1.0	5.0	210	5.0	9.0	130	2.0	4-5	750	3	4-5	320	3	4-9	130	1	5-9	580	10	4=>5	870	3	4-5-9	630	1	4=>5=>9	2170	3		298135764	2,9,8,(1,5),3,(7,4),6	2,8,9,5,(3,4),7,1,6			4-5	720.0	3.0
201848091210	ダ	右	1400	曇	重	15:50	セレクトゴールド第1 		2018-9-12	13	名古屋	2	(定量)		4	100	1	4.0	100	1.0	12.0	110	2.0	8.0	120	3.0	4-12	260	2	4-12	120	1	4-8	140	2	8-12	210	3	4=>12	260	2	4-8-12	160	1	4=>12=>8	420	2		145116128310792	1,4,11,12,5,8,6,(3,10),7,9,2	411281110736952			4-8	200.0	1.0
201848091211	ダ	右	1400	曇	重	16:20	名古屋CCヴェスタ賞 		2018-9-12	13	名古屋	2	(定量)		1	780	3	1.0	180	3.0	6.0	250	5.0	3.0	150	2.0	1-6	5230	11	1-6	1,080	11	1-3	380	3	3-6	840	10	1=>6	9410	19	1-3-6	4020	11	1=>6=>3	30220	70		10176543298	10,1,7,6-5,4,3,2,9,8	1,10,6,7-3,5,4,2,9,8			1-6	5000.0	11.0
201848091212	ダ	右	1400	曇	重	16:55	大田川特別 		2018-9-12	13	名古屋	2	(定量)		2	690	3	2.0	150	3.0	9.0	310	6.0	1.0	140	2.0	2-9	6020	13	2-9	1,050	12	1-2	170	1	1-9	1,250	16	2=>9	9080	22	1-2-9	4740	16	2=>9=>1	34390	91		231684957	2,3,6,1,8,(4,9),7,5	(2,6),3,9,1,8,7,4,5			2-8	530.0	3.0
201848091307	ダ	右	1400	晴	重	14:10	C6組		2018-9-13	13	名古屋	3	(定量)		2	120	1	2.0	100	1.0	7.0	140	3.0	3.0	200	4.0	2-7	280	2	2-7	190	2	2-3	260	3	3-7	480	7	2=>7	350	2	2-3-7	1090	6	2=>7=>3	2790	9		7,4,8,9,2,(5,6),1,3	7,4,8,9,2,5,(1,6),3	7,4,2,3,8,(5,9),6,1			2-7	270.0	2.0
201848091308	ダ	右	1400	晴	重	14:45	C5組		2018-9-13	13	名古屋	3	(定量)		6	130	1	6.0	100	1.0	9.0	100	2.0	4.0	140	3.0	6-9	120	1	6-9	100	1	4-6	170	2	4-9	180	3	6=>9	170	1	4-6-9	190	1	6=>9=>4	370	1		6-9-8,4,2-10,5,3,1	6-9-4,8-2-10,3,5,1	6-9-4,8,2,3,10,1,5			6-8	130.0	1.0
201848091309	ダ	右	1600	晴	重	15:20	B8組		2018-9-13	13	名古屋	3	(定量)		4	580	4	4.0	160	4.0	2.0	110	1.0	3.0	130	3.0	2-4	570	4	2-4	270	4	3-4	270	5	2-3	190	3	4=>2	1510	9	2-3-4	520	2	4=>2=>3	3240	13		4,1,2,8,3,(5,9),7,6	421839576	423917856			2-4	610.0	4.0
201848091310	ダ	右	1400	晴	重	15:50	B7組		2018-9-13	13	名古屋	3	(定量)		6	550	2	6.0	160	2.0	1.0	200	3.0	8.0	960	7.0	1-6	780	4	1-6	310	2	6-8	2,130	20	1-8	1,600	15	6=>1	1710	8	1-6-8	8800	25	6=>1=>8	26150	86		7,10,9,(4,6),(2,8),3,(1,5)	(7,10),6,4,8,(9,2),3,5,1	68110425793			1-6	710.0	5.0
201848091311	ダ	右	1600	晴	重	16:20	けやき特別 		2018-9-13	13	名古屋	3	(別定)		9	190	1	9.0	110	1.0	8.0	160	4.0	3.0	140	3.0	8-9	590	3	8-9	220	3	3-9	140	1	3-8	390	6	9=>8	770	3	3-8-9	660	1	9=>8=>3	2550	5		5,4-9,8,2,7,1,3-6	5,4,9,8,2,7,1,3=6	9,8,3,7,(2,1),5,4=6			8-8	600.0	3.0
201848091312	ダ	右	1600	晴	重	16:55	シオカラトンボ賞		2018-9-13	13	名古屋	3	(定量)		2	120	1	2.0	100	1.0	5.0	100	2.0	7.0	110	3.0	2-5	240	1	2-5	110	1	2-7	140	2	5-7	220	4	2=>5	260	1	2-5-7	270	1	2=>5=>7	590	1		3-5,2,7,4,10,9,1,8=6	3,5,2,(4,10),7,9,1,8=6	5,2,10,7,3,4,9,1,8=6			2-5	190.0	1.0
201848091405	ダ	右	1400	雨	重	13:10	C4組		2018-9-14	13	名古屋	4	(定量)		7	110	1	7.0	100	1.0	8.0	100	2.0	4.0	110	3.0	7-8	160	1	7-8	120	1	4-7	120	2	4-8	160	3	7=>8	280	1	4-7-8	170	1	7=>8=>4	520	1		768314295	7,8,6,4,3,5,2,(1,9)	7,8,4,6,3,5,(2,9),1			7-8	150.0	1.0
201848091406	ダ	右	1400	雨	重	13:45	C3組		2018-9-14	13	名古屋	4	(定量)		2	120	1	2.0	100	1.0	8.0	110	2.0	5.0	200	5.0	2-8	350	2	2-8	190	2	2-5	310	3	5-8	670	8	2=>8	600	2	2-5-8	1230	5	2=>8=>5	2420	8		348297561	(3,4),(2,8),9,(5,1),7,6	432851679			2-8	360.0	2.0
201848091407	ダ	右	1400	曇	重	14:15	C2組		2018-9-14	13	名古屋	4	(定量)		8	180	1	8.0	120	1.0	3.0	130	3.0	5.0	230	5.0	3-8	1170	5	3-8	250	3	5-8	250	4	3-5	880	12	8=>3	1290	4	3-5-8	1890	8	8=>3=>5	6810	23		8,4,(3,5),(6,9,7),2,1	8,(4,5),7,(3,6),9,2,1	8,4,5,(3,7),6,1,9,2			3-8	980.0	5.0
201848091408	ダ	右	1400	曇	重	14:50	B11組		2018-9-14	13	名古屋	4	(定量)		4	560	3	4.0	130	4.0	3.0	100	1.0	1.0	120	2.0	3-4	600	3	3-4	160	3	1-4	190	4	1-3	140	1	4=>3	1550	8	1-3-4	470	3	4=>3=>1	4510	19		931875624	(9,3),1,8,7,5,6,4,2	391476852			3-4	480.0	3.0
201848091409	ダ	右	1600	曇	重	15:20	B10組		2018-9-14	13	名古屋	4	(定量)		4	360	3	4.0	140	3.0	6.0	110	1.0	7.0	150	4.0	4-6	340	2	4-6	220	2	4-7	470	6	6-7	260	4	4=>6	980	4	4-6-7	910	4	4=>6=>7	4870	15		468375912	4,6,8,(3,7),5,9,1,2	4,6,7,(3,5),8,9,2,1			4-6	400.0	2.0
201848091410	ダ	右	1400	曇	重	15:55	B9組		2018-9-14	13	名古屋	4	(定量)		9	150	1	9.0	120	1.0	2.0	210	5.0	8.0	200	4.0	2-9	1140	5	2-9	310	4	8-9	340	5	2-8	1,590	18	9=>2	1350	6	2-8-9	2650	11	9=>2=>8	10050	33		89210641375	89210461375	9,8,2,10,4,1,6,3-5,7			2-8	1030.0	5.0
201848091411	ダ	右	1600	曇	重	16:25	サファイアオープン 		2018-9-14	13	名古屋	4	(別定)		3	290	2	3.0	190	2.0	2.0	2,220	7.0				2-3	6880	12	2-3	1,380	14	3-6	120	1	2-6	1,210	12	3=>2	6590	19	2-3-6	2550	9	3=>2=>6	20760	60		3,6,(4,2),7,5,1	3624175	3621475					
201848091412	ダ	右	1800	曇	重	16:55	鳴沢の滝特別 		2018-9-14	13	名古屋	4	(定量)		7	530	3	7.0	110	2.0	6.0	100	1.0	2.0	110	3.0	6-7	360	2	6-7	160	2	2-7	180	3	2-6	130	1	7=>6	890	3	2-6-7	260	1	7=>6=>2	2150	5		7,3,(1,6),4,9,2,5,8	7,(3,6),1,9,2,4,5,8	762395814			6-7	310.0	1.0
