	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
201844091808	ダ	右	1700	雨	不良	18:25	爽籟賞		2018-9-18	11	大井	1	(別定)		7.0	1380.0	8.0	7.0	330	7.0	5.0	150	1.0	3.0	210	3.0	5-6	650.0	1.0	5-7	1870.0	4.0	5-7	930	12.0	3-7	1,000	16.0	3-5	340	1.0	7=>5	6260.0	31.0	3-5-7	2920.0	5.0	7=>5=>3	24670.0	60.0	3651184719210	3561184791210	3,5,6,11,8,7,4,9,1,2-10	3,5,11,8,6,7,9,4,1,2-10	7.1 - 12.1 - 12.5 - 12.5 - 12.5 - 12.8 - 14.0 - 13.3 - 13.9	7.1 - 19.2 - 31.7 - 44.2 - 56.7 - 69.5 - 83.5 - 96.8 - 110.7 (31.7-41.2)	6=>5	1510.0	4.0
201844091809	ダ	右	1600	雨	不良	19:00	C1一　二		2018-9-18	11	大井	1	(別定)		3.0	740.0	2.0	3.0	290	4.0	9.0	640	7.0	5.0	210	2.0	3-8	5560.0	13.0	3-9	6860.0	20.0	3-9	1,540	20.0	3-5	570	10.0	5-9	1,990	22.0	3=>9	15080.0	41.0	3-5-9	11990.0	29.0	3=>9=>5	96290.0	174.0	3,4,7,5-8,9,2,6	34758926	37459862	37945862	13.0 - 12.5 - 13.7 - 13.0 - 12.5 - 13.1 - 13.0 - 12.9	13.0 - 25.5 - 39.2 - 52.2 - 64.7 - 77.8 - 90.8 - 103.7 (39.2-39.0)	3=>8	8480.0	23.0
201844091810	ダ	右	1800	雨	不良	19:35	アーバンステージ長月 		2018-9-18	11	大井	1	(別定)		12.0	170.0	1.0	12.0	120	1.0	2.0	200	3.0	8.0	380	8.0	1-6	700.0	3.0	2-12	750.0	2.0	2-12	360	2.0	8-12	830	10.0	2-8	1,880	25.0	12=>2	1040.0	2.0	2-8-12	5080.0	16.0	12=>2=>8	12940.0	31.0	2910123165115148413711	2931210516115148413711	2123916514181013415711	2,12,3,5,16,9,(1,14),4,13,8,7,10,11,15	12.7 - 11.7 - 12.5 - 13.0 - 12.5 - 12.7 - 13.5 - 12.7 - 13.7	12.7 - 24.4 - 36.9 - 49.9 - 62.4 - 75.1 - 88.6 - 101.3 - 115.0 (36.9-39.9)	6=>1	950.0	2.0
201844091811	ダ	右	1400	雨	不良	20:10	’18ゴールドジュニ 		2018-9-18	11	大井	1	(別定)		10.0	380.0	2.0	10.0	150	2.0	2.0	130	1.0	8.0	660	9.0	2-8	260.0	1.0	2-10	370.0	1.0	2-10	200	1.0	8-10	1,630	18.0	2-8	1,310	14.0	10=>2	810.0	2.0	2-8-10	3050.0	9.0	10=>2=>8	10150.0	28.0		91065147832	91067158342	10,9,6,7,1,8,(4,3),2,5	13.1 - 11.8 - 11.9 - 12.5 - 13.9 - 13.0 - 13.5	13.1 - 24.9 - 36.8 - 49.3 - 63.2 - 76.2 - 89.7 (36.8-40.4)	8=>2	680.0	2.0
201844091901	ダ	右	1200	晴	不良	14:50	未受賞		2018-9-19	11	大井	2	(別定)		9.0	130.0	1.0	9.0	100	1.0	1.0	130	2.0	6.0	160	3.0	1-7	480.0	1.0	1-9	470.0	1.0	1-9	210	1.0	6-9	260	3.0	1-6	590	8.0	9=>1	600.0	1.0	1-6-9	1060.0	1.0	9=>1=>6	2950.0	1.0			134961025871211.0	139461025871211.0	12.8 - 11.6 - 12.6 - 13.0 - 12.7 - 13.6	12.8 - 24.4 - 37.0 - 50.0 - 62.7 - 76.3 (37.0-39.3)	7=>1	570.0	1.0
201844091902	ダ	右	1600	晴	不良	15:20	2歳　85万		2018-9-19	11	大井	2	85万円以上	(別定)	4.0	280.0	2.0	4.0	120	1.0	2.0	120	2.0	13.0	230	5.0	2-4	360.0	1.0	2-4	410.0	1.0	2-4	210	1.0	4-13	580	6.0	2-13	650	8.0	4=>2	840.0	2.0	2-4-13	1230.0	3.0	4=>2=>13	5730.0	8.0	(4,11),13,2,6,9,1,3,12,8,5,10,7	4,11,13,2,6,1,9,3,12,(5,8),10,7	4,13,11,2,9,(1,6),12,5,7,10,3,8	41311296112573108	12.7 - 12.0 - 13.5 - 13.4 - 13.3 - 13.5 - 13.3 - 13.7	12.7 - 24.7 - 38.2 - 51.6 - 64.9 - 78.4 - 91.7 - 105.4 (38.2-40.5)	4=>2	680.0	1.0
201844091903	ダ	右	1200	晴	不良	15:50	2歳　85万		2018-9-19	11	大井	2	85万円以上	(別定)	9.0	170.0	1.0	9.0	100	1.0	6.0	100	2.0	1.0	120	3.0	6-8	160.0	1.0	6-9	170.0	1.0	6-9	120	1.0	1-9	180	2.0	1-6	190	3.0	9=>6	320.0	1.0	1-6-9	220.0	1.0	9=>6=>1	630.0	1.0			691827543.0	691827543.0	12.3 - 10.8 - 11.8 - 12.9 - 12.6 - 14.2	12.3 - 23.1 - 34.9 - 47.8 - 60.4 - 74.6 (34.9-39.7)	8=>6	360.0	2.0
201844092001	ダ	右	1600	雨	重	14:50	C3三　四		2018-9-20	11	大井	3	(別定)		5.0	430.0	2.0	5.0	180	2.0	3.0	250	4.0	11.0	460	7.0	3-4	760.0	4.0	3-5	1470.0	5.0	3-5	630	6.0	5-11	1,090	12.0	3-11	2,000	22.0	5=>3	2250.0	7.0	3-5-11	7320.0	24.0	5=>3=>11	24860.0	70.0	15891110122613347	15891110122631347	5,8,1,11,9,2,10,13,3,6,4,7-12	5,8,11,1,(9,2),3,(10,13),4,6,7-12	12.8 - 12.1 - 13.1 - 13.1 - 13.0 - 13.7 - 13.5 - 13.8	12.8 - 24.9 - 38.0 - 51.1 - 64.1 - 77.8 - 91.3 - 105.1 (38.0-41.0)	4=>3	980.0	4.0
201844092002	ダ	右	1200	雨	重	15:20	C3三　四		2018-9-20	11	大井	3	(別定)		5.0	110.0	1.0	5.0	110	1.0	7.0	260	4.0	1.0	330	6.0	5-7	910.0	3.0	5-7	870.0	3.0	5-7	420	3.0	1-5	540	6.0	1-7	3,450	26.0	5=>7	1290.0	5.0	1-5-7	4500.0	17.0	5=>7=>1	9600.0	36.0			(3,5),9,8,4,2,1,7,6	593482176	12.9 - 11.3 - 11.6 - 12.9 - 12.8 - 14.3	12.9 - 24.2 - 35.8 - 48.7 - 61.5 - 75.8 (35.8-40.0)	5=>7	790.0	3.0
201844092003	ダ	右	1700	雨	重	15:50	錦秋賞		2018-9-20	11	大井	3	(別定)		1.0	590.0	4.0	1.0	180	4.0	3.0	140	1.0	6.0	500	7.0	1-3	760.0	4.0	1-3	820.0	3.0	1-3	340	3.0	1-6	1,770	20.0	3-6	1,070	14.0	1=>3	1780.0	8.0	1-3-6	5130.0	21.0	1=>3=>6	26050.0	89.0	136257849	132675489	136275489	1,3,6,2,5,4,7,(8,9)	7.2 - 13.0 - 13.4 - 13.1 - 12.9 - 12.8 - 13.5 - 12.7 - 13.4	7.2 - 20.2 - 33.6 - 46.7 - 59.6 - 72.4 - 85.9 - 98.6 - 112.0 (33.6-39.6)	1=>3	1680.0	9.0
201844092004	ダ	右	1500	雨	重	16:20	3歳　205万		2018-9-20	11	大井	3	123万円以上204万円未満	(別定)	8.0	510.0	3.0	8.0	200	2.0	1.0	710	9.0	2.0	1,580	11.0	1-7	4190.0	13.0	1-8	7040.0	26.0	1-8	1,980	27.0	2-8	2,240	30.0	1-2	5,050	46.0	8=>1	10320.0	36.0	1-2-8	30070.0	92.0	8=>1=>2	210190.0	523.0	6151021187493	1652101187493	1261158107493	1211857104693	6.9 - 11.6 - 12.1 - 12.9 - 13.3 - 13.8 - 14.2 - 13.9	6.9 - 18.5 - 30.6 - 43.5 - 56.8 - 70.6 - 84.8 - 98.7 (30.6-41.9)	7=>1	6260.0	17.0
201844092005	ダ	右	1400	雨	不良	16:55	3歳　205万		2018-9-20	11	大井	3	123万円以上204万円未満	(別定)	3.0	770.0	4.0	3.0	240	4.0	6.0	180	3.0	2.0	540	6.0	3-5	920.0	4.0	3-6	1210.0	5.0	3-6	490	5.0	2-3	1,430	17.0	2-6	1,300	15.0	3=>6	3150.0	11.0	2-3-6	5810.0	19.0	3=>6=>2	27690.0	77.0		361287115921014	3,6,12,8,7,5,11,2-9,10,4,1	368127521110914	12.9 - 11.5 - 12.6 - 12.6 - 13.4 - 12.7 - 14.3	12.9 - 24.4 - 37.0 - 49.6 - 63.0 - 75.7 - 90.0 (37.0-40.4)	3=>5	2530.0	10.0
201844092006	ダ	右	1200	雨	不良	17:25	3歳　205万		2018-9-20	11	大井	3	123万円以上204万円未満	(別定)	1.0	1830.0	5.0	1.0	160	3.0	9.0	110	1.0	6.0	270	5.0	1-8	640.0	2.0	1-9	680.0	2.0	1-9	270	3.0	1-6	1,120	16.0	6-9	430	4.0	1=>9	3260.0	9.0	1-6-9	1800.0	6.0	1=>9=>6	23640.0	77.0			9,6,3,(4,8),5,10,7,2,1	96384710152	12.3 - 11.4 - 11.8 - 13.1 - 12.9 - 13.5	12.3 - 23.7 - 35.5 - 48.6 - 61.5 - 75.0 (35.5-39.5)	1=>8	2790.0	9.0
201844092101	ダ	右	1600	雨	不良	14:50	C3一　二		2018-9-21	11	大井	4	(別定)		9.0	4770.0	7.0	9.0	1,190	7.0	10.0	1,890	8.0	1.0	280	6.0	8-8	27470.0	23.0	9-10	51280.0	34.0	9-10	13,190	35.0	1-9	3,230	21.0	1-10	6,630	32.0	9=>10	104440.0	67.0	1-9-10	106200.0	78.0	9=>10=>1	751870.0	462.0	6951012837	6951012837	9102651873	9,10,5,(6,2),1,8,7,3	13.0 - 12.6 - 13.2 - 13.2 - 13.0 - 13.4 - 13.8 - 14.5	13.0 - 25.6 - 38.8 - 52.0 - 65.0 - 78.4 - 92.2 - 106.7 (38.8-41.7)	8=>8	26120.0	44.0
201844092102	ダ	右	1200	雨	不良	15:20	C3一　二		2018-9-21	11	大井	4	(別定)		10.0	1340.0	8.0	10.0	310	8.0	9.0	140	1.0	2.0	190	3.0	6-6	3190.0	15.0	9-10	2300.0	10.0	9-10	640	5.0	2-10	1,020	12.0	2-9	320	1.0	10=>9	5670.0	20.0	2-9-10	2860.0	6.0	10=>9=>2	23370.0	59.0			1,2,8,7,9,10,11,13,12,3,4,(5,14),6	1278910111312345146	12.5 - 11.5 - 12.5 - 13.3 - 12.8 - 13.6	12.5 - 24.0 - 36.5 - 49.8 - 62.6 - 76.2 (36.5-39.7)	6=>6	3090.0	14.0
201844092103	ダ	右	1400	雨	不良	15:50	2歳　新馬		2018-9-21	11	大井	4	(別定)		6.0	410.0	3.0	6.0	180	2.0	5.0	200	3.0							5-6	580.0	4.0	5-6	210	4.0	3-6	150	2.0	3-5	150	1.0	6=>5	1400.0	7.0	3-5-6	440.0	1.0	6=>5=>3	3130.0	11.0		(4,5),2,6,7,3	542637	5,4,6,2,3-7	13.1 - 11.1 - 12.2 - 12.8 - 13.6 - 12.9 - 13.4	13.1 - 24.2 - 36.4 - 49.2 - 62.8 - 75.7 - 89.1 (36.4-39.9)			
201844092104	ダ	右	1200	雨	不良	16:20	2歳　新馬		2018-9-21	11	大井	4	(別定)		9.0	430.0	2.0	9.0	150	2.0	5.0	160	4.0	2.0	120	1.0	5-8	1230.0	6.0	5-9	1550.0	6.0	5-9	480	6.0	2-9	220	1.0	2-5	390	3.0	9=>5	2810.0	12.0	2-5-9	940.0	2.0	9=>5=>2	6810.0	16.0			593281476	(5,9),3,2-6,8,1,4,7	12.6 - 12.0 - 12.6 - 13.0 - 12.7 - 14.5	12.6 - 24.6 - 37.2 - 50.2 - 62.9 - 77.4 (37.2-40.2)	8=>5	2020.0	7.0
201844092105	ダ	右	1500	雨	不良	16:55	3歳　275万		2018-9-21	11	大井	4	204万円以上274万円未満	(別定)	5.0	1310.0	4.0	5.0	190	5.0	6.0	100	1.0	3.0	130	2.0	5-6	620.0	3.0	5-6	610.0	3.0	5-6	240	3.0	3-5	470	7.0	3-6	170	1.0	5=>6	2920.0	10.0	3-5-6	720.0	2.0	5=>6=>3	8690.0	31.0	57924863	57294863	57298463	57298463	7.0 - 12.4 - 13.2 - 13.0 - 13.1 - 13.1 - 13.3 - 13.1	7.0 - 19.4 - 32.6 - 45.6 - 58.7 - 71.8 - 85.1 - 98.2 (32.6-39.5)	5=>6	2870.0	11.0
201844092106	ダ	右	1400	雨	不良	17:25	3歳　275万		2018-9-21	11	大井	4	204万円以上274万円未満	(別定)	1.0	1320.0	5.0	1.0	220	6.0	3.0	130	2.0	7.0	110	1.0	1-3	1800.0	7.0	1-3	1820.0	9.0	1-3	530	10.0	1-7	410	5.0	3-7	150	1.0	1=>3	3790.0	18.0	1-3-7	1270.0	4.0	1=>3=>7	12310.0	39.0		136982574	136987254	1,3,6,(8,9),7,2,5,4	13.3 - 12.0 - 12.4 - 12.7 - 13.6 - 12.7 - 13.8	13.3 - 25.3 - 37.7 - 50.4 - 64.0 - 76.7 - 90.5 (37.7-40.1)	1=>3	4730.0	19.0
201844092601	ダ	右	1400	曇	不良	15:30	ファンタスティックリ		2018-9-26	11	大井	5	(別定)		1.0	1520.0	6.0	1.0	440	7.0	5.0	310	5.0	8.0	200	3.0				1-5	3650.0	15.0	1-5	1,480	21.0	1-8	1,000	14.0	5-8	890	13.0	1=>5	9320.0	35.0	1-5-8	7200.0	33.0	1=>5=>8	57990.0	208.0		58362714.0	58673421.0	85673421.0	13.7 - 12.4 - 12.3 - 12.7 - 13.3 - 12.8 - 14.0	13.7 - 26.1 - 38.4 - 51.1 - 64.4 - 77.2 - 91.2 (38.4-40.1)			
201844092602	ダ	右	1400	雨	不良	16:05	ファンタスティックリ		2018-9-26	11	大井	5	274万円以上325万円未満	(別定)	12.0	1290.0	7.0	12.0	310	7.0	11.0	660	9.0	13.0	240	4.0	7-8	4550.0	16.0	11-12	15620.0	48.0	11-12	4,170	47.0	12-13	1,850	23.0	11-13	5,320	53.0	12=>11	27950.0	92.0	11-12-13	39430.0	134.0	12=>11=>13	320740.0	909.0		12,4,(6,13),7,8,9,1,(2,10),5,3,11	12,4,13,7,6,9,8,(2,10),1,5,3,11	12,4,(7,13),6,9,1,8,2,10,3,5,11	13.2 - 11.5 - 11.6 - 12.3 - 13.3 - 12.2 - 13.0	13.2 - 24.7 - 36.3 - 48.6 - 61.9 - 74.1 - 87.1 (36.3-38.5)	8=>7	8530.0	33.0
201844092603	ダ	右	1200	雨	不良	16:40	うまたせ!&コバトン		2018-9-26	11	大井	5	274万円以上325万円未満	(別定)	2.0	610.0	3.0	2.0	210	3.0	4.0	310	6.0	9.0	360	7.0	2-4	3400.0	15.0	2-4	3240.0	15.0	2-4	1,270	18.0	2-9	1,220	16.0	4-9	1,630	24.0	2=>4	5780.0	26.0	2-4-9	9730.0	40.0	2=>4=>9	49880.0	199.0			2,3,5,1,8,9,4,7,(6,10)	23518947610	12.4 - 11.0 - 12.1 - 13.1 - 12.2 - 13.1	12.4 - 23.4 - 35.5 - 48.6 - 60.8 - 73.9 (35.5-38.4)	2=>4	5070.0	24.0
201844092604	ダ	右	1600	雨	不良	17:15	C2八　九		2018-9-26	11	大井	5	(別定)		1.0	350.0	2.0	1.0	160	3.0	5.0	120	1.0	4.0	180	5.0	1-5	460.0	2.0	1-5	490.0	2.0	1-5	270	2.0	1-4	480	8.0	4-5	430	5.0	1=>5	1170.0	4.0	1-4-5	1240.0	4.0	1=>5=>4	5460.0	16.0	1,2,4,9,(6,8),10,5,7,3	12948651073	14968375210	14685937210	12.8 - 12.7 - 13.2 - 12.8 - 12.4 - 13.2 - 13.9 - 13.7	12.8 - 25.5 - 38.7 - 51.5 - 63.9 - 77.1 - 91.0 - 104.7 (38.7-40.8)	1=>5	1040.0	2.0
201844092605	ダ	右	1200	雨	不良	17:50	C2八　九		2018-9-26	11	大井	5	(別定)		5.0	290.0	1.0	5.0	110	1.0	9.0	120	2.0	1.0	130	3.0	5-8	380.0	1.0	5-9	520.0	2.0	5-9	200	1.0	1-5	210	2.0	1-9	280	3.0	5=>9	990.0	2.0	1-5-9	610.0	1.0	5=>9=>1	2600.0	2.0			13592741068.0	13529471068.0	12.5 - 11.5 - 12.2 - 13.1 - 12.2 - 13.4	12.5 - 24.0 - 36.2 - 49.3 - 61.5 - 74.9 (36.2-38.7)	5=>8	830.0	1.0
201844092606	ダ	右	1600	雨	不良	18:25	C111　12		2018-9-26	11	大井	5	(別定)		2.0	380.0	2.0	2.0	160	2.0	8.0	390	7.0	1.0	300	4.0	2-7	3700.0	12.0	2-8	4630.0	13.0	2-8	1,380	17.0	1-2	520	6.0	1-8	2,610	30.0	2=>8	6810.0	19.0	1-2-8	9960.0	32.0	2=>8=>1	54700.0	153.0	2,5,(1,11),8,(4,10),6,7,3,9	2511181046739	2,11,5,1,(8,10),6,4,7,3,9	2,11,1,5,(8,10),4,7,3,6,9	12.7 - 12.3 - 13.3 - 12.9 - 12.6 - 13.1 - 13.5 - 13.6	12.7 - 25.0 - 38.3 - 51.2 - 63.8 - 76.9 - 90.4 - 104.0 (38.3-40.2)	2=>7	5990.0	20.0
201844092607	ダ	右	1200	雨	不良	19:00	C111　12		2018-9-26	11	大井	5	(別定)		3.0	140.0	1.0	3.0	100	1.0	4.0	160	3.0	2.0	250	5.0	3-4	660.0	3.0	3-4	640.0	3.0	3-4	270	3.0	2-3	360	4.0	2-4	1,110	16.0	3=>4	790.0	3.0	2-3-4	1990.0	8.0	3=>4=>2	5120.0	12.0			38421510976	3,8,4,2,5-1,7,10,9,6	12.5 - 11.4 - 12.0 - 12.8 - 12.6 - 13.6	12.5 - 23.9 - 35.9 - 48.7 - 61.3 - 74.9 (35.9-39.0)	3=>4	830.0	3.0
201844092701	ダ	右	1400	曇	不良	15:30	浦和からバトンタッチ		2018-9-27	11	大井	6	85万円未満	(別定)	4.0	1460.0	7.0	4.0	280	6.0	7.0	310	7.0	1.0	230	3.0	4-6	2020.0	10.0	4-7	2760.0	19.0	4-7	900	17.0	1-4	1,030	18.0	1-7	800	13.0	4=>7	5370.0	30.0	1-4-7	4860.0	22.0	4=>7=>1	33260.0	140.0		4,7,3,(5,10),8,1,11,6,2,9	4,7,10,3,5,11,1,8,6,2-9	4710531112689	13.6 - 12.6 - 12.8 - 13.3 - 13.6 - 12.3 - 12.9	13.6 - 26.2 - 39.0 - 52.3 - 65.9 - 78.2 - 91.1 (39.0-38.8)	4=>6	3710.0	21.0
201844092702	ダ	右	1200	曇	不良	16:05	ファンタスティックリ		2018-9-27	11	大井	6	85万円未満	(別定)	11.0	1220.0	4.0	11.0	250	4.0	6.0	340	5.0	7.0	110	1.0	4-7	4280.0	13.0	6-11	8510.0	24.0	6-11	1,900	20.0	7-11	400	3.0	6-7	530	4.0	11=>6	17740.0	44.0	6-7-11	3460.0	10.0	11=>6=>7	40650.0	122.0			1.1714451136121093e+18	1.1741415613121093e+18	12.3 - 11.3 - 12.3 - 13.4 - 12.8 - 14.1	12.3 - 23.6 - 35.9 - 49.3 - 62.1 - 76.2 (35.9-40.3)	7=>4	8390.0	25.0
201844092703	ダ	右	1400	曇	不良	16:40	ファンタスティックリ		2018-9-27	11	大井	6	325万円以上	(別定)	10.0	520.0	3.0	10.0	230	4.0	11.0	150	2.0	6.0	200	3.0	8-8	1140.0	4.0	10-11	1030.0	3.0	10-11	400	3.0	6-10	780	7.0	6-11	570	6.0	10=>11	2090.0	6.0	6-10-11	2740.0	7.0	10=>11=>6	14260.0	29.0		4,9,(1,11),3,2,6,10,7,8,5	4,11,10,9,(1,6,8),3,2,7,5	4101119862357	13.2 - 11.6 - 11.8 - 12.4 - 13.3 - 13.3 - 14.2	13.2 - 24.8 - 36.6 - 49.0 - 62.3 - 75.6 - 89.8 (36.6-40.8)	8=>8	1050.0	3.0
201844092704	ダ	右	1200	曇	不良	17:15	3歳　400万		2018-9-27	11	大井	6	325万円以上	(別定)	1.0	580.0	3.0	1.0	170	3.0	6.0	320	5.0	4.0	800	8.0				1-6	3480.0	9.0	1-6	790	9.0	1-4	2,340	19.0	4-6	2,390	21.0	1=>6	5320.0	15.0	1-4-6	15360.0	35.0	1=>6=>4	93030.0	164.0			75286341	7,(5,8),2,6,3,4,1	12.7 - 11.1 - 11.8 - 12.9 - 12.9 - 13.9	12.7 - 23.8 - 35.6 - 48.5 - 61.4 - 75.3 (35.6-39.7)			
201844092705	ダ	右	1600	曇	不良	17:50	サファイア賞		2018-9-27	11	大井	6	(別定)		4.0	740.0	5.0	4.0	180	5.0	1.0	160	4.0	9.0	140	2.0	1-4	2050.0	10.0	1-4	2000.0	10.0	1-4	610	10.0	4-9	390	7.0	1-9	370	5.0	4=>1	4320.0	22.0	1-4-9	2220.0	10.0	4=>1=>9	18090.0	73.0	82451019673	(8,2),4,5,10,1,9,6,7,3	82410195763	82419105637	12.4 - 12.4 - 13.1 - 12.9 - 12.8 - 13.1 - 13.7 - 13.4	12.4 - 24.8 - 37.9 - 50.8 - 63.6 - 76.7 - 90.4 - 103.8 (37.9-40.2)	4=>1	4460.0	21.0
201844092706	ダ	右	1600	曇	不良	18:25	C113　14		2018-9-27	11	大井	6	(別定)		9.0	820.0	4.0	9.0	160	3.0	4.0	140	2.0	7.0	380	7.0	4-8	1140.0	5.0	4-9	1050.0	2.0	4-9	370	2.0	7-9	1,780	21.0	4-7	1,030	14.0	9=>4	2930.0	12.0	4-7-9	6010.0	27.0	9=>4=>7	34200.0	122.0	7,9,10,4,5,1,6,3,8-2	7,9,10,4,6,5,1,3,8-2	79436101852	7,9,4,3,1,8,5,6,(10,2)	12.7 - 12.2 - 13.5 - 13.1 - 12.5 - 13.6 - 13.7 - 13.4	12.7 - 24.9 - 38.4 - 51.5 - 64.0 - 77.6 - 91.3 - 104.7 (38.4-40.7)	8=>4	2950.0	9.0
201844100801	ダ	右	1400	曇	良	14:10	TCKMEGAウィー		2018-10-8	12	大井	1	(別定)		6.0	2140.0	8.0	6.0	510	8.0	3.0	170	4.0	1.0	140	1.0	3-6	5380.0	16.0	3-6	4280.0	17.0	3-6	1,240	17.0	1-6	1,240	17.0	1-3	330	2.0	6=>3	10450.0	38.0	1-3-6	4580.0	17.0	6=>3=>1	63640.0	203.0		36810549712	3,6,8,10,1,(5,9),4,7,2	36810195742	14.0 - 12.4 - 12.5 - 12.5 - 13.7 - 12.8 - 13.6	14.0 - 26.4 - 38.9 - 51.4 - 65.1 - 77.9 - 91.5 (38.9-40.1)	6=>3	20000.0	47.0
201844100802	ダ	右	1600	曇	良	14:40	2歳　新馬		2018-10-8	12	大井	1	(別定)		3.0	300.0	2.0	3.0	140	2.0	2.0	120	1.0							2-3	230.0	1.0	2-3	130	1.0	3-4	200	5.0	2-4	170	4.0	3=>2	720.0	3.0	2-3-4	310.0	2.0	3=>2=>4	1500.0	5.0	12435	12435	2,4-3,5,1	2,4-3-5-1	12.9 - 12.3 - 13.5 - 13.3 - 12.9 - 13.8 - 14.2 - 14.3	12.9 - 25.2 - 38.7 - 52.0 - 64.9 - 78.7 - 92.9 - 107.2 (38.7-42.3)			
201844100803	ダ	右	1200	曇	良	15:10	2歳　新馬		2018-10-8	12	大井	1	(別定)		4.0	300.0	2.0	4.0	110	3.0	6.0	110	1.0	2.0	110	2.0				4-6	400.0	1.0	4-6	170	2.0	2-4	150	1.0	2-6	190	3.0	4=>6	940.0	5.0	2-4-6	350.0	1.0	4=>6=>2	1860.0	3.0			4,2,6,7,1,8,5-3	42675813	12.3 - 11.6 - 12.4 - 12.9 - 12.8 - 13.9	12.3 - 23.9 - 36.3 - 49.2 - 62.0 - 75.9 (36.3-39.6)			
201844100804	ダ	右	1600	曇	良	15:40	C2三　四		2018-10-8	12	大井	1	(別定)		2.0	110.0	1.0	2.0	100	1.0	13.0	470	8.0	5.0	290	5.0	2-8	590.0	3.0	2-13	1530.0	7.0	2-13	810	9.0	2-5	460	5.0	5-13	3,290	32.0	2=>13	1740.0	6.0	2-5-13	4860.0	19.0	2=>13=>5	16760.0	58.0	2106123144511389117	2,10,6,12,3,14,5,4,1,13,8,9,(7,11)	2,10,6,14,(3,5),12,13,4,1,9,8,7,11	2,10,6,14,(3,5),13,12,4,9,1,8,7,11	13.2 - 12.7 - 13.3 - 12.5 - 12.4 - 13.0 - 13.2 - 13.6	13.2 - 25.9 - 39.2 - 51.7 - 64.1 - 77.1 - 90.3 - 103.9 (39.2-39.8)	2=>8	800.0	4.0
201844100805	ダ	右	1200	曇	良	16:10	C2三　四		2018-10-8	12	大井	1	(別定)		7.0	130.0	1.0	7.0	100	1.0	2.0	410	8.0	9.0	200	3.0	2-5	2040.0	7.0	2-7	2060.0	8.0	2-7	600	7.0	7-9	270	2.0	2-9	2,800	31.0	7=>2	2770.0	10.0	2-7-9	4360.0	18.0	7=>2=>9	12530.0	41.0			112971121058634.0	197122101156384.0	12.7 - 11.3 - 12.0 - 12.8 - 12.7 - 13.4	12.7 - 24.0 - 36.0 - 48.8 - 61.5 - 74.9 (36.0-38.9)	5=>2	2960.0	10.0
201844100806	ダ	右	1600	曇	良	16:40	野馬追賞		2018-10-8	12	大井	1	(別定)		8.0	490.0	3.0	8.0	180	4.0	13.0	170	2.0	5.0	150	1.0	6-8	1560.0	11.0	8-13	1510.0	7.0	8-13	530	6.0	5-8	420	4.0	5-13	340	1.0	8=>13	2760.0	10.0	5-8-13	2160.0	5.0	8=>13=>5	14850.0	35.0	695111013172843	6,9,11,5,10,13,8,1,7,2,4-3	6,8,11,5,9,13,(1,7),10,2,4,3	6,8,5,11,13,1,7,9,(2,10),4,3	12.7 - 12.5 - 13.6 - 12.7 - 12.2 - 13.2 - 13.8 - 13.4	12.7 - 25.2 - 38.8 - 51.5 - 63.7 - 76.9 - 90.7 - 104.1 (38.8-40.4)	6=>8	2820.0	17.0
201844100807	ダ	右	1200	曇	良	17:55	C2一　二		2018-10-8	12	大井	1	(別定)		8.0	360.0	3.0	8.0	140	3.0	4.0	200	4.0	5.0	130	1.0	4-7	1650.0	6.0	4-8	2100.0	8.0	4-8	640	10.0	5-8	250	3.0	4-5	470	5.0	8=>4	3010.0	11.0	4-5-8	1100.0	2.0	8=>4=>5	7130.0	20.0			62187493511	6,1,8,2,4,7,9,3,5-11	12.5 - 11.2 - 12.0 - 12.8 - 12.8 - 13.1	12.5 - 23.7 - 35.7 - 48.5 - 61.3 - 74.4 (35.7-38.7)	7=>4	2520.0	10.0
201844100901	ダ	右	1400	晴	良	14:50	2歳　45万		2018-10-9	12	大井	2	45万円未満	(別定)	1.0	310.0	2.0	1.0	180	2.0	3.0	860	5.0							1-3	1830.0	8.0	1-3	330	6.0	1-6	140	1.0	3-6	390	7.0	1=>3	2290.0	11.0	1-3-6	670.0	3.0	1=>3=>6	6000.0	22.0		6357124.0	6513724.0	6513724.0	13.8 - 13.1 - 12.7 - 12.5 - 13.5 - 12.9 - 13.8	13.8 - 26.9 - 39.6 - 52.1 - 65.6 - 78.5 - 92.3 (39.6-40.2)			
