	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201448072110	ダ	右	1900	曇	重	16:20	名港盃	G	2014-7-21	10	名古屋	1	(別定)		9.0	200.0	1.0	9.0	110	1.0	10.0	220	5.0	9-10	920.0	4.0	9-10	560	6.0	3-9	310	3.0	3-10	1,020	12.0	9=>10	1040.0	4.0	3-9-10	2200.0	7.0	9=>10=>3	4870.0	14.0		4981011523761	(4,9),8,11,10,5,3,2,7,6,1	9,4,10,11,3,8,5,2,7,6-1			3.0	190	4.0	7-8	190.0	1.0
201448072111	ダ	右	1400	曇	重	16:55	獅子座特別 		2014-7-21	10	名古屋	1	(定量)		6.0	570.0	3.0	6.0	260	5.0	9.0	310	6.0	6-9	1600.0	9.0	6-9	1,690	16.0	3-6	3,270	22.0	3-9	5,130	26.0	6=>9	3580.0	11.0	3-6-9	22660.0	52.0	6=>9=>3	117670.0	234.0		3,6,8,(2,4,7),5,1,9	368742519	634789521			3.0	340	7.0	6-8	3520.0	18.0
201448072112	ダ	右	1800	曇	重	17:30	唐松特別 		2014-7-21	10	名古屋	1	(別定)		4.0	240.0	2.0	4.0	150	3.0	5.0	150	2.0	4-5	170.0	1.0	4-5	100	1.0	2-4	120	3.0	2-5	100	2.0	4=>5	360.0	2.0	2-4-5	120.0	1.0	4=>5=>2	420.0	2.0		512436	541236	(5,4)-1,2,3-6								
201448072301	ダ	右	800	曇	良	11:25	サラ3歳5組		2014-7-23	10	名古屋	2	(定量)		6.0	270.0	2.0	6.0	130	2.0	7.0	140	3.0	6-7	590.0	3.0	6-7	200	2.0	5-6	260	4.0	5-7	410	6.0	6=>7	930.0	4.0	5-6-7	670.0	3.0	6=>7=>5	2840.0	10.0				6,7,8,(5,4),3,1,2			5.0	190	4.0			
201448072302	ダ	右	1400	曇	良	11:55	サラ3歳4組		2014-7-23	10	名古屋	2	(定量)		6.0	620.0	3.0	6.0	140	2.0	8.0	150	4.0	6-8	1300.0	4.0	6-8	490	6.0	1-6	310	5.0	1-8	310	4.0	6=>8	3090.0	9.0	1-6-8	2020.0	6.0	6=>8=>1	13470.0	37.0		67812534	6,8,2,7,1,5,3-4	6,8,2,7,1-5,3-4			1.0	150	3.0			
201448072303	ダ	右	1400	曇	良	12:25	サラC13組		2014-7-23	10	名古屋	2	(定量)		8.0	160.0	1.0	8.0	120	1.0	5.0	220	5.0	5-8	1190.0	3.0	5-8	590	6.0	3-8	310	3.0	3-5	1,190	9.0	8=>5	800.0	3.0	3-5-8	1260.0	4.0	8=>5=>3	2720.0	8.0		8,5,3,4,1,7-(2,6)	8,5,3,4,7-1,(2,6)	8,5,3,7,4-2,1,6			3.0	160	3.0			
201448072304	ダ	右	1400	晴	良	12:55	サラC12組		2014-7-23	10	名古屋	2	(定量)		4.0	110.0	1.0	4.0	100	1.0	9.0	120	2.0	4-9	170.0	1.0	4-9	120	1.0	3-4	1,710	15.0	3-9	8,080	30.0	4=>9	240.0	1.0	3-4-9	7700.0	19.0	4=>9=>3	9430.0	23.0		2,8,9,4,5,3,6,(1,7)	289456317	9,4,2,6,3,8,5,1-7			3.0	910	8.0	4-8	130.0	1.0
201448072305	ダ	右	1400	晴	良	13:25	サラ3歳3組		2014-7-23	10	名古屋	2	(定量)		1.0	110.0	1.0	1.0	110	1.0	9.0	180	3.0	1-9	550.0	3.0	1-9	400	5.0	1-2	1,180	11.0	2-9	4,850	23.0	1=>9	830.0	4.0	1-2-9	4090.0	12.0	1=>9=>2	7620.0	27.0		564789312.0	567428913.0	562894137.0			2.0	1,390	8.0	1-8	500.0	2.0
201448072306	ダ	右	1400	晴	良	14:00	サラC11組		2014-7-23	10	名古屋	2	(定量)		5.0	220.0	1.0	5.0	100	1.0	4.0	140	3.0	4-5	850.0	5.0	4-5	280	2.0	5-9	310	3.0	4-9	620	8.0	5=>4	940.0	5.0	4-5-9	970.0	5.0	5=>4=>9	2440.0	8.0		5,4,7,(2,1,9),3,6-8	5,4,7,9,1,2,(3,6)-8	549172368			9.0	190	5.0	4-5	450.0	2.0
201448072307	ダ	右	1400	晴	良	14:35	ミヤマリンドウ特別 		2014-7-23	10	名古屋	2	(定量)		3.0	1410.0	4.0	3.0	130	2.0	4.0	110	1.0	3-4	1000.0	4.0	3-4	300	3.0	3-5	1,410	12.0	4-5	390	5.0	3=>4	2960.0	12.0	3-4-5	2000.0	7.0	3=>4=>5	16020.0	53.0		465289731	4,5,2,6,8,9,3,7-1	452689371			5.0	350	6.0	3-4	830.0	3.0
201448072308	ダ	右	1400	晴	良	15:10	びんつけ油賞		2014-7-23	10	名古屋	2	(定量)		3.0	310.0	2.0	3.0	100	2.0	10.0	220	5.0	3-10	2440.0	7.0	3-10	510	8.0	1-3	130	1.0	1-10	290	5.0	3=>10	4630.0	11.0	1-3-10	480.0	2.0	3=>10=>1	11310.0	28.0		13627810594.0	13610278954.0	13610728549.0			1.0	100	1.0	3-8	2290.0	6.0
201448072309	ダ	右	1400	晴	良	15:40	名古屋CCラズベリー 		2014-7-23	10	名古屋	2	(定量)		10.0	210.0	1.0	10.0	100	1.0	9.0	100	2.0	9-10	240.0	1.0	9-10	150	1.0	1-10	780	12.0	1-9	620	8.0	10=>9	470.0	1.0	1-9-10	2650.0	9.0	10=>9=>1	7990.0	24.0		10958714362	10985173624	(10,9),8,5,1,7,3,6,2,4			1.0	200	5.0	8-8	250.0	1.0
201448072310	ダ	右	1600	晴	良	16:15	サルビア特別 		2014-7-23	10	名古屋	2	(定量)		7.0	250.0	2.0	7.0	130	1.0	4.0	230	3.0	4-7	550.0	2.0	4-7	280	3.0	2-7	660	7.0	2-4	1,260	11.0	7=>4	1010.0	4.0	2-4-7	2110.0	7.0	7=>4=>2	8960.0	28.0		2743651	(2,7),4,6,3,5,1	7426531								
201448072311	ダ	右	1600	晴	良	16:50	青龍神賞		2014-7-23	10	名古屋	2	(定量)		3.0	280.0	2.0	3.0	130	2.0	10.0	160	3.0	3-10	660.0	3.0	3-10	310	5.0	3-6	430	6.0	6-10	1,060	13.0	3=>10	2050.0	7.0	3-6-10	3070.0	12.0	3=>10=>6	8230.0	31.0		31079286415	3,10,7,(2,9),8,6,4,5,1	3,10,7,(2,9),8,6-4,5,1			6.0	230	5.0	3-8	250.0	1.0
201448072401	ダ	右	1400	曇	良	11:25	サラ2歳		2014-7-24	10	名古屋	3	(定量)		1.0	120.0	1.0	1.0	100	1.0	2.0	110	2.0	1-2	230.0	1.0	1-2	100	1.0	1-6	170	2.0	2-6	250	5.0	1=>2	260.0	1.0	1-2-6	470.0	1.0	1=>2=>6	1130.0	2.0		152379846	1,2,5-7,8,9,3-6,4	1,2-7,9,5,8,6,3,4			6.0	130	3.0	1-2	260.0	1.0
201448072402	ダ	右	1400	曇	良	11:55	サラ3歳10組		2014-7-24	10	名古屋	3	(定量)		3.0	820.0	4.0	3.0	320	4.0	4.0	120	2.0	3-4	680.0	4.0	3-4	260	4.0	1-3	2,210	14.0	1-4	1,160	9.0	3=>4	1940.0	8.0	1-3-4	6690.0	13.0	3=>4=>1	38110.0	61.0		43516782	4,3,5,1,6,7-8,2	4,3-5,1,6,7-8-2			1.0	990	6.0			
201448072403	ダ	右	1400	曇	良	12:25	サラ3歳9組		2014-7-24	10	名古屋	3	(定量)		2.0	540.0	3.0	2.0	120	3.0	6.0	100	1.0	2-6	410.0	2.0	2-6	160	2.0	2-5	210	3.0	5-6	150	1.0	2=>6	920.0	5.0	2-5-6	260.0	1.0	2=>6=>5	1830.0	5.0		28657134	2,8,6,5,7,1-(3,4)	2,6,5,1,8,7-(3,4)			5.0	110	2.0			
201448072404	ダ	右	1400	曇	良	12:55	サラ3歳8組		2014-7-24	10	名古屋	3	(定量)		5.0	380.0	2.0	5.0	100	1.0	7.0	120	3.0	5-7	1470.0	4.0	5-7	160	3.0	1-5	110	1.0	1-7	150	2.0	5=>7	2170.0	6.0	1-5-7	180.0	1.0	5=>7=>1	3490.0	11.0		5,1,7,8,9,4,6,(3,2)	5,1,7,4,8,9,(6,3,2)	517486239			1.0	100	2.0	5-7	1490.0	4.0
201448072501	ダ	右	800	晴	良	11:20	サラ3歳12組		2014-7-25	10	名古屋	4	(定量)		1.0	160.0	1.0	1.0	120	1.0	5.0	140	2.0	1-5	400.0	1.0	1-5	120	1.0	1-6	180	2.0	5-6	210	3.0	1=>5	560.0	2.0	1-5-6	300.0	1.0	1=>5=>6	1140.0	2.0				1567324.0								
201448072502	ダ	右	1400	晴	良	11:50	サラ3歳11組		2014-7-25	10	名古屋	4	(定量)		5.0	110.0	1.0	5.0	100	1.0	6.0	130	4.0	5-6	250.0	1.0	5-6	140	2.0	5-7	140	1.0	6-7	320	6.0	5=>6	340.0	1.0	5-6-7	310.0	1.0	5=>6=>7	630.0	1.0		5,6,7,1,2,8,(3,4)	5,6,7,2,8,(3,4),1	5,6,7,2,8,3,4=1			7.0	130	3.0			
201448072503	ダ	右	1400	晴	良	12:20	2歳新馬		2014-7-25	10	名古屋	4	(定量)		1.0	110.0	1.0	1.0	120	1.0	4.0	290	5.0	1-4	350.0	2.0	1-4	210	3.0	1-3	670	6.0	3-4	760	8.0	1=>4	430.0	2.0	1-3-4	1300.0	5.0	1=>4=>3	2910.0	9.0		162345	1,6-2,4,3-5	1-4,3,6,2=5								
201448072504	ダ	右	1400	晴	良	12:50	サラC5組		2014-7-25	10	名古屋	4	(定量)		5.0	390.0	2.0	5.0	190	3.0	2.0	180	2.0	2-5	710.0	4.0	2-5	260	3.0	5-6	490	7.0	2-6	1,020	12.0	5=>2	2060.0	8.0	2-5-6	3430.0	13.0	5=>2=>6	12490.0	44.0		6,5,1,(2,4,3)	6,(5,1),2,4,3	5,(6,1),2,3,4								
201448072505	ダ	右	1400	晴	良	13:20	サラC4組		2014-7-25	10	名古屋	4	(定量)		6.0	1570.0	5.0	6.0	350	5.0	2.0	120	1.0	2-6	740.0	4.0	2-6	280	5.0	5-6	350	9.0	2-5	160	1.0	6=>2	3320.0	11.0	2-5-6	620.0	3.0	6=>2=>5	6040.0	18.0		5,6,7,3,2,(1,4)	5,6,7,(3,2),1,4	(5,6),(3,7,2),1,4								
201448072506	ダ	右	1400	晴	良	13:50	真紀子・大輔披露宴お		2014-7-25	10	名古屋	4	(定量)		3.0	280.0	2.0	3.0	130	1.0	6.0	200	3.0	3-6	1340.0	6.0	3-6	270	4.0	3-4	1,540	13.0	4-6	2,290	17.0	3=>6	1900.0	9.0	3-4-6	4470.0	15.0	3=>6=>4	23700.0	58.0		3576142	3,7,5,1,6,4=2	3,7,5,1,4,6=2								
201448072507	ダ	右	1400	晴	良	14:20	富美子さんバー		2014-7-25	10	名古屋	4	(定量)		3.0	200.0	1.0	3.0	120	1.0	6.0	180	3.0	3-6	510.0	2.0	3-6	260	4.0	3-7	690	11.0	6-7	1,440	18.0	3=>6	1000.0	2.0	3-6-7	3390.0	14.0	3=>6=>7	11950.0	48.0		2643751	(2,6,4),3,1,5,7	(2,6),3,4,7,1,5								
201448072508	ダ	右	1600	晴	良	14:50	サラB9組		2014-7-25	10	名古屋	4	(定量)		5.0	500.0	3.0	5.0	150	3.0	2.0	100	1.0	2-5	270.0	2.0	2-5	150	1.0	5-7	890	9.0	2-7	650	8.0	5=>2	1080.0	5.0	2-5-7	1450.0	4.0	5=>2=>7	9080.0	22.0		3,1,2,8,(6,7,5)	3125786	(3,2),(1,5),7,8,6			7.0	310	5.0			
201448072509	ダ	右	1400	晴	良	15:20	上手投げ賞		2014-7-25	10	名古屋	4	(定量)		3.0	160.0	1.0	3.0	100	1.0	6.0	130	2.0	3-6	300.0	1.0	3-6	130	1.0	3-5	540	5.0	5-6	840	10.0	3=>6	320.0	1.0	3-5-6	1000.0	4.0	3=>6=>5	2510.0	7.0		693258174	6,9,3,1,2,8,5,7-4	6,3,9,1,5,7,8,2-4			5.0	240	6.0	3-6	280.0	1.0
201448072510	ダ	右	1400	晴	良	15:50	千秋楽賞		2014-7-25	10	名古屋	4	(定量)		2.0	690.0	5.0	2.0	180	4.0	5.0	120	1.0	2-5	1060.0	5.0	2-5	380	6.0	2-9	320	4.0	5-9	390	7.0	2=>5	1650.0	5.0	2-5-9	910.0	2.0	2=>5=>9	6380.0	20.0		751394286	7,5,1,9,3,4-2-6,8	7,5,3,4,9,1,2-6-8			9.0	140	3.0	2-5	840.0	3.0
201448072511	ダ	右	1600	晴	良	16:20	さるすべり特別 		2014-7-25	10	名古屋	4	(定量)		1.0	1380.0	3.0	1.0	330	3.0	8.0	1,500	8.0	1-8	42920.0	26.0	1-8	6,210	28.0	1-9	1,510	15.0	8-9	8,710	34.0	1=>8	106870.0	54.0	1-8-9	72740.0	58.0	1=>8=>9	552820.0	283.0		129634578	(1,2,9),3,6,4,8,5,7	126943857			9.0	400	4.0	1-8	9090.0	13.0
201448080101	ダ	右	1400	晴	良	11:40	サラC16組		2014-8-1	11	名古屋	1	(定量)		6.0	380.0	2.0	6.0	100	2.0	2.0	100	1.0	2-6	160.0	1.0	2-6	130	1.0	6-7	220	5.0	2-7	150	2.0	6=>2	730.0	3.0	2-6-7	240.0	1.0	6=>2=>7	940.0	2.0		6,2,3,(1,7),(5,8),4	62371584	62731584			7.0	100	2.0			
201448080102	ダ	右	1400	晴	良	12:10	サラC15組		2014-8-1	11	名古屋	1	(定量)		7.0	240.0	2.0	7.0	100	1.0	5.0	100	2.0	5-7	680.0	3.0	5-7	190	4.0	7-8	110	1.0	5-8	140	2.0	7=>5	1210.0	5.0	5-7-8	240.0	1.0	7=>5=>8	1710.0	7.0		57823164	57821364	(5,7),8,3,1,6,2,4			8.0	100	3.0			
201448080103	ダ	右	1400	晴	良	12:45	サラC14組		2014-8-1	11	名古屋	1	(定量)		4.0	150.0	1.0	4.0	100	3.0	7.0	100	1.0	4-7	220.0	1.0	4-7	110	1.0	2-4	130	2.0	2-7	140	3.0	4=>7	430.0	1.0	2-4-7	180.0	1.0	4=>7=>2	740.0	1.0		42751836	42751683	4,2,7-6,1,8,5,3			2.0	100	2.0			
201448080104	ダ	右	1400	晴	良	13:20	サラ3歳3組		2014-8-1	11	名古屋	1	(定量)		2.0	130.0	1.0	2.0	110	1.0	1.0	140	4.0	1-2	920.0	4.0	1-2	310	5.0	2-4	210	2.0	1-4	730	11.0	2=>1	1420.0	4.0	1-2-4	1520.0	5.0	2=>1=>4	4970.0	18.0		12854763	12578463	1,2-5,7,4,6,8-3			4.0	130	3.0			
201448080601	ダ	右	800	曇	良	11:30	サラ3歳6組		2014-8-6	11	名古屋	2	(定量)		5.0	640.0	4.0	5.0	180	3.0	8.0	150	1.0	5-8	400.0	3.0	5-8	190	3.0	5-7	270	7.0	7-8	130	1.0	5=>8	1200.0	6.0	5-7-8	520.0	3.0	5=>8=>7	2170.0	10.0				(5,8),4,7,1,2,3								
201448080602	ダ	右	1400	曇	良	12:00	サラ3歳5組		2014-8-6	11	名古屋	2	(定量)		8.0	160.0	1.0	8.0	100	1.0	5.0	110	2.0	5-8	130.0	1.0	5-8	120	1.0	1-8	200	4.0	1-5	220	5.0	8=>5	250.0	1.0	1-5-8	250.0	1.0	8=>5=>1	700.0	3.0		8,5,3,4,6,7,1-2	8,5,3,4,1,6,7=2	8,5,3,4,1,6,7=2			1.0	120	3.0			
201448080603	ダ	右	1400	曇	良	12:30	サラ3歳4組		2014-8-6	11	名古屋	2	(定量)		2.0	520.0	2.0	2.0	120	2.0	5.0	110	1.0	2-5	150.0	1.0	2-5	110	1.0	2-8	280	5.0	5-8	250	3.0	2=>5	610.0	2.0	2-5-8	450.0	2.0	2=>5=>8	3260.0	10.0		128369457	1,(2,8),3,6,5,9,4,7	283591674			8.0	240	6.0	2-5	180.0	1.0
201448080604	ダ	右	1400	曇	良	13:00	サラC11組		2014-8-6	11	名古屋	2	(定量)		5.0	3620.0	5.0	5.0	220	5.0	6.0	100	1.0	5-6	1300.0	4.0	5-6	290	4.0	5-7	590	10.0	6-7	130	1.0	5=>6	3150.0	8.0	5-6-7	750.0	3.0	5=>6=>7	9950.0	27.0		56873241	5,6,8,7-3,4,2,1	5,6-7,8-4,2,3,1			7.0	130	2.0			
201448080605	ダ	右	1400	曇	良	13:30	サラC10組		2014-8-6	11	名古屋	2	(定量)		3.0	130.0	1.0	3.0	100	1.0	8.0	120	2.0	3-8	540.0	2.0	3-8	250	3.0	1-3	200	2.0	1-8	600	10.0	3=>8	660.0	3.0	1-3-8	1200.0	5.0	3=>8=>1	1760.0	5.0		34867512	3,4,8,6,7,1,5-2	3,(4,8),1,6,7,5-2			1.0	190	4.0			
201448080606	ダ	右	1400	曇	良	14:05	サラB4組		2014-8-6	11	名古屋	2	(定量)		1.0	1550.0	5.0	1.0	100	1.0	7.0	100	2.0	1-7	860.0	5.0	1-7	240	4.0	1-8	710	10.0	7-8	230	3.0	1=>7	2030.0	8.0	1-7-8	1490.0	6.0	1=>7=>8	13210.0	47.0		1,7,8,9,4,5,10,3-2,6	1,7,8,9,4,5,3,10-2,6	1,7,9,8,4,5,10,3-2,6			8.0	170	5.0	1-7	800.0	4.0
201448080607	ダ	右	1600	曇	良	14:35	スルースキルズ即日完		2014-8-6	11	名古屋	2	(定量)		9.0	450.0	2.0	9.0	160	2.0	2.0	690	7.0	2-9	2980.0	11.0	2-9	1,310	13.0	5-9	670	8.0	2-5	4,840	23.0	9=>2	3940.0	13.0	2-5-9	10060.0	21.0	9=>2=>5	30710.0	80.0		1,4,9,10,2,11,5,6,3,7-8	1,4,10,9,2,5,11,6,3,7=8	1,4,9,5,2,10,3,11,6,7=8			5.0	190	4.0	2-7	5990.0	12.0
201448080608	ダ	右	1600	曇	良	15:10	タチアザミ特別 		2014-8-6	11	名古屋	2	(定量)		1.0	510.0	2.0	1.0	380	3.0	8.0	230	2.0	1-8	2360.0	9.0	1-8	660	9.0	1-2	780	10.0	2-8	620	8.0	1=>8	6700.0	20.0	1-2-8	5460.0	20.0	1=>8=>2	26720.0	84.0		1,4,8,(2,5,6),3	1486253	(1,8),6,2,4,5,3								
201448080610	ダ	右	1400	曇	良	16:20	コスモス賞 		2014-8-6	11	名古屋	2	(別定)		9.0	250.0	1.0	9.0	110	1.0	4.0	140	4.0	4-9	1250.0	5.0	4-9	310	5.0	8-9	170	1.0	4-8	170	2.0	9=>4	2040.0	8.0	4-8-9	570.0	2.0	9=>4=>8	4770.0	15.0		4109211168537.0	4109621187513.0	4109628117513.0			8.0	110	2.0	4-7	550.0	3.0
201448080701	ダ	右	1400	晴	良	11:30	サラ2歳		2014-8-7	11	名古屋	3	(定量)		3.0	140.0	1.0	3.0	120	2.0	5.0	120	1.0	3-5	170.0	1.0	3-5	110	1.0	2-3	140	3.0	2-5	230	5.0	3=>5	290.0	1.0	2-3-5	320.0	2.0	3=>5=>2	810.0	3.0		12354	12354	(2,3),5,1,4								
201448080702	ダ	右	800	晴	良	12:00	サラ3歳8組		2014-8-7	11	名古屋	3	(定量)		8.0	250.0	2.0	8.0	120	1.0	7.0	200	5.0	7-8	1160.0	5.0	7-8	380	4.0	4-8	160	2.0	4-7	840	10.0	8=>7	1730.0	7.0	4-7-8	900.0	3.0	8=>7=>4	5550.0	18.0				8,4,1,7,6,(2,3,5)			4.0	150	3.0			
201448080703	ダ	右	1400	晴	良	12:30	サラ3歳7組		2014-8-7	11	名古屋	3	(定量)		1.0	160.0	1.0	1.0	110	1.0	8.0	120	2.0	1-8	160.0	1.0	1-8	150	2.0	1-2	720	8.0	2-8	1,140	13.0	1=>8	270.0	1.0	1-2-8	1880.0	4.0	1=>8=>2	3810.0	9.0		8,9,6,1,2,7,4-5,3	891276453	182796453			2.0	320	6.0	1-8	120.0	1.0
201448080801	ダ	右	1400	曇	良	11:30	なつつみ結婚記念		2014-8-8	11	名古屋	4	(定量)		6.0	180.0	1.0	6.0	120	1.0	5.0	140	3.0	5-6	440.0	2.0	5-6	230	2.0	6-8	680	9.0	5-8	930	11.0	6=>5	480.0	3.0	5-6-8	1370.0	6.0	6=>5=>8	4000.0	14.0		4,(5,6),1,2,8,7,3	(5,6),4,1,2,8,7,3	6,(5,1),4,8,2,7,3			8.0	490	6.0			
201448082001	ダ	右	1400	晴	良	11:25	サラ3歳4組		2014-8-20	12	名古屋	2	(定量)		5.0	140.0	1.0	5.0	110	1.0	8.0	300	7.0	5-8	1720.0	6.0	5-8	360	7.0	2-5	140	1.0	2-8	750	11.0	5=>8	1880.0	8.0	2-5-8	1190.0	4.0	5=>8=>2	5950.0	21.0		42518367	42581376	5,2,8,4,1,3,7-6			2.0	140	2.0			
201448082002	ダ	右	800	晴	良	11:55	サラC7組		2014-8-20	12	名古屋	2	(定量)		6.0	280.0	2.0	6.0	120	2.0	3.0	120	1.0	3-6	290.0	1.0	3-6	130	1.0	6-8	150	2.0	3-8	250	3.0	6=>3	610.0	2.0	3-6-8	460.0	1.0	6=>3=>8	1820.0	1.0				63487215.0			8.0	140	3.0			
201448082003	ダ	右	1400	晴	良	12:25	サラ3歳3組		2014-8-20	12	名古屋	2	(定量)		7.0	110.0	1.0	7.0	100	1.0	9.0	180	3.0	7-9	520.0	3.0	7-9	230	3.0	7-8	360	4.0	8-9	1,010	10.0	7=>9	540.0	3.0	7-8-9	1050.0	5.0	7=>9=>8	2720.0	12.0		7,5,3,1,4,9,8,(2,6)	7,5,(3,1),9,4,8-(2,6)	7,1,9,8,3,4,5-2,6			8.0	380	6.0	7-8	250.0	1.0
201448082004	ダ	右	1400	晴	良	12:55	サラC6組		2014-8-20	12	名古屋	2	(定量)		4.0	120.0	1.0	4.0	100	1.0	1.0	180	4.0	1-4	1390.0	4.0	1-4	410	5.0	4-8	150	1.0	1-8	750	9.0	4=>1	1200.0	4.0	1-4-8	760.0	4.0	4=>1=>8	3980.0	14.0		174298563	174285693	(1,4),8,2,7,6,5,3,9			8.0	100	2.0	1-4	1830.0	5.0
201448082005	ダ	右	1400	晴	良	13:25	2歳特別 		2014-8-20	12	名古屋	2	(定量)		5.0	200.0	2.0	5.0	150	2.0	4.0	310	3.0	4-5	960.0	3.0	4-5	110	2.0	1-5	100	1.0	1-4	240	5.0	5=>4	1560.0	5.0	1-4-5	340.0	2.0	5=>4=>1	3090.0	10.0		5,7,4,6,1,(2,3)	5476132	5,4-1,7,6,3,2								
201448082006	ダ	右	1400	晴	良	14:00	サラC5組		2014-8-20	12	名古屋	2	(定量)		7.0	200.0	1.0	7.0	120	1.0	2.0	170	4.0	2-7	730.0	3.0	2-7	220	3.0	7-8	2,880	21.0	2-8	4,090	30.0	7=>2	1370.0	4.0	2-7-8	18850.0	41.0	7=>2=>8	45480.0	122.0		768914523.0	789156234.0	781952634.0			8.0	870	9.0	2-7	680.0	3.0
201448082007	ダ	右	1600	晴	良	14:35	サラB4組		2014-8-20	12	名古屋	2	(定量)		4.0	110.0	1.0	4.0	100	1.0	3.0	130	3.0	3-4	410.0	3.0	3-4	150	1.0	4-8	190	3.0	3-8	450	8.0	4=>3	390.0	2.0	3-4-8	570.0	3.0	4=>3=>8	1140.0	3.0		48253761	4,8,(2,5),3,1,(7,6)	48325176			8.0	150	4.0			
201448082008	ダ	右	1400	晴	良	15:10	サラB3組		2014-8-20	12	名古屋	2	(定量)		7.0	290.0	2.0	7.0	110	1.0	1.0	210	4.0	1-7	1990.0	7.0	1-7	560	8.0	6-7	1,660	12.0	1-6	4,240	21.0	7=>1	2960.0	10.0	1-6-7	16700.0	26.0	7=>1=>6	58320.0	92.0		795618342	761948532	7-1,6,4,8,3,9,5,2			6.0	910	7.0	1-7	2270.0	7.0
201448082009	ダ	右	1400	晴	良	15:45	名古屋CCアプリコッ 		2014-8-20	12	名古屋	2	(定量)		1.0	170.0	1.0	1.0	150	2.0	5.0	1,600	10.0	1-5	7060.0	16.0	1-5	2,140	13.0	1-7	1,320	12.0	5-7	6,270	33.0	1=>5	10080.0	23.0	1-5-7	20040.0	37.0	1=>5=>7	102720.0	156.0		45193106827.0	45911036872.0	15493106872.0			7.0	960	8.0	1-5	6360.0	13.0
201448082010	ダ	右	1600	晴	良	16:15	ダリア特別 		2014-8-20	12	名古屋	2	(別定)		7.0	230.0	1.0	7.0	160	3.0	2.0	300	4.0	2-7	1100.0	6.0	2-7	290	5.0	6-7	150	1.0	2-6	340	6.0	7=>2	1960.0	9.0	2-6-7	920.0	4.0	7=>2=>6	5590.0	21.0		6,7,(2,8),(9,10),3,4,5	6728103954	(6,7),2,10,8,3,4,9,5			6.0	160	2.0	2-7	780.0	4.0
201448082011	ダ	右	1400	晴	良	16:50	ゴマナ特別 		2014-8-20	12	名古屋	2	(定量)		8.0	280.0	2.0	8.0	110	2.0	1.0	210	5.0	1-8	1880.0	7.0	1-8	580	7.0	5-8	120	1.0	1-5	190	3.0	8=>1	3030.0	11.0	1-5-8	720.0	3.0	8=>1=>5	7350.0	22.0		87561432	87516432	8,7,5-1,4,6,3,2			5.0	100	1.0			
201448082101	ダ	右	800	曇	良	11:25	サラ2歳2組		2014-8-21	12	名古屋	3	(定量)		4.0	290.0	1.0	4.0	110	1.0	8.0	110	2.0	4-8	460.0	1.0	4-8	220	2.0	4-10	200	1.0	8-10	420	8.0	4=>8	820.0	1.0	4-8-10	830.0	1.0	4=>8=>10	2310.0	2.0				4,8,10,3,7,5,9,1,6=2			10.0	160	4.0	4-7	320.0	1.0
201448082102	ダ	右	1400	曇	良	11:55	サラ3歳10組		2014-8-21	12	名古屋	3	(定量)		3.0	130.0	1.0	3.0	100	1.0	8.0	240	4.0	3-8	620.0	3.0	3-8	250	4.0	3-7	230	3.0	7-8	610	8.0	3=>8	600.0	3.0	3-7-8	1130.0	4.0	3=>8=>7	2410.0	9.0		8,3,7,(2,5),6,4	8,3,7,5,2,(6,4)	(8,3),7,5,4,2,6								
201448082103	ダ	右	1400	曇	良	12:25	サラ3歳9組		2014-8-21	12	名古屋	3	(定量)		6.0	110.0	1.0	6.0	100	1.0	2.0	120	2.0	2-6	250.0	2.0	2-6	160	2.0	3-6	970	8.0	2-3	2,990	18.0	6=>2	330.0	2.0	2-3-6	3530.0	10.0	6=>2=>3	4520.0	16.0		48621573.0	48625137.0	64285317.0			3.0	470	6.0			
201448082104	ダ	右	1400	曇	良	12:55	サラ3歳8組		2014-8-21	12	名古屋	3	(定量)		8.0	1080.0	5.0	8.0	230	5.0	4.0	140	3.0	4-8	1600.0	8.0	4-8	610	10.0	5-8	570	9.0	4-5	290	4.0	8=>4	5070.0	20.0	4-5-8	2030.0	10.0	8=>4=>5	21210.0	72.0		895746213.0	895467231.0	859462731.0			5.0	130	2.0	4-8	590.0	5.0
201448082201	ダ	右	1400	晴	良	11:20	サラ3歳14組		2014-8-22	12	名古屋	4	(定量)		1.0	500.0	2.0	1.0	130	3.0	3.0	100	1.0	1-3	260.0	2.0	1-3	130	1.0	1-5	520	9.0	3-5	260	4.0	1=>3	910.0	3.0	1-3-5	790.0	3.0	1=>3=>5	5060.0	16.0		1,3,5,2-4,6,8,7	1,3,5,2=4,7,6,8	1,3,5-2=7,4,6,8			5.0	180	5.0			
