	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201930101508	ダ	右	1000	晴	重	18:15	3歳以上C4ー6		2019-10-15	14	門別	1	(馬齢)		8.0	290.0	2.0	8.0	120	3.0	9.0	140	4.0	8-9	570.0	4.0	8-9	200	3.0	8-10	170	1.0	9-10	350	5.0	8=>9	900.0	5.0	8-9-10	500.0	2.0	8=>9=>10	2100.0	7.0			2,5,9,(8,12),10,3,6,7,(4,11)-1	2,9,8,5,12,10,3,6,7,4,11-1			10.0	120	1.0	6-7	180.0	1.0
201930101509	ダ	右	1000	晴	重	18:50	JBC浦和カウントダ		2019-10-15	14	門別	1	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	2.0	100	2.0	2-6	290.0	1.0	2-6	160	1.0	5-6	400	4.0	2-5	470	7.0	6=>2	360.0	1.0	2-5-6	1240.0	5.0	6=>2=>5	2980.0	10.0			42619537108	4,2,6,(1,5),9,7,3,8,10			5.0	200	5.0	2-6	320.0	2.0
201930101510	ダ	右	1700	晴	重	19:25	日高町フルーツほおず 		2019-10-15	14	門別	1	(馬齢)		8.0	180.0	1.0	8.0	100	1.0	1.0	140	3.0	1-8	270.0	1.0	1-8	160	1.0	4-8	390	4.0	1-4	510	5.0	8=>1	380.0	1.0	1-4-8	780.0	2.0	8=>1=>4	2440.0	6.0	6,4,8,(1,9),(3,7),5-2,10	6,4,8,(1,9),7,3,5-(2,10)	6,4,8,1,9,7,(5,3)=(2,10)	8,4,1,6,9,7,(5,3)-10,2			4.0	210	5.0	1-7	240.0	1.0
201930101511	ダ	右	1200	晴	重	20:00	日高町家畜自衛防疫組 		2019-10-15	14	門別	1	(馬齢)		2.0	540.0	3.0	2.0	120	2.0	6.0	210	4.0	2-6	4370.0	12.0	2-6	790	8.0	2-10	200	2.0	6-10	330	3.0	2=>6	7530.0	17.0	2-6-10	1190.0	5.0	2=>6=>10	20730.0	59.0			3,5,10,6,(2,8),9,7,1,4	10,(3,5),6,(2,8),9,7,1,4			10.0	100	1.0	2-6	4320.0	13.0
201930101512	ダ	右	1200	晴	重	20:35	競馬場de門別ししゃ 		2019-10-15	14	門別	1	(馬齢)		4.0	210.0	1.0	4.0	120	1.0	9.0	120	2.0	4-9	260.0	1.0	4-9	200	2.0	1-4	1,050	12.0	1-9	870	10.0	4=>9	390.0	1.0	1-4-9	2390.0	8.0	4=>9=>1	4880.0	13.0			349621785	(3,4),9,(2,6),1,7,5,8			1.0	430	7.0	4-8	290.0	1.0
201930101601	ダ	右	1200	曇	稍重	14:30	2歳牝馬未勝利		2019-10-16	14	門別	2	牝(見込)		4.0	130.0	1.0	4.0	100	1.0	7.0	110	2.0	4-7	360.0	2.0	4-7	220	2.0	1-4	340	5.0	1-7	930	9.0	4=>7	510.0	2.0	1-4-7	1110.0	5.0	4=>7=>1	2140.0	7.0			4,8,1,5,(3,7),6,2	4,(1,7),8,6,5,3,2			1.0	120	4.0			
201930101602	ダ	右	1000	曇	稍重	15:05	2歳未勝利		2019-10-16	14	門別	2	(見込)		2.0	140.0	1.0	2.0	100	1.0	5.0	160	3.0	2-5	630.0	3.0	2-5	220	3.0	1-2	200	2.0	1-5	790	10.0	2=>5	1010.0	5.0	1-2-5	1650.0	7.0	2=>5=>1	4450.0	16.0			2,4,(7,8,9),1,3,5=6	2,9,(1,4),(7,8,5),3=6			1.0	260	5.0	2-5	810.0	4.0
201930101603	ダ	右	1000	曇	稍重	15:35	2歳3組		2019-10-16	14	門別	2	(見込)		7.0	490.0	2.0	7.0	130	2.0	6.0	110	1.0	6-7	380.0	1.0	6-7	170	1.0	5-7	500	7.0	5-6	210	2.0	7=>6	1250.0	4.0	5-6-7	880.0	2.0	7=>6=>5	6560.0	21.0			3,(5,6),7,2,(1,4),8,9	(5,6),(3,7),(4,8),(2,9),1			5.0	160	3.0	6-7	540.0	2.0
201930101604	ダ	右	1500	曇	稍重	16:10	3歳以上C4ー5		2019-10-16	14	門別	2	(馬齢)		8.0	1910.0	6.0	8.0	330	6.0	7.0	220	4.0	7-8	11960.0	16.0	7-8	1,430	13.0	8-9	620	8.0	7-9	310	2.0	8=>7	19810.0	31.0	7-8-9	3300.0	12.0	8=>7=>9	57500.0	118.0	3,9,1,7,(2,8),5,6,4	(3,9),(1,7),8,2,5,6,4	(3,9),7,(5,8),1,2,6,4	978531264			9.0	120	1.0	7-8	1220.0	5.0
201930101605	ダ	右	1200	曇	稍重	16:45	3歳以上C4ー5		2019-10-16	14	門別	2	(馬齢)		2.0	770.0	4.0	2.0	180	4.0	5.0	130	2.0	2-5	730.0	5.0	2-5	390	6.0	1-2	370	5.0	1-5	300	4.0	2=>5	3000.0	12.0	1-2-5	1170.0	4.0	2=>5=>1	8780.0	25.0			5,8,(2,10),(1,4),9,7,3,6	5,(8,2),(1,4),9,(7,10),3,6			1.0	140	3.0	2-5	1150.0	5.0
201930101606	ダ	右	1000	曇	稍重	17:15	3歳以上C4ー5		2019-10-16	14	門別	2	(馬齢)		2.0	230.0	1.0	2.0	120	1.0	7.0	230	5.0	2-7	2040.0	8.0	2-7	660	7.0	2-8	230	3.0	7-8	840	8.0	2=>7	2930.0	12.0	2-7-8	1630.0	5.0	2=>7=>8	9660.0	31.0			(2,7),(4,8),10,(5,11),6,1,3,9	(2,7),8,4,10,(5,6),11,9,3,1			8.0	130	2.0	2-6	1850.0	6.0
201930101607	ダ	右	1200	曇	稍重	17:45	ハルニレ特別 		2019-10-16	14	門別	2	(馬齢)		11.0	1840.0	7.0	11.0	620	9.0	9.0	280	5.0	9-11	7860.0	28.0	9-11	1,850	23.0	7-11	3,650	35.0	7-9	1,190	14.0	11=>9	11700.0	43.0	7-9-11	22380.0	73.0	11=>9=>7	209100.0	473.0			8,11,6,(1,2,9),5,3,10,4,7	8,11,(6,9),1,(2,5),3,7,10,4			7.0	580	7.0	7-8	440.0	1.0
201930101608	ダ	右	1200	曇	稍重	18:15	イチョウ特別 		2019-10-16	14	門別	2	(馬齢)		6.0	230.0	1.0	6.0	130	1.0	9.0	710	7.0	6-9	2300.0	8.0	6-9	1,640	11.0	1-6	2,110	16.0	1-9	6,480	28.0	6=>9	6500.0	16.0	1-6-9	30300.0	47.0	6=>9=>1	184170.0	237.0			7,5,9,4,(6,8),2,10,1,3	(7,9),8,(5,4,6),10,2,1,3			1.0	580	6.0	6-8	2670.0	7.0
201930101609	ダ	右	1700	曇	稍重	18:50	ミズナラ特別 		2019-10-16	14	門別	2	(馬齢)		6.0	840.0	5.0	6.0	380	5.0	7.0	180	2.0	6-7	780.0	4.0	6-7	280	4.0	2-6	460	10.0	2-7	250	2.0	6=>7	2730.0	15.0	2-6-7	1030.0	7.0	6=>7=>2	8120.0	40.0	(1,3),5,7,6,4,2	(3,5),7,1,(6,4),2	5,(3,7),1,6,4,2	5,7,6,(3,1),(2,4)								
201930101610	ダ	右	1200	曇	稍重	19:25	美唄産「峰ななつぼし 		2019-10-16	14	門別	2	(馬齢)		10.0	530.0	3.0	10.0	150	4.0	7.0	120	1.0	7-10	630.0	2.0	7-10	210	2.0	6-10	330	4.0	6-7	160	1.0	10=>7	1740.0	5.0	6-7-10	630.0	1.0	10=>7=>6	4420.0	9.0			5,7,8,(6,10),2,12,4,11,9,3,1	(5,7),(8,10),6,12,(2,11,1),4,9,3			6.0	140	2.0	6-7	460.0	2.0
201930101611	ダ	右	1200	曇	稍重	20:00	美唄産「雪蔵工房」新 		2019-10-16	14	門別	2	(馬齢)		3.0	820.0	4.0	3.0	210	4.0	5.0	300	5.0	3-5	5640.0	15.0	3-5	1,620	16.0	3-9	510	5.0	5-9	760	9.0	3=>5	13260.0	31.0	3-5-9	4060.0	16.0	3=>5=>9	48630.0	127.0			3,9,11,(1,7),5,2,(4,10),8	3,(9,11),1,7,5,2,4,10,8			9.0	130	2.0	3-5	5220.0	12.0
201930101612	ダ	右	1800	曇	稍重	20:35	北海道競馬記者クラブ 		2019-10-16	14	門別	2	(馬齢)		5.0	120.0	1.0	5.0	110	1.0	3.0	240	5.0	3-5	1200.0	4.0	3-5	320	4.0	2-5	180	1.0	2-3	790	10.0	5=>3	1750.0	7.0	2-3-5	1320.0	5.0	5=>3=>2	5890.0	21.0	2,3,7,5,(4,6),1,8	2,3,7-5,(4,6),8,1	23745618	32574618			2.0	150	3.0			
201930101701	ダ	右	1000	晴	稍重	14:30	2歳牝馬未勝利		2019-10-17	14	門別	3	牝(見込)		4.0	150.0	1.0	4.0	110	1.0	7.0	210	3.0	4-7	760.0	2.0	4-7	240	2.0	4-8	1,600	11.0	7-8	2,480	15.0	4=>7	990.0	3.0	4-7-8	7220.0	14.0	4=>7=>8	20840.0	46.0			3,7,1,(5,4),8,2,9	(1,3,4),7-8,5,2-9			8.0	580	7.0	4-7	720.0	2.0
201930101702	ダ	右	1200	晴	稍重	15:05	2歳未勝利		2019-10-17	14	門別	3	(見込)		10.0	800.0	4.0	10.0	220	5.0	5.0	130	2.0	5-10	1410.0	6.0	5-10	560	6.0	10-11	310	4.0	5-11	250	3.0	10=>5	2320.0	11.0	5-10-11	1480.0	4.0	10=>5=>11	8120.0	27.0			3,4,(1,5,10),11,(2,8,9),6,7	3,10,(4,11),5,1,(6,9),8,(2,7)			11.0	110	1.0	5-8	400.0	2.0
201930101703	ダ	右	1200	晴	稍重	15:35	3歳以上C4ー8		2019-10-17	14	門別	3	(馬齢)		2.0	100.0	1.0	2.0	100	1.0	7.0	180	4.0	2-7	620.0	4.0	2-7	200	2.0	2-5	380	5.0	5-7	2,150	16.0	2=>7	590.0	3.0	2-5-7	2020.0	12.0	2=>7=>5	3760.0	18.0			5,(2,3),6,1,7-8,4-9	2,5,6,3,7,1=8,4-9			5.0	340	6.0	2-7	510.0	3.0
201930101704	ダ	右	1700	晴	稍重	16:10	3歳以上C4ー4		2019-10-17	14	門別	3	(馬齢)		9.0	370.0	2.0	9.0	130	2.0	2.0	100	1.0	2-9	150.0	1.0	2-9	130	1.0	6-9	640	8.0	2-6	400	6.0	9=>2	820.0	3.0	2-6-9	1010.0	4.0	9=>2=>6	5460.0	17.0	2,4,7,8,(3,6),5,9,10,1	27483695101	2,4,7,(3,8),9,6,10,5,1	(2,9),(4,8,10),3,6,1,5,7			6.0	180	5.0	2-8	150.0	1.0
201930101705	ダ	右	1200	晴	稍重	16:40	3歳以上C4ー4		2019-10-17	14	門別	3	(馬齢)		5.0	110.0	1.0	5.0	100	1.0	7.0	230	3.0	5-7	640.0	2.0	5-7	300	2.0	2-5	630	7.0	2-7	2,630	20.0	5=>7	760.0	2.0	2-5-7	2030.0	9.0	5=>7=>2	4990.0	19.0			5,8,9,(2,10),3,6,12,(1,7),11,4	5,8,(2,10),9,3,12,7,(1,11),6,4			2.0	490	8.0	5-6	530.0	3.0
201930101706	ダ	右	1000	晴	稍重	17:10	3歳以上C4ー4		2019-10-17	14	門別	3	(馬齢)		8.0	500.0	4.0	8.0	150	3.0	4.0	480	7.0	4-8	4520.0	12.0	4-8	1,270	11.0	7-8	510	6.0	4-7	1,390	12.0	8=>4	6240.0	17.0	4-7-8	5130.0	18.0	8=>4=>7	25350.0	74.0			3,8,(2,10,7),(4,5),(1,6,12),11	(8,7),(3,10),2,4,11,(1,5,6),12			7.0	140	2.0	4-6	2830.0	8.0
201930101707	ダ	右	1700	晴	稍重	17:45	白樺特別 		2019-10-17	14	門別	3	(馬齢)		8.0	150.0	1.0	8.0	110	1.0	3.0	150	4.0	3-8	550.0	4.0	3-8	290	5.0	5-8	180	1.0	3-5	430	7.0	8=>3	740.0	4.0	3-5-8	790.0	5.0	8=>3=>5	2590.0	12.0	(2,4,8),3,5,6,1,7	4,8,3,2,5,6,(1,7)	48375216	8,3,4,(5,7),(2,1),6			5.0	150	3.0			
201930101708	ダ	右	1200	晴	稍重	18:15	桂特別 		2019-10-17	14	門別	3	(馬齢)		10.0	100.0	1.0	10.0	100	1.0	2.0	120	2.0	2-10	200.0	1.0	2-10	160	1.0	6-10	580	6.0	2-6	1,410	14.0	10=>2	210.0	1.0	2-6-10	2130.0	8.0	10=>2=>6	3490.0	9.0			8,5,11,(2,3),4,1,6,10,9,7	5,8,11,(2,3,4,10),7,6,9,1			6.0	290	4.0	2-8	230.0	1.0
201930101709	ダ	右	1200	晴	稍重	18:50	山葡萄特別 		2019-10-17	14	門別	3	(馬齢)		7.0	120.0	1.0	7.0	110	1.0	6.0	380	6.0	6-7	1010.0	5.0	6-7	530	6.0	1-7	190	2.0	1-6	1,180	13.0	7=>6	1320.0	5.0	1-6-7	1380.0	6.0	7=>6=>1	5160.0	18.0			5,7,(1,4),6,8,3,2,9,10	(5,7),(1,4,6),8,2,3,(9,10)			1.0	130	3.0	6-7	1100.0	5.0
201930101710	ダ	右	1700	晴	稍重	19:25	JRA認定ウィナーズ 		2019-10-17	14	門別	3	(別定)		2.0	400.0	2.0	2.0	180	2.0	1.0	570	7.0	1-2	4540.0	13.0	1-2	1,260	13.0	2-5	670	6.0	1-5	2,080	18.0	2=>1	5620.0	18.0	1-2-5	9900.0	31.0	2=>1=>5	39380.0	125.0	(3,7,9),8,5,1,(4,6),2	3,(7,9),8,6,5,4,1,2	379865214	7,3,5,9,(6,2),8,1,4			5.0	330	5.0	1-2	4480.0	14.0
201930101711	ダ	右	1200	晴	稍重	20:00	AIRーG’朝MOR 		2019-10-17	14	門別	3	(別定)		8.0	490.0	3.0	8.0	190	3.0	4.0	150	2.0	4-8	760.0	4.0	4-8	320	4.0	7-8	920	9.0	4-7	1,210	10.0	8=>4	1560.0	7.0	4-7-8	2980.0	10.0	8=>4=>7	12170.0	37.0			2,4,6,1,8,(5,7)	2,(4,6),1,8,7,5								
201930101712	ダ	右	1800	晴	稍重	20:35	ケープブランコ賞 		2019-10-17	14	門別	3	(別定)		9.0	3340.0	6.0	9.0	380	6.0	6.0	100	1.0	6-9	1670.0	4.0	6-9	630	6.0	8-9	1,810	17.0	6-8	340	3.0	9=>6	9980.0	19.0	6-8-9	3000.0	11.0	9=>6=>8	55360.0	120.0	(6,11),(3,9),5,4,7,1,(2,10),8	6,11,9,(3,8),5,7,4,10,(1,2)	6,11,9,3,8,7,(4,5),2,(10,1)	6,11,9,(3,8),7,2,(10,1),5,4			8.0	170	3.0	6-7	560.0	3.0
201930102201	ダ	右	1000	曇	良	15:00	2歳未勝利		2019-10-22	14	門別	4	(見込)		1.0	210.0	1.0	1.0	120	2.0	7.0	110	1.0	1-7	300.0	1.0	1-7	190	2.0	1-9	270	4.0	7-9	310	5.0	1=>7	480.0	1.0	1-7-9	610.0	2.0	1=>7=>9	1750.0	3.0			6,7,(1,5),9,3,(2,4,8)	(6,7),(1,5),9,3,8,4,2			9.0	200	5.0	1-7	340.0	1.0
201930102202	ダ	右	1200	曇	良	15:30	2歳牝馬未勝利		2019-10-22	14	門別	4	牝(見込)		9.0	1530.0	5.0	9.0	210	5.0	8.0	130	2.0	8-9	2420.0	9.0	8-9	800	10.0	3-9	1,320	15.0	3-8	540	4.0	9=>8	5340.0	21.0	3-8-9	4320.0	16.0	9=>8=>3	41110.0	135.0			(4,5),6,8,9,7,1,2-3	(5,8),(4,6,9),7,2,1,3			3.0	180	4.0	8-8	3290.0	8.0
201930102203	ダ	右	1600	曇	良	16:05	2歳未勝利		2019-10-22	14	門別	4	(見込)		5.0	150.0	1.0	5.0	100	1.0	3.0	180	5.0	3-5	510.0	3.0	3-5	250	3.0	5-9	250	2.0	3-9	620	7.0	5=>3	710.0	2.0	3-5-9	620.0	2.0	5=>3=>9	2500.0	5.0	(7,9),11,4,5,(3,10),8,6,1	(7,9),11,4,(5,10),3,6,8,1	5,(9,3),11,(7,1,6),4,10,8	5,3,9-6,1,(11,8),(7,4,10)			9.0	120	2.0	3-5	490.0	3.0
201930102204	ダ	右	1000	曇	良	16:35	2歳オープン		2019-10-22	14	門別	4	(別定)		6.0	580.0	4.0	6.0	290	4.0	5.0	150	1.0	5-6	720.0	4.0	5-6	310	5.0	3-6	330	6.0	3-5	180	2.0	6=>5	2350.0	10.0	3-5-6	360.0	2.0	6=>5=>3	4940.0	19.0			25643.0	25634.0								
201930102205	ダ	右	1000	曇	良	17:10	2歳3組		2019-10-22	14	門別	4	(見込)		1.0	360.0	3.0	1.0	160	3.0	7.0	160	2.0	1-7	560.0	3.0	1-7	350	3.0	1-2	2,390	19.0	2-7	4,730	25.0	1=>7	1390.0	6.0	1-2-7	9800.0	27.0	1=>7=>2	31810.0	79.0			(1,3,5,6),7,8,9,2,4	(1,3),(6,7),(2,5),8,9,4			2.0	1,420	8.0	1-7	650.0	3.0
201930102206	ダ	右	1000	曇	良	17:40	3歳以上C4ー7		2019-10-22	14	門別	4	(馬齢)		1.0	510.0	4.0	1.0	200	3.0	7.0	200	4.0	1-7	1380.0	7.0	1-7	610	9.0	1-9	1,170	20.0	7-9	1,400	24.0	1=>7	3690.0	16.0	1-7-9	7040.0	31.0	1=>7=>9	29380.0	124.0			6,9,10,2,7,(1,5),3,4	6,9,10,7,(2,1),5,3,4			9.0	450	7.0	1-7	1250.0	6.0
201930102207	ダ	右	1700	曇	良	18:15	カラマツ特別 		2019-10-22	14	門別	4	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	5.0	170	4.0	5-8	880.0	4.0	5-8	320	3.0	6-8	350	4.0	5-6	1,150	13.0	8=>5	1110.0	4.0	5-6-8	1520.0	6.0	8=>5=>6	5620.0	18.0	1,9,10,7,(5,8),6,4,2	1,9,10,(7,8),6,5,4,2	1,9,10,(7,8),6,5,4,2	(1,9),10,8,6,7,5,4,2			6.0	190	5.0	5-7	470.0	2.0
201930102208	ダ	右	1200	曇	良	18:45	イロハモミジ特別 		2019-10-22	14	門別	4	(馬齢)		6.0	100.0	1.0	6.0	100	1.0	4.0	110	2.0	4-6	290.0	1.0	4-6	140	2.0	3-6	130	1.0	3-4	350	6.0	6=>4	320.0	2.0	3-4-6	380.0	1.0	6=>4=>3	810.0	2.0			(2,8),(3,6),7,9,5,4=1	2,8,6,3,7,(5,4),9-1			3.0	110	3.0	4-6	360.0	2.0
201930102209	ダ	右	1200	曇	良	19:20	ヤマモミジ特別 		2019-10-22	14	門別	4	(馬齢)		2.0	1940.0	5.0	2.0	360	6.0	5.0	200	4.0	2-5	4240.0	11.0	2-5	1,100	13.0	2-3	610	8.0	3-5	290	3.0	2=>5	13940.0	28.0	2-3-5	2640.0	10.0	2=>5=>3	36660.0	102.0			(1,2),5,(4,3),8,(6,9),7	(1,2),5,(4,3),8,9,(6,7)			3.0	140	2.0	2-5	4000.0	10.0
201930102210	ダ	右	1800	曇	良	20:00	ほえろ!!登別閻魔や 		2019-10-22	14	門別	4	(別定)		11.0	880.0	3.0	11.0	260	5.0	9.0	320	7.0	9-11	4120.0	18.0	9-11	1,160	15.0	6-11	470	4.0	6-9	540	5.0	11=>9	8800.0	34.0	6-9-11	3400.0	15.0	11=>9=>6	32160.0	127.0	11,(2,9),6,4,7,5,3,(8,1),10	11,(2,9),6,(4,7),5,3,1,8,10	11,(9,6),(2,7),(4,1),5,3,8,10	11,6,9,(4,7),5,(2,1),3,10,8			6.0	160	2.0	7-8	3630.0	14.0
201930102211	ダ	右	1200	曇	良	20:40	SPAT4のポイント 		2019-10-22	14	門別	4	(別定)		2.0	470.0	3.0	2.0	110	2.0	8.0	200	5.0	2-8	2810.0	9.0	2-8	660	9.0	2-9	150	1.0	8-9	480	8.0	2=>8	5130.0	18.0	2-8-9	1250.0	5.0	2=>8=>9	12360.0	43.0			(8,9),5,10,(2,6)-4,3,1	(8,9),5,10,(2,6)-3,4-1			9.0	100	1.0	2-7	2620.0	9.0
201930102301	ダ	右	1200	晴	良	14:30	2歳未勝利		2019-10-23	14	門別	5	(見込)		2.0	100.0	1.0	2.0	130	2.0	1.0	120	1.0	1-2	150.0	1.0	1-2	100	1.0	2-5	180	3.0	1-5	400	6.0	2=>1	320.0	1.0	1-2-5	300.0	1.0	2=>1=>5	760.0	1.0			1,2,5,7,3,(4,6)	(1,2),5,(3,7),(4,6)								
201930102302	ダ	右	1000	晴	良	15:05	2歳未勝利		2019-10-23	14	門別	5	(見込)		8.0	120.0	1.0	8.0	120	2.0	3.0	890	7.0	3-8	2540.0	7.0	3-8	1,090	10.0	1-8	420	4.0	1-3	8,320	30.0	8=>3	4400.0	11.0	1-3-8	14030.0	23.0	8=>3=>1	40310.0	74.0			(1,2,3),(8,6),4,7,(5,10),11-9	(2,3),8,1,4,6,(5,7),10,11,9			1.0	390	5.0	3-7	3680.0	9.0
201930102303	ダ	右	1200	晴	良	15:35	2歳オープン		2019-10-23	14	門別	5	(別定)		6.0	360.0	2.0	6.0	100	1.0	4.0	430	4.0	4-6	1520.0	6.0	4-6	460	7.0	2-6	1,220	12.0	2-4	2,230	15.0	6=>4	3660.0	11.0	2-4-6	3330.0	13.0	6=>4=>2	23190.0	52.0			3,4,(2,5),6-1	(3,4),(5,6),2-1								
201930102304	ダ	右	1700	晴	良	16:10	2歳3組		2019-10-23	14	門別	5	(見込)		2.0	1810.0	7.0	2.0	210	6.0	1.0	140	1.0	1-2	2560.0	12.0	1-2	700	9.0	2-5	1,750	21.0	1-5	760	10.0	2=>1	7120.0	28.0	1-2-5	6090.0	27.0	2=>1=>5	49390.0	175.0	2,1,(3,4),5,7,(6,8)	(2,3,4,5),1,7,8,6	2,4,(3,5),1,(7,8),6	2,1,5,(4,8),7,3,6			5.0	260	7.0			
201930102305	ダ	右	1200	晴	良	16:45	2歳3組		2019-10-23	14	門別	5	(見込)		11.0	140.0	1.0	11.0	120	1.0	5.0	140	2.0	5-11	630.0	2.0	5-11	460	5.0	6-11	1,540	16.0	5-6	7,370	44.0	11=>5	1050.0	3.0	5-6-11	8870.0	32.0	11=>5=>6	25190.0	82.0			11,8,(2,5),9,3,(1,10),(4,6),7	11,8,5,9,2,3,10,(1,4,6),7			6.0	770	10.0	5-8	660.0	3.0
201930102306	ダ	右	1200	晴	良	17:20	3歳以上C4ー6		2019-10-23	14	門別	5	(馬齢)		10.0	260.0	2.0	10.0	110	1.0	8.0	110	2.0	8-10	260.0	1.0	8-10	180	1.0	10-11	250	3.0	8-11	220	2.0	10=>8	650.0	2.0	8-10-11	350.0	1.0	10=>8=>11	1480.0	2.0			8,11,10,4,(2,6),9,(5,7),12,(1,3)	(8,11),10,(4,6),2,9,7,5,12,(1,3)			11.0	150	3.0	6-7	310.0	1.0
201930102307	ダ	右	1700	晴	良	17:50	3歳以上C4ー3		2019-10-23	14	門別	5	(馬齢)		4.0	160.0	1.0	4.0	120	1.0	2.0	250	5.0	2-4	1340.0	6.0	2-4	630	8.0	4-8	400	4.0	2-8	2,240	21.0	4=>2	1930.0	6.0	2-4-8	4350.0	15.0	4=>2=>8	14270.0	45.0	5,6,4,8,3,1,(2,9),10,7	(5,6)-4,8,3,(2,9),10,1,7	(5,6),4,(8,2),3,10,9,(1,7)	(6,4),2,8,10,3,5,9,1,7			8.0	260	6.0	2-4	2470.0	10.0
201930102308	ダ	右	1200	晴	良	18:20	萩特別 		2019-10-23	14	門別	5	(馬齢)		9.0	370.0	3.0	9.0	130	2.0	6.0	150	4.0	6-9	610.0	3.0	6-9	300	4.0	1-9	230	1.0	1-6	290	3.0	9=>6	1500.0	6.0	1-6-9	520.0	1.0	9=>6=>1	3310.0	6.0			7,1,6,8,(4,5,9),10,2,3	(1,7,6),(5,9),(4,3),(8,10),2			1.0	120	1.0	6-8	730.0	4.0
201930102309	ダ	右	1200	晴	良	18:55	カエデ特別 		2019-10-23	14	門別	5	(馬齢)		2.0	120.0	1.0	2.0	100	1.0	10.0	100	2.0	2-10	150.0	1.0	2-10	120	1.0	2-7	200	2.0	7-10	250	3.0	2=>10	210.0	1.0	2-7-10	210.0	1.0	2=>10=>7	540.0	1.0			7,(8,10),(3,2,9),1,6,4	(7,10),2,8,(3,1,9),6,4			7.0	120	3.0	2-8	130.0	1.0
201930102310	ダ	右	1700	晴	良	19:30	静内産米「万馬券」特 		2019-10-23	14	門別	5	(馬齢)		12.0	220.0	2.0	12.0	110	2.0	8.0	160	3.0	8-12	620.0	2.0	8-12	230	2.0	3-12	130	1.0	3-8	270	3.0	12=>8	1030.0	3.0	3-8-12	360.0	1.0	12=>8=>3	1570.0	3.0	2,8,12,4,(3,10),5,1,(6,7),11,9	2,8,12,(4,10),3-(1,5),6,7,11,9	2,8,12,(4,10),3,6,1,5-7,11,9	(8,12),(3,6),(2,4),10,1,5,(11,7),9			3.0	110	1.0	6-8	630.0	2.0
201930102311	ダ	右	1200	晴	良	20:05	JRA認定ウィナーズ 		2019-10-23	14	門別	5	(見込)		6.0	200.0	1.0	6.0	110	1.0	10.0	170	4.0	6-10	1000.0	5.0	6-10	400	4.0	6-9	350	3.0	9-10	690	12.0	6=>10	1480.0	5.0	6-9-10	2010.0	10.0	6=>10=>9	7890.0	24.0			1,(4,8),(3,9),7,(2,10,6),5	1,4,9,8,(3,6),(7,10),2,5			9.0	160	3.0	6-8	450.0	1.0
201930102312	ダ	右	1200	晴	良	20:40	ドレフォン・プレミア 		2019-10-23	14	門別	5	(別定)		8.0	1210.0	3.0	8.0	280	4.0	1.0	280	5.0	1-8	11030.0	18.0	1-8	1,800	16.0	8-10	1,290	12.0	1-10	1,310	13.0	8=>1	17150.0	34.0	1-8-10	16830.0	37.0	8=>1=>10	103860.0	187.0			3,7,11,10,(1,4,6),(5,2),8	3,11,7,10,1,(4,8),6,2,5			10.0	230	3.0	1-7	7580.0	12.0
201930102401	ダ	右	1200	曇	良	14:30	2歳未勝利		2019-10-24	14	門別	6	(見込)		6.0	440.0	2.0	6.0	280	4.0	4.0	140	1.0	4-6	210.0	1.0	4-6	150	1.0	2-6	570	8.0	2-4	240	3.0	6=>4	1050.0	4.0	2-4-6	380.0	2.0	6=>4=>2	3280.0	11.0			(4,6),(1,3),7,2,5	(4,6)-3,2,1,7,5								
201930102402	ダ	右	1000	曇	良	15:05	2歳牝馬未勝利		2019-10-24	14	門別	6	牝(見込)		6.0	200.0	1.0	6.0	100	1.0	7.0	150	4.0	6-7	970.0	5.0	6-7	360	5.0	2-6	170	2.0	2-7	320	4.0	6=>7	1530.0	8.0	2-6-7	450.0	2.0	6=>7=>2	3090.0	11.0			(2,6),7,3,5-(1,4),8	(2,6),7,3-5,(1,8),4			2.0	110	2.0			
201930102403	ダ	右	1700	曇	良	15:35	2歳未勝利		2019-10-24	14	門別	6	(見込)		11.0	1890.0	9.0	11.0	440	9.0	12.0	180	2.0	11-12	5520.0	25.0	11-12	1,560	22.0	6-11	1,830	25.0	6-12	500	1.0	11=>12	13040.0	60.0	6-11-12	9720.0	44.0	11=>12=>6	97800.0	383.0	6,9,10,8,(5,12),11,(2,3,4),7,1	6,9,(8,10),12,5,11,4,2,7,3,1	6,(8,9),10,(5,12),11,(4,7),2,1,3	6,12,(8,11),9,5,1,(2,4,10,7),3			6.0	180	1.0	8-8	5440.0	18.0
