	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201156112506	ダ	右	1400	晴	良	13:15	JRA認定ストロング		2011-11-25	11	荒尾	4	(定量)		8	3140	7	8.0	340	4.0	6.0	140	3.0	6-8	3510	11	6-8	1,220	12	7-8	860	10	6-7	750	8.0	8=>6	7770	27.0	6-7-8	6070	21	8=>6=>7	67990	147.0	367594821	367542918	367542981	6,8,3,7,9,2,5,4=1			7.0	370	5.0	6-8	780.0	3.0
201156112507	ダ	右	1400	晴	良	13:45	旭製作所杯C2組		2011-11-25	11	荒尾	4	(定量)		7	100	1	7.0	100	1.0	4.0	130	2.0	4-7	150	1	4-7	110	1	1-7	170	2	1-4	270	5.0	7=>4	190	1.0	1-4-7	420	1	7=>4=>1	530	1.0	457916238	457196283	457196283	471568293			1.0	160	4.0	4-7	310.0	1.0
201156112508	ダ	右	1500	晴	良	14:15	高塚山特別 		2011-11-25	11	荒尾	4	(定量)		6	1010	3	6.0	140	2.0	8.0	150	3.0	6-8	1960	6	6-8	450	5	4-6	640	7	4-8	350	4.0	6=>8	4580	13.0	4-6-8	2580	6	6=>8=>4	17360	38.0	683429157	683429157	684392517	8,6,4,3,2,9,5-7			4.0	230	4.0	6-8	2210.0	7.0
201156112509	ダ	右	1400	晴	良	14:45	野菊賞九州2歳 		2011-11-25	11	荒尾	4	(定量)		11	200	1	11.0	100	1.0	7.0	170	3.0	7-11	430	1	7-11	140	1	4-11	220	3	4-7	160	2.0	11=>7	570	2.0	4-7-11	450	1	11=>7=>4	1090	1.0	6119427851103	6119247851103	1167942581103	1176489251013			4.0	190	4.0	6-8	300.0	1.0
201156112510	ダ	右	1900	晴	良	15:20	RKK特別 		2011-11-25	11	荒尾	4	(別定)		5	160	1	5.0	100	2.0	6.0	100	1.0	5-6	230	1	5-6	100	1	5-8	110	2	6-8	140	3.0	5=>6	420	1.0	5-6-8	140	1	5=>6=>8	630	1.0	7,5,8,4,6,10,9,2,(1,3)	75846109213	58710469231	5,8,6,10,4,9,3,2,7-1			8.0	100	3.0	5-6	210.0	1.0
201156112511	ダ	右	1400	晴	良	16:25	ツワブキ特選C1組		2011-11-25	11	荒尾	4	(定量)		4	420	2	4.0	140	3.0	1.0	120	1.0	1-4	200	1	1-4	140	1	4-5	340	7	1-5	270	5.0	4=>1	540	2.0	1-4-5	460	3	4=>1=>5	1290	4.0	24815367	2,4,8,1,5-3,6,7	2,4,8,1,5-3,6,7	4,1,8,5,2-3,6,7			5.0	160	4.0			
201156120101	ダ	右	950	曇	良	10:30	華菜ちゃんのキャロッ		2011-12-1	12	荒尾	1	(定量)		2	130	1	2.0	100	2.0	1.0	100	1.0	1-2	100	1	1-2	100	1	2-3	110	2	1-3	160	3.0	2=>1	180	1.0	1-2-3	130	1	2=>1=>3	220	1.0			1,2-3,4,5,6	1,2-3-4,5,6								
201156120102	ダ	右	1300	曇	良	11:00	がんばれ!九州産馬健		2011-12-1	12	荒尾	1	(定量)		4	290	2	4.0	130	1.0	5.0	140	2.0	4-5	390	2	4-5	220	3	4-6	1,260	10	5-6	1,050	8.0	4=>5	640	3.0	4-5-6	4140	10	4=>5=>6	12800	28.0		364521	(3,6),5,4,2,1	465321								
201156120103	ダ	右	1400	曇	良	11:30	たち荒☆忘れません荒		2011-12-1	12	荒尾	1	(定量)		7	3270	6	7.0	1,140	6.0	5.0	2,320	7.0	5-7	23680	21	5-7	4,170	19	2-7	1,860	15	2-5	6,900	21.0	7=>5	36490	33.0	2-5-7	22440	29	7=>5=>2	636310	188.0	1245763	1,4,5,2,7,6-3	1,4,5,7,2,6-3	5,7,4,2,6,1-3								
201156120104	ダ	右	1400	曇	良	12:05	工藤栄一厩舎1800		2011-12-1	12	荒尾	1	(定量)		3	140	1	3.0	120	1.0	7.0	120	2.0	3-7	160	1	3-7	130	1	3-6	460	6	6-7	630	9.0	3=>7	200	1.0	3-6-7	1160	2	3=>7=>6	1440	4.0	5743162	5743162	5,7,3,4,6,1-2	3754612								
201156120105	ダ	右	1400	曇	良	12:40	ありがとう九州産の里		2011-12-1	12	荒尾	1	(定量)		4	200	2	4.0	120	2.0	9.0	120	1.0	4-9	120	1	4-9	130	1	3-4	880	14	3-9	830	11.0	4=>9	250	2.0	3-4-9	1190	5	4=>9=>3	2310	10.0	459863217	459386127	495386721	493586271			3.0	600	8.0	4-8	160.0	1.0
201156120106	ダ	右	1400	曇	良	13:20	頑張れオールターゲッ		2011-12-1	12	荒尾	1	(定量)		7	150	1	7.0	130	1.0	6.0	590	7.0	6-7	4490	11	6-7	760	12	3-7	250	2	3-6	1,400	17.0	7=>6	5120	17.0	3-6-7	3650	12	7=>6=>3	27270	67.0	73682495	7,3,6-2,8,4,9,5	7,3,6-8,2,4,9,5	73682495			3.0	140	3.0	6-7	5430.0	9.0
201156120107	ダ	右	1500	曇	良	13:55	シーサイドカップ 		2011-12-1	12	荒尾	1	(定量)		10	360	3	10.0	240	4.0	8.0	160	2.0	8-10	990	6	8-10	420	6	2-10	1,340	16	2-8	2,050	19.0	10=>8	2620	13.0	2-8-10	10700	22	10=>8=>2	37620	97.0	10837142965	81017342569	81071342695	10781423965			2.0	1,220	8.0	7-8	400.0	2.0
201156120108	ダ	右	1400	曇	良	14:35	LJS第3戦アテナ賞 		2011-12-1	12	荒尾	1	(規定)		6	160	1	6.0	120	1.0	5.0	290	5.0	5-6	1020	4	5-6	340	6	1-6	180	2	1-5	590	9.0	6=>5	1090	5.0	1-5-6	1160	6	6=>5=>1	4340	17.0	436251	432615	436521	654321								
201156120109	ダ	右	1500	曇	良	15:10	LJS第4戦デメテル 		2011-12-1	12	荒尾	1	(規定)		4	350	3	4.0	160	3.0	2.0	140	2.0	2-4	500	3	2-4	250	3	4-5	300	5	2-5	270	4.0	4=>2	1340	6.0	2-4-5	990	5	4=>2=>5	4540	18.0	253461	253461	2,5,3,4,6-1	2,5,4,3,6=1								
201156120202	ダ	右	1300	曇	良	11:15	祝梅島暎蔵ミツエルビ		2011-12-2	12	荒尾	2	(定量)		6	240	2	6.0	180	2.0	5.0	120	1.0	5-6	160	1	5-6	110	1	3-6	280	5	3-5	230	3.0	6=>5	330	1.0	3-5-6	310	1	6=>5=>3	1030	2.0		7162534.0	7612534.0	6153274.0								
201156120203	ダ	右	1400	曇	良	11:45	Perfume☆JP		2011-12-2	12	荒尾	2	(定量)		3	380	3	3.0	160	3.0	5.0	110	1.0	3-5	220	1	3-5	160	1	3-7	390	8	5-7	350	6.0	3=>5	540	2.0	3-5-7	770	4	3=>5=>7	1970	10.0	357124	3,5,7,(1,2),4	357241	3,5,7,2,4-1								
201156120204	ダ	右	1400	曇	良	12:15	Ryoda杯荒尾大好		2011-12-2	12	荒尾	2	(定量)		2	170	1	2.0	180	2.0	7.0	210	3.0	2-7	550	2	2-7	220	2	2-4	180	1	4-7	270	3.0	2=>7	770	2.0	2-4-7	520	1	2=>7=>4	2600	6.0	2746531	2746531	2754631	2,(4,7),5,6,1-3								
201156120205	ダ	右	1400	曇	良	12:50	新春シャンソン賞@書		2011-12-2	12	荒尾	2	(定量)		3	190	1	3.0	110	1.0	6.0	230	3.0	3-6	350	1	3-6	160	2	1-3	150	1	1-6	330	8.0	3=>6	610	1.0	1-3-6	470	2	3=>6=>1	2030	3.0	641325	641325	6,4,1,3,2-5	6,3,1,4,2-5								
201156120206	ダ	右	1400	曇	良	13:25	ユリゆららユリユリ大		2011-12-2	12	荒尾	2	(定量)		6	550	4	6.0	250	4.0	1.0	150	1.0	1-6	1050	7	1-6	320	4	2-6	1,700	14	1-2	1,230	12.0	6=>1	2510	14.0	1-2-6	4580	15	6=>1=>2	18640	68.0	163524	163542	163524	613254								
201156120207	ダ	右	1400	曇	良	14:00	アチーブメントドリー		2011-12-2	12	荒尾	2	(定量)		6	1180	3	6.0	140	2.0	2.0	160	3.0	2-6	840	2	2-6	180	2	1-6	260	4	1-2	100	1.0	6=>2	3230	8.0	1-2-6	290	1	6=>2=>1	7470	23.0	2561473	2561473	2,5,6,1,(3,4,7)	2,6,3,1,5,(4,7)								
201156120208	ダ	右	1400	曇	良	14:35	荒スポ盃ありがとう荒		2011-12-2	12	荒尾	2	(定量)		4	160	1	4.0	130	1.0	1.0	390	5.0	1-4	2050	6	1-4	530	8	4-5	110	1	1-5	530	8.0	4=>1	2210	7.0	1-4-5	590	3	4=>1=>5	5620	17.0	4621357	4162537	4651327	4156327								
201156120209	ダ	右	1400	曇	良	15:10	CLUBLIMONA		2011-12-2	12	荒尾	2	(定量)		6	260	2	6.0	190	2.0	3.0	190	2.0	3-6	1380	6	3-6	270	3	4-6	160	1	3-4	280	4.0	6=>3	2810	12.0	3-4-6	670	2	6=>3=>4	3970	14.0	6374251	6347251	6347251	6,3,4-2,5,1,7								
201156120210	ダ	右	1500	曇	良	15:50	馬産地協賛阿蘇烏帽子 		2011-12-2	12	荒尾	2	(別定)		4	660	2	4.0	100	2.0	2.0	100	1.0	2-4	120	1	2-4	100	1	4-5	190	3	2-5	130	2.0	4=>2	750	3.0	2-4-5	200	1	4=>2=>5	1660	5.0	24583761	24538167	24538716	(2,4),5,3,7,8,1-6			5.0	150	4.0			
201156120211	ダ	右	1400	雨	良	16:25	今月の荒尾競馬は特別		2011-12-2	12	荒尾	2	(定量)		4	150	1	4.0	100	2.0	8.0	130	3.0	4-8	240	1	4-8	130	1	2-4	250	4	2-8	550	9.0	4=>8	470	1.0	2-4-8	670	3	4=>8=>2	1250	3.0	48315276	43815276	48352716	48275316			2.0	100	1.0			
201156120901	ダ	右	950	晴	重	10:45	2歳2組		2011-12-9	12	荒尾	3	(定量)		4	120	1	4.0	110	1.0	3.0	460	6.0	3-4	2250	5	3-4	570	7	1-4	100	1	1-3	850	12.0	4=>3	3370	8.0	1-3-4	1330	4	4=>3=>1	6740	19.0			4371265.0	4317562.0								
201156120902	ダ	右	950	晴	重	11:15	自治大学校卒業生有志		2011-12-9	12	荒尾	3	(定量)		6	100	1	6.0	100	1.0	4.0	100	2.0	4-6	120	1	4-6	100	1	3-6	270	4	3-4	520	8.0	6=>4	150	1.0	3-4-6	830	4	6=>4=>3	950	4.0			3,6,4=8,7,2,1-5	6,4,3=7,8,2,1-5			3.0	190	6.0			
201156120903	ダ	右	1300	晴	重	11:45	くらぶたぁみなる記念		2011-12-9	12	荒尾	3	(定量)		4	110	1	4.0	100	1.0	8.0	110	3.0	4-8	220	1	4-8	110	1	4-5	140	2	5-8	280	4.0	4=>8	340	2.0	4-5-8	260	1	4=>8=>5	610	2.0		8,4,7,2,3,5,(1,6)	84375261	84357261			5.0	100	2.0			
201156120904	ダ	右	1400	晴	重	12:15	ごとうあらおFS2歳		2011-12-9	12	荒尾	3	(定量)		4	400	3	4.0	170	2.0	5.0	180	3.0	4-5	960	4	4-5	400	5	4-7	530	6	5-7	610	9.0	4=>5	1660	6.0	4-5-7	1360	4	4=>5=>7	8240	28.0	714352	754132	475312	475321								
201156120905	ダ	右	1400	晴	重	12:45	SundayBree		2011-12-9	12	荒尾	3	(定量)		2	290	2	2.0	190	4.0	8.0	150	2.0	2-8	420	1	2-8	240	3	2-3	1,490	18	3-8	1,030	15.0	2=>8	850	3.0	2-3-8	5690	17	2=>8=>3	12120	38.0	24831765	2481375	2831475	231875			3.0	740	7.0			
201156120906	ダ	右	1400	晴	重	13:25	JRA認定ファイナル		2011-12-9	12	荒尾	3	(定量)		5	130	1	5.0	100	1.0	9.0	150	3.0	5-9	390	2	5-9	230	2	4-5	730	9	4-9	1,860	19.0	5=>9	530	2.0	4-5-9	3070	12	5=>9=>4	6100	18.0	45971083621	45971083621	4,5,9,(7,10),8,3,2,6,1	45910871236			4.0	260	6.0	5-8	370.0	2.0
201156120907	ダ	右	1400	晴	重	13:55	渡辺慎也誕生月記念C		2011-12-9	12	荒尾	3	(定量)		6	120	1	6.0	110	1.0	5.0	180	3.0	5-6	850	4	5-6	200	3	2-6	130	1	2-5	290	4.0	6=>5	580	3.0	2-5-6	330	2	6=>5=>2	1060	4.0	651324	651234	652134	6,5,2,3,4-1								
201156120908	ダ	右	1400	晴	重	14:25	玲未1歳宮本おじさん		2011-12-9	12	荒尾	3	(定量)		2	250	2	2.0	130	1.0	4.0	250	8.0	2-4	600	2	2-4	220	1	2-8	380	5	4-8	390	7.0	2=>4	820	2.0	2-4-8	950	3	2=>4=>8	5540	19.0	28641375	2,8,6,4,1,3,7-5	7,2,8,4,6,1,3-5	72841635			8.0	150	2.0			
201156120909	ダ	右	1400	晴	重	15:00	谷崎淑人安子		2011-12-9	12	荒尾	3	(定量)		2	3080	7	2.0	400	7.0	7.0	110	1.0	2-7	2610	8	2-7	460	7	2-4	490	9	4-7	140	1.0	2=>7	17560	40.0	2-4-7	2210	7	2=>7=>4	60920	142.0	48157326	48157326	48175326	48172356			4.0	120	2.0			
201156120910	ダ	右	1400	晴	重	15:35	荒尾・福山フレンドリ 		2011-12-9	12	荒尾	3	(定量)		4	2850	8	4.0	1,560	10.0	10.0	950	9.0	4-10	39320	38	4-10	14,800	44	4-8	1,130	10	8-10	2,290	23.0	特	70		4-8-10	78870	80	特	70		49103867512	41039861752	41098361572	41035168297			8.0	140	1.0	4-8	12760.0	18.0
201156121601	ダ	右	1300	曇	良	10:45	荒尾けいばに感謝しま		2011-12-16	12	荒尾	4	(定量)		8	230	1	8.0	100	1.0	9.0	140	3.0	8-9	830	3	8-9	260	3	3-8	230	2	3-9	320	5.0	8=>9	1830	6.0	3-8-9	860	1	8=>9=>3	3220	1.0		47910852631.0	47985103621.0	98745316102.0			3.0	130	2.0	7-8	450.0	1.0
201156121602	ダ	右	1400	曇	良	11:15	岩永千明騎手祝200		2011-12-16	12	荒尾	4	(定量)		5	3000	6	5.0	2,490	7.0	6.0	200	2.0	5-6	4140	12	5-6	1,640	15	4-5	2,540	20	4-6	820	9.0	5=>6	16160	31.0	4-5-6	17800	30	5=>6=>4	188040	186.0	7561423	7516243	7516243	5,7,6,1,2,4-3								
201156121603	ダ	右	1400	曇	良	11:45	谷口実還暦記念C8組		2011-12-16	12	荒尾	4	(定量)		7	140	1	7.0	100	1.0	9.0	100	2.0	7-9	260	1	7-9	130	1	6-7	350	4	6-9	360	7.0	7=>9	350	1.0	6-7-9	410	2	7=>9=>6	1310	3.0	975182634	975816243	975861432	7,9,8,6,5,4,1-3,2			6.0	190	5.0	7-8	230.0	1.0
201156121604	ダ	右	1400	曇	良	12:20	時枝賞R4記念		2011-12-16	12	荒尾	4	(定量)		10	240	2	10.0	150	2.0	7.0	200	3.0	7-10	950	4	7-10	440	5	6-10	440	6	6-7	890	11.0	10=>7	1550	6.0	6-7-10	2010	8	10=>7=>6	7200	24.0	1108647952	1,10,8,6,7,4,9,5-2	1106874952	10,7,6,8,1,9,4-5,2			6.0	300	5.0	7-8	770.0	2.0
201156121605	ダ	右	1400	曇	良	12:55	広・直・オージの家新		2011-12-16	12	荒尾	4	(定量)		3	140	1	3.0	130	1.0	2.0	180	3.0	2-3	380	2	2-3	200	2	1-3	400	5	1-2	690	10.0	3=>2	460	2.0	1-2-3	1020	4	3=>2=>1	2070	5.0	23675184	2,3,6,7,(1,5),4,8	23675148	23671548			1.0	330	7.0			
201156121606	ダ	右	1400	曇	良	13:30	ひぃちゃん☆バースデ		2011-12-16	12	荒尾	4	(定量)		8	120	1	8.0	100	1.0	3.0	360	4.0	3-8	320	2	3-8	270	3	2-8	570	6	2-3	1,450	12.0	8=>3	380	2.0	2-3-8	900	4	8=>3=>2	1710	7.0	3782645	3782645	3782465	832746								
201156121607	ダ	右	1400	曇	良	14:05	荒尾ふれあい朝市会賞		2011-12-16	12	荒尾	4	(定量)		9	3000	6	9.0	330	7.0	8.0	130	2.0	8-9	5070	11	8-9	1,470	13	5-9	420	6	5-8	150	1.0	9=>8	15070	26.0	5-8-9	890	4	9=>8=>5	39290	74.0	789135462	789315462	7,8,9,5,(1,3),4-6,2	8,7,9,5,4,1,3,6-2			5.0	100	1.0	8-8	4490.0	10.0
201156121608	ダ	右	1400	曇	良	14:40	旭製作所杯C3組		2011-12-16	12	荒尾	4	(定量)		9	3090	7	9.0	520	7.0	8.0	130	2.0	8-9	1000	5	8-9	550	5	2-9	1,900	17	2-8	380	4.0	9=>8	5220	9.0	2-8-9	2010	9	9=>8=>2	18230	43.0	981237456	981234765	981234765	981234675			2.0	340	5.0	8-8	940.0	6.0
201156121609	ダ	右	1400	曇	良	15:15	CLUBLIMONA		2011-12-16	12	荒尾	4	(定量)		4	1490	5	4.0	290	5.0	2.0	130	1.0	2-4	2620	9	2-4	630	7	4-7	710	8	2-7	270	3.0	4=>2	5530	18.0	2-4-7	890	4	4=>2=>7	7990	29.0	74258163	74258361	74258631	7,4,2,5,6,(1,3),8			7.0	130	3.0			
201156121610	ダ	右	1500	曇	良	15:55	有明新報カッ 		2011-12-16	12	荒尾	4	(定量)		7	120	1	7.0	100	1.0	3.0	110	2.0	3-7	160	1	3-7	120	1	6-7	190	2	3-6	230	4.0	7=>3	190	1.0	3-6-7	270	1	7=>3=>6	550	1.0	37810629451	37810694251	37681094512	3,7,6,8,(5,9),4,10,1-2			6.0	160	3.0	3-7	150.0	1.0
201156122301	ダ	右	950	晴	良	10:30	荒尾競馬食堂・売店特		2011-12-23	12	荒尾	5	(定量)		4	180	1	4.0	100	1.0	6.0	380	4.0	4-6	840	3	4-6	210	3	4-7	100	1	6-7	270	4.0	4=>6	1030	4.0	4-6-7	320	2	4=>6=>7	1920	7.0			4675213.0	4671253.0								
201156122302	ダ	右	1300	晴	良	11:00	荒尾競馬予想組合特選		2011-12-23	12	荒尾	5	(定量)		6	1440	5	6.0	480	4.0	1.0	130	1.0	1-6	430	3	1-6	230	4	4-6	290	5	1-4	100	1.0	6=>1	1880	8.0	1-4-6	430	2	6=>1=>4	8130	20.0		3,(4,6),1-2,5	3,4,6,1-2,5	641325								
201156122303	ダ	右	1400	晴	良	11:35	荒尾競馬装蹄師会特選		2011-12-23	12	荒尾	5	(定量)		1	880	5	1.0	560	6.0	5.0	400	3.0	1-5	3890	13	1-5	1,610	14	1-6	570	8	5-6	480	6.0	1=>5	11710	32.0	1-5-6	3810	12	1=>5=>6	39250	102.0	5473621	5472361	5724631	5,7,6,2,3,1=4								
201156122304	ダ	右	1400	晴	良	12:10	荒尾競馬獣医師会特選		2011-12-23	12	荒尾	5	(定量)		6	280	2	6.0	150	1.0	5.0	150	2.0	5-6	310	1	5-6	190	3	1-6	160	2	1-5	150	1.0	6=>5	730	3.0	1-5-6	250	1	6=>5=>1	1230	3.0	561342	5,6,1-3,4	5,6,1-3,4	5,6,1-3,4								
201156122305	ダ	右	1400	晴	良	12:45	荒尾競馬厩務員会特選		2011-12-23	12	荒尾	5	(定量)		1	700	3	1.0	200	3.0	5.0	150	1.0	1-5	800	5	1-5	310	3	1-6	700	9	5-6	380	4.0	1=>5	2160	11.0	1-5-6	2240	8	1=>5=>6	11790	40.0	5726413	5764213	5467213	1564327								
201156122306	ダ	右	1400	晴	良	13:20	熊本県調騎会特選C1		2011-12-23	12	荒尾	5	(定量)		6	120	1	6.0	100	1.0	3.0	130	2.0	3-6	190	1	3-6	130	1	2-6	290	4	2-3	500	7.0	6=>3	230	1.0	2-3-6	810	3	6=>3=>2	1120	4.0	95467310821	9,5,4,6,7,3,(2,10),8,1	95647321081	63452971081			2.0	160	4.0	3-6	210.0	1.0
201156122307	ダ	右	1400	晴	良	13:55	プリンセス賞 		2011-12-23	12	荒尾	5	牝(別定)		1	430	3	1.0	180	2.0	8.0	700	11.0	1-8	3760	14	1-8	2,800	29	1-7	1,330	14	7-8	2,210	23.0	1=>8	6820	23.0	1-7-8	10240	35	1=>8=>7	70300	184.0	4581062371119	4586102317119	4851013672119	8171041139562			7.0	340	5.0	1-7	3230.0	11.0
201156081101	ダ	右	950	晴	良	10:45	Cー18組		2011-8-11	6	荒尾	4	(定量)		1	1910	4	1.0	230	4.0	3.0	100	1.0	1-3	260	2	1-3	130	1	1-5	250	6	3-5	130	2.0	1=>3	1840	5.0	1-3-5	210	1	1=>3=>5	5290	11.0			531642	1,3,5-4,6,2								
201156081102	ダ	右	1300	晴	良	11:20	Cー16組		2011-8-11	6	荒尾	4	(定量)		5	590	2	5.0	540	3.0	3.0	390	2.0	3-5	1460	5	3-5	120	1	2-5	190	5	2-3	150	2.0	5=>3	2480	8.0	2-3-5	230	1	5=>3=>2	3370	14.0		51342.0	53142.0	53241.0								
201156081103	ダ	右	1300	晴	良	11:55	Cー14組		2011-8-11	6	荒尾	4	(定量)		1	640	4	1.0	360	4.0	5.0	350	3.0	1-5	770	4	1-5	300	7	1-3	130	2	3-5	130	1.0	1=>5	1580	9.0	1-3-5	260	1	1=>5=>3	3350	16.0		15234.0	15324.0	15324.0								
201156081104	ダ	右	1400	晴	良	12:30	Cー12組		2011-8-11	6	荒尾	4	(定量)		5	530	4	5.0	130	1.0	4.0	170	3.0	4-5	620	3	4-5	350	7	3-5	680	10	3-4	240	3.0	5=>4	1380	7.0	3-4-5	950	5	5=>4=>3	5790	24.0	345261	342561	342561	345216								
201156081901	ダ	右	950	曇	稍重	10:45	Cー18組		2011-8-19	7	荒尾	1	(定量)		1	1030	5	1.0	1,070	5.0	5.0	380	4.0	1-5	1440	6	1-5	450	8	1-6	310	6	5-6	150	1.0	1=>5	4530	17.0	1-5-6	1120	4	1=>5=>6	12520	41.0			152364	1,5,2,6,3-4								
201156081902	ダ	右	1300	曇	稍重	11:15	Cー17組		2011-8-19	7	荒尾	1	(定量)		6	200	2	6.0	160	2.0	3.0	100	1.0	3-6	200	1	3-6	110	1	2-6	200	4	2-3	170	2.0	6=>3	270	1.0	2-3-6	230	1	6=>3=>2	600	1.0		136425	136425	6,3-1,2-5,4								
201156081903	ダ	右	1300	曇	稍重	11:45	碧人くんもうすぐ3歳		2011-8-19	7	荒尾	1	(定量)		1	170	1	1.0	170	1.0	6.0	260	5.0	1-6	330	1	1-6	130	1	1-4	180	2	4-6	360	7.0	1=>6	460	1.0	1-4-6	320	1	1=>6=>4	880	1.0		1465237	1465237	1,4,6-5,3,2,7								
201156081904	ダ	右	1400	曇	稍重	12:15	Cー15組		2011-8-19	7	荒尾	1	(定量)		5	170	1	5.0	130	2.0	4.0	110	1.0	4-5	250	1	4-5	180	2	5-6	230	3	4-6	260	5.0	5=>4	400	1.0	4-5-6	330	2	5=>4=>6	970	2.0	564321	564321	546231	546213								
201156081905	ダ	右	1400	曇	稍重	12:50	Cー14組		2011-8-19	7	荒尾	1	(定量)		2	200	1	2.0	150	2.0	6.0	210	3.0	2-6	370	1	2-6	130	1	2-3	200	3	3-6	310	5.0	2=>6	420	1.0	2-3-6	460	1	2=>6=>3	1780	4.0	2371645	2,3,7,1-4,6-5	2,3,7,1,6,4-5	2,3,7,6,1,4=5								
201156081906	ダ	右	950	曇	稍重	13:25	九州ジュニアシリーズ		2011-8-19	7	荒尾	1	(定量)		6	290	1	6.0	120	3.0	5.0	210	5.0	5-6	3120	10	5-6	650	9	6-7	240	2	5-7	1,230	13.0	6=>5	3620	14.0	5-6-7	2160	8	6=>5=>7	12680	39.0			68743521.0	67845321.0			7.0	120	1.0			
201156081907	ダ	右	1400	曇	稍重	14:00	Cー13組		2011-8-19	7	荒尾	1	(定量)		2	270	2	2.0	140	2.0	4.0	150	3.0	2-4	120	1	2-4	110	1	2-5	160	3	4-5	130	2.0	2=>4	370	2.0	2-4-5	170	1	2=>4=>5	730	3.0	452631	452613	452613	4,2,5-6,1,3								
201156081908	ダ	右	1400	曇	稍重	14:35	レイジングスピリッツ		2011-8-19	7	荒尾	1	(定量)		4	160	1	4.0	140	2.0	7.0	140	1.0	4-7	180	1	4-7	160	1	4-6	340	6	6-7	460	8.0	4=>7	280	1.0	4-6-7	920	3	4=>7=>6	2060	7.0	4527163	4572613	4,5,7,2,6,1-3	4,7,5,6,2,1-3								
201156082601	ダ	右	950	晴	良	10:45	Cー19組		2011-8-26	7	荒尾	3	(定量)		5	400	2	5.0	200	3.0	6.0	200	2.0	5-6	400	2	5-6	160	2	5-7	190	4	6-7	110	1.0	5=>6	640	2.0	5-6-7	230	1	5=>6=>7	920	1.0			5716342.0	5763124.0								
201156082602	ダ	右	950	晴	良	11:20	Cー18組		2011-8-26	7	荒尾	3	(定量)		4	330	2	4.0	210	2.0	2.0	230	3.0	2-4	530	3	2-4	120	2	4-5	110	1	2-5	130	3.0	4=>2	1420	6.0	2-4-5	150	1	4=>2=>5	1270	6.0			24513	2,4,5-1-3								
201156082603	ダ	右	1300	晴	良	11:55	Cー17組		2011-8-26	7	荒尾	3	(定量)		6	410	3	6.0	270	4.0	5.0	200	2.0	5-6	750	6	5-6	350	5	3-6	420	6	3-5	330	4.0	6=>5	1700	9.0	3-5-6	400	2	6=>5=>3	2800	15.0		625341	6,5,3,2,(1,4)	6,5,3,1-4,2								
201156082604	ダ	右	1300	晴	良	12:30	Cー16組		2011-8-26	7	荒尾	3	(定量)		4	170	1	4.0	110	1.0	2.0	140	3.0	2-4	190	1	2-4	100	1	4-5	120	2	2-5	120	3.0	4=>2	370	1.0	2-4-5	170	1	4=>2=>5	610	1.0		24153.0	24531.0	24531.0								
201156082605	ダ	右	1400	晴	良	13:05	Cー15組		2011-8-26	7	荒尾	3	(定量)		4	210	1	4.0	150	3.0	2.0	190	4.0	2-4	520	3	2-4	280	4	4-5	960	9	2-5	1,730	13.0	4=>2	930	4.0	2-4-5	2670	9	4=>2=>5	8880	30.0	45617382	45613728	45613728	45623178			5.0	450	5.0			
201156082606	ダ	右	1400	晴	良	13:40	Cー14組		2011-8-26	7	荒尾	3	(定量)		7	150	1	7.0	100	1.0	1.0	140	2.0	1-7	210	1	1-7	130	1	5-7	140	2	1-5	160	3.0	7=>1	330	1.0	1-5-7	180	1	7=>1=>5	580	1.0	1572634	1572634	1576243	5716243								
201156082607	ダ	右	1400	晴	良	14:15	Cー13組		2011-8-26	7	荒尾	3	(定量)		4	150	1	4.0	100	1.0	1.0	140	2.0	1-4	250	2	1-4	160	2	4-6	260	4	1-6	420	6.0	4=>1	310	1.0	1-4-6	830	3	4=>1=>6	1520	5.0	2,(1,4),7,6,5	241675	246157	426157								
201156090201	ダ	右	950	曇	良	10:45	冠レース実施競馬場完		2011-9-2	7	荒尾	4	(定量)		1	210	2	1.0	320	7.0	6.0	290	3.0	1-6	3180	6	1-6	200	4	1-3	110	1	3-6	210	5.0	1=>6	3770	9.0	1-3-6	310	2	1=>6=>3	7320	19.0			1364725	1,3,6-4,7,5,2								
201156090202	ダ	右	950	曇	良	11:15	九州ジュニアシリーズ		2011-9-2	7	荒尾	4	(定量)		5	280	2	5.0	270	2.0	2.0	1,070	4.0	2-5	2040	7	2-5	510	9	3-5	120	1	2-3	460	8.0	5=>2	2950	9.0	2-3-5	780	3	5=>2=>3	7700	23.0			351624	3,5-1,6,2,4								
