	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202047091005	ダ	右	1400	曇	不良	12:55	C級サバイバル		2020-9-10	7	笠松	5	(馬齢)		1.0	840.0	5.0	1.0	250	5.0	6.0	240	4.0	8.0	150	2.0	1-6	3760.0	16.0	1-6	990	15.0	1-8	560	7.0	6-8	580	9.0	1=>6	7500.0	30.0	1-6-8	4910.0	17.0	1=>6=>8	33460.0	122.0		126894573	168927543	1,8,6,9,7-3,5,2,4			1-6	4040.0	11.0
202047091006	ダ	右	1400	雨	不良	13:25	サラ系2歳2組特選		2020-9-10	7	笠松	5	(馬齢)		5.0	270.0	1.0	5.0	130	1.0	4.0	190	5.0	1.0	280	6.0	4-5	850.0	3.0	4-5	470	7.0	1-5	480	8.0	1-4	740	13.0	5=>4	1440.0	3.0	1-4-5	2780.0	13.0	5=>4=>1	9550.0	36.0		564823197	564213897	5,4,6,1,2-3,7,9,8			4-5	1070.0	5.0
202047091007	ダ	右	1400	雨	不良	14:00	揖斐高原賞		2020-9-10	7	笠松	5	(馬齢)		8.0	1710.0	6.0	8.0	290	5.0	5.0	110	1.0	2.0	1,200	8.0	5-8	3170.0	11.0	5-8	1,100	12.0	2-8	4,820	37.0	2-5	2,000	22.0	8=>5	9290.0	31.0	2-5-8	17340.0	43.0	8=>5=>2	155240.0	304.0		8103672541	8,10,6,5,3,7,2,4-1	8,5,10,(3,6),7,2,4-1			5-7	950.0	4.0
202047091008	ダ	右	1400	雨	不良	14:35	チャレンジ 		2020-9-10	7	笠松	5	(別定)		6.0	740.0	3.0	6.0	210	3.0	10.0	200	2.0	3.0	360	8.0	6-10	1380.0	3.0	6-10	690	5.0	3-6	1,630	23.0	3-10	1,330	19.0	6=>10	2810.0	8.0	3-6-10	5510.0	18.0	6=>10=>3	19300.0	42.0		610839115121742.0	610391211851742.0	610312971211548.0			5-7	1380.0	6.0
202047091009	ダ	右	1400	雨	不良	15:15	舟山高原賞		2020-9-10	7	笠松	5	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	9.0	110	2.0	6.0	200	5.0	4-9	230.0	1.0	4-9	130	1.0	4-6	290	4.0	6-9	560	8.0	4=>9	260.0	1.0	4-6-9	850.0	3.0	4=>9=>6	1440.0	4.0		46789512310	46937582110	4,(9,3),6,5,7,2,8,10,1			4-8	210.0	1.0
202047091010	ダ	右	1400	曇	不良	15:50	根の上高原特別 		2020-9-10	7	笠松	5	(馬齢)		10.0	800.0	3.0	10.0	210	4.0	4.0	160	2.0	1.0	680	7.0	4-10	1510.0	6.0	4-10	610	8.0	1-10	2,810	21.0	1-4	1,530	14.0	10=>4	3900.0	13.0	1-4-10	8760.0	22.0	10=>4=>1	65370.0	149.0		45910731862.0	47109831652.0	47108163295.0			4-8	1310.0	5.0
202047091011	ダ	右	1900	曇	不良	16:25	西日本ダービー	G	2020-9-10	7	笠松	5	(別定)		3.0	1090.0	5.0	3.0	180	4.0	12.0	120	1.0	8.0	130	2.0	3-12	1280.0	5.0	3-12	370	4.0	3-8	500	7.0	8-12	200	1.0	3=>12	3510.0	14.0	3-8-12	1250.0	5.0	3=>12=>8	13040.0	44.0		110691247835112	1,9,12,8,3,10,6,4,7,5,11-2	3,8,1,12,9,5,7,10,4,6,11-2			3-8	1400.0	6.0
202047091012	ダ	右	1600	曇	不良	17:05	安房峠特別 		2020-9-10	7	笠松	5	(馬齢)		6.0	280.0	1.0	6.0	130	1.0	10.0	330	6.0	4.0	160	3.0	6-10	2280.0	11.0	6-10	820	13.0	4-6	340	2.0	4-10	800	11.0	6=>10	3110.0	12.0	4-6-10	2670.0	8.0	6=>10=>4	13930.0	45.0		6983741052.0	6109378452.0	6103974852.0			6-8	630.0	1.0
202047091101	ダ	右	1400	晴	重	10:50	サラ系3歳10組		2020-9-11	7	笠松	6	(馬齢)		6.0	230.0	1.0	6.0	110	1.0	3.0	110	2.0	1.0	190	4.0	3-6	170.0	1.0	3-6	140	1.0	1-6	430	7.0	1-3	380	6.0	6=>3	340.0	1.0	1-3-6	680.0	3.0	6=>3=>1	1600.0	4.0		634819527	6,3,4,8,1,5,9-2-7	6,3-1,4,8,5,9-2=7			3-6	230.0	1.0
202047091102	ダ	右	1400	晴	重	11:20	サラ系3歳9組		2020-9-11	7	笠松	6	(馬齢)		3.0	420.0	3.0	3.0	140	2.0	8.0	120	1.0	7.0	270	6.0	3-8	650.0	2.0	3-8	280	1.0	3-7	690	12.0	7-8	410	4.0	3=>8	1530.0	5.0	3-7-8	1950.0	7.0	3=>8=>7	9710.0	23.0		382761954	382764951	3,8,2,7,6,4,5,9-1			3-8	590.0	2.0
202047091103	ダ	右	1400	晴	重	11:50	サラ系C5組		2020-9-11	7	笠松	6	(馬齢)		8.0	300.0	2.0	8.0	100	2.0	2.0	170	4.0	4.0	100	1.0	2-8	2090.0	7.0	2-8	370	7.0	4-8	130	1.0	2-4	260	5.0	8=>2	2990.0	10.0	2-4-8	560.0	3.0	8=>2=>4	7580.0	22.0		53764821	5,7,8,3,2,6,4-1	8,2,7,5,4,3,6-1					
202047091104	ダ	右	1400	曇	重	12:20	サラ系3歳8組		2020-9-11	7	笠松	6	(馬齢)		4.0	210.0	1.0	4.0	110	1.0	3.0	140	4.0	5.0	140	3.0	3-4	450.0	2.0	3-4	210	2.0	4-5	300	5.0	3-5	540	8.0	4=>3	720.0	3.0	3-4-5	890.0	4.0	4=>3=>5	2860.0	9.0		48123657.0	41532687.0	41532687.0					
202047091105	ダ	右	1400	雨	重	12:50	サラ系3歳8組		2020-9-11	7	笠松	6	(馬齢)		1.0	140.0	1.0	1.0	110	1.0	2.0	110	2.0				1-2	150.0	1.0	1-2	120	1.0	1-6	210	4.0	2-6	230	5.0	1=>2	200.0	1.0	1-2-6	340.0	2.0	1=>2=>6	680.0	2.0		3512678	1,2,3,5,6,7-8	1,2-6,3,7,5-8					
202047091106	ダ	右	1400	雨	不良	13:20	サラ系C4組		2020-9-11	7	笠松	6	(馬齢)		5.0	260.0	1.0	5.0	120	1.0	6.0	140	3.0	4.0	330	7.0	5-6	420.0	1.0	5-6	260	2.0	4-5	920	16.0	4-6	770	13.0	5=>6	980.0	2.0	4-5-6	1300.0	5.0	5=>6=>4	5790.0	17.0		54183627	54183627	5-1,4,8,6,3,2,7					
202047091107	ダ	右	1400	曇	不良	13:55	サラ系B6・C3組		2020-9-11	7	笠松	6	(馬齢)		10.0	150.0	1.0	10.0	100	1.0	4.0	170	3.0	11.0	130	2.0	4-10	650.0	2.0	4-10	290	4.0	10-11	170	1.0	4-11	570	7.0	10=>4	800.0	2.0	4-10-11	1010.0	2.0	10=>4=>11	3130.0	5.0		101112845713296.0	101112485712396.0	101148127512369.0			4-7	550.0	3.0
202047091108	ダ	右	1400	曇	不良	14:30	サラ系B5組		2020-9-11	7	笠松	6	(馬齢)		9.0	860.0	4.0	9.0	240	4.0	2.0	330	6.0	1.0	130	1.0	2-9	6560.0	24.0	2-9	1,400	21.0	1-9	290	2.0	1-2	680	10.0	9=>2	8680.0	31.0	1-2-9	3740.0	15.0	9=>2=>1	36460.0	135.0		952187643	9,(2,5),1,6,8,3,4,7	925168347			2-8	4390.0	14.0
202047091109	ダ	右	1600	曇	不良	15:05	中尾高原賞		2020-9-11	7	笠松	6	(馬齢)		3.0	3310.0	6.0	3.0	570	6.0	6.0	250	4.0	1.0	270	5.0	3-6	10140.0	19.0	3-6	2,240	20.0	1-3	2,400	23.0	1-6	740	8.0	3=>6	23780.0	48.0	1-3-6	13820.0	34.0	3=>6=>1	161340.0	255.0		38461710925	34681105792	3,4,6,1,10,5,8-7,2,9			3-6	14030.0	23.0
202047091110	ダ	右	1400	曇	不良	15:45	美女高原特別 		2020-9-11	7	笠松	6	(馬齢)		5.0	900.0	2.0	5.0	220	5.0	2.0	110	1.0	12.0	190	4.0	2-5	580.0	2.0	2-5	300	4.0	5-12	1,160	15.0	2-12	270	2.0	5=>2	2660.0	9.0	2-5-12	1380.0	2.0	5=>2=>12	16050.0	50.0		101211162745938	12,10,6,1,2,(5,9),11,(4,7,8),3	122951087316411			2-5	410.0	2.0
202047091111	ダ	右	1400	曇	不良	16:20	数河高原特別 		2020-9-11	7	笠松	6	(馬齢)		6.0	220.0	1.0	6.0	120	1.0	5.0	170	2.0				5-6	540.0	1.0	5-6	240	2.0	4-6	890	13.0	4-5	1,680	20.0	6=>5	730.0	1.0	4-5-6	2990.0	12.0	6=>5=>4	7530.0	29.0		6754132.0	6572143.0	6571423.0					
202047091112	ダ	右	1600	曇	不良	16:55	東海クラウン 		2020-9-11	7	笠松	6	(別定)		2.0	250.0	2.0	2.0	120	1.0	6.0	130	2.0				2-6	280.0	1.0	2-6	150	1.0	2-5	490	7.0	5-6	540	8.0	2=>6	560.0	2.0	2-5-6	1550.0	5.0	2=>6=>5	4420.0	18.0		2457631.0	2564137.0	2564137.0					
202047092201	ダ	右	800	晴	良	11:10	サラ系C16組		2020-9-22	8	笠松	1	(馬齢)		10.0	1050.0	4.0	10.0	350	6.0	6.0	250	4.0	8.0	230	3.0	6-10	3260.0	13.0	6-10	1,010	15.0	8-10	1,550	20.0	6-8	1,380	17.0	10=>6	6560.0	26.0	6-8-10	9820.0	34.0	10=>6=>8	51590.0	154.0				10687249135.0			6-8	1190.0	7.0
202047092202	ダ	右	1400	晴	良	11:40	サラ系C15組		2020-9-22	8	笠松	1	(馬齢)		4.0	550.0	3.0	4.0	150	2.0	6.0	270	6.0	2.0	140	1.0	4-6	2650.0	10.0	4-6	770	11.0	2-4	380	3.0	2-6	680	10.0	4=>6	4030.0	17.0	2-4-6	2420.0	9.0	4=>6=>2	15720.0	56.0		10563748129	10563748921	5,6,10,3,7,(4,8),2,9,1			4-6	2470.0	11.0
202047092203	ダ	右	1400	晴	良	12:10	サラ系C14組		2020-9-22	8	笠松	1	(馬齢)		10.0	170.0	1.0	10.0	110	1.0	8.0	130	3.0	9.0	130	2.0	8-10	500.0	2.0	8-10	220	3.0	9-10	150	1.0	8-9	210	2.0	10=>8	740.0	2.0	8-9-10	330.0	1.0	10=>8=>9	1400.0	2.0		10895673412.0	10987514326.0	10987541326.0			7-8	290.0	1.0
202047092204	ダ	右	1400	晴	良	12:45	サラ系3歳8組		2020-9-22	8	笠松	1	(馬齢)		6.0	260.0	2.0	6.0	110	2.0	1.0	120	3.0	3.0	100	1.0	1-6	470.0	3.0	1-6	160	3.0	3-6	150	2.0	1-3	130	1.0	6=>1	830.0	4.0	1-3-6	260.0	1.0	6=>1=>3	1760.0	5.0		43612875.0	43618725.0	36814752.0					
202047092205	ダ	右	1400	晴	良	13:20	小原大開杯・立路&く		2020-9-22	8	笠松	1	(馬齢)		3.0	930.0	4.0	3.0	170	3.0	7.0	120	1.0	2.0	1,430	9.0	3-7	1070.0	4.0	3-7	410	4.0	2-3	6,030	28.0	2-7	2,530	16.0	3=>7	2390.0	9.0	2-3-7	37290.0	42.0	3=>7=>2	239970.0	210.0		357692841	357694281	3,7,5-(6,9),2,4,1,8			3-7	970.0	4.0
202047092206	ダ	右	1400	晴	良	13:55	サラ系3歳6組		2020-9-22	8	笠松	1	(馬齢)		3.0	220.0	1.0	3.0	130	1.0	9.0	180	5.0	5.0	270	6.0	3-9	770.0	4.0	3-9	290	2.0	3-5	450	7.0	5-9	880	14.0	3=>9	950.0	2.0	3-5-9	2170.0	11.0	3=>9=>5	7220.0	28.0		689153742	689351472	(9,3),6,5,8,4,1,7,2			3-8	300.0	1.0
202047092207	ダ	右	1400	曇	良	14:30	サラ系3歳5組		2020-9-22	8	笠松	1	(馬齢)		10.0	430.0	3.0	10.0	120	2.0	7.0	100	1.0	5.0	130	3.0	7-10	340.0	1.0	7-10	150	1.0	5-10	170	3.0	5-7	170	2.0	10=>7	950.0	4.0	5-7-10	320.0	1.0	10=>7=>5	2390.0	6.0		10178362594	10718653924	10,7,6,1,5,8,3,9,(2,4)			7-8	340.0	2.0
202047092208	ダ	右	1400	曇	良	15:05	笠松園田誘導馬カレン		2020-9-22	8	笠松	1	(馬齢)		1.0	220.0	1.0	1.0	120	2.0	5.0	150	4.0	6.0	120	1.0	1-5	580.0	3.0	1-5	170	3.0	1-6	150	1.0	5-6	170	2.0	1=>5	820.0	3.0	1-5-6	400.0	1.0	1=>5=>6	2000.0	2.0		14836257.0	14683527.0	16485237.0			1-5	710.0	4.0
202047092209	ダ	右	1600	曇	良	15:40	日刊スポーツ極ウマく		2020-9-22	8	笠松	1	(馬齢)		7.0	220.0	1.0	7.0	140	3.0	4.0	210	5.0	8.0	110	1.0	4-7	820.0	5.0	4-7	310	5.0	7-8	240	2.0	4-8	530	9.0	7=>4	1280.0	4.0	4-7-8	1310.0	7.0	7=>4=>8	4670.0	16.0		23745681.0	27348561.0	27438156.0					
202047092210	ダ	右	1400	曇	良	16:15	畜産フェア特 		2020-9-22	8	笠松	1	(馬齢)		2.0	1090.0	5.0	2.0	250	5.0	7.0	120	1.0	11.0	220	3.0	2-7	890.0	3.0	2-7	370	3.0	2-11	600	8.0	7-11	320	2.0	2=>7	2880.0	9.0	2-7-11	2000.0	6.0	2=>7=>11	15860.0	49.0		1011871493265.0	1011784193265.0	1011748126593.0			2-6	890.0	4.0
202047092301	ダ	右	1400	晴	良	11:10	サラ系3歳12組		2020-9-23	8	笠松	2	(馬齢)		9.0	110.0	1.0	9.0	100	1.0	5.0	110	2.0	8.0	140	4.0	5-9	330.0	2.0	5-9	160	1.0	8-9	180	3.0	5-8	480	7.0	9=>5	430.0	1.0	5-8-9	570.0	1.0	9=>5=>8	1610.0	4.0		38951462710	3,8,9,2,5,7,4,1,6-10	92583764110			5-8	380.0	2.0
202047092302	ダ	右	1400	晴	良	11:40	サラ系3歳11組		2020-9-23	8	笠松	2	(馬齢)		9.0	200.0	2.0	9.0	100	1.0	7.0	100	2.0	2.0	200	6.0	7-9	150.0	1.0	7-9	120	1.0	2-9	620	10.0	2-7	530	8.0	9=>7	370.0	2.0	2-7-9	850.0	3.0	9=>7=>2	2560.0	8.0		2619105738.0	2911075638.0	2971510638.0			7-8	150.0	1.0
202047092303	ダ	右	1400	晴	良	12:15	サラ系3歳10組		2020-9-23	8	笠松	2	(馬齢)		4.0	5120.0	7.0	4.0	510	6.0	3.0	140	2.0	1.0	310	4.0	3-4	5130.0	12.0	3-4	730	8.0	1-4	4,530	27.0	1-3	630	7.0	4=>3	15080.0	28.0	1-3-4	18990.0	34.0	4=>3=>1	249550.0	260.0		47310815269	43786110259	4,3,6,(1,8),2,7,5,9,10			3-4	5540.0	11.0
202047092304	ダ	右	1400	晴	良	12:45	好きです笠松競馬		2020-9-23	8	笠松	2	(馬齢)		3.0	140.0	1.0	3.0	110	1.0	6.0	130	2.0	9.0	210	5.0	3-6	240.0	1.0	3-6	140	1.0	3-9	290	4.0	6-9	580	8.0	3=>6	250.0	1.0	3-6-9	730.0	3.0	3=>6=>9	1470.0	4.0		372956148	3,9,7,6,2,4,5,1-8	3,6,9,7,5,2,4,1-8			3-6	170.0	1.0
202047092305	ダ	右	1400	晴	良	13:15	まぁさんおめでとう生		2020-9-23	8	笠松	2	(馬齢)		1.0	570.0	3.0	1.0	150	4.0	3.0	110	1.0	4.0	130	2.0	1-3	580.0	2.0	1-3	160	2.0	1-4	280	3.0	3-4	160	1.0	1=>3	1600.0	5.0	1-3-4	510.0	1.0	1=>3=>4	4570.0	12.0		1,5,8,2,7,3,(4,9),6	1,(5,8),3,2,7,4,6,9	1-3,5,8,4,2,7,6,9			1-3	560.0	2.0
202047092306	ダ	右	1600	晴	良	13:45	サラ系C9組		2020-9-23	8	笠松	2	(馬齢)		9.0	1820.0	4.0	9.0	330	6.0	3.0	130	1.0	2.0	280	4.0	3-9	730.0	2.0	3-9	330	2.0	2-9	1,230	14.0	2-3	530	5.0	9=>3	3780.0	11.0	2-3-9	2270.0	9.0	9=>3=>2	18990.0	59.0		92378510614	9,3,2,7,8,10,5,6-1,4	9,3,2,8,7,10,(5,6)-4,1			3-8	580.0	2.0
202047092307	ダ	右	1400	晴	良	14:15	サラ系B5組		2020-9-23	8	笠松	2	(馬齢)		8.0	200.0	1.0	8.0	150	1.0	1.0	630	6.0				1-8	1080.0	5.0	1-8	280	4.0	5-8	170	2.0	1-5	830	12.0	8=>1	1770.0	8.0	1-5-8	1310.0	4.0	8=>1=>5	5890.0	18.0		1685437.0	1865347.0	1857463.0					
202047092308	ダ	右	1600	晴	良	14:45	サラ系B4組		2020-9-23	8	笠松	2	(馬齢)		5.0	190.0	1.0	5.0	140	1.0	2.0	210	4.0				2-5	410.0	2.0	2-5	200	2.0	4-5	150	1.0	2-4	250	3.0	5=>2	710.0	2.0	2-4-5	430.0	1.0	5=>2=>4	1530.0	2.0		5634872.0	5437862.0	5482376.0					
202047092309	ダ	右	1600	晴	良	15:20	富有柿賞		2020-9-23	8	笠松	2	(馬齢)		8.0	690.0	4.0	8.0	220	4.0	3.0	140	1.0	1.0	160	3.0	3-8	650.0	2.0	3-8	320	4.0	1-8	480	7.0	1-3	280	3.0	8=>3	2410.0	10.0	1-3-8	900.0	3.0	8=>3=>1	8530.0	26.0		46283715	85432671	8,5,3,2,4,6,(1,7)					
202047092310	ダ	右	1400	晴	良	15:55	秋涼特別 		2020-9-23	8	笠松	2	(馬齢)		10.0	600.0	4.0	10.0	200	4.0	1.0	150	2.0	8.0	340	5.0	1-10	930.0	4.0	1-10	440	5.0	8-10	730	11.0	1-8	510	7.0	10=>1	3050.0	16.0	1-8-10	3160.0	12.0	10=>1=>8	16130.0	59.0		5,6,10,4,(1,8),3,7,9,2	51068413792	10,5,8,1,6,4,3,(9,7),2			1-8	880.0	3.0
202047092311	ダ	右	1400	晴	良	16:30	流れ星特別 		2020-9-23	8	笠松	2	(馬齢)		1.0	310.0	2.0	1.0	190	2.0	3.0	210	5.0				1-3	880.0	5.0	1-3	260	4.0	1-4	180	2.0	3-4	180	3.0	1=>3	2080.0	11.0	1-3-4	480.0	2.0	1=>3=>4	4060.0	17.0		174653.0	175436.0	174356.0					
202047092401	ダ	右	1400	曇	良	11:20	サラ系2歳3組		2020-9-24	8	笠松	3	(馬齢)		6.0	150.0	1.0	6.0	120	1.0	3.0	130	2.0				3-6	170.0	1.0	3-6	130	1.0	5-6	170	2.0	3-5	210	4.0	6=>3	300.0	1.0	3-5-6	200.0	1.0	6=>3=>5	580.0	1.0		126345	621354	(6,3),2,(4,5),1					
202047092402	ダ	右	1400	曇	良	11:50	サラ系3歳3組		2020-9-24	8	笠松	3	(馬齢)		10.0	290.0	2.0	10.0	130	2.0	12.0	130	1.0	11.0	460	8.0	10-12	310.0	1.0	10-12	220	1.0	10-11	1,540	19.0	11-12	1,510	18.0	10=>12	800.0	2.0	10-11-12	4330.0	13.0	10=>12=>11	15270.0	43.0		125210611813497.0	125106118234197.0	121056118432971.0			7-8	320.0	1.0
202047092403	ダ	右	1400	曇	良	12:20	サラ系C8組		2020-9-24	8	笠松	3	(馬齢)		3.0	1920.0	6.0	3.0	490	7.0	1.0	490	6.0	9.0	340	5.0	1-3	16420.0	28.0	1-3	3,160	29.0	3-9	2,410	24.0	1-9	2,440	25.0	3=>1	52720.0	61.0	1-3-9	42100.0	70.0	3=>1=>9	326760.0	392.0		38197105624.0	39510187264.0	35910187624.0			1-3	10040.0	20.0
202047092404	ダ	右	1400	曇	良	12:50	サラ系C7組		2020-9-24	8	笠松	3	(馬齢)		5.0	630.0	4.0	5.0	210	4.0	1.0	120	2.0	3.0	140	3.0	1-5	2050.0	7.0	1-5	400	5.0	3-5	480	7.0	1-3	290	3.0	5=>1	4170.0	14.0	1-3-5	3360.0	11.0	5=>1=>3	16890.0	52.0		37961810542.0	37569182104.0	37561291084.0			1-5	2230.0	9.0
202047092405	ダ	右	1400	曇	良	13:20	C級サバイバル		2020-9-24	8	笠松	3	(馬齢)		1.0	340.0	2.0	1.0	140	3.0	5.0	130	2.0	9.0	190	4.0	1-5	600.0	3.0	1-5	300	4.0	1-9	440	7.0	5-9	410	5.0	1=>5	1220.0	5.0	1-5-9	1000.0	3.0	1=>5=>9	5160.0	10.0		1410118365279.0	1104385116972.0	1103598114762.0			1-5	660.0	4.0
202047092406	ダ	右	1400	曇	良	13:50	2020JBCまであ		2020-9-24	8	笠松	3	(馬齢)		1.0	500.0	2.0	1.0	150	2.0	3.0	130	1.0	2.0	180	5.0	1-3	660.0	1.0	1-3	210	1.0	1-2	470	8.0	2-3	340	4.0	1=>3	1840.0	7.0	1-2-3	1650.0	7.0	1=>3=>2	8050.0	26.0		24681357.0	24163857.0	21643857.0					
202047092407	ダ	右	1600	曇	良	14:20	サラ系C5組		2020-9-24	8	笠松	3	(馬齢)		7.0	750.0	5.0	7.0	260	5.0	8.0	780	9.0	5.0	340	6.0	7-8	12130.0	32.0	7-8	4,260	35.0	5-7	780	12.0	5-8	2,810	30.0	7=>8	20780.0	60.0	5-7-8	29060.0	78.0	7=>8=>5	145540.0	422.0		753948162.0	759834162.0	785913426.0			7-8	2410.0	14.0
202047092408	ダ	右	1400	曇	良	14:55	サラ系2歳2組特選		2020-9-24	8	笠松	3	(馬齢)		2.0	110.0	1.0	2.0	130	1.0	4.0	590	6.0				2-4	1000.0	5.0	2-4	270	4.0	2-3	230	3.0	3-4	900	11.0	2=>4	960.0	5.0	2-3-4	1680.0	10.0	2=>4=>3	4350.0	20.0		251643.0	251463.0	251436.0					
202047092409	ダ	右	1400	曇	良	15:25	コスモス賞		2020-9-24	8	笠松	3	(馬齢)		9.0	320.0	2.0	9.0	160	2.0	10.0	220	4.0	5.0	300	5.0	9-10	1830.0	6.0	9-10	510	7.0	5-9	780	9.0	5-10	1,200	11.0	9=>10	2940.0	8.0	5-9-10	6270.0	14.0	9=>10=>5	19580.0	50.0		71021953864.0	10927156384.0	91027516384.0			8-8	2180.0	6.0
202047092410	ダ	右	1400	曇	良	16:00	秋風ジュニア 		2020-9-24	8	笠松	3	(別定)		4.0	360.0	2.0	4.0	110	1.0	5.0	190	4.0	3.0	200	5.0	4-5	760.0	3.0	4-5	330	3.0	3-4	390	5.0	3-5	580	8.0	4=>5	1870.0	7.0	3-4-5	2190.0	8.0	4=>5=>3	7040.0	16.0		5879346110112.0	5834976111102.0	5348971112106.0			4-5	910.0	4.0
202047092411	ダ	右	1400	曇	良	16:40	爽秋特別 		2020-9-24	8	笠松	3	(馬齢)		8.0	610.0	3.0	8.0	220	4.0	10.0	230	5.0	5.0	870	8.0	8-10	2360.0	12.0	8-10	680	8.0	5-8	3,180	29.0	5-10	3,200	30.0	8=>10	3400.0	17.0	5-8-10	16700.0	51.0	8=>10=>5	66100.0	225.0		10789351642	10-8,7,9,5,3,6,4,2,1	10,8,7,9,5,3,4,(2,6)-1			7-8	620.0	2.0
202047092501	ダ	右	800	雨	稍重	11:10	サラ系3歳15組		2020-9-25	8	笠松	4	(馬齢)		7.0	230.0	1.0	7.0	140	1.0	9.0	230	5.0	6.0	700	8.0	7-9	1200.0	5.0	7-9	440	6.0	6-7	590	9.0	6-9	3,000	27.0	7=>9	1560.0	5.0	6-7-9	5270.0	21.0	7=>9=>6	15100.0	60.0				76910528314.0			7-8	220.0	1.0
202047092502	ダ	右	1400	雨	稍重	11:40	サラ系3歳14組		2020-9-25	8	笠松	4	(馬齢)		2.0	240.0	1.0	2.0	130	1.0	7.0	150	3.0	5.0	160	4.0	2-7	450.0	1.0	2-7	150	1.0	2-5	280	4.0	5-7	270	3.0	2=>7	920.0	1.0	2-5-7	770.0	3.0	2=>7=>5	3320.0	5.0		26758314	2,(6,7),5,3-1,8,4	2,(5,7),6,3-1,4-8					
202047092503	ダ	右	1400	雨	重	12:10	サラ系3歳13組		2020-9-25	8	笠松	4	(馬齢)		4.0	190.0	1.0	4.0	160	3.0	3.0	300	6.0	9.0	230	4.0	3-4	1500.0	5.0	3-4	410	6.0	4-9	240	2.0	3-9	840	11.0	4=>3	1490.0	6.0	3-4-9	1660.0	5.0	4=>3=>9	6150.0	20.0		294731586	249731568	(2,4),9,(7,3),1,5,6,8			3-4	910.0	3.0
202047092504	ダ	右	1400	雨	不良	12:40	サラ系C4組		2020-9-25	8	笠松	4	(馬齢)		9.0	400.0	2.0	9.0	290	4.0	8.0	900	9.0	3.0	290	5.0	8-9	9930.0	28.0	8-9	2,280	24.0	3-9	830	10.0	3-8	5,150	33.0	9=>8	14840.0	46.0	3-8-9	19060.0	53.0	9=>8=>3	81730.0	252.0		946137852	986431752	9,8,6,4,3,(1,7),5,2			8-8	6770.0	23.0
202047092505	ダ	右	800	雨	不良	13:10	新馬戦		2020-9-25	8	笠松	4	(馬齢)		1.0	460.0	3.0	1.0	220	3.0	6.0	130	1.0				1-6	630.0	3.0	1-6	260	4.0	1-3	160	2.0	3-6	120	1.0	1=>6	1650.0	7.0	1-3-6	270.0	1.0	1=>6=>3	2940.0	9.0				1,7,6,5,3=2					
202047092506	ダ	右	1400	雨	不良	13:40	サラ系B7・C3組		2020-9-25	8	笠松	4	(馬齢)		1.0	540.0	2.0	1.0	180	2.0	7.0	350	6.0	8.0	1,150	8.0	1-7	2070.0	12.0	1-7	860	14.0	1-8	2,470	19.0	7-8	3,130	23.0	1=>7	3900.0	21.0	1-7-8	13160.0	37.0	1=>7=>8	58270.0	164.0		895642731	869537412	8,(6,3,7),(5,9),4,1,2			1-7	1810.0	9.0
202047092507	ダ	右	1600	雨	不良	14:15	サラ系B6組		2020-9-25	8	笠松	4	(馬齢)		1.0	2960.0	7.0	1.0	550	8.0	2.0	260	4.0	10.0	150	2.0	1-2	11320.0	27.0	1-2	2,880	27.0	1-10	1,990	25.0	2-10	950	13.0	1=>2	24810.0	54.0	1-2-10	15330.0	48.0	1=>2=>10	161490.0	339.0		1109482573	1,10,9,4,2,5,(8,3),7	1104923587			1-2	9630.0	20.0
202047092508	ダ	右	1400	雨	不良	14:50	リンドウ賞		2020-9-25	8	笠松	4	(馬齢)		8.0	150.0	1.0	8.0	110	1.0	3.0	230	4.0	1.0	310	5.0	3-8	1390.0	5.0	3-8	370	5.0	1-8	260	4.0	1-3	1,700	15.0	8=>3	1830.0	6.0	1-3-8	2790.0	10.0	8=>3=>1	8810.0	25.0		28143576	(8,4),2,3,1,5,7,6	82431576					
202047092509	ダ	右	1600	雨	不良	15:25	萩特別 		2020-9-25	8	笠松	4	(馬齢)		1.0	830.0	4.0	1.0	140	4.0	7.0	120	1.0	4.0	130	3.0	1-7	1220.0	5.0	1-7	290	5.0	1-4	420	6.0	4-7	240	3.0	1=>7	4270.0	14.0	1-4-7	1690.0	6.0	1=>7=>4	11720.0	40.0		15687243.0	15786243.0	15748236.0					
202047092510	ダ	右	1600	雨	不良	16:00	仲秋特別 		2020-9-25	8	笠松	4	(馬齢)		4.0	380.0	2.0	4.0	220	2.0	2.0	360	5.0				2-4	1970.0	7.0	2-4	420	8.0	3-4	120	1.0	2-3	230	2.0	4=>2	2720.0	11.0	2-3-4	560.0	2.0	4=>2=>3	7100.0	29.0		2364751.0	2346751.0	2346715.0					
