	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202150061103	ダ	右	1400	晴	良	15:30	C3二		2021-6-11	6	園田	3	(馬齢)		1.0	4290.0	8.0	1.0	960	9.0	6.0	640	7.0	5.0	210	3.0	1-6	29300.0	35.0	1-6	6,630	36.0	1-5	2,780	26.0	5-6	1,560	17.0	1=>6	68900.0	72.0	1-5-6	38130.0	70.0	1=>6=>5	372110.0	471.0	1,5,8,2,3,6,10,4,7-9	1,5,(2,8),3,6,10,7,4-9	1,5,(2,8),3,6,10,7,4-9	15236841079			1-6	40160.0	30.0
202150061104	ダ	右	1400	晴	良	16:00	C3一		2021-6-11	6	園田	3	(馬齢)		1.0	800.0	4.0	1.0	190	4.0	9.0	120	1.0	7.0	380	7.0	1-9	620.0	2.0	1-9	320	3.0	1-7	1,670	22.0	7-9	690	10.0	1=>9	2180.0	7.0	1-7-9	3990.0	18.0	1=>9=>7	18000.0	60.0	93481106275	93418102675	9,3,1,4,8,10,(2,6),7,5	9,3,1,4,8,2,10,(6,7),5			1-8	640.0	3.0
202150061105	ダ	右	1400	晴	良	16:30	C2三		2021-6-11	6	園田	3	(馬齢)		5.0	390.0	2.0	5.0	190	3.0	4.0	290	6.0	9.0	240	5.0	4-5	1270.0	4.0	4-5	500	5.0	5-9	820	13.0	4-9	1,340	19.0	5=>4	2100.0	7.0	4-5-9	5400.0	20.0	5=>4=>9	17300.0	63.0	38510492671	38510492671	(3,8),9,5,10,4,2,6,1,7	89534210167			4-5	1620.0	7.0
202150061106	ダ	右	1400	晴	良	17:00	C2二		2021-6-11	6	園田	3	(馬齢)		8.0	640.0	3.0	8.0	230	4.0	7.0	180	2.0	1.0	550	8.0	7-8	1590.0	6.0	7-8	650	6.0	1-8	2,630	29.0	1-7	1,100	15.0	8=>7	2240.0	5.0	1-7-8	7180.0	28.0	8=>7=>1	26060.0	85.0	87110592346	8,7,1,10,(2,5),9,3,4,6	87110952436	87121095436			7-7	2200.0	7.0
202150061107	ダ	右	1400	晴	良	17:35	C2一		2021-6-11	6	園田	3	(馬齢)		2.0	270.0	1.0	2.0	130	1.0	9.0	150	2.0	10.0	200	6.0	2-9	920.0	3.0	2-9	300	1.0	2-10	380	5.0	9-10	600	9.0	2=>9	1340.0	1.0	2-9-10	1700.0	6.0	2=>9=>10	6230.0	3.0	91023471685	91023471685	10962347185	91024673185			2-8	440.0	1.0
202150061108	ダ	右	1870	晴	良	18:10	B2 		2021-6-11	6	園田	3	(馬齢)		9.0	260.0	1.0	9.0	130	1.0	8.0	2,110	10.0	3.0	200	3.0	8-9	21620.0	32.0	8-9	5,690	31.0	3-9	280	2.0	3-8	7,320	33.0	9=>8	25310.0	55.0	3-8-9	15360.0	49.0	9=>8=>3	89290.0	257.0	9,10,7,4,5,3,6,8,1-2	9,10,7,4,5,3,6,8,1=2	9,3,10,4,7,6,5,1,8=2	9,3,(4,10),6,8,(5,7),1=2			7-8	910.0	3.0
202150061109	ダ	右	1400	晴	良	18:45	B1 		2021-6-11	6	園田	3	(馬齢)		7.0	330.0	2.0	7.0	120	2.0	2.0	180	5.0	6.0	110	1.0	2-7	1480.0	6.0	2-7	370	7.0	6-7	160	1.0	2-6	250	3.0	7=>2	1880.0	7.0	2-6-7	660.0	2.0	7=>2=>6	5000.0	12.0	71036924851	71036294851	7,10,6,3,9,2,(5,8),4,1	7,3,10,(6,9),2,4,8,5,1			2-7	1710.0	5.0
202150061110	ダ	右	1230	晴	良	19:20	DASH岸和田葵特別 		2021-6-11	6	園田	3	(馬齢)		1.0	230.0	1.0	1.0	100	1.0	8.0	120	2.0	2.0	130	3.0	1-8	330.0	1.0	1-8	160	1.0	1-2	190	2.0	2-8	240	3.0	1=>8	600.0	1.0	1-2-8	390.0	1.0	1=>8=>2	1510.0	1.0	810617122543911	8,10,7,(6,12),1,2,5,4,3,9,11	8,10,(1,12),7,6,2,5,(3,4),9,11	8,1,10,12,2,6,(3,5),7,11,4,9			1-6	310.0	1.0
202150061111	ダ	右	1700	晴	良	20:00	アヤメ賞3歳BC1 		2021-6-11	6	園田	3	(別定)		8.0	540.0	2.0	8.0	160	2.0	7.0	200	3.0	10.0	420	7.0	7-8	2230.0	7.0	7-8	610	7.0	8-10	1,370	16.0	7-10	1,460	17.0	8=>7	3680.0	10.0	7-8-10	8890.0	28.0	8=>7=>10	30690.0	85.0	3791826410115	3791826410115	3,7,8,9,1,(2,10),6,4,11-5	3,7,8,9,2,1,10,4,6,11-5			6-7	350.0	1.0
202150061112	ダ	右	1400	晴	良	20:30	ガーベラ賞C1		2021-6-11	6	園田	3	(馬齢)		8.0	460.0	1.0	8.0	160	1.0	10.0	230	5.0	5.0	320	6.0	8-10	1570.0	4.0	8-10	550	4.0	5-8	680	6.0	5-10	890	12.0	8=>10	2670.0	7.0	5-8-10	3940.0	11.0	8=>10=>5	15800.0	38.0	1,3,6,8,12,11,7,9,4,10-5-2	1,3,6,8,12,11,7,9,10,4-5-2	1,(3,6),8,(11,12),7,10,9,4,5-2	1,6,8,3,(7,11),10,4,(5,12),9-2			6-7	1100.0	4.0
202150061601	ダ	右	1400	雨	重	10:45	C3二		2021-6-16	6	園田	4	(馬齢)		3.0	2130.0	6.0	3.0	590	7.0	8.0	740	8.0	4.0	140	1.0	3-8	37970.0	31.0	3-8	8,200	33.0	3-4	800	10.0	4-8	960	12.0	3=>8	72130.0	59.0	3-4-8	16020.0	38.0	3=>8=>4	219200.0	275.0	3471210986	3417210986	3472110986	3417261089			3-7	6050.0	14.0
202150061602	ダ	右	1230	雨	重	11:15	3歳C2		2021-6-16	6	園田	4	(馬齢)		4.0	270.0	1.0	4.0	140	2.0	5.0	220	4.0	6.0	230	5.0	4-5	1390.0	4.0	4-5	530	4.0	4-6	700	8.0	5-6	820	16.0	4=>5	2210.0	5.0	4-5-6	3130.0	12.0	4=>5=>6	15610.0	50.0	4,8,5,12,(6,11),9,10,3,7,1,2	485126119103712	4,8,12,5,10,11,(6,7),2,9,1,3	4,5,8,12,6,10,11,9,(3,7),1,2			4-5	780.0	4.0
202150061603	ダ	右	1400	雨	重	11:45	C3一		2021-6-16	6	園田	4	(馬齢)		5.0	130.0	1.0	5.0	120	1.0	2.0	660	8.0	1.0	690	9.0	2-5	2150.0	7.0	2-5	660	6.0	1-5	780	7.0	1-2	5,370	38.0	5=>2	2610.0	9.0	1-2-5	11080.0	34.0	5=>2=>1	35610.0	100.0	59102813764	5,9,2,10,(1,8),3,7,6,4	59102817364	59281071436			2-5	2260.0	8.0
202150061604	ダ	右	1400	雨	重	12:15	C2二		2021-6-16	6	園田	4	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	9.0	130	3.0	3.0	120	2.0	7-9	290.0	1.0	7-9	150	2.0	3-7	140	1.0	3-9	360	5.0	7=>9	270.0	1.0	3-7-9	320.0	1.0	7=>9=>3	770.0	1.0	8,5,9,3,7,1,6,2,(4,10)	8,5,3,9,7,1,(2,6),10,4	89357162410	89731265410			7-8	270.0	1.0
202150061605	ダ	右	1400	雨	重	12:45	C2一		2021-6-16	6	園田	4	(馬齢)		1.0	1400.0	5.0	1.0	260	5.0	9.0	140	2.0	3.0	250	4.0	1-9	1490.0	6.0	1-9	440	7.0	1-3	840	12.0	3-9	430	6.0	1=>9	4600.0	16.0	1-3-9	4270.0	16.0	1=>9=>3	36430.0	119.0	1,2,9,(3,4),6,10,5,7,8	1,2,9,(3,4),6,5,10,7,8	19234865107	19325481067			1-8	820.0	4.0
202150061606	ダ	右	1400	雨	重	13:15	3歳C1二		2021-6-16	6	園田	4	(馬齢)		11.0	150.0	1.0	11.0	100	1.0	9.0	220	4.0	6.0	350	7.0	9-11	850.0	3.0	9-11	330	3.0	6-11	710	9.0	6-9	2,020	23.0	11=>9	990.0	3.0	6-9-11	4810.0	18.0	11=>9=>6	12570.0	37.0	311124102718569	3,11,(4,12),2,10,7,1,8,5,6,9	311122417956810	(3,11),2,12,4,1,7,5,9,6-8,10			7-8	510.0	2.0
202150061607	ダ	右	1400	雨	重	13:50	3歳C1一		2021-6-16	6	園田	4	(馬齢)		9.0	530.0	3.0	9.0	140	3.0	3.0	130	1.0	1.0	220	4.0	3-9	530.0	2.0	3-9	230	2.0	1-9	480	5.0	1-3	400	4.0	9=>3	1250.0	5.0	1-3-9	1340.0	3.0	9=>3=>1	6620.0	14.0	114936112521087	11,4,9,3,(1,6),12,5,2,10,7,8	9,11,4,3,1,12,6,5,2,(7,10),8	911413512106287			3-7	500.0	2.0
202150061608	ダ	右	1400	曇	重	14:25	C1		2021-6-16	6	園田	4	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	12.0	130	3.0	9.0	110	2.0	6-12	560.0	2.0	6-12	170	2.0	6-9	150	1.0	9-12	320	3.0	6=>12	560.0	2.0	6-9-12	480.0	1.0	6=>12=>9	1710.0	2.0	6,9,11,12,7,3,5,(8,10)-4,2,1	6,9,11,12,7,3,5,(8,10)-4,2,1	6,9-12,11,3,7,(8,10),5=2,4-1	6,9,12,3,8,11,7,5,10-2,4,1			5-8	490.0	2.0
202150061609	ダ	右	1400	曇	重	14:55	B2二 		2021-6-16	6	園田	4	(馬齢)		7.0	640.0	4.0	7.0	180	3.0	10.0	130	1.0	2.0	270	6.0	7-10	750.0	1.0	7-10	340	4.0	2-7	1,290	18.0	2-10	550	8.0	7=>10	2380.0	10.0	2-7-10	3390.0	14.0	7=>10=>2	18570.0	72.0	10,5,7,2,6,3,1,(4,8),9	10572631489	10265713498	10,(2,6),7,1,5,3,9,4,8			7-8	680.0	3.0
202150061610	ダ	右	1400	雨	重	15:30	B2一 		2021-6-16	6	園田	4	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	10.0	100	2.0	7.0	170	3.0	5-10	140.0	1.0	5-10	120	1.0	5-7	300	3.0	7-10	370	7.0	5=>10	180.0	1.0	5-7-10	570.0	3.0	5=>10=>7	1230.0	3.0	51048926713	51048926713	51042971683	51042796138			5-8	150.0	1.0
202150061611	ダ	右	1230	雨	重	16:05	兵庫馬事畜産特別B1 		2021-6-16	6	園田	4	(馬齢)		2.0	200.0	1.0	2.0	140	1.0	3.0	310	6.0	4.0	430	7.0	2-3	1400.0	5.0	2-3	450	5.0	2-4	860	10.0	3-4	2,350	23.0	2=>3	1830.0	7.0	2-3-4	5070.0	16.0	2=>3=>4	15930.0	53.0	(4,9),6,(2,7),5,10,(3,8),12,11-1	4,9,6,2,7,5,10,3,8,12-11-1	4,9,6,2,5,(7,8),10,12,3,11,1	4,(2,6,9),5,8,10,12,3,11,1,7			2-3	1230.0	4.0
202150061612	ダ	右	1700	雨	重	16:40	C2 		2021-6-16	6	園田	4	(馬齢)		2.0	410.0	2.0	2.0	180	2.0	6.0	340	7.0	3.0	210	4.0	2-6	3300.0	12.0	2-6	1,280	16.0	2-3	730	7.0	3-6	1,530	20.0	2=>6	4970.0	17.0	2-3-6	8530.0	31.0	2=>6=>3	35660.0	130.0	6,7,8,(2,9),5,12,3,11,4,10,1	678925123411101	6,7,2,3,(8,12),5,4,(9,10),11,1	6,7,2,3,5,4,(11,12),8,(1,10),9			2-5	1610.0	8.0
202150061701	ダ	右	1400	晴	重	10:45	C3三		2021-6-17	6	園田	5	(馬齢)		6.0	520.0	3.0	6.0	180	3.0	1.0	260	5.0	10.0	160	2.0	1-6	3940.0	13.0	1-6	830	11.0	6-10	450	5.0	1-10	800	10.0	6=>1	5330.0	16.0	1-6-10	4230.0	16.0	6=>1=>10	26360.0	87.0	10,3,8,(2,6),4,1,7,(5,9)	10,3,8,2,6,(1,4),(5,7),9	10,3,2,6,8,1,(4,7),5,9	10,3,6,2,1,(4,7),5,8,9			1-6	4400.0	13.0
202150061702	ダ	右	1400	晴	重	11:15	C3二		2021-6-17	6	園田	5	(馬齢)		2.0	1620.0	6.0	2.0	430	6.0	7.0	280	4.0	8.0	930	8.0	2-7	3940.0	16.0	2-7	1,040	13.0	2-8	2,070	24.0	7-8	2,530	28.0	2=>7	9560.0	32.0	2-7-8	15610.0	50.0	2=>7=>8	77920.0	222.0	71324610895	71324610895	7,1,3,2,(4,10),6,8,9,5	7,2,(4,10),1,(3,8,9),6,5			2-7	3340.0	13.0
202150061703	ダ	右	1400	晴	重	11:45	C3一		2021-6-17	6	園田	5	(馬齢)		10.0	1390.0	7.0	10.0	300	6.0	9.0	190	2.0	4.0	450	8.0	9-10	1620.0	3.0	9-10	490	2.0	4-10	1,720	32.0	4-9	950	15.0	10=>9	3920.0	11.0	4-9-10	5970.0	31.0	10=>9=>4	49780.0	264.0	86721034915	86710234915	(6,8),10,4,3,9,5,1,7,2	10684391527			8-8	1910.0	8.0
202150061704	ダ	右	1400	晴	重	12:15	C2三		2021-6-17	6	園田	5	(馬齢)		9.0	600.0	3.0	9.0	190	5.0	8.0	110	1.0	5.0	130	2.0	8-9	700.0	3.0	8-9	270	3.0	5-9	430	7.0	5-8	260	2.0	9=>8	1470.0	7.0	5-8-9	890.0	3.0	9=>8=>5	5990.0	17.0	9,3,6,8,5,4,7,10-2,1	9,3,6,8,5,4,7-10-2,1	9,6,3,8,5,7-4-10-1,2	9-6,8,5,3,7,4,10,1,2			7-8	550.0	2.0
202150061705	ダ	右	1400	晴	重	12:50	C2二		2021-6-17	6	園田	5	(馬齢)		3.0	290.0	2.0	3.0	130	2.0	8.0	110	1.0	4.0	160	3.0	3-8	430.0	1.0	3-8	220	1.0	3-4	390	4.0	4-8	290	2.0	3=>8	960.0	2.0	3-4-8	830.0	1.0	3=>8=>4	3850.0	3.0	3,8,4,9,10,1,5,(2,6),7	38491015267	3,8,4,9,10,(1,6),2,5,7	38491610275			3-7	450.0	1.0
202150061706	ダ	右	1400	晴	重	13:25	C2一		2021-6-17	6	園田	5	(馬齢)		10.0	300.0	1.0	10.0	140	2.0	2.0	270	6.0	4.0	140	1.0	2-10	1970.0	7.0	2-10	510	6.0	4-10	270	1.0	2-4	590	10.0	10=>2	2910.0	11.0	2-4-10	1790.0	5.0	10=>2=>4	10420.0	28.0	10469253178	10,4,2,(6,9),5,3,1,7,8	10,4,(2,3),9,5,7,8,1,6	10,(2,4),7,3,5,9,8,1,6			2-8	1140.0	7.0
202150061707	ダ	右	1870	晴	重	14:00	A2二 		2021-6-17	6	園田	5	(馬齢)		8.0	2880.0	6.0	8.0	250	5.0	3.0	130	2.0	9.0	110	1.0	3-8	4030.0	13.0	3-8	680	11.0	8-9	500	6.0	3-9	170	1.0	8=>3	10920.0	27.0	3-8-9	1090.0	3.0	8=>3=>9	23530.0	73.0	6=7,1,9,8,4,3,2,5	6-7,1,9,8,4,3,2,5	7,9,(3,8),1,2,4,5,6	7,9,8,3,1,2-5,4-6			3-8	230.0	1.0
202150061708	ダ	右	1400	晴	重	14:35	3歳AB 		2021-6-17	6	園田	5	(別定)		10.0	170.0	1.0	10.0	100	1.0	1.0	130	2.0	9.0	130	3.0	1-10	290.0	1.0	1-10	160	1.0	9-10	180	2.0	1-9	200	3.0	10=>1	560.0	1.0	1-9-10	350.0	1.0	10=>1=>9	1380.0	1.0	1911210587634	1,9,11,2,10,5,8,7,(3,6),4	1,9,11,10,2,(5,8),6,3,4,7	1910258113647			1-8	300.0	1.0
202150061709	ダ	右	1230	晴	重	15:10	B2 		2021-6-17	6	園田	5	(馬齢)		9.0	4820.0	9.0	9.0	800	8.0	8.0	220	3.0	4.0	340	4.0	8-9	10780.0	24.0	8-9	2,330	24.0	4-9	3,180	28.0	4-8	710	9.0	9=>8	29540.0	57.0	4-8-9	18720.0	53.0	9=>8=>4	211390.0	394.0	8425167311910	8425163711910	8,4,2,5,(1,7),6,9,3,11,10	8,4,2,5,7,1,9,3,(6,11),10			7-7	7760.0	22.0
202150061710	ダ	右	1400	晴	重	15:40	JRA交流金剛山特別 		2021-6-17	6	園田	5	(定量)		11.0	730.0	4.0	11.0	140	3.0	2.0	170	4.0	12.0	110	1.0	2-11	2010.0	8.0	2-11	460	6.0	11-12	290	3.0	2-12	270	2.0	11=>2	3840.0	14.0	2-11-12	1040.0	3.0	11=>2=>12	11600.0	35.0	2,12,11,3,6,(5,10),7,1,9,4,8	2,12,(3,11),6,5,10,7,1,4,9,8	111223107561498	2,11,12-3,7,10,5,(1,6),(8,9),4			2-8	600.0	2.0
202150061711	ダ	右	1870	晴	重	16:15	神姫バス杯A2一 		2021-6-17	6	園田	5	(馬齢)		4.0	2930.0	6.0	4.0	440	7.0	1.0	150	2.0	2.0	400	6.0	1-4	4250.0	11.0	1-4	960	13.0	2-4	3,300	22.0	1-2	770	9.0	4=>1	10140.0	24.0	1-2-4	14270.0	31.0	4=>1=>2	118010.0	173.0	4,8,2,7,3,(1,9),5,6	482731956	478231596	472813569			1-4	3430.0	9.0
202150061712	ダ	右	1230	晴	重	16:50	C1		2021-6-17	6	園田	5	(馬齢)		2.0	810.0	5.0	2.0	170	4.0	4.0	110	1.0	3.0	170	3.0	2-4	1140.0	3.0	2-4	410	3.0	2-3	730	10.0	3-4	370	2.0	2=>4	2250.0	5.0	2-3-4	1690.0	4.0	2=>4=>3	10140.0	22.0	121239487106115	1,2,3,(9,12),4,8,7,10,6,11,5	123497108126511	132478910651112			2-4	970.0	3.0
202150061801	ダ	右	1400	曇	稍重	14:40	C3三		2021-6-18	6	園田	6	(馬齢)		10.0	120.0	1.0	10.0	100	1.0	6.0	230	6.0	5.0	200	5.0	6-10	670.0	4.0	6-10	360	5.0	5-10	270	3.0	5-6	820	12.0	10=>6	940.0	4.0	5-6-10	1320.0	5.0	10=>6=>5	3480.0	12.0	(6,10),8,1,2,9,3,7,5,4	61018293754	10,6,1,8,5,9,2,7,3-4	10651829374			6-8	750.0	5.0
202150061802	ダ	右	1400	曇	稍重	15:10	3歳C2		2021-6-18	6	園田	6	(馬齢)		3.0	390.0	2.0	3.0	160	3.0	1.0	630	7.0	10.0	120	1.0	1-3	14640.0	23.0	1-3	2,320	20.0	3-10	260	2.0	1-10	2,060	18.0	3=>1	16900.0	34.0	1-3-10	7400.0	23.0	3=>1=>10	67450.0	167.0	411110638122957	4,11,1,6,10,3,8,2,12,(5,9),7	4,11,10,1,6,3,2,8,(5,9),12,7	(4,11),(1,6,10),3,2,5,8,9,12,7			1-3	10250.0	21.0
202150061803	ダ	右	1400	曇	稍重	15:40	C3二		2021-6-18	6	園田	6	(馬齢)		7.0	6370.0	8.0	7.0	770	8.0	1.0	880	9.0	8.0	140	1.0	1-7	135950.0	44.0	1-7	15,160	41.0	7-8	1,790	19.0	1-8	2,540	21.0	7=>1	84750.0	71.0	1-7-8	48500.0	71.0	7=>1=>8	560380.0	461.0	3,10,2,8,5,4,1,7,9-6	3,10,8,2,5,1,4,7,9-6	3,8,5,10,2,1,9,(4,7)-6	3,(8,10),5,2,1,7,9,4,6			1-7	6040.0	17.0
202150061804	ダ	右	1400	曇	稍重	16:10	C3一		2021-6-18	6	園田	6	(馬齢)		7.0	4270.0	8.0	7.0	750	9.0	8.0	210	5.0	3.0	200	4.0	7-8	6910.0	23.0	7-8	1,970	25.0	3-7	1,300	19.0	3-8	560	8.0	7=>8	22370.0	60.0	3-7-8	9150.0	35.0	7=>8=>3	103300.0	300.0	10358194276	10,3,5,(1,8),4,9,2,7,6	10,3,8,5,1,(4,9),2,7,6	10,3,(5,8),1,2,4,9,7,6			7-7	6840.0	18.0
202150061805	ダ	右	1230	曇	稍重	16:40	C3		2021-6-18	6	園田	6	(馬齢)		8.0	3120.0	8.0	8.0	340	7.0	6.0	210	3.0	2.0	140	1.0	6-8	15610.0	34.0	6-8	2,930	30.0	2-8	1,050	11.0	2-6	370	4.0	8=>6	24280.0	63.0	2-6-8	5170.0	20.0	8=>6=>2	90680.0	285.0	21710385496	12710385496	12107835469	(1,2),7,10,8,3,5,6,4,9			6-7	5710.0	15.0
202150061806	ダ	右	1400	曇	稍重	17:10	C2二		2021-6-18	6	園田	6	(馬齢)		9.0	210.0	1.0	9.0	120	1.0	1.0	120	2.0	8.0	140	4.0	1-9	280.0	1.0	1-9	160	1.0	8-9	390	5.0	1-8	260	4.0	9=>1	580.0	2.0	1-8-9	960.0	2.0	9=>1=>8	3200.0	6.0	2,3,1,6,5,9,4,8-7	2,3,1,6,5,9,(4,8)=7	3,2,9,1,6,(5,8),4=7	(2,3),1,9,8,5,6,4-7			1-8	320.0	1.0
202150061807	ダ	右	1400	曇	稍重	17:40	C2一		2021-6-18	6	園田	6	(馬齢)		3.0	210.0	1.0	3.0	140	1.0	9.0	350	6.0	7.0	370	7.0	3-9	2150.0	8.0	3-9	660	8.0	3-7	980	14.0	7-9	2,180	30.0	3=>9	2840.0	9.0	3-7-9	7560.0	32.0	3=>9=>7	23810.0	83.0	5,8,(3,7),10,1,9,4,6,2	58371109462	57831094162	5,7,3,8,(9,10),4,1,2,6			3-8	700.0	3.0
202150061808	ダ	右	1230	曇	稍重	18:15	C2 		2021-6-18	6	園田	6	(馬齢)		1.0	270.0	2.0	1.0	130	2.0	8.0	330	7.0	11.0	110	1.0	1-8	3160.0	13.0	1-8	660	9.0	1-11	170	1.0	8-11	590	7.0	1=>8	5360.0	18.0	1-8-11	1920.0	5.0	1=>8=>11	19290.0	58.0	8,9,(2,11),5,6,1,10,3,4	891125611034	8,11,2,5,1,9,6-10,3,4	811215691034			1-7	1760.0	6.0
202150061809	ダ	右	1400	曇	稍重	18:50	B1 		2021-6-18	6	園田	6	(馬齢)		10.0	100.0	1.0	10.0	100	1.0	6.0	640	9.0	3.0	180	3.0	6-10	3400.0	8.0	6-10	890	10.0	3-10	230	2.0	3-6	3,820	28.0	10=>6	3740.0	9.0	3-6-10	6270.0	20.0	10=>6=>3	20060.0	51.0	6,10,3,(1,5),7,4,9,2,8	6,10,3,5,1,7,4,(2,9),8	6,10,3,5,1,4,7,(8,9),2	61035147982			6-8	2620.0	7.0
202150061810	ダ	右	1700	曇	稍重	19:25	向暑特別A1A2 		2021-6-18	6	園田	6	(別定)		4.0	210.0	1.0	4.0	120	1.0	10.0	470	8.0	1.0	180	3.0	4-10	6520.0	21.0	4-10	1,270	18.0	1-4	270	2.0	1-10	1,850	27.0	4=>10	7150.0	27.0	1-4-10	5610.0	21.0	4=>10=>1	32830.0	111.0	341292658110117	341292651810117	439122651101187	432961215101178			4-7	550.0	1.0
202150061811	ダ	右	1230	曇	稍重	20:00	3歳BC1 		2021-6-18	6	園田	6	(別定)		7.0	770.0	3.0	7.0	150	3.0	11.0	110	1.0	8.0	110	2.0	7-11	1070.0	3.0	7-11	280	3.0	7-8	230	2.0	8-11	180	1.0	7=>11	2690.0	10.0	7-8-11	690.0	1.0	7=>11=>8	8670.0	21.0	4,9,3,6,11,7,8,10,5-2,1	4,9,3,6,11,7,8,5,10-2,1	4911867310512	4,11,9,(6,7,8),10,5,1,2,3			6-8	760.0	3.0
202150061812	ダ	右	1400	曇	稍重	20:30	C1		2021-6-18	6	園田	6	(馬齢)		6.0	370.0	2.0	6.0	120	1.0	12.0	120	2.0	9.0	140	3.0	6-12	560.0	1.0	6-12	210	1.0	6-9	310	2.0	9-12	390	4.0	6=>12	1430.0	4.0	6-9-12	640.0	1.0	6=>12=>9	3350.0	3.0	12,9,6,5,10,1,11,8,7,2,(3,4)	12,(6,9),(5,10),1,11,8,7,2,4,3	12,9,6,5,10,11,1,8,(2,7),3,4	12,6,9,5,1,11,10,8,2,(3,7),4			5-8	450.0	3.0
202150062301	ダ	右	1400	晴	良	10:45	C3二		2021-6-23	7	園田	1	(馬齢)		10.0	150.0	1.0	10.0	100	1.0	3.0	430	8.0	8.0	130	2.0	3-10	1540.0	6.0	3-10	590	7.0	8-10	160	1.0	3-8	1,000	14.0	10=>3	2150.0	8.0	3-8-10	1570.0	5.0	10=>3=>8	6150.0	20.0	10,8,9,(6,7),(4,5),(1,3),2	10,8,9,(6,7),(4,5),1,3,2	10897426351	10872934615			3-8	2190.0	7.0
202150062302	ダ	右	1400	晴	良	11:15	3歳C2二		2021-6-23	7	園田	1	(馬齢)		11.0	460.0	3.0	11.0	150	2.0	7.0	180	5.0	5.0	120	1.0	7-11	1100.0	5.0	7-11	440	7.0	5-11	260	1.0	5-7	340	2.0	11=>7	2290.0	10.0	5-7-11	1040.0	3.0	11=>7=>5	6570.0	16.0	5726394811110	5,7,2,6,3,9,(4,8),11,1,10	5761129348101	5,(7,11),6,2,3,9,8,1,10,4			6-8	840.0	3.0
202150062303	ダ	右	1400	晴	良	11:45	3歳C2一		2021-6-23	7	園田	1	(馬齢)		11.0	790.0	3.0	11.0	260	3.0	12.0	180	2.0	1.0	400	5.0	11-12	3170.0	9.0	11-12	680	8.0	1-11	2,900	31.0	1-12	1,820	19.0	11=>12	7340.0	23.0	1-11-12	19570.0	53.0	11=>12=>1	134690.0	289.0	12,10,2,4,1,7,3,(5,11),9,6,8	121024173115968	12,4,11,2,1,7,10,9,(3,5),8,6	12,11,4,2,1,3,9,7,6,(5,8),10			8-8	3200.0	12.0
202150062304	ダ	右	1400	晴	良	12:15	C3一		2021-6-23	7	園田	1	(馬齢)		10.0	680.0	4.0	10.0	220	4.0	9.0	130	1.0	7.0	340	7.0	9-10	670.0	3.0	9-10	360	3.0	7-10	1,100	16.0	7-9	680	8.0	10=>9	1700.0	7.0	7-9-10	2810.0	12.0	10=>9=>7	10770.0	33.0	10,2,7,(1,9),4,6,5,8,3	10279164583	10792465183	10974265183			8-8	980.0	4.0
202150062305	ダ	右	820	晴	良	12:50	C3		2021-6-23	7	園田	1	(馬齢)		10.0	750.0	3.0	10.0	240	5.0	3.0	120	1.0	9.0	330	7.0	3-10	900.0	3.0	3-10	410	3.0	9-10	1,410	20.0	3-9	640	7.0	10=>3	2110.0	8.0	3-9-10	3240.0	14.0	10=>3=>9	21160.0	73.0			10975364182.0	10973561842.0			3-8	530.0	1.0
202150062306	ダ	右	1400	晴	良	13:25	C2三		2021-6-23	7	園田	1	(馬齢)		7.0	460.0	3.0	7.0	140	2.0	9.0	120	1.0	2.0	190	5.0	7-9	640.0	2.0	7-9	250	2.0	2-7	450	6.0	2-9	390	5.0	7=>9	1330.0	4.0	2-7-9	930.0	2.0	7=>9=>2	5630.0	15.0	12794310658	1,2,7,9,4,3,(6,10),5,8	12974310568	1,9,2,7,4,10,3,(5,6),8			7-8	380.0	1.0
202150062307	ダ	右	1400	晴	良	14:00	C2二		2021-6-23	7	園田	1	(馬齢)		9.0	260.0	1.0	9.0	130	1.0	4.0	260	6.0	8.0	160	2.0	4-9	1220.0	5.0	4-9	470	5.0	8-9	320	2.0	4-8	920	17.0	9=>4	1690.0	5.0	4-8-9	1660.0	6.0	9=>4=>8	8380.0	17.0	73410298561	37410928561	37104598261	34109725861			4-8	1130.0	5.0
